step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N2219,control1,1.5957682132720947,2.7665502812713387,1.8469678223133086,0.42243287079036235,1.7982576828263703,1.5957682132720947,0.7163989543914795,2.0122383762151004,2.8730642795562744,0.007163989543914795,0.3101164996623993,0.03632716089487076,0.03632716089487076,1.120814272388816,0.07537908852100372,0.18683528900146484,0.051756277680397034,105212.25,42459.421875,62752.82421875,108084.578125,45592.5703125,62492.00390625,-0.02730032056570053,-0.07379159331321716,0.004156311973929405,-2.730032056570053,8.290634967386723,2.0872299848496914,7.72609038092196,1.9365943370759486,1.9100504960864781,1.99074015436694,2.7665502812713387,2.7665502812713387,2.7665502812713387,greedy,2.7665502812713387,0.0,hard_fault_cluster
2,N14033,control1,1.6646029949188232,2.6622569328546524,1.9890295445919035,0.23411822140216831,1.730467006355524,1.6646029949188232,0.7475789785385132,1.9678857624530792,1.417890453338623,0.007475789785385132,0.34897753596305847,0.02300606109201908,0.02300606109201908,-0.9123715448379517,0.0669962465763092,0.17578861117362976,0.05170594900846481,108084.140625,45592.25,62491.89453125,108300.765625,45846.3203125,62454.4453125,-0.002004225505515933,-0.005572664551436901,0.0005992652149870992,-0.2004225505515933,7.470209697261453,3.0903692543506622,6.8922709175385535,3.276271229982376,2.5000135362148286,1.8578472494333984,2.6622569328546524,5.428807214125991,5.428807214125991,greedy,2.6622569328546524,0.0,hard_fault_cluster
3,N5319,control0,1.3257780075073242,1.1766646160185337,1.141153347492218,0.1702778239548206,0.7648320004120469,1.3257780075073242,0.7306811809539795,1.1913265794515608,1.1565611243247986,0.007306811809539795,0.37080708146095276,0.01947656460106373,0.01947656460106373,-0.40792849928140645,0.05739958584308624,0.16596011817455292,0.04722297936677933,108301.46875,45847.5859375,62453.8828125,108165.578125,45653.234375,62512.34765625,0.0012547440128400922,0.004239079542458057,-0.0009361282573081553,0.12547440128400922,6.4901163298636675,0.9127727526426316,5.927498020697385,0.8676831024885178,1.263606758415699,1.2955891091376541,1.1766646160185337,6.605471830144524,6.605471830144524,greedy,1.1766646160185337,0.0,hard_fault_cluster
4,N6992,control0,1.4768801927566528,1.6476278659701347,1.544541335105896,0.22610879033803938,1.0709581128805876,1.4768801927566528,0.7580863237380981,1.5331759244203569,1.5823893904685973,0.007580863237380981,0.3904580771923065,0.019161248579621315,0.019161248579621315,-0.3648250508308411,0.057708241045475006,0.17055535316467285,0.04962261766195297,108165.78125,45653.2421875,62512.53515625,107755.203125,45331.171875,62424.03515625,0.0037958226166665554,0.007054708432406187,0.0014157160185277462,0.37958226166665554,6.54807167686522,1.2735585021972655,5.9651359976269305,1.2805205512046813,1.639978575706482,1.7392675825953483,1.6476278659701347,8.25309969611466,8.25309969611466,greedy,1.6476278659701347,0.0,hard_fault_cluster
5,N6780,control0,1.4466850757598877,1.710540148317814,1.2566112875938416,0.2936106064915657,1.111851096406579,1.4466850757598877,0.8110328316688538,1.8503208309412003,1.8617696404457091,0.008110328316688538,0.4001116454601288,0.02107982523739338,0.02107982523739338,-0.19231053829193118,0.05697126314043999,0.16976548731327057,0.04882769286632538,107755.140625,45331.234375,62423.90234375,107720.09375,45294.73046875,62425.3671875,0.000325245491694659,0.0008052705088630319,-2.3466071070288308e-05,0.0325245491694659,6.529238970950246,1.4311842036247255,5.9051544782705605,1.4557847809791566,1.7100876808166505,1.5498765739612281,1.710540148317814,9.963639844432475,9.963639844432475,greedy,1.710540148317814,0.0,hard_fault_cluster
6,N2849,control0,1.5815006494522095,2.2740392309427264,1.8587769746780394,0.3285122209787369,1.4781255001127722,1.5815006494522095,0.8375070095062256,1.927314507961273,1.6304180741310117,0.008375070095062255,0.41320914030075073,0.022622743621468544,0.022622743621468544,-0.0006380271911622382,0.05947083979845047,0.1755383014678955,0.049529168754816055,107712.6328125,45285.0390625,62427.59375,107224.890625,44955.9296875,62268.9609375,0.00452817976474762,0.00726750772446394,0.0025410689413547516,0.45281797647476196,6.807213732972741,1.9554590296745302,6.1621164181269705,2.089765067100525,2.1460570991039276,1.9611379009485246,2.2740392309427264,12.237679075375201,12.237679075375201,greedy,2.2740392309427264,0.0,hard_fault_cluster
7,N13662,control0,1.5958675146102905,2.4560685497522354,2.4425336003303526,0.4261244350671768,1.5964445573389532,1.5958675146102905,0.8860328197479248,2.4573601216077803,2.9435961008071896,0.008860328197479249,0.41646620631217957,0.02419220097362995,0.02419220097362995,0.2580947297811508,0.05738925188779831,0.17368987202644348,0.048548076301813126,107231.90625,44965.015625,62266.890625,106781.3125,44689.71875,62091.59375,0.004202049225568771,0.006122468039393425,0.002815250074490905,0.42020492255687714,6.649150209501386,2.0861170434951783,5.96648144396022,1.8445246839523315,2.272507220506668,2.6900715672969815,2.4560685497522354,14.693747625127436,14.693747625127436,greedy,2.4560685497522354,0.0,hard_fault_cluster
8,N16937,control0,1.6094441413879395,2.0557482719048856,1.8844496488571165,0.6135085529461503,1.3362363767381757,1.6094441413879395,0.8969441056251526,3.207247867807746,3.2790657043457028,0.008969441056251526,0.4222601354122162,0.02480415441095829,0.02480415441095829,0.494157856106758,0.057098571211099625,0.17337271571159363,0.0469643734395504,106781.796875,44690.22265625,62091.578125,106377.796875,44428.0546875,61949.7421875,0.0037834164686501026,0.0058663384988904,0.0022843023762106895,0.37834164686501026,6.631605381146073,1.4731695339083672,5.94029418611899,1.46585064381361,2.324962878227234,2.5554185596108434,2.0557482719048856,16.749495897032322,16.749495897032322,greedy,2.0557482719048856,0.0,hard_fault_cluster
9,N11975,control0,1.5616302490234375,2.143733225353062,1.984897530078888,0.42199026767164466,1.3934265964794905,1.5616302490234375,0.9215342998504639,2.2036288168281315,3.177401685714721,0.009215342998504638,0.4286189377307892,0.025594236329197884,0.025594236329197884,0.49442713916301717,0.05816471204161644,0.17746171355247498,0.04821951314806938,106377.78125,44428.09375,61949.68359375,106350.453125,44398.5625,61951.88671875,0.00025689692120067775,0.0006646976689808071,-3.556313458830118e-05,0.025689692120067775,6.763599740341306,2.5199707397818565,6.053253338206559,2.327631247937679,2.011284589767456,2.457184041440487,2.143733225353062,18.893229122385385,18.893229122385385,greedy,2.143733225353062,0.0,hard_fault_cluster
10,N7781,observe,1.7722529172897339,2.8684035474061966,3.7215988636016846,0.1777318674325943,1.864462305814028,1.7722529172897339,0.9664530754089355,2.153221106529236,2.9142019033432005,0.009664530754089356,0.42572125792503357,0.010113710537552834,0.010113710537552834,-2.157596286535263,0.06523630768060684,0.1820494681596756,0.05199654772877693,106349.984375,44397.9609375,61952.0234375,106570.09375,44599.0,61971.09375,-0.00206967000849545,-0.0045281145721673965,-0.0003078238805755973,-0.206967000849545,7.500197554007173,4.165889000892639,6.767772464547306,5.221634364128112,3.0945242643356323,3.8925661987066267,2.8684035474061966,21.76163266979158,21.76163266979158,greedy,2.8684035474061966,0.0,hard_fault_cluster
