step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
69,N7506,observe,0.5660353302955627,1.5542029848694803,1.5737769484519957,0.17470102578401567,1.0102319401651623,0.5660353302955627,0.28899168968200684,1.3825618356466294,1.3513497829437255,0.0028899168968200685,0.012172937393188477,-0.022822868078947067,-0.022822868078947067,-0.4183359754085541,-0.0015716031193733215,0.04042857885360718,-0.005579054355621338,27408.0078125,11287.466796875,16120.541015625,27544.05859375,11398.84765625,16145.2119140625,-0.004963906016200781,-0.009867657907307148,-0.0015304014086723328,-0.4963906016200781,0.10900850966572762,1.4854482316970825,-0.09061810653656721,1.5082360649108886,1.4721659570932388,1.571900277286768,1.5542029848694803,124.07732743902771,124.07732743902771,greedy,1.5542029848694803,0.0,hard_fault_cluster,0.0,True
70,N4564,control0,0.44892942905426025,1.137753640115261,0.8395692527294158,0.20266156643629074,0.7395398660749197,0.44892942905426025,0.27506589889526367,0.9834858488291502,0.7622279047966003,0.002750658988952637,-0.014005511999130249,-0.01765902154147625,-0.01765902154147625,0.9178646888583899,-0.005521431565284729,0.02617279440164566,-0.00538066029548645,27544.78125,11399.4912109375,16145.2890625,27494.375,11359.2373046875,16135.1376953125,0.0018299745861440897,0.0035312019754201174,0.000628751062322408,0.18299745861440897,-0.2947362791746855,0.4742251193895936,-0.48779143719002604,0.4483014798536897,0.9378934156149625,0.7875386953918495,1.137753640115261,125.21508107914298,125.21508107914298,greedy,1.137753640115261,0.0,hard_fault_cluster,0.0,True
71,N4716,control0,0.40758252143859863,1.0592421083152295,0.5603028543293476,0.2443750117719173,0.6885073704048992,0.40758252143859863,0.27404236793518066,1.0739635106176137,0.8335627317428589,0.0027404236793518067,-0.0061959922313690186,-0.01738438755273819,-0.01738438755273819,0.9035818090289831,-0.008472725749015808,0.028014227747917175,-0.007615633308887482,27494.6953125,11359.4228515625,16135.2724609375,27277.328125,11259.8203125,16017.5078125,0.00790578592568636,0.008768274448812008,0.007298584561794996,0.7905785925686359,-0.5906145945191383,0.05347667712718249,-0.7831080798059702,0.042769030518829826,0.8960140373557806,0.701362372022122,1.0592421083152295,126.27432318745821,126.27432318745821,greedy,1.0592421083152295,0.0,hard_fault_cluster,0.0005142049106568972,True
72,N2350,control0,0.3649683892726898,1.1353302592784167,0.9850834131240844,0.3189196913689375,0.7379646685309709,0.3649683892726898,0.27357345819473267,1.3194981794804335,2.591457784175873,0.0027357345819473268,-0.0031740665435791016,-0.015805257484316826,-0.015805257484316826,1.0421347654610873,-0.011518128216266632,0.02564280480146408,-0.008959122002124786,27279.421875,11256.8984375,16022.5234375,27172.751953125,11207.638671875,15965.11328125,0.003910270519554615,0.004375962540507317,0.0035830908454954624,0.3910270519554615,-0.8940446209162474,0.10644635256379845,-1.0873707714490592,0.10041784938424828,0.9462088514119387,1.5739708541519937,1.1353302592784167,127.40965344673663,127.40965344673663,greedy,1.1353302592784167,0.0,hard_fault_cluster,0.025526483726866618,False
73,N7724,control0,0.31889060139656067,1.0092842804268003,0.8443891048431396,0.251296286098659,0.6560347822774202,0.31889060139656067,0.2728155851364136,1.3003244537860155,2.681078743934631,0.0027281558513641358,0.007663547992706299,-0.02048601768910885,-0.02048601768910885,0.36028936058282846,-0.00856991857290268,0.033003874123096466,-0.008879676461219788,27169.18359375,11209.06640625,15960.1181640625,27277.505859375,11226.0859375,16051.419921875,-0.003986953292042017,-0.0015183718642219901,-0.005720619112253189,-0.3986953292042017,-0.6046622898429632,0.8059006230533122,-0.7939094654284418,0.822464175671339,0.9915687918663025,1.5494128721952438,1.0092842804268003,128.41893772716344,128.41893772716344,greedy,1.0092842804268003,0.0,hard_fault_cluster,0.00012973533990660508,True
74,N519,control1,0.3233644664287567,1.12350117508322,0.8845825791358948,0.21903007645159958,0.730275763804093,0.3233644664287567,0.2685452103614807,0.8288207965157925,0.6561537742614746,0.0026854521036148073,-0.01113051176071167,-0.013730000704526901,-0.013730000704526901,1.154739139918238,-0.010637685656547546,0.021660983562469482,-0.007110968232154846,27279.38671875,11225.9580078125,16053.4296875,27495.1796875,11401.7109375,16093.4677734375,-0.007910476997494698,-0.015655940398573875,-0.00249405181966722,-0.7910476997494698,-0.8089533559978008,0.2933192846365273,-1.0000647632405162,0.29168062629178165,0.6742129107937216,0.6979112035129218,1.12350117508322,129.54243890224666,129.54243890224666,greedy,1.12350117508322,0.0,hard_fault_cluster,0.0,True
75,N504,control1,0.3168189227581024,1.0757722883112728,0.7134632110595703,0.2809793971292674,0.6992519874023273,0.3168189227581024,0.2603223919868469,0.6005760595668107,0.41451136469841,0.002603223919868469,-0.021804779767990112,-0.012574249878525734,-0.012574249878525734,1.592740129334852,-0.01167299598455429,0.012171119451522827,-0.00680011510848999,27496.611328125,11401.421875,16095.189453125,27549.0078125,11459.798828125,16089.208984375,-0.0019055615412071347,-0.005120146553963423,0.000371568719856441,-0.19055615412071347,-0.9195514563471079,0.24298876046203077,-1.1053625629283488,0.23772523074410856,0.45598693983629346,0.5227328083524481,1.0757722883112728,130.61821119055793,130.61821119055793,greedy,1.0757722883112728,0.0,hard_fault_cluster,0.0,True
76,N2044,observe,0.33990657329559326,1.0737287129461766,2.382412278652191,0.20676277115941047,0.6979236634150148,0.33990657329559326,0.270473837852478,1.308829352259636,2.7531072616577146,0.0027047383785247805,0.002193748950958252,-0.023809483274817467,-0.023809483274817467,0.08443057030439377,-0.006103441119194031,0.02991781383752823,-0.007892899215221405,27546.048828125,11460.73046875,16085.318359375,27657.34375,11479.2294921875,16178.11328125,-0.004040322732180357,-0.0016141225351020694,-0.005768920294940472,-0.4040322732180357,-0.3636797573417425,0.7492140966653824,-0.5486780232749879,0.7492140966653824,1.0184746220707892,2.6102797938138242,1.0737287129461766,131.6919399035041,131.6919399035041,greedy,1.0737287129461766,0.0,hard_fault_cluster,0.0,True
77,N520,control1,0.32789716124534607,1.2348968797177078,0.9779601514339447,0.23318638108670706,0.80268297181651,0.32789716124534607,0.2601645588874817,0.9430533533915877,0.6576573967933654,0.002601645588874817,-0.027495115995407104,-0.015391333028674126,-0.015391333028674126,1.2577951704338193,-0.007637195289134979,0.01723693311214447,-0.006106816232204437,27658.828125,11478.154296875,16180.6728515625,27723.69921875,11559.4130859375,16164.28515625,-0.0023454027250409126,-0.007079429924488068,0.001012794440612197,-0.23454027250409126,-0.5189463030546904,0.4509462260082364,-0.702526222448796,0.45170640874654056,0.7710211988538505,0.7367142035439611,1.2348968797177078,132.9268367832218,132.9268367832218,greedy,1.2348968797177078,0.0,hard_fault_cluster,0.0002628120893561106,True
78,N7854,control0,0.32654258608818054,1.078401147723198,2.367334246635437,0.22207271039485932,0.7009607460200787,0.32654258608818054,0.258842408657074,1.0156042277812958,2.3638396739959715,0.00258842408657074,-0.0010815858840942383,-0.019770847633481026,-0.019770847633481026,0.5332950365543365,-0.005315817892551422,0.027758672833442688,-0.007676742970943451,27721.412109375,11560.0341796875,16161.3779296875,27555.65234375,11425.6494140625,16130.00390625,0.005979484878480434,0.01162494532763958,0.0019412962719798088,0.5979484878480434,-0.29251022823154926,1.24832681119442,-0.471813898999244,1.2706389278173447,0.993160742521286,2.745554482638836,1.078401147723198,134.005237930945,134.005237930945,greedy,1.078401147723198,0.0,hard_fault_cluster,0.018499617249298293,False
79,N2042,observe,0.239851713180542,0.8775644586235285,1.8483953416347503,0.18470611698925496,0.5704168981052935,0.239851713180542,0.25947898626327515,1.0966429609805344,2.5772219777107237,0.0025947898626327514,-0.0021890997886657715,-0.019328800961375237,-0.019328800961375237,0.11992521040141582,-0.005040325224399567,0.03616384416818619,-0.009581923484802246,27555.828125,11425.8564453125,16129.97265625,27658.431640625,11464.61328125,16193.818359375,-0.0037234779447317123,-0.0033920288551598787,-0.00395820289850235,-0.37234779447317123,-0.26388233713805676,0.8462149991095066,-0.4439949761144817,0.8633597327768803,0.8706705298274756,2.475347837414592,0.8775644586235285,134.88280238956852,134.88280238956852,greedy,0.8775644586235285,0.0,hard_fault_cluster,0.004083783427743384,False
80,N516,control1,0.3640801012516022,2.461592125147581,2.1077568292617794,0.2916707120835781,1.6000348813459278,0.3640801012516022,0.2623010277748108,1.7602158352732657,1.4441299080848693,0.0026230102777481078,-0.028924793004989624,-0.013387216255068779,-0.013387216255068779,0.922716160416603,-0.0031964927911758423,0.029911048710346222,-0.005707830190658569,27661.966796875,11464.72265625,16197.244140625,27733.37890625,11563.1396484375,16170.240234375,-0.0025815991684794426,-0.008584332652390003,0.0016671913908794522,-0.25815991684794426,-0.07073546759784222,1.484815788269043,-0.2574208262376487,1.4514010787010192,1.7014450460672377,1.5211835161596534,2.461592125147581,137.3443945147161,137.3443945147161,greedy,2.461592125147581,0.0,hard_fault_cluster,0.0002539682539682542,True
81,N899,observe,0.2868401110172272,0.9336924400180578,1.5350020468235015,0.1411810230463743,0.6069000860117376,0.2868401110172272,0.2539297938346863,0.8501312114298344,2.324614644050598,0.0025392979383468627,-0.017534345388412476,-0.0161272119730711,-0.0161272119730711,0.2366655886173248,-0.003053613007068634,0.033164478838443756,-0.006885640323162079,27728.076171875,11562.2568359375,16165.8193359375,27621.59375,11480.2421875,16141.3515625,0.003840238321572542,0.0070933080278337,0.0015135498251765966,0.3840238321572542,-0.06755871884524822,1.1172887593507768,-0.2459106552414596,1.1268628507852554,0.9054457530379295,2.3065037258714436,0.9336924400180578,138.27808695473416,138.27808695473416,greedy,0.9336924400180578,0.0,hard_fault_cluster,0.010285119125113927,False
82,N513,control1,0.35305023193359375,2.0858500837907195,1.6778977513313293,0.27236655514687297,1.3558025544639678,0.35305023193359375,0.2536476254463196,1.464280621521175,1.1369304299354552,0.002536476254463196,-0.036016374826431274,-0.01049734465777874,-0.01049734465777874,1.0832888986542821,-0.004168234765529633,0.02459453046321869,-0.006191737949848175,27626.224609375,11480.1650390625,16146.0595703125,27666.70703125,11545.8701171875,16120.837890625,-0.0014653620310127735,-0.005723356734961271,0.0015620950143784285,-0.14653620310127735,-0.17367319576442242,1.1528891286812724,-0.35603590635582805,1.14781057452783,1.4251610906794667,1.2660158127872272,2.0858500837907195,140.36393703852488,140.36393703852488,greedy,2.0858500837907195,0.0,hard_fault_cluster,0.0002658160552897397,True
83,N1539,control0,0.2931844890117645,0.8393633335828781,2.313054424524307,0.11436850130558013,0.5455861668288707,0.2931844890117645,0.2479032427072525,0.8188195586204529,2.332085859775543,0.002479032427072525,-0.019513458013534546,-0.01569364033639431,-0.01569364033639431,0.006368751525878846,-0.0002805441617965698,0.03933978080749512,-0.007183745503425598,27660.94140625,11544.5205078125,16116.4208984375,27541.240234375,11430.763671875,16110.4765625,0.004327443893998861,0.00985375139862299,0.0003688372380565852,0.43274438939988613,0.2041551861912012,1.413132679760456,0.029997984413057566,1.4333691957592964,0.9337138786911965,2.7069140211492773,0.8393633335828781,141.20330037210775,141.20330037210775,greedy,0.8393633335828781,0.0,hard_fault_cluster,0.002913135593220327,False
84,N7721,control0,0.24814294278621674,1.2532567815482618,2.4735681533813474,0.2464258264005184,0.8146169080063702,0.24814294278621674,0.24236421287059784,0.9886193403601646,2.292752766609192,0.0024236421287059783,-0.003172546625137329,-0.008876284584403038,-0.008876284584403038,0.851802046597004,-0.002453066408634186,0.042727500200271606,-0.008725911378860474,27540.67578125,11431.208984375,16109.466796875,27415.52734375,11345.197265625,16070.330078125,0.004544130992144346,0.007524288725107908,0.0024294236209243536,0.4544130992144346,-0.011818712577223778,0.9790836288034916,-0.18693465879186988,0.9883114410936833,0.9884831666946412,2.7425140583515164,1.2532567815482618,142.456557153656,142.456557153656,greedy,1.2532567815482618,0.0,hard_fault_cluster,0.045175822800650745,False
85,N556,control1,0.2871159017086029,1.8426947315235156,1.562439477443695,0.27955215372727255,1.1977515754902852,0.2871159017086029,0.2399170845746994,1.2844190708885435,0.9288069486618041,0.002399170845746994,-0.028444796800613403,-0.00222187303006649,-0.00222187303006649,1.2185081015282775,-0.007184013724327087,0.025447100400924683,-0.011208802461624146,27418.6640625,11345.7880859375,16072.876953125,27538.24609375,11468.568359375,16069.6787109375,-0.004361337050795555,-0.010821660980582237,0.00019898380560334772,-0.4361337050795555,-0.48070616088807583,0.7182760200445772,-0.6589775695465505,0.7123250327055575,1.1563119264261332,1.0801769152338965,1.8426947315235156,144.29925188517953,144.29925188517953,greedy,1.8426947315235156,0.0,hard_fault_cluster,0.0016951362628765173,True
86,N7471,control0,0.25383761525154114,0.9142105236649514,2.3218465983867644,0.15480493456125258,0.5942368403822184,0.25383761525154114,0.24003879725933075,0.9116431951522826,2.3612382292747496,0.0024003879725933075,-0.013880133628845215,-0.010734139010310173,-0.010734139010310173,-0.17202233314514165,0.0003689229488372803,0.04521791636943817,-0.0082007497549057,27531.865234375,11464.9150390625,16066.9501953125,27440.517578125,11377.1337890625,16063.3837890625,0.0033178883604705334,0.007656511384993792,0.00022197158250492066,0.33178883604705334,0.2661969531327486,1.65623732149601,0.09421845944598317,1.6873534137010575,0.9937128916382789,2.2974683067947623,0.9142105236649514,145.2134624088445,145.2134624088445,greedy,0.9142105236649514,0.0,hard_fault_cluster,0.0020798128168464857,False
87,N7722,control0,0.19577346742153168,1.1813339130952956,2.4659429371356962,0.20689554158598183,0.7678670435119421,0.19577346742153168,0.23751111328601837,1.0483266692608595,2.408373737335205,0.002375111132860184,-0.009353041648864746,-0.007899431511759758,-0.007899431511759758,0.34782480537891386,0.0014139562845230103,0.05482602119445801,-0.009482674300670624,27443.1328125,11379.9462890625,16063.185546875,27450.80078125,11369.421875,16081.3779296875,-0.0002794130123220384,0.0009248210699297488,-0.001132551347836852,-0.02794130123220384,0.37100731022655964,1.332871700078249,0.19879854889586568,1.3440160639584064,1.0305166840553284,2.2448358446359635,1.1813339130952956,146.3947963219398,146.3947963219398,greedy,1.1813339130952956,0.0,hard_fault_cluster,0.04065040650406505,False
88,N555,control1,0.24577103555202484,1.7624421828612684,1.372381579875946,0.3239568088576198,1.1455874188598245,0.24577103555202484,0.23455967009067535,1.2311932573653757,0.8052466869354247,0.0023455967009067533,-0.024137794971466064,0.0007458943873643875,0.0007458943873643875,1.5811588883958756,-0.002813681960105896,0.04070299118757248,-0.010471783578395844,27453.22265625,11370.14453125,16083.078125,27538.6328125,11468.912109375,16069.720703125,-0.003111115889623761,-0.008686572313308716,0.0008305264636874199,-0.3111115889623761,-0.04606263153254986,0.7127272915653884,-0.22254180489107966,0.705121470671147,1.0443690398707985,0.9633359871222638,1.7624421828612684,148.15723850480106,148.15723850480106,greedy,1.7624421828612684,0.0,hard_fault_cluster,0.0015321756894790617,True
89,N507,control1,0.2762291729450226,1.493349275626242,1.2925893127918242,0.11940157372504473,0.9706770291570573,0.2762291729450226,0.22580818831920624,0.7911685088649392,0.6024253845214843,0.0022580818831920623,-0.006429523229598999,0.005869908258318901,0.005869908258318901,0.31709087640047073,-0.007309898734092712,0.022047817707061768,-0.010915957391262054,27545.41796875,11469.7294921875,16075.6875,27543.861328125,11490.0556640625,16053.8056640625,5.6511780712753534e-05,-0.001772157964296639,0.0013611757894977927,0.005651178071275353,-0.4993117768317461,0.4969094620645046,-0.67307034926489,0.4553880916535854,0.9431858986616135,0.8905659985542298,1.493349275626242,149.6505877804273,149.6505877804273,greedy,1.493349275626242,0.0,hard_fault_cluster,0.0002420428415829604,True
90,N7723,control0,0.29027295112609863,1.0404784175008535,1.313594502210617,0.1587540679425001,0.6763109713755547,0.29027295112609863,0.2096904069185257,0.5189702769368887,1.9753357052803038,0.002096904069185257,-0.0009507238864898682,0.015032464638352394,0.015032464638352394,0.649074113368988,0.001284569501876831,0.032491885125637054,-0.006895661354064941,27532.318359375,11487.642578125,16044.67578125,27465.1171875,11402.591796875,16062.525390625,0.0024408104363828897,0.0074036759324371815,-0.0011124942684546113,0.24408104363828897,0.3531798217445612,1.921641715168953,0.18463766807690263,1.8383032280206681,0.8676487669348716,1.7841794028878208,1.0404784175008535,150.69106619792814,150.69106619792814,greedy,1.0404784175008535,0.0,hard_fault_cluster,0.003260082105771542,False
91,N7725,control0,0.22837688028812408,1.4136606507748366,1.477274203300476,0.22810878656804562,0.9188794230036438,0.22837688028812408,0.22968600690364838,1.3350501798093317,2.636406075954437,0.002296860069036484,-0.01574462652206421,-0.0025910232216119766,-0.0025910232216119766,0.2348727485537529,0.004540294408798218,0.06264965236186981,-0.009433723986148834,27465.37109375,11402.89453125,16062.4765625,27453.640625,11381.7109375,16071.9287109375,0.0004271003126632422,0.0018577382434159517,-0.0005884614656679332,0.04271003126632422,0.6811244245618582,1.6435666769742965,0.5108031868003309,1.705943700671196,1.3491038814187049,2.1293551371991635,1.4136606507748366,152.10472684870297,152.10472684870297,greedy,1.4136606507748366,0.0,hard_fault_cluster,0.047020484171322145,False
92,N7890,control1,0.13860751688480377,1.1551782736182212,1.0361272752285005,0.06240778893232346,0.7508658778518438,0.13860751688480377,0.21542422473430634,0.5526928478479385,0.3879454344511032,0.0021542422473430634,-0.006962627172470093,-0.006072511896491051,-0.006072511896491051,-0.21154469668865206,0.004629030823707581,0.05464911460876465,-0.01018880307674408,27454.150390625,11382.06640625,16072.083984375,27457.796875,11380.54296875,16077.25390625,-0.00013282087456900626,0.00013384541671257466,-0.00032167090103030205,-0.013282087456900626,0.6722547952085733,1.7311892211437225,0.5152410105802119,1.56923046708107,1.000879269838333,0.8938865856081248,1.1551782736182212,153.2599051223212,153.2599051223212,greedy,1.1551782736182212,0.0,hard_fault_cluster,0.005754015823543519,False
93,N7886,control1,0.17837490141391754,1.1872142336564138,1.0260272920131683,0.14618935289327054,0.7716892518766689,0.17837490141391754,0.21091721951961517,0.7248955492163077,0.5448955804109573,0.0021091721951961516,-0.012581944465637207,-0.00028338097035884857,-0.00028338097035884857,0.24555106785148378,0.006251350045204163,0.05580636113882065,-0.009706340730190277,27457.884765625,11380.62109375,16077.263671875,27456.69921875,11382.107421875,16074.5908203125,4.317691855248995e-05,-0.00013060166384093463,0.0001662504073465243,0.004317691855248995,0.8357688430696726,1.5007163816131652,0.6777934641577303,1.5146611862815917,0.9961973413825036,0.9658061861246825,1.1872142336564138,154.4471193559776,154.4471193559776,greedy,1.1872142336564138,0.0,hard_fault_cluster,0.000124409056979362,True
94,N3785,control0,0.2832367718219757,1.1276016231253743,0.8650386691093445,0.17498089049011467,0.7329410550314933,0.2832367718219757,0.214119091629982,0.8796922620385885,0.6871072053909302,0.00214119091629982,-0.02860507369041443,0.0008710343390703201,0.0008710343390703201,0.4142442286014557,0.005669873207807541,0.047213345766067505,-0.00727882981300354,27457.30859375,11382.783203125,16074.5263671875,27410.68359375,11368.033203125,16042.650390625,0.0016980906948447227,0.0012958166189491749,0.0019830118399113417,0.16980906948447227,0.7819774467498064,0.5928040359914303,0.6207348522730172,0.567893138974905,0.8789047613739968,0.8427161311358213,1.1276016231253743,155.57472097910298,155.57472097910298,greedy,1.1276016231253743,0.0,hard_fault_cluster,0.0,True
95,N704,observe,0.529961347579956,3.7672696293890477,3.375836586952209,0.29997400000691415,2.448725259102881,0.529961347579956,0.2307485193014145,1.582555875442922,1.1688755393028258,0.0023074851930141448,-0.01689806580543518,-0.0007057990878820419,-0.0007057990878820419,0.8379074022918939,0.011815894395112991,0.06615431606769562,-0.004728503525257111,27410.421875,11367.205078125,16043.216796875,27535.0859375,11485.5537109375,16049.5322265625,-0.004548053257167339,-0.01041140966117382,-0.000393651076592505,-0.45480532571673393,1.4116321597248316,3.809129075556994,1.2391001195646822,4.149142198115587,2.5498210817575457,2.7464435027539733,3.7672696293890477,159.341990608492,159.341990608492,greedy,3.7672696293890477,0.0,hard_fault_cluster,0.0,True
96,N7883,control1,0.28590890765190125,0.9447092682868243,0.9075153112411498,0.1253506300598383,0.6140610243864358,0.28590890765190125,0.2071857899427414,0.6645846568793058,0.4905988335609436,0.002071857899427414,-0.01650521159172058,0.0003818366676568985,0.0003818366676568985,-0.053069535791873956,0.009035419672727585,0.053826138377189636,-0.007396772503852844,27534.955078125,11485.837890625,16049.1171875,27547.470703125,11454.6982421875,16092.7724609375,-0.0004545358824543655,0.0027111342642456293,-0.0027201042976230383,-0.04545358824543655,1.1111095938831568,1.8418655270338058,0.9554338739253581,1.9559305423498154,0.9486718669533729,0.9636551710218191,0.9447092682868243,160.28669987677884,160.28669987677884,greedy,0.9447092682868243,0.0,hard_fault_cluster,0.0,True
97,N7884,control1,0.31810134649276733,0.9549909634888172,0.9622598588466644,0.150524555593729,0.6207441262677312,0.31810134649276733,0.20484955608844757,0.7399853184819221,0.554917687177658,0.0020484955608844756,-0.023885756731033325,0.015648676082491875,0.015648676082491875,0.2955117464065552,0.010137289762496948,0.05675376206636429,-0.007462449371814728,27547.517578125,11454.7333984375,16092.7841796875,27528.37890625,11432.9140625,16095.4638671875,0.0006947512156330049,0.0019048313843086362,-0.00016651484475005418,0.06947512156330049,1.2342272084206343,0.9966919869184494,1.0688535342924297,0.9547493189573288,0.8339012756943702,0.9957885491102934,0.9549909634888172,161.24169084026767,161.24169084026767,greedy,0.9549909634888172,0.0,hard_fault_cluster,0.01966292134831461,False
98,N7846,control0,0.552318274974823,1.9387331373244525,2.6631031990051266,0.3300881097465753,1.2601765392608941,0.552318274974823,0.21406994760036469,1.5889367036521433,2.674847626686096,0.002140699476003647,-0.02818945050239563,0.0371023565530777,0.0371023565530777,0.8796156114339828,0.011164478957653046,0.06699642539024353,-0.007660031318664551,27528.359375,11433.029296875,16095.330078125,27361.314453125,11305.951171875,16055.36328125,0.006068103015422821,0.011115000583231449,0.0024831299670040607,0.6068103015422821,1.367620199918747,1.4878482925891876,1.1792409718036652,1.3786942115426064,1.5567759901285172,2.751978185921907,1.9387331373244525,163.1804239775921,163.1804239775921,greedy,1.9387331373244525,0.0,hard_fault_cluster,0.13094209161624892,False
99,N7408,control0,0.45623573660850525,2.590554399639368,3.1929290294647217,0.3832221587002277,1.6838603597655892,0.45623573660850525,0.21910227835178375,1.827009927779436,1.9555374026298522,0.0021910227835178374,-0.028416305780410767,0.04526813328266144,0.04526813328266144,1.229773038625717,0.008349180221557617,0.06844626367092133,-0.008528567850589752,27361.97265625,11306.2392578125,16055.7333984375,27502.30078125,11412.365234375,16089.9365234375,-0.0051285820081830025,-0.009386496618390083,-0.0021302748937159777,-0.5128582008183002,1.099288433790207,1.4957583355903625,0.901010625064373,1.4834639239311218,1.8377918988466264,2.60201008990407,2.590554399639368,165.77097837723147,165.77097837723147,greedy,2.590554399639368,0.0,hard_fault_cluster,0.11212397447584321,False
100,N7541,control0,0.41830551624298096,2.080554701834917,3.0042163968086237,0.338721394687891,1.3523605561926961,0.41830551624298096,0.22243653237819672,1.5350868473947048,2.5823798060417174,0.0022243653237819672,-0.027247145771980286,0.04580354690551758,0.04580354690551758,1.021124776005745,0.007535718381404877,0.06924696266651154,-0.008877046406269073,27501.875,11412.244140625,16089.6298828125,27466.560546875,11399.712890625,16066.84765625,0.001284074387513101,0.0010980530641973019,0.0014159571146592498,0.1284074387513101,1.021811917424202,1.6954545295238492,0.8206318579614162,1.7291969335079191,1.5819147288799287,2.8618355836346745,2.080554701834917,167.8515330790664,167.8515330790664,greedy,2.080554701834917,0.0,hard_fault_cluster,0.07189402841576754,False
101,N7847,control0,0.3329378664493561,2.3484768962860105,2.8655706167221067,0.642625789642334,1.526509982585907,0.3329378664493561,0.21585793793201447,2.66452172100544,3.3662069082260127,0.0021585793793201446,-0.02174222469329834,0.055214136838912964,0.055214136838912964,1.9777213937044142,0.003660939633846283,0.06855155527591705,-0.010899685323238373,27466.61328125,11399.7138671875,16066.8994140625,27360.3828125,11312.6708984375,16047.712890625,0.0038676217664033175,0.0076355398632586,0.0011941646225750446,0.38676217664033175,0.6371660381555557,2.9973178565502163,0.43386198207736015,2.5510710179805756,2.0455465435981752,3.2398727628588677,2.3484768962860105,170.2000099753524,170.2000099753524,greedy,2.3484768962860105,0.0,hard_fault_cluster,0.007193483550195665,False
102,N7882,control1,0.3115153908729553,1.5086646180599927,1.280898892879486,0.2839750852435827,0.9806320017389953,0.3115153908729553,0.20858962833881378,1.2992366840690375,1.1071483671665192,0.002085896283388138,-0.02382388710975647,0.04737585037946701,0.04737585037946701,0.05648796737194062,0.0039700716733932495,0.059800148010253906,-0.011891692876815796,27360.2421875,11312.4892578125,16047.75390625,27404.3984375,11346.0888671875,16058.310546875,-0.0016138837672770023,-0.0029701341409236193,-0.0006578266620635986,-0.16138837672770023,0.6529726460576057,3.9997859919071197,0.46099853701889515,4.290620704889298,1.6245746925473212,1.6781280601769684,1.5086646180599927,171.70867459341238,171.70867459341238,greedy,1.5086646180599927,0.0,hard_fault_cluster,0.06008440693025324,False
103,N3722,control0,0.32411813735961914,0.7674451977759599,1.0282034039497374,-0.1053882159292698,0.49883937855437394,0.32411813735961914,0.1759113222360611,-1.0060768315568567,-0.6874733746051788,0.001759113222360611,-0.1374916434288025,0.08167829364538193,0.08167829364538193,1.2364757934585213,-0.005654916167259216,-0.020174864679574966,-0.006644070148468018,27405.017578125,11346.818359375,16058.19921875,27359.44921875,11341.9775390625,16017.47265625,0.0016627743607386947,0.0004266235919203609,0.0025361848529428244,0.16627743607386947,-0.3079020008444786,0.15156538743525744,-0.5010942127555609,0.10749551612883806,0.1582229346036912,0.42107632689177993,0.7674451977759599,172.47611979118835,172.47611979118835,greedy,0.7674451977759599,0.0,hard_fault_cluster,0.0064808021521154365,False
104,N4557,control0,0.2680692970752716,1.2531652108579874,0.8768305540084839,0.24579002089798446,0.8145573870576919,0.2680692970752716,0.22347711026668549,1.343763131648302,1.0759234011173249,0.002234771102666855,-0.1490475833415985,0.08053887635469437,0.08053887635469437,0.3111585969358566,-0.00465518981218338,-0.026207052171230316,-0.005928397178649902,27359.68359375,11342.048828125,16017.634765625,27280.373046875,11298.841796875,15981.53125,0.0028988108970224857,0.0038094555493444204,0.002253985498100519,0.2898810897022486,-0.16150299459695816,0.8994710210351331,-0.38951498456299305,0.8489347699670179,1.1860957220196724,0.9776815999055907,1.2531652108579874,173.72928500204634,173.72928500204634,greedy,1.2531652108579874,0.0,hard_fault_cluster,0.0,True
105,N4520,control0,0.2236909121274948,1.7021016061313823,1.1141272157430648,0.25416411540774786,1.1063660439853986,0.2236909121274948,0.23534883558750153,1.4762008214545859,1.128755611181259,0.002353488355875015,-0.150803804397583,0.082528255879879,0.082528255879879,0.9556989258527755,-0.005129188299179077,-0.028447743505239487,-0.006312452256679535,27280.59765625,11298.935546875,15981.662109375,27216.0859375,11263.38671875,15952.69921875,0.0023647472262382507,0.003146210452541709,0.001812257687561214,0.23647472262382507,-0.1950417384505272,0.9608205372095108,-0.4334495570510626,0.749944549202919,1.4039781302213667,1.0842117216828044,1.7021016061313823,175.43138660817772,175.43138660817772,greedy,1.7021016061313823,0.0,hard_fault_cluster,0.0,True
