benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0008,structural:subckt_0008:00,1,2026,100000,116,1,-1,new_n3040_,OP,"[{""candidate_id"": -1, ""net"": ""new_n3040_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.815,0.815,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0001,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0001/atalanta_bist_logs,,,,,0.16369843482971191,structural:subckt_0008:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0008,structural:subckt_0008:00,2,2026,100000,116,2,-1,__buf_split_2056,OP,"[{""candidate_id"": -1, ""net"": ""new_n3040_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2056"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.815,0.815,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0002,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0002/atalanta_bist_logs,,,,,0.1315631866455078,structural:subckt_0008:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0008,structural:subckt_0008:00,3,2026,100000,116,3,-1,__buf_split_2837,CP0,"[{""candidate_id"": -1, ""net"": ""new_n3040_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2056"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2837"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.815,0.815,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0003,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0003/atalanta_bist_logs,,,,,0.2724440097808838,structural:subckt_0008:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0008,structural:subckt_0008:00,4,2026,100000,116,4,-1,__buf_split_2081,CP0,"[{""candidate_id"": -1, ""net"": ""new_n3040_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2056"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2837"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_2081"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.815,0.815,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0004,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0004/atalanta_bist_logs,,,,,0.3124656677246094,structural:subckt_0008:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0008,structural:subckt_0008:00,5,2026,100000,116,5,-1,__buf_split_603,CP1,"[{""candidate_id"": -1, ""net"": ""new_n3040_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2056"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2837"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_2081"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_603"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.815,0.815,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0005,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0005/atalanta_bist_logs,,,,,0.3657646179199219,structural:subckt_0008:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0008,structural:subckt_0008:00,6,2026,100000,116,6,-1,pv435_0_,CP0,"[{""candidate_id"": -1, ""net"": ""new_n3040_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2056"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2837"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_2081"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_603"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""pv435_0_"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.815,0.815,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0006,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0006/atalanta_bist_logs,,,,,0.29275012016296387,structural:subckt_0008:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0008,structural:subckt_0008:00,7,2026,100000,116,7,-1,new_n3080_,OP,"[{""candidate_id"": -1, ""net"": ""new_n3040_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2056"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2837"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_2081"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_603"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""pv435_0_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3080_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.815,0.815,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0007,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0007/atalanta_bist_logs,,,,,0.21212077140808105,structural:subckt_0008:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0008,structural:subckt_0008:00,8,2026,100000,116,8,-1,new_n3203_,CP1,"[{""candidate_id"": -1, ""net"": ""new_n3040_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2056"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2837"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_2081"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_603"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""pv435_0_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3080_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3203_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.815,0.815,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0008,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0008/atalanta_bist_logs,,,,,0.32998037338256836,structural:subckt_0008:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0008,structural:subckt_0008:00,9,2026,100000,116,9,-1,__buf_split_599,CP1,"[{""candidate_id"": -1, ""net"": ""new_n3040_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2056"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2837"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_2081"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_603"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""pv435_0_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3080_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3203_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_599"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.815,0.815,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0009,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0009/atalanta_bist_logs,,,,,0.13337445259094238,structural:subckt_0008:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0008,structural:subckt_0008:00,10,2026,100000,116,10,-1,pv393_0_,CP0,"[{""candidate_id"": -1, ""net"": ""new_n3040_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2056"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2837"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_2081"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_603"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""pv435_0_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3080_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3203_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_599"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""pv393_0_"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.815,0.815,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0010,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0008/structural_subckt_0008_00/step_0010/atalanta_bist_logs,,,,,0.08072352409362793,structural:subckt_0008:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
