[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [gmean] 2026-07-21T09:57:19 out_dir=autoresearch/loop-260720-0945/model_training_round6/b15_selection/cone_rank/epoch_012/q_typed_residual_context/alpha_0p02_decay_16
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [gmean] 2026-07-21T09:57:19 budgets=iscas99__b15_1:278
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [gmean] 2026-07-21T09:57:19 variant_start id=greedy__cumulative__q_typed_residual_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [gmean] 2026-07-21T09:57:19 [1/1] plan_start benchmark=iscas99__b15_1 budget=278 planner=greedy score=q_typed_residual_context
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] torch_deterministic=true
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] candidate_allowlist=autoresearch/original-netlist-recovery-260712/exact_itc99/b15_C/exact_candidate_nodes.txt nodes=7918
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] latent_norm_clip_ratio=4 latent_norm_limit=30.875631
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=1 node=N677 type=control1 q_typed_residual_context=5.205109 sequence=5.205109
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=2 node=N2155 type=observe q_typed_residual_context=4.652679 sequence=9.857789
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=3 node=N502 type=control1 q_typed_residual_context=1.985685 sequence=11.843474
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=4 node=N762 type=control1 q_typed_residual_context=1.703312 sequence=13.546786
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=5 node=N3644 type=control0 q_typed_residual_context=1.214906 sequence=14.761692
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=6 node=N3756 type=control0 q_typed_residual_context=1.058640 sequence=15.820332
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=7 node=N557 type=control1 q_typed_residual_context=0.968761 sequence=16.789093
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=8 node=N5143 type=observe q_typed_residual_context=1.044624 sequence=17.833718
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=9 node=N507 type=control1 q_typed_residual_context=0.936564 sequence=18.770282
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=10 node=N3742 type=control0 q_typed_residual_context=1.123678 sequence=19.893960
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=11 node=N564 type=control1 q_typed_residual_context=2.286560 sequence=22.180519
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=12 node=N5203 type=control1 q_typed_residual_context=1.596032 sequence=23.776552
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=13 node=N5866 type=observe q_typed_residual_context=3.270769 sequence=27.047320
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=14 node=N580 type=control1 q_typed_residual_context=3.119536 sequence=30.166857
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=15 node=N737 type=control1 q_typed_residual_context=2.785810 sequence=32.952667
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=16 node=N1853 type=observe q_typed_residual_context=1.805845 sequence=34.758512
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=17 node=N2082 type=observe q_typed_residual_context=4.694780 sequence=39.453292
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=18 node=N2153 type=observe q_typed_residual_context=4.583687 sequence=44.036979
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=19 node=N2101 type=observe q_typed_residual_context=5.277949 sequence=49.314928
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=20 node=N1860 type=observe q_typed_residual_context=4.781722 sequence=54.096650
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=21 node=N1372 type=observe q_typed_residual_context=4.163445 sequence=58.260095
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=22 node=N496 type=control1 q_typed_residual_context=6.761709 sequence=65.021804
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=23 node=N5723 type=control0 q_typed_residual_context=6.124772 sequence=71.146576
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=24 node=N582 type=control1 q_typed_residual_context=5.985675 sequence=77.132250
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=25 node=N7516 type=observe q_typed_residual_context=5.703487 sequence=82.835737
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=26 node=N766 type=control1 q_typed_residual_context=6.923843 sequence=89.759580
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=27 node=N5234 type=observe q_typed_residual_context=5.486724 sequence=95.246303
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=28 node=N1437 type=control1 q_typed_residual_context=4.398505 sequence=99.644808
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=29 node=N583 type=control1 q_typed_residual_context=4.368182 sequence=104.012990
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=30 node=N7411 type=control1 q_typed_residual_context=4.399445 sequence=108.412435
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=31 node=N4635 type=control0 q_typed_residual_context=7.845129 sequence=116.257564
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=32 node=N7511 type=control1 q_typed_residual_context=2.921389 sequence=119.178954
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=33 node=N2042 type=observe q_typed_residual_context=6.125709 sequence=125.304662
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=34 node=N7413 type=control1 q_typed_residual_context=4.752383 sequence=130.057045
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=35 node=N2044 type=observe q_typed_residual_context=6.227389 sequence=136.284434
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=36 node=N2040 type=observe q_typed_residual_context=5.897244 sequence=142.181677
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=37 node=N1532 type=observe q_typed_residual_context=4.126890 sequence=146.308567
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=38 node=N4649 type=control0 q_typed_residual_context=6.376667 sequence=152.685234
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=39 node=N3701 type=control0 q_typed_residual_context=0.890267 sequence=153.575502
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=40 node=N7881 type=control1 q_typed_residual_context=1.185347 sequence=154.760849
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=41 node=N7891 type=control1 q_typed_residual_context=1.639748 sequence=156.400597
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=42 node=N7882 type=control1 q_typed_residual_context=2.038281 sequence=158.438878
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=43 node=N4606 type=control0 q_typed_residual_context=0.823512 sequence=159.262390
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=44 node=N7883 type=control1 q_typed_residual_context=0.988565 sequence=160.250955
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=45 node=N7884 type=control1 q_typed_residual_context=1.068636 sequence=161.319591
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=46 node=N7885 type=control1 q_typed_residual_context=0.959215 sequence=162.278806
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=47 node=N4656 type=control0 q_typed_residual_context=1.588084 sequence=163.866890
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=48 node=N3903 type=control0 q_typed_residual_context=0.889617 sequence=164.756507
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=49 node=N4663 type=control0 q_typed_residual_context=1.194605 sequence=165.951112
[b15-round6/cone_rank/epoch_012/q_typed_residual_context/a0.02/d16] [plan iscas99__b15_1] [plan] step=50 node=N713 type=observe q_typed_residual_context=1.408803 sequence=167.359915
