[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [gmean] 2026-07-21T10:03:32 out_dir=autoresearch/loop-260720-0945/model_training_round6/b15_selection/cone_toplist/best_final_horizon/q_typed_residual_context/alpha_0p20_decay_16
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [gmean] 2026-07-21T10:03:32 budgets=iscas99__b15_1:278
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [gmean] 2026-07-21T10:03:32 variant_start id=greedy__cumulative__q_typed_residual_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [gmean] 2026-07-21T10:03:32 [1/1] plan_start benchmark=iscas99__b15_1 budget=278 planner=greedy score=q_typed_residual_context
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] torch_deterministic=true
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] candidate_allowlist=autoresearch/original-netlist-recovery-260712/exact_itc99/b15_C/exact_candidate_nodes.txt nodes=7918
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] latent_norm_clip_ratio=4 latent_norm_limit=30.875631
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=1 node=N677 type=control1 q_typed_residual_context=5.237061 sequence=5.237061
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=2 node=N2155 type=observe q_typed_residual_context=4.782275 sequence=10.019337
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=3 node=N502 type=control1 q_typed_residual_context=2.038389 sequence=12.057725
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=4 node=N762 type=control1 q_typed_residual_context=1.659977 sequence=13.717702
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=5 node=N3644 type=control0 q_typed_residual_context=1.250293 sequence=14.967996
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=6 node=N3756 type=control0 q_typed_residual_context=1.058886 sequence=16.026882
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=7 node=N557 type=control1 q_typed_residual_context=0.980412 sequence=17.007294
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=8 node=N5143 type=observe q_typed_residual_context=1.109448 sequence=18.116742
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=9 node=N507 type=control1 q_typed_residual_context=0.956442 sequence=19.073184
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=10 node=N3742 type=control0 q_typed_residual_context=1.124523 sequence=20.197707
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=11 node=N564 type=control1 q_typed_residual_context=2.290324 sequence=22.488031
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=12 node=N5203 type=control1 q_typed_residual_context=1.574231 sequence=24.062261
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=13 node=N5866 type=observe q_typed_residual_context=3.314413 sequence=27.376674
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=14 node=N580 type=control1 q_typed_residual_context=3.084753 sequence=30.461427
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=15 node=N737 type=control1 q_typed_residual_context=2.710775 sequence=33.172202
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=16 node=N1853 type=observe q_typed_residual_context=1.878109 sequence=35.050311
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=17 node=N2082 type=observe q_typed_residual_context=4.746789 sequence=39.797100
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=18 node=N2153 type=observe q_typed_residual_context=4.633376 sequence=44.430476
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=19 node=N2101 type=observe q_typed_residual_context=5.321966 sequence=49.752441
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=20 node=N1860 type=observe q_typed_residual_context=4.836940 sequence=54.589382
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=21 node=N1372 type=observe q_typed_residual_context=4.215015 sequence=58.804397
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=22 node=N496 type=control1 q_typed_residual_context=6.727951 sequence=65.532348
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=23 node=N5723 type=control0 q_typed_residual_context=6.109071 sequence=71.641419
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=24 node=N7516 type=observe q_typed_residual_context=5.976074 sequence=77.617493
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=25 node=N582 type=control1 q_typed_residual_context=4.135336 sequence=81.752829
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=26 node=N766 type=control1 q_typed_residual_context=6.852604 sequence=88.605433
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=27 node=N5234 type=observe q_typed_residual_context=4.325567 sequence=92.931000
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=28 node=N1437 type=control1 q_typed_residual_context=4.482904 sequence=97.413904
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=29 node=N583 type=control1 q_typed_residual_context=4.835027 sequence=102.248931
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=30 node=N2040 type=observe q_typed_residual_context=5.214783 sequence=107.463713
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=31 node=N7411 type=control1 q_typed_residual_context=6.376610 sequence=113.840324
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=32 node=N4635 type=control0 q_typed_residual_context=6.020935 sequence=119.861259
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=33 node=N2044 type=observe q_typed_residual_context=6.214902 sequence=126.076162
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=34 node=N1532 type=observe q_typed_residual_context=4.588709 sequence=130.664871
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=35 node=N2042 type=observe q_typed_residual_context=4.682094 sequence=135.346965
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=36 node=N7413 type=control1 q_typed_residual_context=5.749326 sequence=141.096291
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=37 node=N4649 type=control0 q_typed_residual_context=8.348920 sequence=149.445211
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=38 node=N7891 type=control1 q_typed_residual_context=6.028160 sequence=155.473371
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=39 node=N7511 type=control1 q_typed_residual_context=3.071397 sequence=158.544768
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=40 node=N7881 type=control1 q_typed_residual_context=4.559610 sequence=163.104378
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=41 node=N7882 type=control1 q_typed_residual_context=3.561527 sequence=166.665905
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=42 node=N7883 type=control1 q_typed_residual_context=5.078800 sequence=171.744705
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=43 node=N3896 type=control0 q_typed_residual_context=0.748514 sequence=172.493220
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=44 node=N4656 type=control0 q_typed_residual_context=2.282651 sequence=174.775871
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=45 node=N7884 type=control1 q_typed_residual_context=0.983197 sequence=175.759067
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=46 node=N7885 type=control1 q_typed_residual_context=1.395180 sequence=177.154247
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=47 node=N4663 type=control0 q_typed_residual_context=1.921962 sequence=179.076209
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=48 node=N3903 type=control0 q_typed_residual_context=0.908701 sequence=179.984910
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=49 node=N713 type=observe q_typed_residual_context=1.774965 sequence=181.759876
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=50 node=N4670 type=control0 q_typed_residual_context=1.564336 sequence=183.324212
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=51 node=N724 type=observe q_typed_residual_context=1.319385 sequence=184.643597
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=52 node=N4677 type=control0 q_typed_residual_context=1.495354 sequence=186.138950
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=53 node=N704 type=observe q_typed_residual_context=1.283784 sequence=187.422735
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=54 node=N4684 type=control0 q_typed_residual_context=1.325835 sequence=188.748569
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=55 node=N3889 type=control0 q_typed_residual_context=0.918198 sequence=189.666768
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=56 node=N3882 type=control0 q_typed_residual_context=1.101452 sequence=190.768220
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=57 node=N4691 type=control0 q_typed_residual_context=1.376609 sequence=192.144829
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=58 node=N3805 type=control0 q_typed_residual_context=1.245089 sequence=193.389918
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=59 node=N4698 type=control0 q_typed_residual_context=1.292622 sequence=194.682540
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=60 node=N3911 type=control0 q_typed_residual_context=1.015995 sequence=195.698536
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=61 node=N3862 type=control0 q_typed_residual_context=1.038102 sequence=196.736638
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=62 node=N3855 type=control0 q_typed_residual_context=1.172382 sequence=197.909020
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=63 node=N3722 type=control0 q_typed_residual_context=1.170435 sequence=199.079455
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=64 node=N4585 type=control0 q_typed_residual_context=1.216149 sequence=200.295605
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=65 node=N4606 type=control0 q_typed_residual_context=1.336271 sequence=201.631876
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=66 node=N4578 type=control0 q_typed_residual_context=1.250240 sequence=202.882115
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=67 node=N4564 type=control0 q_typed_residual_context=1.379487 sequence=204.261603
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.20/d16] [plan iscas99__b15_1] [plan] step=68 node=N7471 type=control0 q_typed_residual_context=1.357909 sequence=205.619511
