[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [gmean] 2026-07-21T10:03:32 out_dir=autoresearch/loop-260720-0945/model_training_round6/b15_selection/cone_toplist/best_final_horizon/q_typed_residual_context/alpha_0p10_decay_16
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [gmean] 2026-07-21T10:03:32 budgets=iscas99__b15_1:278
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [gmean] 2026-07-21T10:03:32 variant_start id=greedy__cumulative__q_typed_residual_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [gmean] 2026-07-21T10:03:32 [1/1] plan_start benchmark=iscas99__b15_1 budget=278 planner=greedy score=q_typed_residual_context
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [plan iscas99__b15_1] [plan] torch_deterministic=true
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [plan iscas99__b15_1] [plan] candidate_allowlist=autoresearch/original-netlist-recovery-260712/exact_itc99/b15_C/exact_candidate_nodes.txt nodes=7918
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [plan iscas99__b15_1] [plan] latent_norm_clip_ratio=4 latent_norm_limit=30.875631
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [plan iscas99__b15_1] [plan] step=1 node=N677 type=control1 q_typed_residual_context=5.216323 sequence=5.216323
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [plan iscas99__b15_1] [plan] step=2 node=N2155 type=observe q_typed_residual_context=4.709475 sequence=9.925798
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [plan iscas99__b15_1] [plan] step=3 node=N502 type=control1 q_typed_residual_context=2.015825 sequence=11.941624
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [plan iscas99__b15_1] [plan] step=4 node=N762 type=control1 q_typed_residual_context=1.689935 sequence=13.631558
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [plan iscas99__b15_1] [plan] step=5 node=N3644 type=control0 q_typed_residual_context=1.232600 sequence=14.864158
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [plan iscas99__b15_1] [plan] step=6 node=N3756 type=control0 q_typed_residual_context=1.059063 sequence=15.923222
[b15-round6/cone_toplist/best_final_horizon/q_typed_residual_context/a0.10/d16] [plan iscas99__b15_1] [plan] step=7 node=N557 type=control1 q_typed_residual_context=0.979173 sequence=16.902395
