step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
62,N4712,control0,0.34514495730400085,1.2349980294704437,2.3679562151432036,0.32949156165122984,0.8027487191557884,1.2349980294704437,0.0,0.34514495730400085,0.27066051959991455,1.325179649889469,-0.4692728281021117,0.0027066051959991457,0.06305873394012451,0.0016413833945989609,0.0491739958524704,-0.2122119516134262,-0.15364686399698257,-0.1790400743484497,-0.12825365364551544,0.0016413833945989609,1.197764364629984,0.0031626075506210327,0.09524820744991302,-0.012644663453102112,28038.94140625,11664.7978515625,16374.142578125,27954.44140625,11616.173828125,16338.2666015625,0.0030136657878756523,0.00416844105347991,0.0021910141222178936,0.30136657878756523,0.5885626580566168,0.06993136465549465,0.38433623081073165,-0.09447521805763248,0.9230129212141036,1.0136771301925183,1.2349980294704437,156.50172073002685,156.50172073002685,greedy,1.2349980294704437,0.0,hard_fault_cluster,,False
63,N4578,control0,0.3011583387851715,1.0432409369945526,2.2731059968471525,0.28573628783226007,0.6781066090464591,1.1072755780780628,0.3201732054175508,0.3011583387851715,0.27069616317749023,1.1811913564801215,0.7106444880366325,0.0027069616317749023,0.06295841932296753,0.00020125694572925568,-0.03961683064699173,-0.02383364737033844,-0.14564639329910278,-0.16829052567481995,-0.12300226092338562,0.00020125694572925568,0.9208748278021812,0.004130598157644272,0.09621451795101166,-0.012382224202156067,27954.228515625,11616.0546875,16338.173828125,28011.30078125,11623.3603515625,16387.94140625,-0.002041632542386651,-0.0006289281882345676,-0.003046091878786683,-0.2041632542386651,0.6839572358876467,0.8517138436436653,0.48078417079523206,0.8210892155766487,0.8793347835540771,1.6749523075018078,1.1072755780780628,157.6089963081049,157.6089963081049,greedy,1.1072755780780628,0.0,hard_fault_cluster,,False
64,N4564,control0,0.28843557834625244,1.0378271552920342,2.2730547189712524,0.28158254414796824,0.6745876509398222,1.1335314407963892,0.47852142752177534,0.28843557834625244,0.27098900079727173,1.1580939680337907,0.6799863936379551,0.0027098900079727175,0.05999210476875305,0.00027327053248882294,-0.04318191111087799,-0.00894288718700409,-0.14164793491363525,-0.16038766503334045,-0.12290820479393005,0.00027327053248882294,0.9057782661914826,0.004961330443620682,0.09641692042350769,-0.011877946555614471,28011.287109375,11623.357421875,16387.9296875,28023.71484375,11623.3154296875,16400.400390625,-0.0004436688032001257,3.612741693359567e-06,-0.0007609687745571136,-0.04436688032001257,0.7673953156918287,0.866546891927719,0.5639486121945083,0.8660211193561553,0.8775166243314744,1.673994489980978,1.1335314407963892,158.7425277489013,158.7425277489013,greedy,1.1335314407963892,0.0,hard_fault_cluster,,False
65,N7471,control0,0.2536388635635376,1.078853829652071,-1.3430419862270353,0.331377407759428,0.7012549892738462,1.2235197459734393,0.7233295816068404,0.2536388635635376,0.27125710248947144,1.2506440117955206,0.7703801721334457,0.0027125710248947143,0.06423208117485046,0.003733554854989052,0.0053597986698150635,-0.02695693075656891,-0.16691014915704727,-0.198612779378891,-0.13520751893520355,0.003733554854989052,1.1705748918652534,0.006174631416797638,0.10395406186580658,-0.012090645730495453,28019.37109375,11618.6708984375,16400.701171875,28048.13671875,11598.51171875,16449.625,-0.0010266335448250175,0.0017350675771012902,-0.0029830327257514,-0.10266335448250175,0.8924537990242243,1.1890630012750625,0.6862108060158789,1.2078830963373184,0.9238103806972504,-0.42661609806120404,1.2235197459734393,159.96604749487474,159.96604749487474,greedy,1.2235197459734393,0.0,hard_fault_cluster,,False
66,N4716,control0,0.27129676938056946,1.3824255061149597,2.4495159089565277,0.35353549480438234,0.8985765789747239,1.3980819405988227,0.078282172419315,0.27129676938056946,0.26886439323425293,1.3209217697381974,-0.449055552482605,0.0026886439323425292,0.05708315968513489,0.009237708523869514,0.031397245824337006,-0.18498311936855316,-0.150269016623497,-0.18201395869255066,-0.11852407455444336,0.009237708523869514,1.512083228826523,0.0034769251942634583,0.09890016913414001,-0.01243136078119278,28052.810546875,11603.337890625,16449.47265625,27944.59765625,11572.6181640625,16371.978515625,0.0038574705831706524,0.0026474904734641314,0.00471104122698307,0.38574705831706524,0.6257946211844683,0.0420763005316257,0.41721804486587644,-0.12708571955561643,0.9426439419388771,1.0699140439182522,1.3980819405988227,161.36412943547356,161.36412943547356,greedy,1.3980819405988227,0.0,hard_fault_cluster,,False
67,N3911,control0,0.27885574102401733,1.0581426705420016,0.7810155928134919,0.2799595461785793,0.687792735852301,1.1531634735094176,0.4751040148370805,0.27885574102401733,0.26910531520843506,1.162269140779972,0.6817739026635535,0.0026910531520843504,0.05477157235145569,0.007188739255070686,-0.05140334367752075,0.002374112606048584,-0.13379618898034096,-0.1528013050556183,-0.11479107290506363,0.007188739255070686,0.9065542870759964,0.004519350826740265,0.09567628800868988,-0.011868186295032501,27944.18359375,11572.3876953125,16371.794921875,27966.5078125,11590.33203125,16376.17578125,-0.0007988860597833991,-0.0015506165800616145,-0.0002675857685972005,-0.07988860597833991,0.7282291371375322,0.8603595279157161,0.5210085962899029,0.8544403098523616,0.8817887499928474,0.5616232153071724,1.1531634735094176,162.51729290898297,162.51729290898297,greedy,1.1531634735094176,0.0,hard_fault_cluster,,False
68,N3862,control0,0.2984597086906433,1.2599581524729728,0.7613853275775909,0.38171337395906446,0.8189727991074324,1.3226999166052242,0.31370882066125694,0.2984597086906433,0.2686800956726074,1.7131370678544044,1.1194408416748045,0.0026868009567260743,0.04985034465789795,0.009194014593958855,-0.050932377576828,0.019597075879573822,-0.13411841168999672,-0.15335902571678162,-0.11487779766321182,0.009194014593958855,1.0860217133164407,0.004879862070083618,0.09313388168811798,-0.011033490300178528,27966.501953125,11590.318359375,16376.18359375,27947.08984375,11591.4033203125,16355.6865234375,0.0006941200117580593,-9.360924741486087e-05,0.0012516389833763242,0.06941200117580593,0.7658603172749281,0.8989186680316925,0.5574547345750034,0.8989179527759552,1.151393163204193,0.8524522485245665,1.3226999166052242,163.83999282558818,163.83999282558818,greedy,1.3226999166052242,0.0,hard_fault_cluster,,False
69,N3855,control0,0.3234030306339264,1.431691906005144,0.78965864777565,0.4609699015319348,0.9305997389033437,1.5069878763268325,0.3764798516084428,0.3234030306339264,0.2686445116996765,2.176100918650627,1.5031292045525333,0.002686445116996765,0.045909374952316284,0.009644703939557076,-0.04405383765697479,0.03787367045879364,-0.13512759655714035,-0.15507784485816956,-0.11517734825611115,0.009644703939557076,1.055707952082157,0.00515327975153923,0.09089761972427368,-0.01027882844209671,27947.11328125,11591.423828125,16355.6904296875,27913.78515625,11585.0703125,16328.7138671875,0.0011925427243113518,0.0005481221014633775,0.0016493686707690358,0.11925427243113518,0.7936171907931566,0.6495642830431462,0.5849002790637314,0.6754745115339756,1.3563855871558188,0.9367173200939634,1.5069878763268325,165.34698070191502,165.34698070191502,greedy,1.5069878763268325,0.0,hard_fault_cluster,,False
70,N3848,control0,0.3537384569644928,1.4840920017659665,0.8506001710891723,0.43401272788643835,0.9646598011478782,1.5630068170410016,0.3945740763751759,0.3537384569644928,0.26846843957901,2.033703239262104,1.3713379423053993,0.0026846843957901,0.04143059253692627,0.011804727837443352,-0.0321626216173172,0.0536382794380188,-0.13708815723657608,-0.15961888432502747,-0.1145574301481247,0.011804727837443352,1.0649714064598084,0.005254507064819336,0.08882713317871094,-0.009658724069595337,27913.83203125,11585.103515625,16328.7275390625,27863.150390625,11567.640625,16295.509765625,0.0018156460719183087,0.0015073573449626565,0.0020343149080872536,0.18156460719183087,0.805723873898387,0.6276210547983646,0.5955189983360469,0.614994108825922,1.3311046496033667,0.9449820400079482,1.5630068170410016,166.90998751895603,166.90998751895603,greedy,1.5630068170410016,0.0,hard_fault_cluster,,False
71,N4606,control0,0.36483100056648254,1.5418843237310647,0.9049472033977508,0.43846665106713767,1.002224810425192,1.6121943871926978,0.35155031730816555,0.36483100056648254,0.26728105545043945,2.0902093950659038,1.9015237450599671,0.0026728105545043945,0.03688284754753113,0.013730378821492195,-0.03764617443084717,0.053503893315792084,-0.13981357589364052,-0.16583099961280823,-0.11379615217447281,0.013730378821492195,1.0393621986359358,0.004990503191947937,0.08636324107646942,-0.009294338524341583,27863.330078125,11567.76953125,16295.560546875,27809.626953125,11545.265625,16264.361328125,0.0019273763755336404,0.0019453972345218062,0.0019145839614793658,0.19273763755336404,0.7800617534667253,0.5162392057850956,0.5693031777627766,0.48883215565234417,1.378084012493491,1.1965190373919903,1.6121943871926978,168.52218190614872,168.52218190614872,greedy,1.6121943871926978,0.0,hard_fault_cluster,,False
72,N3701,control0,0.3706221878528595,1.5766678505390883,2.5206668615341186,0.4255562598258257,1.0248341028504075,1.660201829274119,0.4176698936751533,0.3706221878528595,0.2657625079154968,2.02907908372581,1.431837163865566,0.0026576250791549684,0.032594144344329834,0.01536773331463337,-0.04597353935241699,0.048146530985832214,-0.14199016988277435,-0.17035195231437683,-0.11362838745117188,0.01536773331463337,1.0340147487074136,0.004658129066228867,0.0838518738746643,-0.009012654423713684,27809.65625,11545.3935546875,16264.2626953125,27757.28515625,11523.4560546875,16233.828125,0.0018831981578841805,0.0019001084147021174,0.0018712541786953807,0.18831981578841805,0.7469431478530169,0.440012797228992,0.5360954669304192,0.38917063128203155,1.3780067536979912,1.5144807101227342,1.660201829274119,170.18238373542283,170.18238373542283,greedy,1.660201829274119,0.0,hard_fault_cluster,,False
73,N3722,control0,0.3663422167301178,1.5344686350785195,-1.0722288370132445,0.38484097952023144,0.9974046128010378,1.6220452977248363,0.4378833132315841,0.3663422167301178,0.26210594177246094,1.7897278317250311,1.177667400985956,0.0026210594177246095,0.02696317434310913,0.01830299012362957,-0.062384314835071564,0.044448018074035645,-0.14266450330615044,-0.17631658911705017,-0.1090124174952507,0.01830299012362957,1.0399335142038761,0.0036916583776474,0.08043904602527618,-0.008698798716068268,27757.37109375,11523.4296875,16233.9423828125,27696.8984375,11488.3203125,16208.5791015625,0.0021786161232739687,0.0030467817559838295,0.0015623611398041248,0.21786161232739687,0.6495747696608305,0.26481168908067043,0.4392680707387626,0.26149281118996437,1.2860361366532742,-0.2553241324797273,1.6220452977248363,171.80442903314767,171.80442903314767,greedy,1.6220452977248363,0.0,hard_fault_cluster,,False
74,N1539,control0,0.3311499059200287,1.335980521440506,-1.230459177494049,0.40627282500267026,0.8683873389363289,1.3892220414920584,0.2662076002577623,0.3311499059200287,0.2642129063606262,1.8554365396499635,1.5528849005699157,0.002642129063606262,0.034422338008880615,0.01644253171980381,-0.014072328805923462,0.01784174144268036,-0.1764296367764473,-0.22038576006889343,-0.13247351348400116,0.01644253171980381,0.9857947671413421,0.005496911704540253,0.09184350073337555,-0.010081782937049866,27696.2109375,11486.51953125,16209.69140625,27676.171875,11425.873046875,16250.298828125,0.0007235308294184506,0.005279796198010445,-0.0025051322299987078,0.07235308294184506,0.8303466085344553,0.6834628558158875,0.6198550299741328,0.6281188702583314,1.2403494805097581,-0.11800438731908791,1.3892220414920584,173.19365107463972,173.19365107463972,greedy,1.3892220414920584,0.0,hard_fault_cluster,,False
75,N3904,control0,0.31195253133773804,1.4066469445908842,0.7035939246416091,0.3429463795555239,0.9143205139840748,1.4667450584150041,0.3004905691205996,0.31195253133773804,0.2586624026298523,1.5389542641879415,0.9480491674730729,0.002586624026298523,0.02329990267753601,0.020544501021504402,-0.03937312215566635,0.12296438962221146,-0.13869118690490723,-0.18042021989822388,-0.09696215391159058,0.020544501021504402,0.9785443149591264,0.004309810698032379,0.08140203356742859,-0.008621752262115479,27676.828125,11427.6220703125,16249.205078125,27668.04296875,11431.087890625,16236.955078125,0.00031741918064653873,-0.00030328446882776916,0.0007538830395787954,0.03174191806465387,0.7101879734545946,0.23713108543183806,0.5007827957160771,0.23712858562016662,1.1730704336764575,0.621848390848586,1.4667450584150041,174.66039613305472,174.66039613305472,greedy,1.4667450584150041,0.0,hard_fault_cluster,,False
76,N7724,control0,0.29807668924331665,1.2131178288906812,2.3492059528827665,0.3333072526007891,0.7885265887789428,1.2729610379610554,0.29921604535187074,0.29807668924331665,0.2603135108947754,1.539316088706255,1.4015869259834288,0.002603135108947754,0.03185659646987915,0.01817425899207592,-0.0006016790866851807,0.06838510930538177,-0.1751984879374504,-0.22144484519958496,-0.12895213067531586,0.01817425899207592,0.8746241375803947,0.006545431911945343,0.0922766923904419,-0.009505480527877808,27667.255859375,11430.126953125,16237.12890625,27666.453125,11390.8408203125,16275.61328125,2.9013877792749554e-05,0.0034370687790215015,-0.002370146568864584,0.0029013877792749554,0.9330309610813856,0.8357550784945488,0.7241651336662471,0.7720352694392204,1.142715448141098,1.5495947143435478,1.2729610379610554,175.93335717101579,175.93335717101579,greedy,1.2729610379610554,0.0,hard_fault_cluster,,False
77,N7722,control0,0.2405111938714981,1.274058917760849,-1.2598024308681488,0.3907151925563812,0.8281382965445518,1.3543678098569831,0.4015444604806704,0.2405111938714981,0.26041179895401,1.9415358021855356,1.7418775796890258,0.0026041179895401,0.03325462341308594,0.021245425567030907,0.030548453330993652,0.12491323053836823,-0.16882429271936417,-0.21424221992492676,-0.12340636551380157,0.021245425567030907,0.9219253560900689,0.007628791034221649,0.0984102338552475,-0.009806372225284576,27666.53515625,11390.8720703125,16275.6640625,27765.5234375,11413.642578125,16351.880859375,-0.0035779066383838654,-0.001999013591557741,-0.004682868719100952,-0.35779066383838654,1.0445363279432058,1.0367307674884796,0.8332934095524251,0.9029591870307921,1.2736232399940492,-0.04739512607455254,1.3543678098569831,177.28772498087278,177.28772498087278,greedy,1.3543678098569831,0.0,hard_fault_cluster,,False
78,N3897,control0,0.2322947233915329,1.4609313714504242,0.8188559889793395,0.3473582422733307,0.9496053914427758,1.5338067824609203,0.3643770550524802,0.2322947233915329,0.2533607482910156,1.5982215270400049,1.003892143255507,0.002533607482910156,0.020627111196517944,0.02457866258919239,-0.0023772716522216797,0.23687392473220825,-0.1270826905965805,-0.16836321353912354,-0.08580216765403748,0.02457866258919239,0.9817831906676292,0.006631471216678619,0.08468247950077057,-0.007594965398311615,27766.51171875,11414.7060546875,16351.8046875,27764.615234375,11426.580078125,16338.03515625,6.830113852629438e-05,-0.0010402391199022532,0.0008420802187174559,0.006830113852629438,0.94108653254807,0.633986574858427,0.7326319743879139,0.5353491728007793,1.1999644115567207,0.7161521050581087,1.5338067824609203,178.8215317633337,178.8215317633337,greedy,1.5338067824609203,0.0,hard_fault_cluster,,False
79,N722,observe,0.4605827033519745,2.161792317032814,1.5348600506782533,0.7002863258123397,1.4051650060713292,2.2720274255519497,0.5511755425956779,0.4605827033519745,0.2650046944618225,4.096715933829547,4.078043270111084,0.0026500469446182253,0.03153708577156067,0.005876051262021065,0.1599404513835907,0.6930308938026428,-0.19297056645154953,-0.2626093924045563,-0.12333174049854279,0.005876051262021065,0.10524644389748561,0.011662900447845459,0.09660810232162476,-0.007768034934997559,27765.0546875,11425.8798828125,16339.173828125,27917.82421875,11546.1875,16371.6376953125,-0.005502223502844572,-0.010529396124184132,-0.001986873336136341,-0.5502223502844572,1.4371707905083895,1.3623042657971383,1.2340102312155068,1.3367288663983345,2.488828671723604,2.6097600566223265,2.2720274255519497,181.09355918888565,181.09355918888565,greedy,2.2720274255519497,0.0,hard_fault_cluster,,False
80,N3841,control0,0.2802923321723938,2.150655340850353,1.4227280676364897,0.36843314260244364,1.3979259715527295,2.2366293214200486,0.4298699028484788,0.2802923321723938,0.24763216078281403,1.8621939107775687,1.0947711002372669,0.0024763216078281403,0.015907496213912964,0.010248919948935509,0.03486587107181549,0.3111840486526489,-0.1267770677804947,-0.1533869504928589,-0.1001671850681305,0.010248919948935509,0.837750828564167,0.007944893091917038,0.08078338205814362,-0.007214538753032684,27917.353515625,11546.91015625,16370.443359375,27906.1796875,11518.6474609375,16387.53125,0.00040024667396210134,0.0024476414546370506,-0.0010438257595524192,0.040024667396210134,1.0523703899234533,1.0047396516799927,0.8589595793746412,1.0047397112846375,1.7444960340857505,1.2274069704606672,2.2366293214200486,183.3301885103057,183.3301885103057,greedy,2.2366293214200486,0.0,hard_fault_cluster,,False
81,N3827,control0,0.22518520057201385,1.868147423043847,1.2250257611274717,0.3520952368527651,1.2142958249785005,1.972558366228328,0.5220547159224043,0.22518520057201385,0.2396947294473648,1.7402275212109088,1.0442157271681936,0.002396947294473648,0.011928826570510864,0.010944398120045662,-0.043800242245197296,0.2620548605918884,-0.12754201143980026,-0.15583685040473938,-0.09924717247486115,0.010944398120045662,0.793737144768238,0.00658508762717247,0.07337082922458649,-0.00692884624004364,27906.3828125,11518.7490234375,16387.6328125,27831.0390625,11465.5654296875,16365.474609375,0.002699875272810459,0.0046171327121555805,0.001352129620499909,0.2699875272810459,0.9091478902846575,0.9651702550053596,0.7211685446090996,0.9651702550053596,1.5718793854117394,1.1751849659579967,1.972558366228328,185.30274687653403,185.30274687653403,greedy,1.972558366228328,0.0,hard_fault_cluster,,False
82,N3820,control0,0.1721956580877304,1.3937455744296312,1.0102189481258392,0.22594401217997073,0.9059346233792603,1.5119794481072981,0.5911693683883343,0.1721956580877304,0.23211543262004852,1.0173781140893698,0.5123742574367498,0.002321154326200485,0.007320284843444824,0.010502325370907784,-0.1365969479084015,0.17265702784061432,-0.13122610747814178,-0.1612776517868042,-0.10117456316947937,0.010502325370907784,0.6432934686541557,0.0058009810745716095,0.06741800904273987,-0.006813943386077881,27831.2265625,11465.658203125,16365.5673828125,27772.3203125,11423.6669921875,16348.654296875,0.002116552321240306,0.0036623463965952396,0.0010334554826840758,0.2116552321240306,0.8227158654481173,0.9223169089853763,0.6407525469549,0.9223169685900211,1.0996568292379378,0.8387408393766782,1.5119794481072981,186.81472632464133,186.81472632464133,greedy,1.5119794481072981,0.0,hard_fault_cluster,,False
83,N1411,control0,0.1659298986196518,1.5617717137187719,0.9450179278850555,0.38952166296541685,1.0151516139172017,1.5639724632865015,0.01100374783864867,0.1659298986196518,0.23323415219783783,1.8417510353028774,1.4215974092483519,0.0023323415219783784,0.01736512780189514,0.0136647280305624,-0.09486939013004303,-0.10859395563602448,-0.20647839456796646,-0.2652566134929657,-0.14770017564296722,0.0136647280305624,0.8642001688480376,0.006463345140218735,0.07578016817569733,-0.008698135614395142,27775.0625,11421.33984375,16353.7216796875,27757.62109375,11409.0126953125,16348.609375,0.0006279519875533879,0.001079308451153338,0.0003126080264337361,0.06279519875533879,0.8932333942502737,1.0365075887739659,0.7080592340789735,1.01514683380723,1.4003087490797044,1.1324321568757296,1.5639724632865015,188.37869878792782,188.37869878792782,greedy,1.5639724632865015,0.0,hard_fault_cluster,,False
84,N7723,control0,0.08050891011953354,1.8139942294359206,0.7880439043045043,0.5352800625562668,1.1790962491333483,1.9174291232586598,0.5171744691136958,0.08050891011953354,0.24003736674785614,2.6514663130044935,2.419813632965088,0.0024003736674785615,0.006604254245758057,0.014715449884533882,-0.14755401015281677,-0.0315939337015152,-0.17364134639501572,-0.22657030820846558,-0.12071238458156586,0.014715449884533882,0.98722365796566,0.007639594376087189,0.08484834432601929,-0.009842649102210999,27754.609375,11410.623046875,16343.986328125,27853.978515625,11442.00390625,16411.974609375,-0.003580275224521756,-0.002750144340097904,-0.004159834701567888,-0.3580275224521756,1.018712254241109,1.2956818807125092,0.8276476417668164,1.2955562460422516,1.742776980996132,1.37324306845665,1.9174291232586598,190.2961279111865,190.2961279111865,greedy,1.9174291232586598,0.0,hard_fault_cluster,,False
85,N519,control1,0.11376535147428513,1.33160928376019,0.882881599664688,0.330137200281024,0.8655460344441236,1.462975088895473,0.6568290256764137,0.11376535147428513,0.23435749113559723,1.7262961339205503,1.411480140686035,0.002343574911355972,-0.005709528923034668,0.015244783833622932,-0.05529973655939102,0.06090410798788071,-0.19810190051794052,-0.2900869846343994,-0.10611681640148163,0.015244783833622932,0.5955443937331437,0.007169574499130249,0.07299044728279114,-0.006985880434513092,27856.525390625,11441.966796875,16414.55859375,28011.103515625,11598.478515625,16412.625,-0.005549081135541201,-0.013678742572665215,0.00011779748456319794,-0.5549081135541201,0.9665597248822451,0.6840848096832634,0.7793580186553299,0.6713998087868095,1.1851867068558932,0.9753640812635422,1.462975088895473,191.75910300008195,191.75910300008195,greedy,1.462975088895473,0.0,hard_fault_cluster,,False
86,N7725,control0,0.050310324877500534,1.711667362600565,0.7411954522132873,0.507746335119009,1.1125837856903673,1.8402712587426777,0.6430194807105639,0.050310324877500534,0.24112607538700104,2.5494048878550526,2.4365518808364865,0.0024112607538700104,-0.007489711046218872,0.01387653686106205,-0.17097947001457214,-0.04208683967590332,-0.16917186975479126,-0.225864976644516,-0.11247876286506653,0.01387653686106205,0.7702251654863357,0.008692275732755661,0.0846778154373169,-0.009043827652931213,28008.314453125,11598.53515625,16409.779296875,27979.427734375,11525.85546875,16453.572265625,0.0010313622187823057,0.006266281474381685,-0.0026687115896493196,0.10313622187823057,1.1242301855236292,1.321590203642845,0.9329782263375819,1.3138200587034226,1.7238951504230497,1.4010229638218878,1.8402712587426777,193.59937425882464,193.59937425882464,greedy,1.8402712587426777,0.0,hard_fault_cluster,,False
87,N504,control1,0.07539137452840805,1.1078522331267595,0.8654892265796661,0.2046742746978998,0.7201039515323937,1.251462004215151,0.7180488554419578,0.07539137452840805,0.23461668193340302,1.0587606616318226,0.8831628382205963,0.00234616681933403,-0.01750931143760681,0.01402280293405056,-0.08446774631738663,0.02622375637292862,-0.20078794658184052,-0.2961304783821106,-0.10544541478157043,0.01402280293405056,0.42105085879564286,0.007539018988609314,0.07281501591205597,-0.00707843154668808,27982.92578125,11525.296875,16457.62890625,28100.7265625,11653.57421875,16447.15234375,-0.0042097377590835094,-0.011130068451166153,0.0006365778972394764,-0.42097377590835094,1.002541383728385,0.8639643439650535,0.8160617700777948,0.8624534019827843,0.9287959128618241,0.8164280084930943,1.251462004215151,194.85083626303978,194.85083626303978,greedy,1.251462004215151,0.0,hard_fault_cluster,,False
88,N513,control1,0.10345659404993057,1.4778954582661392,1.0637925028800963,0.24760958336293698,0.9606320478729905,1.572000219787878,0.47052380760869367,0.10345659404993057,0.22634907066822052,1.123229118064046,0.7958960950374603,0.0022634907066822053,-0.024551212787628174,0.013752749189734459,-0.1679539680480957,-0.08817289769649506,-0.2108728513121605,-0.30841922760009766,-0.11332647502422333,0.013752749189734459,0.774408074915409,0.004296287894248962,0.05716919153928757,-0.009508378803730011,28101.8671875,11654.0625,16447.8046875,28117.943359375,11693.994140625,16423.94921875,-0.0005720677436329424,-0.0034264137502759695,0.001450374023988843,-0.057206774363294244,0.6697306092828512,0.8758114255964755,0.489654244389385,0.8725464023649692,1.1358169198036194,0.9661445675045253,1.572000219787878,196.42283648282765,196.42283648282765,greedy,1.572000219787878,0.0,hard_fault_cluster,,False
89,N7820,control0,0.12037581950426102,1.8378527209162714,1.3425622940063475,0.48955838233232496,1.1946042685955764,1.8996341161708563,0.3089069762729243,0.12037581950426102,0.23036010563373566,2.094054585695267,2.8835393667221068,0.0023036010563373564,-0.012072145938873291,0.016028190031647682,-0.17609019577503204,-0.23031695187091827,-0.21220258623361588,-0.2863750755786896,-0.13803009688854218,0.016028190031647682,1.110855125784874,0.008163265883922577,0.07294920086860657,-0.008538812398910522,28112.484375,11693.859375,16418.625,27924.45703125,11537.802734375,16386.654296875,0.00668839318677783,0.013345178216695786,0.001947221695445478,0.668839318677783,1.062714884057641,1.549928973019123,0.8779236623086035,1.550541470348835,1.8517544597387312,2.5030083663761613,1.8996341161708563,198.3224705989985,198.3224705989985,greedy,1.8996341161708563,0.0,hard_fault_cluster,,False
90,N7732,control0,0.017747793346643448,1.68456082329154,0.4456421256065368,0.5975800062716006,1.0949645351395012,1.6984271267900095,0.06933151749234694,0.017747793346643448,0.22512425482273102,2.6556871294975277,3.5269402265548706,0.00225124254822731,-0.011687904596328735,0.02153688110411167,-0.24293559789657593,-0.3236834406852722,-0.20507685095071793,-0.2851780951023102,-0.12497560679912567,0.02153688110411167,1.1284901133179663,0.00629761815071106,0.074555903673172,-0.010768048465251923,27924.2109375,11537.5205078125,16386.689453125,27814.525390625,11466.009765625,16348.515625,0.003927973099052906,0.0061981030739843845,0.00232956325635314,0.3927973099052906,0.8764229509979486,1.1318580965697764,0.6914270990528166,1.1252067546546458,2.0279503583908083,2.402735726237297,1.6984271267900095,200.02089772578853,200.02089772578853,greedy,1.6984271267900095,0.0,hard_fault_cluster,,False
91,N7370,control1,-0.1349170207977295,1.0411626837402583,0.4113141983747482,0.5124990155547857,0.6767557444311679,1.1496403626696527,0.5423883946469719,-0.1349170207977295,0.22800640761852264,2.3718898370862007,2.178950536251068,0.0022800640761852266,-0.025884151458740234,0.026655567809939384,-0.3097640872001648,-0.23240987956523895,-0.24210114032030106,-0.3913986384868622,-0.09280364215373993,0.026655567809939384,1.2484108470380306,0.004965197294950485,0.07344511151313782,-0.010577932000160217,27814.84765625,11466.2294921875,16348.6171875,27933.890625,11536.0810546875,16397.810546875,-0.004279835149645805,-0.006091938354074955,-0.003009022679179907,-0.42798351496458054,0.7511817049235106,1.0420642793178558,0.560185223352164,1.0337016344070433,1.4350119352340698,1.2539456973224878,1.1496403626696527,201.1705380884582,201.1705380884582,greedy,1.1496403626696527,0.0,hard_fault_cluster,,False
92,N520,control1,0.033420030027627945,1.6320041824132203,1.0516626179218291,0.38457340635359283,1.0608027185685933,1.8042493017933907,0.8612255969008524,0.033420030027627945,0.22425474226474762,1.9379620678722858,1.5511664688587188,0.002242547422647476,-0.03993535041809082,0.024663152173161507,-0.19910579919815063,-0.17347471415996552,-0.20082799345254898,-0.31706804037094116,-0.0845879465341568,0.024663152173161507,0.8020777115225792,0.005631063133478165,0.06439919769763947,-0.008751071989536285,27934.701171875,11534.814453125,16399.88671875,28156.125,11714.6103515625,16441.515625,-0.00792647898197174,-0.015587237663567066,-0.0025383655447512865,-0.7926478981971741,0.8120242077857256,1.091060546040535,0.6253357869572937,1.052861812710762,1.4710008814930917,1.1876065294072033,1.8042493017933907,202.97478739025158,202.97478739025158,greedy,1.8042493017933907,0.0,hard_fault_cluster,,False
93,N516,control1,0.18300680816173553,1.3608369575440884,1.1927341878414153,0.1296192269027233,0.8845440224036575,1.533648307167737,0.8640567481182421,0.18300680816173553,0.19365976750850677,-0.24829492419958116,-0.4721435248851776,0.0019365976750850677,-0.05756683647632599,0.051900774240493774,-0.04846195876598358,-0.07942245900630951,-0.20239312946796417,-0.3154502511024475,-0.08933600783348083,0.051900774240493774,1.3778239740431308,0.004474863409996033,0.03895235061645508,-0.0063720643520355225,28159.0,11716.01171875,16442.98828125,28196.26953125,11764.77734375,16431.4921875,-0.0013235388323664665,-0.00416230596601963,0.0006991486879996955,-0.13235388323664665,0.6930468827486038,1.1397164452075959,0.5088764764368534,1.1365172255039215,0.6535699516534806,0.5778356930380688,1.533648307167737,204.50843569741932,204.50843569741932,greedy,1.533648307167737,0.0,hard_fault_cluster,,False
