checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
candidate	b15_C	initial	cached_hard_cone	14	__buf_split_5	control1	__buf_split_5::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__control1	0.5250990390777588	0.005250990390777588	0.5250990390777588	0.7054606080055237	-0.05738551542162895	-4.507991895079613	0.5250990390777588	0.30893224477767944	-0.12495671212673187	-0.01501564122736454
candidate	b15_C	initial	cached_hard_cone	15	__buf_split_5	observe	__buf_split_5::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__observe	0.4753732681274414	0.004753732681274414	0.4753732681274414	0.6405729651451111	-0.06980305910110474	-5.864359676837921	0.4753732681274414	0.30715030431747437	-0.12431548535823822	-0.019221054390072823
candidate	b15_C	initial	cached_hard_cone	16	N16719	control0	N16719::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__control0	0.477342814207077	0.004773428142070771	0.477342814207077	0.6498860716819763	-0.06945711374282837	-5.818482488393784	0.477342814207077	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
candidate	b15_C	initial	cached_hard_cone	17	N16719	control1	N16719::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__control1	0.4981965124607086	0.0049819651246070865	0.4981965124607086	0.6751101016998291	-0.06283414363861084	-5.110107749700546	0.4981965124607086	0.30561548471450806	-0.123583123087883	-0.017760733142495155
candidate	b15_C	initial	cached_hard_cone	18	N16719	observe	N16719::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__observe	0.4720631539821625	0.004720631539821624	0.4720631539821625	0.6401100754737854	-0.069207563996315	-5.808583170175552	0.4720631539821625	0.30690330266952515	-0.12395912408828735	-0.019468756392598152
candidate	b15_C	initial	cached_hard_cone	19	__buf_split_7	control0	__buf_split_7::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control0	0.5056275725364685	0.005056275725364685	0.5056275725364685	0.6811939477920532	-0.06434638798236847	-5.247817277908325	0.5056275725364685	0.3065982460975647	-0.12485501170158386	-0.016846848651766777
candidate	b15_C	initial	cached_hard_cone	20	__buf_split_7	control1	__buf_split_7::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control1	0.5250990986824036	0.005250990986824035	0.5250990986824036	0.7054606080055237	-0.057385485619306564	-4.507988855242729	0.5250990986824036	0.30893218517303467	-0.12495671212673187	-0.015015678480267525
candidate	b15_C	initial	cached_hard_cone	21	__buf_split_7	observe	__buf_split_7::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__observe	0.4753732979297638	0.004753732979297638	0.4753732979297638	0.6405729651451111	-0.06980305910110474	-5.864359647035599	0.4753732979297638	0.30715030431747437	-0.12431550025939941	-0.019221073016524315
candidate	b15_C	initial	cached_hard_cone	22	N16721	control0	N16721::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16721__control0	0.477342814207077	0.004773428142070771	0.477342814207077	0.6498860716819763	-0.06945711374282837	-5.818482488393784	0.477342814207077	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
candidate	b15_C	initial	cached_hard_cone	23	N16721	control1	N16721::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16721__control1	0.4981965124607086	0.0049819651246070865	0.4981965124607086	0.6751101016998291	-0.06283417344093323	-5.110110729932785	0.4981965124607086	0.3056154251098633	-0.123583123087883	-0.01776072569191456
candidate	b15_C	initial	cached_hard_cone	24	N16721	observe	N16721::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16721__observe	0.4720631539821625	0.004720631539821624	0.4720631539821625	0.6401100754737854	-0.06920754909515381	-5.808581680059433	0.4720631539821625	0.30690324306488037	-0.12395912408828735	-0.01946876384317875
candidate	b15_C	initial	cached_hard_cone	25	__buf_split_9	control0	__buf_split_9::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9__control0	0.5056275725364685	0.005056275725364685	0.5056275725364685	0.6811938881874084	-0.06434641778469086	-5.247820317745209	0.5056275725364685	0.3065983057022095	-0.12485502660274506	-0.01684684492647648
candidate	b15_C	initial	cached_hard_cone	26	__buf_split_9	control1	__buf_split_9::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9__control1	0.5250990986824036	0.005250990986824035	0.5250990986824036	0.7054606676101685	-0.057385530322790146	-4.507993265986443	0.5250990986824036	0.30893224477767944	-0.12495671212673187	-0.01501564122736454
candidate	b15_C	initial	cached_hard_cone	27	__buf_split_9	observe	__buf_split_9::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9__observe	0.4753732979297638	0.004753732979297638	0.4753732979297638	0.6405730247497559	-0.06980308890342712	-5.864362567663193	0.4753732979297638	0.30715030431747437	-0.12431551516056061	-0.019221043214201927
candidate	b15_C	initial	cached_hard_cone	28	N16723	control0	N16723::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16723__control0	0.477342814207077	0.004773428142070771	0.477342814207077	0.6498860716819763	-0.06945711374282837	-5.818482488393784	0.477342814207077	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
candidate	b15_C	initial	cached_hard_cone	29	N16723	control1	N16723::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16723__control1	0.4981965124607086	0.0049819651246070865	0.4981965124607086	0.6751101016998291	-0.06283417344093323	-5.110110729932785	0.4981965124607086	0.3056154251098633	-0.123583123087883	-0.01776072569191456
candidate	b15_C	initial	cached_hard_cone	30	N16723	observe	N16723::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16723__observe	0.4720631539821625	0.004720631539821624	0.4720631539821625	0.6401100754737854	-0.06920754909515381	-5.808581680059433	0.4720631539821625	0.30690324306488037	-0.12395912408828735	-0.01946876384317875
candidate	b15_C	initial	cached_hard_cone	31	__buf_split_11	control0	__buf_split_11::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_11__control0	0.5056276321411133	0.005056276321411133	0.5056276321411133	0.6811940670013428	-0.06434641778469086	-5.24782007932663	0.5056276321411133	0.30659836530685425	-0.12485501170158386	-0.016846822574734688
candidate	b15_C	initial	cached_hard_cone	32	__buf_split_11	control1	__buf_split_11::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_11__control1	0.525098979473114	0.0052509897947311404	0.525098979473114	0.7054606676101685	-0.05738552287220955	-4.507992640137672	0.525098979473114	0.30893224477767944	-0.12495674192905426	-0.01501561887562275
candidate	b15_C	initial	cached_hard_cone	33	__buf_split_11	observe	__buf_split_11::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_11__observe	0.475373238325119	0.00475373238325119	0.475373238325119	0.6405729055404663	-0.06980310380458832	-5.8643642365932465	0.475373238325119	0.30715036392211914	-0.12431551516056061	-0.019221032038331032
candidate	b15_C	initial	cached_hard_cone	34	N16725	control0	N16725::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16725__control0	0.477342814207077	0.004773428142070771	0.477342814207077	0.6498860716819763	-0.06945711374282837	-5.818482488393784	0.477342814207077	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
candidate	b15_C	initial	cached_hard_cone	35	N16725	control1	N16725::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16725__control1	0.4981965124607086	0.0049819651246070865	0.4981965124607086	0.6751101016998291	-0.06283417344093323	-5.110110729932785	0.4981965124607086	0.3056154251098633	-0.123583123087883	-0.01776072569191456
candidate	b15_C	initial	cached_hard_cone	36	N16725	observe	N16725::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16725__observe	0.4720631539821625	0.004720631539821624	0.4720631539821625	0.6401100754737854	-0.06920754909515381	-5.808581680059433	0.4720631539821625	0.30690324306488037	-0.12395912408828735	-0.01946876384317875
candidate	b15_C	initial	cached_hard_cone	37	__buf_split_13	control0	__buf_split_13::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_13__control0	0.5056275725364685	0.005056275725364685	0.5056275725364685	0.6811939477920532	-0.06434641778469086	-5.247820258140564	0.5056275725364685	0.3065982460975647	-0.12485502660274506	-0.01684684492647648
candidate	b15_C	initial	cached_hard_cone	38	__buf_split_13	control1	__buf_split_13::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_13__control1	0.5250990986824036	0.005250990986824035	0.5250990986824036	0.7054606676101685	-0.057385530322790146	-4.507993265986443	0.5250990986824036	0.30893224477767944	-0.12495671212673187	-0.01501564122736454
candidate	b15_C	initial	cached_hard_cone	39	__buf_split_13	observe	__buf_split_13::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_13__observe	0.4753732979297638	0.004753732979297638	0.4753732979297638	0.6405730247497559	-0.06980308890342712	-5.864362567663193	0.4753732979297638	0.30715030431747437	-0.12431551516056061	-0.019221043214201927
candidate	b15_C	initial	cached_hard_cone	40	N16727	control0	N16727::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16727__control0	0.47734278440475464	0.0047734278440475465	0.47734278440475464	0.6498861312866211	-0.06945708394050598	-5.818479478359222	0.47734278440475464	0.30522072315216064	-0.12317453324794769	-0.019513430073857307
candidate	b15_C	initial	cached_hard_cone	41	N16727	control1	N16727::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16727__control1	0.4981965124607086	0.0049819651246070865	0.4981965124607086	0.6751101016998291	-0.06283417344093323	-5.110110729932785	0.4981965124607086	0.3056154251098633	-0.123583123087883	-0.01776072569191456
candidate	b15_C	initial	cached_hard_cone	42	N16727	observe	N16727::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16727__observe	0.4720631539821625	0.004720631539821624	0.4720631539821625	0.6401100754737854	-0.06920754909515381	-5.808581680059433	0.4720631539821625	0.30690324306488037	-0.12395912408828735	-0.019468778744339943
candidate	b15_C	initial	cached_hard_cone	43	__buf_split_15	control0	__buf_split_15::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_15__control0	0.5056275725364685	0.005056275725364685	0.5056275725364685	0.6811938881874084	-0.06434641778469086	-5.247820317745209	0.5056275725364685	0.3065982460975647	-0.12485502660274506	-0.01684684492647648
candidate	b15_C	initial	cached_hard_cone	44	__buf_split_15	control1	__buf_split_15::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_15__control1	0.5250990986824036	0.005250990986824035	0.5250990986824036	0.7054606676101685	-0.057385530322790146	-4.507993265986443	0.5250990986824036	0.30893224477767944	-0.12495671212673187	-0.01501564122736454
candidate	b15_C	initial	cached_hard_cone	45	__buf_split_15	observe	__buf_split_15::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_15__observe	0.4753732979297638	0.004753732979297638	0.4753732979297638	0.6405730247497559	-0.06980308890342712	-5.864362567663193	0.4753732979297638	0.30715030431747437	-0.12431551516056061	-0.019221043214201927
candidate	b15_C	initial	cached_hard_cone	46	N16729	control0	N16729::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16729__control0	0.477342814207077	0.004773428142070771	0.477342814207077	0.6498860716819763	-0.06945711374282837	-5.818482488393784	0.477342814207077	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
candidate	b15_C	initial	cached_hard_cone	47	N16729	control1	N16729::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16729__control1	0.4981965124607086	0.0049819651246070865	0.4981965124607086	0.6751101016998291	-0.06283417344093323	-5.110110729932785	0.4981965124607086	0.3056154251098633	-0.12358313798904419	-0.01776072196662426
candidate	b15_C	initial	cached_hard_cone	48	N16729	observe	N16729::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16729__observe	0.4720631539821625	0.004720631539821624	0.4720631539821625	0.6401100158691406	-0.06920754909515381	-5.808581739664078	0.4720631539821625	0.30690324306488037	-0.12395912408828735	-0.019468771293759346
candidate	b15_C	initial	cached_stride	1	__buf_split_1	control0	__buf_split_1::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control0	0.5056275725364685	0.005056275725364685	0.5056275725364685	0.6811939477920532	-0.06434640288352966	-5.247818768024445	0.5056275725364685	0.3065983057022095	-0.12485504150390625	-0.01684686355292797
candidate	b15_C	initial	cached_stride	2	__buf_split_1	control1	__buf_split_1::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control1	0.5250990986824036	0.005250990986824035	0.5250990986824036	0.7054606080055237	-0.05738551542162895	-4.507991835474968	0.5250990986824036	0.30893218517303467	-0.12495674192905426	-0.015015656128525734
candidate	b15_C	initial	cached_stride	3	__buf_split_1	observe	__buf_split_1::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__observe	0.4753732979297638	0.004753732979297638	0.4753732979297638	0.6405729651451111	-0.06980307400226593	-5.864361137151718	0.4753732979297638	0.30715030431747437	-0.12431550025939941	-0.01922103948891163
candidate	b15_C	initial	cached_stride	4	N17981	control0	N17981::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N17981__control0	0.5213118195533752	0.0052131181955337525	0.5213118195533752	0.7014832496643066	-0.05755883827805519	-4.533088758587837	0.5213118195533752	0.30480527877807617	-0.12370991706848145	-0.014002380892634392
candidate	b15_C	initial	cached_stride	5	N17981	control1	N17981::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N17981__control1	0.5436251163482666	0.005436251163482666	0.5436251163482666	0.7281993627548218	-0.051648762077093124	-3.893051728606224	0.5436251163482666	0.31189221143722534	-0.12309670448303223	-0.007964352145791054
candidate	b15_C	initial	cached_stride	6	N17981	observe	N17981::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N17981__observe	0.4932589828968048	0.004932589828968048	0.4932589828968048	0.6649867296218872	-0.06361708045005798	-5.203462332487106	0.4932589828968048	0.3039865493774414	-0.12324045598506927	-0.016187505796551704
candidate	b15_C	initial	cached_stride	7	__buf_split_2536	control0	__buf_split_2536::control0	ok	0.028960000000000097	0.028960000000000097	0	0.8466	0.8466	3562	3562		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_2536__control0	0.47527867555618286	0.0047527867555618285	0.47527867555618286	0.6406344175338745	-0.07111003994941711	-5.995090901851654	0.47527867555618286	0.29610109329223633	-0.1281796544790268	-0.021573351696133614
candidate	b15_C	initial	cached_stride	8	__buf_split_2536	control1	__buf_split_2536::control1	ok	0.03266000000000013	0.03266000000000013	0	0.8503000000000001	0.8503000000000001	3476	3476		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_2536__control1	0.47204166650772095	0.004720416665077209	0.47204166650772095	0.6340430974960327	-0.06942112743854523	-5.836027979850769	0.47204166650772095	0.29618364572525024	-0.12878045439720154	-0.02358418144285679
candidate	b15_C	initial	cached_stride	9	__buf_split_2536	observe	__buf_split_2536::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_2536__observe	0.47042083740234375	0.004704208374023438	0.47042083740234375	0.6308916211128235	-0.07024946808815002	-5.923634350299835	0.47042083740234375	0.3011978268623352	-0.12683230638504028	-0.02062702365219593
candidate	b15_C	initial	cached_stride	10	N11452	control0	N11452::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N11452__control0	0.5980744361877441	0.005980744361877442	0.5980744361877441	0.7943310737609863	-0.02455953136086464	-1.0635476261377335	0.5980744361877441	0.33175796270370483	-0.12254996597766876	0.03263173997402191
candidate	b15_C	initial	cached_stride	11	N11452	control1	N11452::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N11452__control1	0.5527675747871399	0.005527675747871399	0.5527675747871399	0.7326972484588623	-0.04509502276778221	-3.224037453532219	0.5527675747871399	0.315019428730011	-0.11654315888881683	0.004511397331953049
candidate	b15_C	initial	cached_stride	12	N11452	observe	N11452::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N11452__observe	0.6132267713546753	0.006132267713546753	0.6132267713546753	0.8128386735916138	-0.013949129730463028	0.031152471899986267	0.6132267713546753	0.34543299674987793	-0.12428006529808044	0.04446757584810257
candidate	b15_C	initial	cached_stride	13	__buf_split_4089	control0	__buf_split_4089::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4089__control0	0.5949206352233887	0.0059492063522338864	0.5949206352233887	0.7913130521774292	-0.024977032095193863	-1.1114695221185684	0.5949206352233887	0.32877087593078613	-0.12699028849601746	0.03254704922437668
candidate	b15_C	initial	cached_stride	14	__buf_split_4089	control1	__buf_split_4089::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4089__control1	0.578961193561554	0.00578961193561554	0.578961193561554	0.7730355858802795	-0.03519722446799278	-2.1677256673574448	0.578961193561554	0.32053929567337036	-0.12592267990112305	0.01988314278423786
candidate	b15_C	initial	cached_stride	15	__buf_split_4089	observe	__buf_split_4089::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4089__observe	0.453988641500473	0.00453988641500473	0.453988641500473	0.6069104075431824	-0.07046638429164886	-5.985739380121231	0.453988641500473	0.2909501791000366	-0.12370850145816803	-0.018460886552929878
candidate	b15_C	initial	cached_stride	16	__buf_split_4693	control0	__buf_split_4693::control0	ok	0.03064000000000011	0.03064000000000011	0	0.84828	0.84828	3523	3523		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4693__control0	0.4160521924495697	0.004160521924495697	0.4160521924495697	0.5581097602844238	-0.06930550932884216	-5.956388980150223	0.4160521924495697	0.3013962507247925	-0.12899626791477203	-0.03564303368330002
candidate	b15_C	initial	cached_stride	17	__buf_split_4693	control1	__buf_split_4693::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4693__control1	0.41708508133888245	0.004170850813388824	0.41708508133888245	0.5606066584587097	-0.0703277438879013	-6.0550826489925385	0.41708508133888245	0.3068264126777649	-0.13124361634254456	-0.03504879027605057
candidate	b15_C	initial	cached_stride	18	__buf_split_4693	observe	__buf_split_4693::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4693__observe	0.4572381377220154	0.004572381377220154	0.4572381377220154	0.6085303425788879	-0.07028420269489288	-5.962651789188385	0.4572381377220154	0.29484057426452637	-0.12409955263137817	-0.020149393007159233
candidate	b15_C	initial	cached_stride	19	__buf_split_5349	control0	__buf_split_5349::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5349__control0	0.48322054743766785	0.004832205474376679	0.48322054743766785	0.6417291164398193	-0.06499961018562317	-5.37501135468483	0.48322054743766785	0.2907993793487549	-0.12447662651538849	-0.01488109864294529
candidate	b15_C	initial	cached_stride	20	__buf_split_5349	control1	__buf_split_5349::control1	ok	0.03029000000000015	0.03029000000000015	0	0.8479300000000001	0.8479300000000001	3531	3531		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5349__control1	0.43979576230049133	0.004397957623004913	0.43979576230049133	0.5795555710792542	-0.06922884285449982	-5.903532952070236	0.43979576230049133	0.3012680411338806	-0.12972910702228546	-0.029924506321549416
candidate	b15_C	initial	cached_stride	21	__buf_split_5349	observe	__buf_split_5349::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5349__observe	0.4348987340927124	0.004348987340927124	0.4348987340927124	0.5690475702285767	-0.06910386681556702	-5.906440377235413	0.4348987340927124	0.29724740982055664	-0.1273300051689148	-0.029657496139407158
candidate	b15_C	initial	cached_stride	22	N7958	control0	N7958::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__control0	0.45831751823425293	0.004583175182342529	0.45831751823425293	0.632361650466919	-0.06928202509880066	-5.837523341178894	0.45831751823425293	0.2981337308883667	-0.12110207974910736	-0.01779871992766857
candidate	b15_C	initial	cached_stride	23	N7958	control1	N7958::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__control1	0.4775754511356354	0.004775754511356354	0.4775754511356354	0.6512024998664856	-0.06262597441673279	-5.133819490671158	0.4775754511356354	0.29240596294403076	-0.12011224031448364	-0.015313038602471352
candidate	b15_C	initial	cached_stride	24	N7958	observe	N7958::observe	ok	8.000000000008001e-05	8.000000000008001e-05	0	0.81772	0.81772	4233	4233		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__observe	0.4546282887458801	0.004546282887458801	0.4546282887458801	0.61841881275177	-0.06890276074409485	-5.817228972911835	0.4546282887458801	0.298528254032135	-0.1210833489894867	-0.017555473372340202
candidate	b15_C	initial	cached_stride	25	__buf_split_6690	control0	__buf_split_6690::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__control0	0.4845002591609955	0.004845002591609955	0.4845002591609955	0.6566203236579895	-0.06297101080417633	-5.155980497598648	0.4845002591609955	0.29558712244033813	-0.12159188091754913	-0.016506748273968697
candidate	b15_C	initial	cached_stride	26	__buf_split_6690	control1	__buf_split_6690::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__control1	0.4584425091743469	0.004584425091743469	0.4584425091743469	0.6220824718475342	-0.06905290484428406	-5.824765503406525	0.4584425091743469	0.2949565052986145	-0.12135490775108337	-0.019862325862050056
candidate	b15_C	initial	cached_stride	27	__buf_split_6690	observe	__buf_split_6690::observe	ok	0.0005100000000000104	0.0005100000000000104	0	0.8181499999999999	0.8181499999999999	4223	4223		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__observe	0.4578793942928314	0.004578793942928314	0.4578793942928314	0.6169309616088867	-0.06900082528591156	-5.825272172689438	0.4578793942928314	0.2973628044128418	-0.12219895422458649	-0.019124282523989677
