step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
12,N5203,control1,0.22298932075500488,1.6038087838888169,1.7121253371238707,-0.05180532336235046,1.042475709527731,1.632131487516435,0.5632642194411832,0.050283157797094094,0.22298932075500488,0.17534847557544708,0.7344184756278991,0.9713542461395264,0.0017534847557544708,0.434444397687912,0.021837489679455757,0.6916757822036743,1.6473395824432373,0.07935449108481407,0.05473751574754715,0.103971466422081,0.021837489679455757,-1.201598790884018,0.03575415909290314,0.10834561288356781,0.01726473867893219,30050.9375,12696.5234375,17354.4140625,29976.3671875,12642.9345703125,17333.43359375,0.0024814638309180737,0.004220751114189625,0.0012089413357898593,0.24814638309180737,3.7726018745452166,0.12376158744096757,3.6247124006040394,0.008717887699604049,1.2304083049297332,1.3277661620825527,1.632131487516435,24.185854050424894,24.185854050424894,greedy,1.632131487516435,0.0,hard_fault_cluster,,False
13,N5866,observe,0.38878342509269714,3.2650338229537015,2.733782505989075,0.4786161133646965,2.122271984919906,3.2301234661166305,-0.739052260040334,0.04723665527410147,0.38878342509269714,0.2335984855890274,3.4499135985970497,3.057014608383178,0.002335984855890274,0.2719200551509857,0.00454658642411232,0.5647858381271362,1.1227384805679321,0.0747037511318922,0.13811683654785156,0.011290665715932846,0.00454658642411232,-0.4305463555455208,0.04289096221327782,0.14402100443840027,0.020261555910110474,29980.642578125,12648.955078125,17331.6875,30002.857421875,12617.734375,17385.123046875,-0.0007409729296341538,0.002468243706971407,-0.0030831126496195793,-0.07409729296341538,4.527241293340921,2.07064673602581,4.348632489331067,1.9433073610067366,3.067276118695736,2.6964468144625426,3.2301234661166305,27.415977516541524,27.415977516541524,greedy,3.2301234661166305,0.0,hard_fault_cluster,,False
14,N580,control1,0.11881152540445328,3.127520129419863,1.8691096544265746,0.7926795038208364,2.032888084122911,3.171894860427971,1.0,0.04437473100810799,0.11881152540445328,0.2713472247123718,1.1957860949635504,0.39531757682561874,0.0027134722471237184,0.17423787713050842,0.009332379326224327,0.1338624656200409,0.9534000754356384,-0.03869013302028179,-0.09116128832101822,0.013781022280454636,0.009332379326224327,5.5210945063456895,0.03605641424655914,0.10388141870498657,0.01511242613196373,29998.671875,12612.431640625,17386.240234375,30064.53125,12676.5419921875,17387.98828125,-0.002195409731939435,-0.005083107855170965,-0.00010054196900455281,-0.2195409731939435,3.8863210286945105,1.0173655024170873,3.6758113256655633,0.9817252254486083,1.0894115798175334,1.0483580528944731,3.171894860427971,30.587872376969496,30.587872376969496,greedy,3.171894860427971,0.0,hard_fault_cluster,,False
15,N737,control1,0.06511019915342331,2.794147592484951,1.6957468152046205,0.692952632009983,1.8161959351152182,2.8242235963756928,0.7214858267475895,0.04168620196785084,0.06511019915342331,0.28672122955322266,1.9722058948874475,1.346955120563507,0.0028672122955322264,0.12273630499839783,0.0018057245761156082,0.12371392548084259,0.8316301107406616,-0.1224761176854372,-0.1868818700313568,-0.05807036533951759,0.0018057245761156082,3.3790409886837005,0.03657929599285126,0.11332079768180847,0.01319463923573494,30072.265625,12679.0166015625,17393.25,30006.1875,12652.02734375,17354.16015625,0.002197311259806156,0.002128655556589365,0.0022474145516753197,0.21973112598061562,3.946456553414464,1.2430627903342248,3.7300613378174603,1.2738570532202722,1.89736847281456,1.7007143619656564,2.8242235963756928,33.41209597334519,33.41209597334519,greedy,2.8242235963756928,0.0,hard_fault_cluster,,False
16,N1853,observe,0.10893332213163376,1.7997875105123966,1.4762687146663664,0.13121826066635547,1.1698618818330577,1.8255588409498231,0.6580939772526833,0.0391605626676799,0.10893332213163376,0.28948020935058594,0.43193798802793015,0.2541644509881735,0.0028948020935058594,0.08259537816047668,-0.004952812567353249,0.11433269083499908,0.9986205697059631,-0.12377330660820007,-0.1702277660369873,-0.07731884717941284,-0.004952812567353249,0.18227459872141477,0.03842117637395859,0.12843775749206543,0.013079307973384857,30002.1640625,12654.6630859375,17347.501953125,29941.43359375,12643.634765625,17297.798828125,0.0020242028404027224,0.0008714827126823366,0.0028651459142565727,0.20242028404027224,4.1266450341790915,2.3327251189947127,3.913249486591667,2.3690907233953475,1.5300228087231518,1.2867380229663103,1.8255588409498231,35.23765481429501,35.23765481429501,greedy,1.8255588409498231,0.0,hard_fault_cluster,,False
17,N2082,observe,0.26686617732048035,4.690240406990051,3.4735634326934814,0.40577046871185307,3.048656264543533,4.693452879462484,0.08732405546239261,0.036787944117144235,0.26686617732048035,0.30537164211273193,5.1820276260375975,4.924505424499511,0.0030537164211273194,0.08007398247718811,-0.00988992489874363,0.3626216948032379,0.5496917963027954,-0.08028949610888958,-0.11520502716302872,-0.04537396505475044,-0.00988992489874363,-3.9186665105819705,0.04192859306931496,0.1307220458984375,0.014608487486839294,29942.26171875,12643.2958984375,17298.966796875,30110.71484375,12683.7333984375,17426.98046875,-0.005625932011753321,-0.003198335412889719,-0.007400076370686293,-0.5625932011753321,4.488341024145484,5.5299399995803835,4.266729736234993,5.5299399995803835,4.89833835363388,3.7229713195562364,4.693452879462484,39.9311076937575,39.9311076937575,greedy,4.693452879462484,0.0,hard_fault_cluster,,False
18,N2153,observe,0.20864364504814148,4.581053555458785,2.569329935312271,1.010379760116339,2.97768481104821,4.615612630716482,1.0,0.034559075257697455,0.20864364504814148,0.2745056748390198,4.920888829231262,3.3767056226730348,0.002745056748390198,0.07293465733528137,-0.003983506932854652,0.05160955339670181,0.7224438786506653,-0.07677990384399891,-0.11545197665691376,-0.03810783103108406,-0.003983506932854652,1.7917664644122122,0.03933078050613403,0.12839028239250183,0.012511461973190308,30109.46484375,12683.7685546875,17425.6953125,30012.140625,12665.0390625,17347.1015625,0.0032323463819921017,0.001476650475524366,0.004510221537202597,0.32323463819921017,4.203600218519568,6.371694927811623,4.000708592589945,6.371694927811623,4.235669124126435,3.074245708324016,4.615612630716482,44.54672032447398,44.54672032447398,greedy,4.615612630716482,0.0,hard_fault_cluster,,False
19,N2101,observe,0.20537309348583221,5.2754253295063975,3.8936194360256193,0.37317563682794574,3.4290264641791586,5.307890576242232,1.0,0.03246524673583497,0.20537309348583221,0.27108603715896606,2.7469984243810175,1.547338706254959,0.002710860371589661,0.07954135537147522,-0.0020273905247449875,0.04321955889463425,0.8172511458396912,-0.0796791035681963,-0.11932042241096497,-0.04003778472542763,-0.0020273905247449875,-0.281906583607197,0.03748677670955658,0.12790514528751373,0.0114278644323349,30011.806640625,12664.658203125,17347.1484375,29977.5625,12675.634765625,17301.927734375,0.001141022308729589,-0.0008667081710882485,0.002606809139251709,0.1141022308729589,4.017736317589879,6.380977547764778,3.8159423326142132,6.380977547764778,4.091396766901016,2.9317133032530545,5.307890576242232,49.85461090071621,49.85461090071621,greedy,5.307890576242232,0.0,hard_fault_cluster,,False
20,N1860,observe,0.15579535067081451,4.775943640954793,3.2456103682518003,0.7910756093636155,3.1043633666206154,4.806441917825899,1.0,0.030498276871105928,0.15579535067081451,0.2695353627204895,3.305100743807852,1.7382769286632536,0.002695353627204895,0.08292177319526672,0.00019100308418273926,0.1539681851863861,0.9964098930358887,-0.13257018476724625,-0.1859600841999054,-0.0791802853345871,0.00019100308418273926,1.4262880414724348,0.03620849549770355,0.12586800754070282,0.01040022075176239,29978.041015625,12676.267578125,17301.7734375,29802.712890625,12590.712890625,17212.0,0.005848551634699106,0.006749201565980911,0.005188683979213238,0.5848551634699106,3.8905759155750275,6.662624494731427,3.6882811412215233,6.662624494731427,4.416347849369049,3.3141270545870065,4.806441917825899,54.66105281854211,54.66105281854211,greedy,4.806441917825899,0.0,hard_fault_cluster,,False
21,N1372,observe,0.16908039152622223,4.157714525461198,3.53374570608139,0.18043589711189284,2.7025144415497784,4.186365005147216,1.0,0.028650479686019012,0.16908039152622223,0.2678373456001282,2.80287652015686,1.9286902129650114,0.002678373456001282,0.08827546238899231,-0.00258692167699337,0.1381896436214447,0.8559402227401733,-0.12263626605272293,-0.12225900590419769,-0.12301352620124817,-0.00258692167699337,-3.781861207485199,0.03369531407952309,0.1269068419933319,0.008227288722991943,29803.2109375,12591.138671875,17212.072265625,29663.25390625,12504.3251953125,17158.927734375,0.00469603855162859,0.006894807331264019,0.00308763119392097,0.46960385516285896,3.6347818318754435,5.985315914154053,3.4358440139330924,5.985315914154053,4.702957606315613,3.502591285631061,4.186365005147216,58.84741782368933,58.84741782368933,greedy,4.186365005147216,0.0,hard_fault_cluster,,False
22,N496,control1,-0.05195627734065056,6.767091999948025,4.272286736965179,1.0472842022776603,4.398609799966216,6.754150298000008,-0.48084256052970886,0.026914634872918387,-0.05195627734065056,0.26174384355545044,2.6716997426748277,1.0685876488685608,0.0026174384355545045,0.07812121510505676,-0.00022573210299015045,-0.0713096335530281,0.4755936563014984,-0.12055931985378265,-0.19400423765182495,-0.047114402055740356,-0.00022573210299015045,6.450823837816715,0.031312696635723114,0.11662879586219788,0.005930174142122269,29658.2890625,12496.8759765625,17161.4140625,29754.44921875,12556.7900390625,17197.658203125,-0.0032422691583633423,-0.004794323351234198,-0.002111955313012004,-0.32422691583633423,3.3927877750247717,7.3693896222114565,3.1966491914354265,7.3693896222114565,3.5052764117717743,2.6226169002114332,6.754150298000008,65.60156812168934,65.60156812168934,greedy,6.754150298000008,0.0,hard_fault_cluster,,False
23,N5723,control0,-0.09960988909006119,6.126656506061554,5.999999999999999,0.4624177765846253,3.98232672894001,6.151940465642029,1.0,0.02528395958047465,-0.09960988909006119,0.26487505435943604,2.7951683175563806,2.999423313140869,0.0026487505435943606,0.07862502336502075,-0.001204138621687889,-0.1450553834438324,0.5417242646217346,-0.04286498390138149,-0.04331255704164505,-0.042417410761117935,-0.001204138621687889,0.26125853300094604,0.02991218864917755,0.12092025578022003,0.004683941602706909,29759.98046875,12563.59765625,17196.3828125,29642.044921875,12465.462890625,17176.58203125,0.003962890710681677,0.00781104015186429,0.0011514503275975585,0.3962890710681677,3.2548897806555033,3.657060297727585,3.057136593852192,3.7676109397411346,4.76152777671814,5.130951181054115,6.151940465642029,71.75350858733137,71.75350858733137,greedy,6.151940465642029,0.0,hard_fault_cluster,,False
24,N582,control1,-0.1416085809469223,5.990425055548549,4.413189840316772,0.41928847931325436,3.893776286106557,5.980228016439062,-0.42931138197991553,0.023752081909545815,-0.1416085809469223,0.2679857611656189,2.772947991713881,1.6620552897453307,0.002679857611656189,0.07182472944259644,-0.0009336341172456741,-0.1392851024866104,0.41069069504737854,-0.12197750620543957,-0.19939982891082764,-0.0445551835000515,-0.0009336341172456741,1.0355645585060118,0.030253063887357712,0.11780436336994171,0.005748949944972992,29638.705078125,12462.498046875,17176.20703125,29713.17578125,12518.15625,17195.01953125,-0.0025126165710389614,-0.0044660549610853195,-0.0010952651500701904,-0.25126165710389614,3.2923585157841444,6.525444992184639,3.0920694204978645,6.525444992184639,3.7215275287628176,2.748936750907451,5.980228016439062,77.73373660377042,77.73373660377042,greedy,5.980228016439062,0.0,hard_fault_cluster,,False
25,N7516,observe,-0.06733543425798416,5.699023928046227,4.682463026046753,0.19028795421123523,3.7043655532300477,5.718978032323802,0.8942809104919434,0.022313016014842982,-0.06733543425798416,0.2752927541732788,3.7917553663253787,2.8653204798698426,0.002752927541732788,0.08102911710739136,-0.011165948584675789,-0.12068153917789459,0.4862143397331238,-0.10758518427610397,-0.14084267616271973,-0.07432769238948822,-0.011165948584675789,-4.524494415521621,0.03078630566596985,0.12048409879207611,0.004875734448432922,29715.10546875,12520.9140625,17194.19140625,29633.771484375,12468.919921875,17164.8515625,0.0027371258474886417,0.004152583424001932,0.001706381095573306,0.2737125847488642,3.342757372185588,6.047646803855897,3.1446622679941356,6.047646803855897,5.745998752117157,4.282421162128449,5.718978032323802,83.45271463609423,83.45271463609423,greedy,5.718978032323802,0.0,hard_fault_cluster,,False
26,N766,control1,-0.20792827010154724,6.928034937977791,4.479406177997588,0.9723858696222304,4.503222709685565,6.916024689234944,-0.5729769220118589,0.02096113871510978,-0.20792827010154724,0.27155935764312744,3.1222195696830743,1.5092720627784728,0.0027155935764312743,0.06808894872665405,-0.006315479055047035,-0.17070886492729187,0.38975024223327637,-0.12205297313630581,-0.20478284358978271,-0.0393231026828289,-0.006315479055047035,6.254618437886238,0.029243897646665573,0.11488726735115051,0.004757612943649292,29632.66796875,12467.685546875,17164.982421875,29732.041015625,12532.580078125,17199.4609375,-0.0033534965477883816,-0.005205018445849419,-0.0020086541771888733,-0.33534965477883816,3.1896336432546377,3.2945039629936215,2.9907007343135774,3.106231367588043,3.1417395114898685,2.383010177910328,6.916024689234944,90.36873932532917,90.36873932532917,greedy,6.916024689234944,0.0,hard_fault_cluster,,False
27,N5234,observe,-0.2672329843044281,5.483612403869629,4.648363959789275,0.05320789337158217,3.564348062515259,5.493126774296907,0.48317959904670715,0.019691167520419408,-0.2672329843044281,0.2717629671096802,4.731458050012589,4.683761990070343,0.002717629671096802,0.07065984606742859,-0.006626533344388008,-0.2566492557525635,0.3426521122455597,-0.03533982299268246,-0.046150751411914825,-0.02452889457345009,-0.006626533344388008,-4.9353957259655,0.02589314430952072,0.11429992318153381,0.002917032688856125,29732.97265625,12533.455078125,17199.517578125,29682.1328125,12470.6982421875,17211.43359375,0.001709881005808711,0.005007145926356316,-0.0006928110378794372,0.1709881005808711,2.8544508647173643,-6.0672709411382675,2.655598539393395,-6.0672709411382675,4.843998783826828,3.7414336329698563,5.493126774296907,95.86186609962608,95.86186609962608,greedy,5.493126774296907,0.0,hard_fault_cluster,,False
28,N1437,control1,-0.2114129513502121,4.4017079585045575,4.531181144714354,-0.907538219541311,2.8611101730279627,4.420206098495288,1.0,0.01849813999073043,-0.2114129513502121,0.26732146739959717,-0.05268484205007554,0.10019802749156953,0.0026732146739959716,0.07465007901191711,-0.006920110434293747,-0.17899036407470703,0.47107765078544617,-0.1115229818969965,-0.16977033019065857,-0.05327563360333443,-0.006920110434293747,-5.215962732285261,0.025176193565130234,0.11423817276954651,0.0020719394087791443,29682.037109375,12470.80859375,17211.228515625,29620.115234375,12455.630859375,17164.484375,0.00208617327734828,0.0012170609552413225,0.00271590962074697,0.208617327734828,2.778020713478327,1.626199592351914,2.5827196957543492,1.9281899344921116,3.1155077978968624,2.4217652253061535,4.420206098495288,100.28207219812137,100.28207219812137,greedy,4.420206098495288,0.0,hard_fault_cluster,,False
29,N583,control1,-0.2720971703529358,4.3716570389270775,4.566205751895904,-0.9348572373390196,2.8415770753026006,4.354279644582033,-1.0,0.017377394345044515,-0.2720971703529358,0.26524943113327026,0.12089990079402922,0.38048983812332154,0.0026524943113327027,0.06186339259147644,-0.0051431916654109955,-0.2829194664955139,0.20411649346351624,-0.15297017991542816,-0.24127501249313354,-0.06466534733772278,-0.0051431916654109955,-5.266371513605118,0.025083713233470917,0.1084708571434021,0.003040079027414322,29613.19921875,12444.7763671875,17168.421875,29646.484375,12493.6416015625,17152.84375,-0.0011239972664043307,-0.003926565870642662,0.0009073708206415176,-0.11239972664043307,2.768477562814951,5.63514276266098,2.5733978832140565,5.63514276266098,2.8605710506439213,2.2918052010238172,4.354279644582033,104.6363518427034,104.6363518427034,greedy,4.354279644582033,0.0,hard_fault_cluster,,False
30,N7411,control1,-0.27971160411834717,4.4019658023118975,4.536679387092589,-0.907303816080093,2.8612777715027335,4.3856412510665015,-1.0,0.016324551245395842,-0.27971160411834717,0.2659744620323181,-1.4024614048004151,-1.0088848471641538,0.002659744620323181,0.05330529808998108,-0.014498623088002205,-0.2702385187149048,0.20726755261421204,-0.1947149708867073,-0.2807508409023285,-0.10867910087108612,-0.014498623088002205,-5.043408447504044,0.027492858469486237,0.0968741774559021,0.005186647176742554,29653.0625,12504.1875,17148.875,29412.421875,12382.1943359375,17030.228515625,0.008115203119814396,0.009756185114383698,0.006918616127222776,0.8115203119814396,3.0007616858929396,6.12,2.8121548066847026,6.12,4.088638508319855,3.131700517088175,4.3856412510665015,109.02199309376991,109.02199309376991,greedy,4.3856412510665015,0.0,hard_fault_cluster,,False
