step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N2059,observe,0.3684714436531067,4.560461282636971,3.5706227302551268,0.7770899318996817,2.964299833714031,0.3684714436531067,0.025108471512794495,4.064588748523965,2.7563281536102293,0.0002510847151279449,0.21840336918830872,0.1780439019203186,0.025108471512794495,4.398577633863315,-0.010211609303951263,-0.06159486249089241,0.09059888124465942,111430.046875,44054.421875,67375.625,113357.65625,44828.37890625,68529.28125,-0.017298828810453415,-0.017568202689290047,-0.017122754827141762,-1.7298828810453415,-0.8180085569620132,6.818298581447452,-0.9703728370368481,6.818298581447452,4.0483641704078765,3.1857385110459293,4.560461282636971,4.560461282636971,4.560461282636971,greedy,4.560461282636971,0.0,hard_fault_cluster
2,N1587,observe,0.4527665376663208,5.206950458139181,4.219303297996521,0.4038778910785912,3.3845177977904677,0.4527665376663208,0.07546105980873108,1.288718550726771,-1.2648646265268326,0.0007546105980873108,0.20097962021827698,0.20548208057880402,0.07546105980873108,0.8234831708669662,-0.024378113448619843,-0.00017103180289268494,0.07858212292194366,113366.8515625,44831.7265625,68535.125,113369.9296875,45462.703125,67907.2265625,-2.715189657465089e-05,-0.014074331149458885,0.00916170235723257,-0.002715189657465089,-2.156868204474449,1.1136561953276396,-2.3675755597651005,1.0989918433874846,2.132097401469946,0.45702116992324615,5.206950458139181,9.76741174077615,9.76741174077615,greedy,5.206950458139181,0.0,hard_fault_cluster
3,N1997,observe,0.47648730874061584,2.042042527794838,2.7599764108657836,0.6706476551294326,1.3273276430666447,0.47648730874061584,0.15374323725700378,2.767156484723091,1.4021176040172576,0.0015374323725700378,0.1797613799571991,0.20582354068756104,0.15374323725700378,2.8740959325432778,-0.009883634746074677,0.004037696868181229,0.07899980247020721,113361.78125,45460.41015625,67901.375,113671.6953125,45719.84375,67951.8515625,-0.002733849687501788,-0.0057068029418587685,-0.0007433805731125176,-0.2733849687501788,-0.6287966966629028,6.181018770933152,-0.8984717801213264,6.181018770933152,2.3007351726293566,2.0938251212611796,2.042042527794838,11.809454268570988,11.809454268570988,greedy,2.042042527794838,0.0,hard_fault_cluster
4,N2078,observe,0.5146032571792603,5.7854765325784685,3.8336418628692623,1.0502942261099815,3.7605597461760047,0.5146032571792603,0.2821665406227112,4.118483219891786,2.1392809987068175,0.002821665406227112,0.15179070830345154,0.22334785759449005,0.22334785759449005,2.4384074500203132,0.018808022141456604,0.0019195713102817535,0.08181820064783096,113670.3125,45718.7421875,67951.5703125,113931.8125,45868.42578125,68063.3828125,-0.002300512744113803,-0.0032740093301981688,-0.0016454734141007066,-0.2300512744113803,2.3863166123628616,3.6078146903216837,2.0071808136999607,3.6313551871478555,3.7040795400738715,2.6318870355188846,5.7854765325784685,17.594930801149456,17.594930801149456,greedy,5.7854765325784685,0.0,hard_fault_cluster
5,N2080,observe,0.5312865972518921,1.699955689907074,1.143574595451355,0.3632288825511933,1.1049711984395982,0.5312865972518921,0.4260367453098297,1.6374391824007033,1.0278422027826308,0.004260367453098297,0.13169163465499878,0.2388128936290741,0.2388128936290741,1.4054184719920157,0.05403920263051987,-0.005754854530096054,0.08944547176361084,113931.8203125,45868.4296875,68063.390625,114229.0859375,46012.8203125,68216.265625,-0.0026091537438333035,-0.00314793037250638,-0.0022460678592324257,-0.26091537438333035,6.0687699019908905,1.225776242017746,5.570132672786713,1.2076845037937165,1.2735117077827454,0.9479431976564229,1.699955689907074,19.29488649105653,19.29488649105653,greedy,1.699955689907074,0.0,hard_fault_cluster
6,N3889,control0,0.5271830558776855,0.8573227733373642,2.0271447598934174,0.08210260093212128,0.5572598026692868,0.5271830558776855,0.4376930296421051,-0.0212968409061432,-0.21242115572094916,0.004376930296421051,0.11950451135635376,0.22476603090763092,0.22476603090763092,0.8480663713812827,0.05942881107330322,-0.002245131880044937,0.08789006620645523,114228.7265625,46012.515625,68216.2109375,114026.640625,46110.01953125,67916.6171875,0.0017691340763121843,-0.0021190736442804337,0.004391826223582029,0.17691340763121843,6.605340167880058,-0.07295315042138101,6.108495872467756,-0.07572527304291726,0.3746426463127136,0.8984661443717776,0.8573227733373642,20.152209264393896,20.152209264393896,greedy,0.8573227733373642,0.0,hard_fault_cluster
7,N2096,observe,0.5450378656387329,2.2977203339338304,3.113473570346832,0.4919516989588737,1.4935182170569898,0.5450378656387329,0.5512436628341675,2.272366431355476,0.8129000186920167,0.005512436628341675,0.10347750782966614,0.2250552475452423,0.2250552475452423,1.6624645864963532,0.08516543358564377,0.002737220376729965,0.09460379183292389,114026.984375,46110.31640625,67916.671875,114745.1640625,46368.9140625,68376.25,-0.006298331078141928,-0.005608238745480776,-0.00676679378375411,-0.6298331078141928,9.292842268943787,2.3114331257343292,8.71061808615923,2.31466797709465,1.8450800746679308,1.5220080310851336,2.2977203339338304,22.449929598327728,22.449929598327728,greedy,2.2977203339338304,0.0,hard_fault_cluster
8,N3076,control0,0.5383094549179077,1.7130533181130887,1.6208518981933593,0.12181660808622834,1.1134846567735077,0.5383094549179077,0.5402168035507202,-0.12455128144472849,-0.7967489898204803,0.005402168035507202,0.09898629784584045,0.20643268525600433,0.20643268525600433,1.781852072440088,0.0848824754357338,0.005700480192899704,0.09408383071422577,114750.09375,46370.75390625,68379.34375,114907.8671875,46588.2734375,68319.59375,-0.0013749308418482542,-0.004690877627581358,0.0008738018805161119,-0.13749308418482542,9.234897032380104,-0.34499462965875866,8.67490991577506,-0.3658663285151124,0.3670338034629823,-0.06002678297460068,1.7130533181130887,24.162982916440818,24.162982916440818,greedy,1.7130533181130887,0.0,hard_fault_cluster
9,N2077,observe,0.5381604433059692,1.5363827130198477,0.7955287039279937,0.708935954272747,0.9986487634629011,0.5381604433059692,0.6590197086334229,2.6856203645467756,2.720395731925964,0.006590197086334229,0.08864310383796692,0.20338155329227448,0.20338155329227448,2.418553644120693,0.11212240159511566,0.0011258535087108612,0.11501386761665344,114902.921875,46586.4765625,68316.4453125,115560.859375,46834.66015625,68726.203125,-0.00572602916508913,-0.005327374208718538,-0.0059979381039738655,-0.572602916508913,12.074641421437263,3.3567002493143083,11.42784047499299,3.402764292359352,1.6506375074386597,1.6749138067662717,1.5363827130198477,25.699365629460665,25.699365629460665,greedy,1.5363827130198477,0.0,hard_fault_cluster
10,N2081,observe,0.5533139705657959,3.3092592358589172,2.838374376296997,0.445428911447525,2.1510185033082965,0.5533139705657959,0.7481547594070435,2.4228747650980944,3.1744047880172728,0.007481547594070434,0.08964484930038452,0.1850215196609497,0.1850215196609497,1.5605501374602317,0.13059544563293457,-0.002156168222427368,0.14324337244033813,115561.3046875,46834.90625,68726.3984375,115890.171875,47034.9375,68855.234375,-0.0028458244632929564,-0.004270986653864384,-0.0018746207933872938,-0.28458244632929564,13.99272084236145,1.4644024689495563,13.292838633060455,1.402153046876192,2.285023371875286,2.8317062827199697,3.3092592358589172,29.008624865319582,29.008624865319582,greedy,3.3092592358589172,0.0,hard_fault_cluster
