step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N677,control1,1.1168158054351807,4.412516355514526,3.487208014726639,0.6961516141891481,2.868135631084442,1.1168158054351807,0.34677964448928833,4.8943746328353885,3.7958419680595394,0.0034677964448928834,0.28206971287727356,0.03364104777574539,0.03364104777574539,1.534014573097229,0.06386369466781616,0.15087544918060303,0.038793690502643585,29566.794921875,11983.158203125,17583.63671875,30258.919921875,12858.341796875,17400.578125,-0.023408861830830574,-0.07303446531295776,0.010410735383629799,-2.3408861830830574,6.76679015904665,3.4942671251296993,6.481474639847875,3.265226430892944,4.528474652767182,3.278231543954462,4.412516355514526,4.412516355514526,4.412516355514526,greedy,4.412516355514526,0.0,hard_fault_cluster
2,N2155,observe,1.4575917720794678,3.968071725219488,3.02267587184906,0.8750466648489236,2.5792466213926675,1.4575917720794678,0.42672014236450195,4.572468876093626,3.4284620523452753,0.004267201423645019,0.32851269841194153,0.02583877183496952,0.02583877183496952,1.433366681933403,0.06906920671463013,0.15618106722831726,0.04652922600507736,30261.64453125,12861.6591796875,17399.984375,30654.4296875,13195.8447265625,17458.5859375,-0.012979636900126934,-0.025983082130551338,-0.0033679089974611998,-1.2979636900126934,7.359479585662484,4.625256609916687,7.020060400012881,4.48381621837616,4.099384400248527,3.2508540783822535,3.968071725219488,8.380588080734015,8.380588080734015,greedy,3.968071725219488,0.0,hard_fault_cluster
3,N502,control1,1.136641502380371,1.6621278285980223,2.2384056091308593,0.009784711599349979,1.0803830885887145,1.136641502380371,0.3731951117515564,1.6608360469341277,2.247663164138794,0.003731951117515564,0.3409149646759033,0.019188957288861275,0.019188957288861275,-2.994048901796341,0.058834418654441833,0.14034509658813477,0.03619323670864105,30649.359375,13188.9736328125,17460.38671875,30661.03125,13167.8369140625,17493.1953125,-0.00038081954699009657,0.001602605334483087,-0.0018790301401168108,-0.03808195469900966,6.275825934484601,2.6476086282730105,5.981537882704288,2.682444944381714,2.4433274388313295,2.4390306824445727,1.6621278285980223,10.042715909332037,10.042715909332037,greedy,1.6621278285980223,0.0,hard_fault_cluster
4,N762,control1,0.9115523099899292,1.4011567354202272,1.5053804039955136,0.15616621613502502,0.9107518780231477,0.9115523099899292,0.32202404737472534,1.4059590443968772,1.5965207695960997,0.0032202404737472533,0.3624856472015381,0.019666286185383797,0.019666286185383797,-0.7823806264996529,0.05198005586862564,0.13194745779037476,0.02993897721171379,30665.79296875,13173.8125,17491.98046875,30588.853515625,13107.171875,17481.681640625,0.0025089667178690434,0.005058567970991135,0.0005887742736376822,0.25089667178690434,5.539695920422673,1.473112581372261,5.283428170252591,1.0966037136316298,1.629728300869465,1.695494384393096,1.4011567354202272,11.443872644752265,11.443872644752265,greedy,1.4011567354202272,0.0,hard_fault_cluster
5,N3644,control0,0.8055377006530762,0.9981748774647712,2.8909469485282893,-0.17069685310125346,0.6488136703521012,0.8055377006530762,0.3031994700431824,0.5936382174491882,2.2721435248851773,0.0030319947004318237,0.38020482659339905,0.018699804320931435,0.018699804320931435,-2.2825501015782357,0.04789302870631218,0.12865088880062103,0.026215191930532455,30589.82421875,13108.3330078125,17481.4921875,30413.380859375,12975.103515625,17438.27734375,0.005768041126430035,0.010163725353777409,0.0024720339570194483,0.5768041126430035,5.111202144995332,0.21934875011444097,4.869777689222246,0.023329977951943914,1.4198029369115828,2.7335297402739522,0.9981748774647712,12.442047522217036,12.442047522217036,greedy,0.9981748774647712,0.0,hard_fault_cluster
6,N3756,control0,0.693727970123291,0.9007356666028499,2.4386465430259703,0.15153005935251712,0.5854781832918524,0.693727970123291,0.3078010678291321,0.9237467177212239,2.365728652477264,0.0030780106782913206,0.3990587890148163,0.021759146824479103,0.021759146824479103,-0.03065885931253437,0.04705912619829178,0.1318628489971161,0.02587736025452614,30413.51953125,12975.2578125,17438.26171875,30344.974609375,12903.07421875,17441.900390625,0.0022537647746503353,0.005563172046095133,-0.00020866024715360254,0.22537647746503353,5.035472834482789,0.9867988646030427,4.788302673492581,1.014657735824585,0.9877948105335235,2.5220479010045525,0.9007356666028499,13.342783188819887,13.342783188819887,greedy,0.9007356666028499,0.0,hard_fault_cluster
7,N557,control1,0.65334153175354,0.8231983363628387,1.872423493862152,0.0489859676361084,0.5350789186358451,0.65334153175354,0.24271701276302338,0.4117393077164888,1.1945394217967986,0.002427170127630234,0.40311399102211,0.02287116087973118,0.02287116087973118,-0.11251002028584481,0.044442225247621536,0.12833552062511444,0.023628104478120804,30349.2890625,12903.625,17445.6640625,30269.642578125,12834.72265625,17434.919921875,0.0026243277825415134,0.005339766386896372,0.0006158630712889135,0.26243277825415134,4.709810698404908,0.5703266670554876,4.510619568172842,0.612902760207653,0.7526008516550063,1.617097144126892,0.8231983363628387,14.165981525182726,14.165981525182726,greedy,0.8231983363628387,0.0,hard_fault_cluster
8,N5143,observe,0.36735057830810547,0.8225342892110348,1.1617680072784424,0.3520767696201801,0.5346472879871726,0.36735057830810547,0.23019035160541534,1.0885509753227234,1.8339116394519803,0.0023019035160541535,0.416075736284256,0.026419060304760933,0.026419060304760933,1.5984240145981312,0.042333029210567474,0.1295374482870102,0.021866574883461,30263.919921875,12833.169921875,17430.75,30312.212890625,12845.51953125,17466.693359375,-0.0015957275172695518,-0.0009623194928281009,-0.002062066225335002,-0.15957275172695518,4.489912332966924,0.9712835556268692,4.2974552740342915,0.9875591403245926,0.745738473534584,1.7068192853033541,0.8225342892110348,14.988515814393761,14.988515814393761,greedy,0.8225342892110348,0.0,hard_fault_cluster
9,N507,control1,0.37061646580696106,0.7901585116982459,1.3103837847709654,0.015518505424261107,0.5136030326038599,0.37061646580696106,0.22372783720493317,0.6817482590675353,1.0884532868862151,0.0022372783720493315,0.4175628423690796,0.024767467752099037,0.024767467752099037,-0.1356068363785744,0.040927398949861526,0.12624089419841766,0.02060631290078163,30316.21875,12842.64453125,17473.57421875,30219.013671875,12792.69140625,17426.322265625,0.0032063720282167196,0.003889629151672125,0.0027041949797421694,0.32063720282167196,4.341235199943185,0.6972715079784394,4.154863721225411,0.6781600177288056,0.9408076077699661,1.2457461614906786,0.7901585116982459,15.778674326092007,15.778674326092007,greedy,0.7901585116982459,0.0,hard_fault_cluster
10,N3742,control0,0.2566691040992737,0.9540716856718063,2.500448524951935,0.1425137862563133,0.6201465956866742,0.2566691040992737,0.2199254184961319,1.0310211062431336,2.4775087893009182,0.002199254184961319,0.42308810353279114,0.02435922436416149,0.02435922436416149,-0.3307199031114578,0.0406983345746994,0.12909717857837677,0.020405076444149017,30215.302734375,12796.197265625,17419.10546875,30191.123046875,12765.67578125,17425.447265625,0.0008002464310266078,0.002385199535638094,-0.00036407134030014277,0.08002464310266078,4.314118100330234,1.029566418528557,4.1309046181850135,1.043293588757515,1.121187599003315,2.7174256721884014,0.9540716856718063,16.732746011763815,16.732746011763815,greedy,0.9540716856718063,0.0,hard_fault_cluster
