step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N1762,control0,1.3385037183761597,6.440984538197518,5.999999999999999,0.9386891767382622,4.186639949828387,1.3385037183761597,0.5360851287841797,5.958500462770462,5.710507726669311,0.005360851287841797,0.398975670337677,0.07421419769525528,0.07421419769525528,2.813102212548256,0.0818491131067276,0.19033344089984894,0.05697232112288475,66410.0390625,26744.53125,39665.5078125,68189.6875,28320.71484375,39868.9765625,-0.026797883212566376,-0.05893480032682419,-0.005129613913595676,-2.6797883212566376,8.795210637152195,3.1565008476376537,8.337486142292619,2.9830408409237865,5.573175647854805,5.417227534800768,2.813102212548256,2.813102212548256,2.813102212548256,greedy,2.813102212548256,0.0,hard_fault_cluster
2,N2900,control0,-0.5761995911598206,-0.13875232560560113,-0.7010081648826598,0.5046768941171467,-0.09018901164364074,-0.5761995911598206,0.22158895432949066,0.34335589636117203,-0.26533748134970664,0.0022158895432949064,0.3319196403026581,0.07829790562391281,0.07829790562391281,3.5131265482865275,0.06205860525369644,0.13936282694339752,0.02764914557337761,68199.609375,28333.943359375,39865.6640625,69196.5390625,28902.708984375,40293.828125,-0.01461782120168209,-0.020073648542165756,-0.010740171186625957,-1.461782120168209,6.505747385323048,0.2824310133978724,6.280832240357995,0.284901983551681,-0.32179393209517004,-0.6902729685790836,3.5131265482865275,6.326228760834784,6.326228760834784,greedy,3.5131265482865275,0.0,hard_fault_cluster
3,N3980,control0,-0.8170337080955505,0.14027855411171913,-0.5793809741735458,0.3192526163160801,0.09118106017261744,-0.8170337080955505,0.13804936408996582,0.5457841051369905,0.14894459545612335,0.0013804936408996582,0.3372586667537689,0.0780571773648262,0.0780571773648262,2.5407042548805476,0.05589274689555168,0.1342201679944992,0.02594415843486786,69196.2890625,28902.697265625,40293.59375,69380.4375,28921.697265625,40458.7421875,-0.0026612472720444202,-0.0006573781138285995,-0.004098627716302872,-0.266124727204442,5.80538123100996,0.2949385066330433,5.643301324918866,0.2949385066330433,0.06304111182689666,-0.3255428742617369,2.5407042548805476,8.866933015715333,8.866933015715333,greedy,2.5407042548805476,0.0,hard_fault_cluster
4,N2533,observe,-0.8980682492256165,0.13767618305049834,1.1355870760977267,0.20272950447164473,0.08948951898282392,-0.8980682492256165,0.09813468158245087,0.15129403559491034,0.8443079467862844,0.0009813468158245088,0.3476554751396179,0.07712483406066895,0.07712483406066895,2.1530722243431955,0.05607879161834717,0.1357816755771637,0.026008859276771545,69377.5859375,28916.15625,40461.4296875,69634.1328125,29010.072265625,40624.05859375,-0.0036978351417928934,-0.003247873391956091,-0.004019356332719326,-0.36978351417928934,5.783138677477837,0.7047874128073454,5.651694040745497,0.7505806183069944,-0.04803066588938236,1.2569912852905691,2.1530722243431955,11.020005240058527,11.020005240058527,greedy,2.1530722243431955,0.0,hard_fault_cluster
5,N5778,control0,-1.0221049785614014,-0.4113293761154637,-2.29875807762146,0.3011821633437648,-0.26736409447505144,-1.0221049785614014,0.07424366474151611,0.19398521808441724,-0.7816539788618684,0.0007424366474151612,0.3467015027999878,0.0779619961977005,0.07424366474151611,1.6843259321898225,0.05294718220829964,0.12934795022010803,0.023603178560733795,69638.6875,29016.42578125,40622.2578125,69698.375,29007.19921875,40691.171875,-0.0008571026264689863,0.00031797721749171615,-0.001696460647508502,-0.08571026264689863,5.44692388176918,-0.5597183019621298,5.332769636064768,-0.6100641400320456,-0.4374206797219813,-1.900617511109449,1.6843259321898225,12.704331172248349,12.704331172248349,greedy,1.6843259321898225,0.0,hard_fault_cluster
6,N3410,control0,-0.682216465473175,1.8451128214597703,1.5360467433929441,0.37780032962560656,1.1993233339488507,-0.682216465473175,0.11288672685623169,2.41709436327219,3.5287897348403927,0.001128867268562317,0.34349241852760315,0.06898892670869827,0.06898892670869827,1.1634205731749532,0.05502237752079964,0.13189351558685303,0.024685978889465332,69697.84375,29007.0,40690.84375,69496.4453125,28913.345703125,40583.1015625,0.0028895935975015163,0.0032286790665239096,0.0026478238869458437,0.28895935975015163,5.684113405644894,1.9072268968820572,5.547706665471196,1.9578948980569841,2.034358794987202,2.2013713739812375,1.1634205731749532,13.867751745423302,13.867751745423302,greedy,1.1634205731749532,0.0,hard_fault_cluster
7,N4804,control1,-0.7278369069099426,0.9553535395860673,0.8250645637512206,0.2901287490129471,0.6209798007309437,-0.7278369069099426,0.08753888309001923,1.327016004920006,1.6951544404029846,0.0008753888309001922,0.35040029883384705,0.0698891282081604,0.0698891282081604,1.0960278230905534,0.051957033574581146,0.12886787950992584,0.023584716022014618,69496.3203125,28913.1640625,40583.15625,69406.0390625,28829.9453125,40576.09375,0.001299079624004662,0.002878230530768633,0.0001740253937896341,0.1299079624004662,5.353131368756294,0.8872267141938209,5.2350603602826595,0.8394312992691993,0.9543464422225951,1.3282596173137426,1.0960278230905534,14.963779568513855,14.963779568513855,greedy,1.0960278230905534,0.0,hard_fault_cluster
8,N4149,control1,-0.5703603625297546,2.2272573314607147,2.247228121757507,0.5171300575882197,1.4477172654494646,-0.5703603625297546,0.08432628214359283,2.5629436917603012,3.318721342086792,0.0008432628214359284,0.35372450947761536,0.06669881939888,0.06669881939888,1.7453641173243524,0.05542445182800293,0.13266479969024658,0.023972269147634506,69406.25,28830.20703125,40576.046875,69352.265625,28824.43359375,40527.8359375,0.0007778027793392539,0.00020025654521305114,0.0011881624814122915,0.07778027793392539,5.693470284342766,5.289877187609672,5.580201458185911,5.51274257838726,2.5939184173941614,3.354821368083358,1.7453641173243524,16.709143685838207,16.709143685838207,greedy,1.7453641173243524,0.0,hard_fault_cluster
9,N4132,control0,-0.5796529054641724,2.3589030697941777,1.8692108631134032,0.3159965650737286,1.5332869953662156,-0.5796529054641724,0.061360135674476624,1.796741141229868,1.3551121950149536,0.0006136013567447662,0.35631099343299866,0.06326745450496674,0.061360135674476624,1.9458535116910936,0.05381656438112259,0.1307145357131958,0.022069290280342102,69351.84375,28823.91015625,40527.9375,69176.5703125,28703.04296875,40473.52734375,0.0025273074861615896,0.004193296190351248,0.0013425345532596111,0.25273074861615896,5.506284028291702,3.8767514204978943,5.41281333565712,3.9864134287834165,2.422286921739578,1.9248430192284287,1.9458535116910936,18.6549971975293,18.6549971975293,greedy,1.9458535116910936,0.0,hard_fault_cluster
10,N4131,control0,-0.5625459551811218,2.3459859624505044,1.7045355677604674,0.37232281669974326,1.5248908755928279,-0.5625459551811218,0.045923084020614624,2.034071700274944,1.4035122752189637,0.00045923084020614623,0.3576456308364868,0.06120471656322479,0.045923084020614624,2.224393816590309,0.0531596913933754,0.12970715761184692,0.021344628185033798,69176.46875,28702.9453125,40473.5234375,69119.6484375,28670.263671875,40449.3828125,0.0008213820983655751,0.00113861623685807,0.0005964547162875533,0.08213820983655751,5.423096939921379,3.8763163757324217,5.3427510894834995,4.201829690933227,2.4681332468986508,1.859080405756831,2.224393816590309,20.879391014119612,20.879391014119612,greedy,2.224393816590309,0.0,hard_fault_cluster
