benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0043,structural:subckt_0043:00,1,2026,100000,478,1,-1,new_n3161_,CP1,"[{""candidate_id"": -1, ""net"": ""new_n3161_"", ""score"": null, ""type"": ""CP1""}]",cb600e8e6bc2063656769197f832869424b84be2c0ee67f526e7f86d71b38373,8f7351dfbe7ec4d24d1110c1dbc2bc1420bda59617aa3c05f4f1dc9055a1f8c6,566,558,0.98587,0.98587,100000,42,0.98587,0.98587,100000,42,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0001/hard_fault_summary.json,8,8,"{""undetected"": 8}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0001,ok,,,,,,0.4831225872039795,structural:subckt_0043:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0043,structural:subckt_0043:00,2,2026,100000,478,2,-1,new_n3191_,CP0,"[{""candidate_id"": -1, ""net"": ""new_n3161_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3191_"", ""score"": null, ""type"": ""CP0""}]",cb600e8e6bc2063656769197f832869424b84be2c0ee67f526e7f86d71b38373,da25d8f65a5eb2f21f374b126a297c7b588f25da2549a8e17f7eb5d4c2381941,566,558,0.98587,0.98587,100000,42,0.98587,0.98587,100000,42,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0002/hard_fault_summary.json,8,8,"{""undetected"": 8}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0002,ok,,,,,,0.48778390884399414,structural:subckt_0043:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0043,structural:subckt_0043:00,3,2026,100000,478,3,-1,new_n3188_,CP1,"[{""candidate_id"": -1, ""net"": ""new_n3161_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3191_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3188_"", ""score"": null, ""type"": ""CP1""}]",cb600e8e6bc2063656769197f832869424b84be2c0ee67f526e7f86d71b38373,489ce09904bae60d664a4fe03f2820f7fd7dbe854897fec4ecd23799419ebca0,566,558,0.98587,0.98587,100000,42,0.98587,0.98587,100000,42,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0003/hard_fault_summary.json,8,8,"{""undetected"": 8}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0003,ok,,,,,,0.6814670562744141,structural:subckt_0043:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0043,structural:subckt_0043:00,4,2026,100000,478,4,-1,new_n3056_,CP1,"[{""candidate_id"": -1, ""net"": ""new_n3161_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3191_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3188_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3056_"", ""score"": null, ""type"": ""CP1""}]",cb600e8e6bc2063656769197f832869424b84be2c0ee67f526e7f86d71b38373,97a91780af980edf09d237d0fc5ca1f3eae6cc52617e4a5c91904c5b1af77661,566,558,0.98587,0.98587,100000,42,0.98587,0.98587,100000,42,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0004/hard_fault_summary.json,8,8,"{""undetected"": 8}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0004,ok,,,,,,0.4981272220611572,structural:subckt_0043:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0043,structural:subckt_0043:00,5,2026,100000,478,5,-1,__buf_split_2014,OP,"[{""candidate_id"": -1, ""net"": ""new_n3161_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3191_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3188_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3056_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_2014"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.98587,0.98587,100000,42,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0005,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0005/atalanta_bist_logs,,,,,0.29165196418762207,structural:subckt_0043:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0043,structural:subckt_0043:00,6,2026,100000,478,6,-1,new_n3151_,CP0,"[{""candidate_id"": -1, ""net"": ""new_n3161_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3191_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3188_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3056_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_2014"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3151_"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.98587,0.98587,100000,42,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0006,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0006/atalanta_bist_logs,,,,,0.29862093925476074,structural:subckt_0043:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0043,structural:subckt_0043:00,7,2026,100000,478,7,-1,new_n1111_,CP1,"[{""candidate_id"": -1, ""net"": ""new_n3161_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3191_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3188_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3056_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_2014"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3151_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n1111_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.98587,0.98587,100000,42,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0007,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0007/atalanta_bist_logs,,,,,0.21094679832458496,structural:subckt_0043:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0043,structural:subckt_0043:00,8,2026,100000,478,8,-1,new_n3820_,CP0,"[{""candidate_id"": -1, ""net"": ""new_n3161_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3191_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3188_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3056_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_2014"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3151_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n1111_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3820_"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.98587,0.98587,100000,42,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0008,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0008/atalanta_bist_logs,,,,,0.3370962142944336,structural:subckt_0043:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0043,structural:subckt_0043:00,9,2026,100000,478,9,-1,new_n3099_,OP,"[{""candidate_id"": -1, ""net"": ""new_n3161_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3191_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3188_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3056_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_2014"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3151_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n1111_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3820_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3099_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.98587,0.98587,100000,42,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0009,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0009/atalanta_bist_logs,,,,,0.4508540630340576,structural:subckt_0043:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0043,structural:subckt_0043:00,10,2026,100000,478,10,-1,new_n3060_,OP,"[{""candidate_id"": -1, ""net"": ""new_n3161_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3191_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3188_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3056_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_2014"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3151_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n1111_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3820_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3099_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3060_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.98587,0.98587,100000,42,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0010,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0043/structural_subckt_0043_00/step_0010/atalanta_bist_logs,,,,,0.1869359016418457,structural:subckt_0043:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
