step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,N564,control1,0.33538463711738586,1.1792897801101208,1.4327101707458496,-0.082778488099575,0.7665383570715785,1.158576318420872,-0.2831194532991503,0.07316156289466418,0.33538463711738586,0.19777922332286835,0.6338014155626297,2.2818013727664948,0.0019777922332286837,0.42478063702583313,0.02274232916533947,1.039719820022583,0.8650641441345215,-0.051524752750992775,-0.06391426175832748,-0.039135243743658066,0.02274232916533947,-1.5166777858138085,0.039562731981277466,0.12507487833499908,0.019679930061101913,30136.994140625,12742.81640625,17394.177734375,30067.208984375,12714.705078125,17352.50390625,0.002315597841516137,0.0022060528863221407,0.002395849209278822,0.2315597841516137,4.176794750615954,0.562576789855957,4.0114035862497985,0.5619360101222992,1.1206058531999588,1.7888167431950568,1.158576318420872,22.228775678160424,22.228775678160424,greedy,1.158576318420872,0.0,hard_fault_cluster,,False
12,N5203,control1,0.2235204130411148,1.0226361371576786,1.1446317076683044,0.056578434258699434,0.6647134891524912,1.0717959529416325,0.693264520906836,0.07091061824373984,0.2235204130411148,0.1740896850824356,0.8037127949297429,1.1039422810077668,0.001740896850824356,0.433727890253067,0.021852383390069008,1.0911344289779663,1.0661336183547974,-0.04056870751082897,-0.058039553463459015,-0.02309786155819893,0.021852383390069008,-0.6526531185209752,0.035601429641246796,0.10613074898719788,0.01698252186179161,30066.859375,12713.21484375,17353.64453125,29995.2890625,12659.6376953125,17335.65234375,0.0023803720250725746,0.004214288201183081,0.001036795903928578,0.23803720250725746,3.756085032597184,0.0778240563720465,3.6091284812428057,-0.015734068825840927,0.9570251382887364,1.1768334321305156,1.0717959529416325,23.300571631102056,23.300571631102056,greedy,1.0717959529416325,0.0,hard_fault_cluster,,False
13,N5866,observe,0.41441118717193604,4.178952007293701,3.4701501369476317,0.39883492946624755,2.716318804740906,4.120082931833667,-0.8565399938086146,0.06872892787909722,0.41441118717193604,0.23452122509479523,3.2850809052586554,2.7563974857330322,0.0023452122509479523,0.2718386948108673,0.004071393981575966,0.45020854473114014,0.6036506295204163,0.02660880796611309,0.08762846142053604,-0.03441084548830986,0.004071393981575966,-0.7805646428465843,0.0430319681763649,0.14292322099208832,0.0203874409198761,29999.654296875,12665.685546875,17333.96875,30010.9765625,12627.7841796875,17383.193359375,-0.00037741320556961,0.0029924449045211077,-0.0028397771529853344,-0.037741320556961,4.541789436712861,2.991028102040291,4.362844972405583,2.904932196736336,3.539433754980564,2.961880118176341,4.120082931833667,27.420654562935724,27.420654562935724,greedy,4.120082931833667,0.0,hard_fault_cluster,,False
14,N580,control1,0.11708305776119232,2.4351157531142236,1.5452632069587708,0.5467472121119498,1.5828252395242455,2.5017301141845723,1.0,0.06661436107034878,0.11708305776119232,0.27211976051330566,1.1262766048312187,0.5771469593048095,0.002721197605133057,0.17443019151687622,0.005145976319909096,0.3705831468105316,0.6458854675292969,-0.11198415979743004,-0.14022484421730042,-0.08374347537755966,0.005145976319909096,3.50837755382061,0.03652309998869896,0.10143846273422241,0.015137448906898499,30006.798828125,12622.490234375,17384.30859375,30068.337890625,12682.31640625,17386.021484375,-0.002050837269052863,-0.004739648662507534,-9.853084338828921e-05,-0.2050837269052863,3.9295757357031107,0.9387404838204383,3.7216264330781996,0.9346223989129065,1.0447691261768342,0.9813699613697827,2.5017301141845723,29.922384677120295,29.922384677120295,greedy,2.5017301141845723,0.0,hard_fault_cluster,,False
15,N737,control1,0.061969224363565445,3.247460926324129,1.9771103501319884,0.7881036989390849,2.110849602110684,3.3120257789669183,1.0,0.0645648526427892,0.061969224363565445,0.28758955001831055,1.9063234948366878,1.4742373108863829,0.0028758955001831053,0.12385335564613342,-0.00254216231405735,0.37528958916664124,0.5668429136276245,-0.18983158469200134,-0.22786906361579895,-0.15179410576820374,-0.00254216231405735,4.444984993711114,0.037155356258153915,0.1114838719367981,0.013491500169038773,30076.111328125,12684.796875,17391.314453125,30007.349609375,12655.1328125,17352.216796875,0.0022862569894641638,0.0023385523818433285,0.002248113974928856,0.22862569894641638,4.000583013519645,1.3189287648349999,3.786797472741455,1.241768197789788,1.7855971217155455,1.7732609701901674,3.3120257789669183,33.23441045608721,33.23441045608721,greedy,3.3120257789669183,0.0,hard_fault_cluster,,False
16,N1853,observe,0.11087829619646072,2.2198670748621225,1.3983062982559202,0.45870735235512256,1.4429135986603796,2.282445475822582,1.0,0.06257840096045912,0.11087829619646072,0.29236698150634766,1.0901516750454903,0.5425465375185012,0.0029236698150634766,0.08312228322029114,-0.008686035871505737,0.3926674723625183,0.7046709060668945,-0.19527266174554825,-0.2356749176979065,-0.15487040579319,-0.008686035871505737,2.2855319479852914,0.039170317351818085,0.12806475162506104,0.013546552509069443,30003.28125,12657.7490234375,17345.53125,29938.365234375,12643.826171875,17294.5390625,0.0021636304445564747,0.0010999469086527824,0.002939788158982992,0.21636304445564747,4.20071268081665,2.872983410358429,3.987951971590519,2.5837882781028747,1.6109467521309853,1.3437756662070752,2.282445475822582,35.516855931909795,35.516855931909795,greedy,2.282445475822582,0.0,hard_fault_cluster,,False
17,N2082,observe,0.24344879388809204,5.108312103748322,3.9109527707099914,0.2966583085060121,3.320402867436409,5.150844224885839,0.7012361280741976,0.06065306597126335,0.24344879388809204,0.3074660897254944,5.138333690166474,4.941748809814452,0.003074660897254944,0.08100911974906921,-0.01717536337673664,-0.050209324806928635,0.06730341911315918,-0.09443774819374084,-0.12457496672868729,-0.0643005296587944,-0.01717536337673664,-4.716999785900116,0.04283739998936653,0.12878839671611786,0.015043955296278,29939.2109375,12643.4921875,17295.71875,30107.322265625,12683.654296875,17423.66796875,-0.005615088623017073,-0.0031765045132488012,-0.007397739216685295,-0.5615088623017073,4.574030725285411,5.5090659856796265,4.356312680523843,5.5090659856796265,5.246354091167449,3.979772185161709,5.150844224885839,40.66770015679563,40.66770015679563,greedy,5.150844224885839,0.0,hard_fault_cluster,,False
18,N2153,observe,0.20501478016376495,6.229426499009133,3.146092587709427,1.619164132475853,4.049127224355937,6.288213466321367,1.0,0.05878696731223465,0.20501478016376495,0.27526670694351196,5.7240175065398216,3.1641795516014097,0.0027526670694351194,0.07546961307525635,-0.007485615089535713,0.06986090540885925,0.38121336698532104,-0.12241968512535095,-0.15249592065811157,-0.09234344959259033,-0.007485615089535713,6.854339020550251,0.03981759026646614,0.12703542411327362,0.012820597738027573,30106.078125,12683.69140625,17422.38671875,30008.193359375,12664.279296875,17343.9140625,0.0032513290643692017,0.001530477893538773,0.004504127893596888,0.32513290643692017,4.24954011850059,7.23734758734703,4.048704299610108,7.23734758734703,4.558629140257835,3.2610058953985575,6.288213466321367,46.955913623117,46.955913623117,greedy,6.288213466321367,0.0,hard_fault_cluster,,False
19,N2101,observe,0.2159038484096527,6.813709566891193,3.981581127643585,1.2831741514801975,4.428911218479276,6.870687849364285,1.0,0.05697828247309231,0.2159038484096527,0.27146780490875244,3.979847360998392,1.8298452913761136,0.0027146780490875243,0.08116012811660767,-0.0021384265273809433,0.15561456978321075,0.5241689085960388,-0.13085335493087769,-0.16187171638011932,-0.09983499348163605,-0.0021384265273809433,6.657855645865202,0.037628427147865295,0.12813782691955566,0.011630292981863022,30007.84375,12663.8935546875,17343.94921875,29972.84375,12674.6005859375,17298.2421875,0.001166361733339727,-0.0008454770431853831,0.002635330194607377,0.11663617333397269,4.032172093167901,5.752535405606031,3.8301750593818724,6.043787064999342,3.9901949644088743,2.8729119168221953,6.870687849364285,53.826601472481286,53.826601472481286,greedy,6.870687849364285,0.0,hard_fault_cluster,,False
20,N1860,observe,0.16814737021923065,5.126547885239125,3.3480421185493467,0.9617183795571328,3.3322561254054315,5.1817731302554275,1.0,0.05522524501630204,0.16814737021923065,0.27007943391799927,3.7393845829367636,1.9592768490314483,0.0027007943391799925,0.0841512382030487,-0.00014294497668743134,0.4021227955818176,0.7172437906265259,-0.19803103059530258,-0.24502328038215637,-0.1510387808084488,-0.00014294497668743134,2.475159820318222,0.036332231014966965,0.12588544189929962,0.010554321110248566,29973.333984375,12675.236328125,17298.09765625,29795.7890625,12588.5654296875,17207.22265625,0.005923429038375616,0.006837813183665276,0.005253467708826065,0.5923429038375616,3.9031595904380083,6.790594103336334,3.7007072237320244,6.818373634815216,4.571597063541413,3.4423468434810642,5.1817731302554275,59.008374602736716,59.008374602736716,greedy,5.1817731302554275,0.0,hard_fault_cluster,,False
21,N1372,observe,0.167655810713768,5.704296661019326,4.700475239753723,0.19364332973957082,3.7077928296625617,5.749566892661513,0.8457592725753784,0.05352614285189903,0.167655810713768,0.26785898208618164,3.645059239864349,2.5330525577068324,0.0026785898208618163,0.0880696177482605,-0.0027515869587659836,0.1340581327676773,0.5232993960380554,-0.16504066437482834,-0.1610327512025833,-0.16904857754707336,-0.0027515869587659836,-4.490904446840286,0.033898141235113144,0.12693476676940918,0.008372262120246887,29796.287109375,12588.990234375,17207.296875,29662.87890625,12505.224609375,17157.654296875,0.004477343056350946,0.006653879769146442,0.0028849723748862743,0.44773430563509464,3.65492151863873,6.12,3.4560909722931683,6.12,5.930318510532379,4.301159531474113,5.749566892661513,64.75794149539823,64.75794149539823,greedy,5.749566892661513,0.0,hard_fault_cluster,,False
22,N496,control1,-0.049056436866521835,6.732875410616398,4.489457845687865,0.8481934431195258,4.376369016900659,6.751589650445881,0.3607264140786385,0.05187931656538894,-0.049056436866521835,0.2621021866798401,2.586872256994247,1.1337750434875487,0.0026210218667984007,0.07697781920433044,-0.00028554536402225494,-0.010993670672178268,0.19256213307380676,-0.16982907056808472,-0.22145719826221466,-0.11820094287395477,-0.00028554536402225494,5.174715525209903,0.03169494867324829,0.11840611696243286,0.006100766360759735,29657.904296875,12497.771484375,17160.1328125,29750.19140625,12555.6064453125,17194.5859375,-0.0031117205508053303,-0.004627621732652187,-0.0020077424123883247,-0.311172055080533,3.431311508640647,7.162631640434265,3.2349490276537836,7.162631640434265,3.4861474573612217,2.6116798047162595,6.751589650445881,71.50953114584411,71.50953114584411,greedy,6.751589650445881,0.0,hard_fault_cluster,,False
23,N1532,observe,0.07570091634988785,6.045082764029503,4.722233855724334,0.41050721347332,3.929303796619177,6.0953659218265965,1.0,0.050283157797094094,0.07570091634988785,0.2665560841560364,3.5901486754417413,2.172421026229858,0.002665560841560364,0.08534401655197144,-0.003973567858338356,0.026631135493516922,0.4232638478279114,-0.16478220373392105,-0.1593024730682373,-0.1702619343996048,-0.003973567858338356,-1.5346900880336762,0.030785880982875824,0.1216544359922409,0.005570556968450546,29754.8125,12562.9541015625,17191.857421875,29692.251953125,12518.537109375,17173.71484375,0.0021025354508310556,0.003535553114488721,0.0010553005849942565,0.21025354508310556,3.3411706145852804,5.751583561897278,3.144233727362007,6.42871087551117,5.248405659198761,3.833381974846125,6.0953659218265965,77.6048970676707,77.6048970676707,greedy,6.0953659218265965,0.0,hard_fault_cluster,,False
24,N5723,control0,-0.17609532177448273,2.3748619294166566,3.017123818397522,0.5154471945762634,1.5436602541208269,2.394485120876521,0.40264174546289383,0.04873610767136191,-0.17609532177448273,0.2627462148666382,2.6612829685211183,2.7665660858154295,0.002627462148666382,0.07770788669586182,-0.0038117915391921997,-0.2920978367328644,0.10151203721761703,-0.08164733275771141,-0.07788481563329697,-0.08540984988212585,-0.0038117915391921997,-0.06106605291366585,0.028276707977056503,0.11857870221138,0.0033756420016288757,29693.125,12517.98046875,17175.14453125,29620.36328125,12453.810546875,17166.552734375,0.0024504568427801132,0.005126220174133778,0.000500245951116085,0.24504568427801132,3.0866052210330963,2.0951036477088927,2.892404403537512,2.17499174118042,2.7461909294128417,3.541020557284355,2.394485120876521,79.99938218854723,79.99938218854723,greedy,2.394485120876521,0.0,hard_fault_cluster,,False
25,N7516,observe,-0.13704857230186462,6.1104587769508365,4.847101950645446,0.45211013078689594,3.971798205018044,6.14451000582442,0.7208645209105885,0.04723665527410147,-0.13704857230186462,0.27021050453186035,5.343837255239487,4.322093880176544,0.0027021050453186037,0.08567440509796143,-0.013094091787934303,-0.24000833928585052,0.11859459429979324,-0.14101192355155945,-0.16405045986175537,-0.11797338724136353,-0.013094091787934303,-4.376404148340225,0.02949424833059311,0.12091225385665894,0.003480050712823868,29618.939453125,12453.587890625,17165.3515625,29561.2890625,12425.5751953125,17135.71484375,0.0019464029464870691,0.0022493675351142883,0.001726543065160513,0.1946402946487069,3.206541245803237,4.878816874027252,3.0137039362452924,5.986590225696563,6.298211985826493,4.765689344257117,6.14451000582442,86.14389219437165,86.14389219437165,greedy,6.14451000582442,0.0,hard_fault_cluster,,False
26,N582,control1,-0.20296308398246765,7.451321706175804,4.43282264471054,1.3053865402936935,4.843359109014273,7.472624780902282,0.4653019309043884,0.04578333617716143,-0.20296308398246765,0.26738816499710083,4.956986579298973,2.646719944477081,0.0026738816499710084,0.07807585597038269,-0.009317668154835701,-0.10106320679187775,0.11531297862529755,-0.1709342673420906,-0.22640123963356018,-0.11546729505062103,-0.009317668154835701,6.641144782304763,0.02892785146832466,0.1174459457397461,0.003334634006023407,29559.302734375,12422.796875,17136.505859375,29630.91796875,12480.5673828125,17150.3515625,-0.002422764664515853,-0.004650362301617861,-0.0008079653489403427,-0.2422764664515853,3.1508556436747313,2.9159950047731398,2.9573027710430324,2.9305405646562575,4.221758717298508,3.023702350445092,7.472624780902282,93.61651697527392,93.61651697527392,greedy,7.472624780902282,0.0,hard_fault_cluster,,False
27,N766,control1,-0.23235376179218292,7.906379985809326,4.447139793634414,1.594969081878662,5.139146990776062,7.943601367931934,0.8387967944145203,0.04437473100810799,-0.23235376179218292,0.2694956064224243,6.741102981567383,4.1587208867073056,0.002694956064224243,0.0713731050491333,-0.004669720306992531,-0.16703124344348907,0.06555710732936859,-0.1715739518404007,-0.23095309734344482,-0.11219480633735657,-0.004669720306992531,6.9049690818786615,0.028487373143434525,0.11616745591163635,0.00420650839805603,29631.88671875,12482.142578125,17149.744140625,29738.984375,12543.396484375,17195.587890625,-0.003614270593971014,-0.00490732304751873,-0.002673144917935133,-0.3614270593971014,3.1135632004588842,7.199999999999999,2.9149437858723104,7.199999999999999,5.1300605773925785,3.679401699304581,7.943601367931934,101.56011834320586,101.56011834320586,greedy,7.943601367931934,0.0,hard_fault_cluster,,False
28,N7511,control1,-0.14429475367069244,2.8263835978508,4.502962338924407,-2.339651274681091,1.83714933860302,2.8693930619148063,1.0,0.04300946406400623,-0.14429475367069244,0.25492435693740845,-5.936633838415146,-4.010860311985015,0.0025492435693740844,0.0757925808429718,-0.011864231899380684,-0.2321847826242447,0.0069077759981155396,-0.16426082700490952,-0.19089946150779724,-0.1376221925020218,-0.011864231899380684,-5.9456861472129825,0.025493841618299484,0.11592483520507812,0.0013699494302272797,29739.412109375,12544.138671875,17195.2734375,29530.40625,12414.9580078125,17115.447265625,0.007027908228337765,0.010298090055584908,0.004642332438379526,0.7027908228337765,2.792444286867976,-3.7191276466846466,2.6101491930894554,-4.344181052446365,0.5413949012756355,0.7984301676601175,2.8693930619148063,104.42951140512066,104.42951140512066,greedy,2.8693930619148063,0.0,hard_fault_cluster,,False
29,N7411,control1,-0.20888595283031464,4.178431849479676,4.381149762868881,-1.1105165004730222,2.715980702161789,4.2201180514475265,1.0,0.04168620196785084,-0.20888595283031464,0.25856107473373413,-2.305628890991211,-1.8525929987430572,0.0025856107473373412,0.06649398803710938,-0.01957312598824501,-0.32604268193244934,-0.017014160752296448,-0.22232814878225327,-0.2821950316429138,-0.1624612659215927,-0.01957312598824501,-5.138241033554078,0.02826879918575287,0.10419896245002747,0.0038883239030838013,29530.59375,12414.98828125,17115.60546875,29337.083984375,12338.74609375,16998.337890625,0.006552857346832752,0.006141140591353178,0.006851500365883112,0.6552857346832752,3.065867867320776,6.12,2.886626905761659,6.12,3.7725298881530764,2.8259848125278952,4.2201180514475265,108.64962945656819,108.64962945656819,greedy,4.2201180514475265,0.0,hard_fault_cluster,,False
30,N5234,observe,-0.2997283339500427,6.633856389522552,5.060345077514648,0.7851813387870787,4.312006653189659,6.6742600418888856,1.0,0.04040365236633421,-0.2997283339500427,0.2611459493637085,1.5452720081806182,0.9131017684936523,0.0026114594936370848,0.06772062182426453,-0.015042150393128395,-0.5784449577331543,-0.11049661040306091,-0.07849065214395523,-0.09142136573791504,-0.06555993854999542,-0.015042150393128395,6.141778296232223,0.024493087083101273,0.10742789506912231,0.001742493361234665,29337.3203125,12338.8232421875,16998.498046875,29344.9921875,12319.75,17025.2421875,-0.0002615056582726538,0.0015457910485565662,-0.0015733237378299236,-0.026150565827265382,2.6954125072807074,-0.7649511873722077,2.5108346580527723,-1.034293133020401,2.686750507354737,2.78829748377204,6.6742600418888856,115.32388949845708,115.32388949845708,greedy,6.6742600418888856,0.0,hard_fault_cluster,,False
