benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0020,structural:subckt_0020:00,1,2026,100000,810,1,-1,new_n1323_,CP0,"[{""candidate_id"": -1, ""net"": ""new_n1323_"", ""score"": null, ""type"": ""CP0""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,d3bb47719362b3ef660dcc6711548f0fa736daf85201ba3db787a81c29f412f4,724,705,0.9737600000000001,0.9737600000000001,100000,47,0.9737600000000001,0.9737600000000001,100000,47,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0001/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0001,ok,,,,,,0.41249847412109375,structural:subckt_0020:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0020,structural:subckt_0020:00,2,2026,100000,810,2,-1,__buf_split_963,OP,"[{""candidate_id"": -1, ""net"": ""new_n1323_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_963"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.9737600000000001,0.9737600000000001,100000,47,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0002,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0002/atalanta_bist_logs,,,,,0.5197727680206299,structural:subckt_0020:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0020,structural:subckt_0020:00,3,2026,100000,810,3,-1,new_n1653_,CP1,"[{""candidate_id"": -1, ""net"": ""new_n1323_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_963"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1653_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.9737600000000001,0.9737600000000001,100000,47,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0003,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0003/atalanta_bist_logs,,,,,0.19156765937805176,structural:subckt_0020:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0020,structural:subckt_0020:00,4,2026,100000,810,4,-1,new_n1641_,CP1,"[{""candidate_id"": -1, ""net"": ""new_n1323_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_963"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1653_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1641_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.9737600000000001,0.9737600000000001,100000,47,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0004,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0004/atalanta_bist_logs,,,,,0.25635576248168945,structural:subckt_0020:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0020,structural:subckt_0020:00,5,2026,100000,810,5,-1,new_n879_,OP,"[{""candidate_id"": -1, ""net"": ""new_n1323_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_963"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1653_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1641_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.9737600000000001,0.9737600000000001,100000,47,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0005,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0005/atalanta_bist_logs,,,,,0.36661744117736816,structural:subckt_0020:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0020,structural:subckt_0020:00,6,2026,100000,810,6,-1,__buf_split_979,OP,"[{""candidate_id"": -1, ""net"": ""new_n1323_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_963"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1653_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1641_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_979"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.9737600000000001,0.9737600000000001,100000,47,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0006,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0006/atalanta_bist_logs,,,,,0.40587806701660156,structural:subckt_0020:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0020,structural:subckt_0020:00,7,2026,100000,810,7,-1,__buf_split_1229,OP,"[{""candidate_id"": -1, ""net"": ""new_n1323_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_963"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1653_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1641_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_979"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1229"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.9737600000000001,0.9737600000000001,100000,47,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0007,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0007/atalanta_bist_logs,,,,,0.565950870513916,structural:subckt_0020:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0020,structural:subckt_0020:00,8,2026,100000,810,8,-1,new_n767_,CP0,"[{""candidate_id"": -1, ""net"": ""new_n1323_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_963"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1653_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1641_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_979"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1229"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n767_"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.9737600000000001,0.9737600000000001,100000,47,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0008,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0008/atalanta_bist_logs,,,,,0.45775771141052246,structural:subckt_0020:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0020,structural:subckt_0020:00,9,2026,100000,810,9,-1,new_n1665_,CP1,"[{""candidate_id"": -1, ""net"": ""new_n1323_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_963"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1653_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1641_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_979"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1229"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n767_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n1665_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.9737600000000001,0.9737600000000001,100000,47,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0009,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0009/atalanta_bist_logs,,,,,0.24245834350585938,structural:subckt_0020:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0020,structural:subckt_0020:00,10,2026,100000,810,10,-1,__buf_split_961,OP,"[{""candidate_id"": -1, ""net"": ""new_n1323_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_963"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1653_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1641_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_979"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1229"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n767_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n1665_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_961"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.9737600000000001,0.9737600000000001,100000,47,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0010,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0020/structural_subckt_0020_00/step_0010/atalanta_bist_logs,,,,,0.2557990550994873,structural:subckt_0020:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
