benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0038,structural:subckt_0038:01,1,2026,100000,514,1,-1,new_n879_,OP,"[{""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.60688,0.60688,100000,38,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0001,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0001/atalanta_bist_logs,,,,,0.368438720703125,structural:subckt_0038:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0038,structural:subckt_0038:01,2,2026,100000,514,2,-1,new_n1661_,CP0,"[{""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1661_"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.60688,0.60688,100000,38,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0002,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0002/atalanta_bist_logs,,,,,0.3937833309173584,structural:subckt_0038:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0038,structural:subckt_0038:01,3,2026,100000,514,3,-1,__buf_split_1212,CP1,"[{""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1661_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_1212"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.60688,0.60688,100000,38,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0003,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0003/atalanta_bist_logs,,,,,0.35979533195495605,structural:subckt_0038:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0038,structural:subckt_0038:01,4,2026,100000,514,4,-1,__buf_split_1224,OP,"[{""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1661_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_1212"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_1224"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.60688,0.60688,100000,38,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0004,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0004/atalanta_bist_logs,,,,,0.35623788833618164,structural:subckt_0038:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0038,structural:subckt_0038:01,5,2026,100000,514,5,-1,__buf_split_1256,CP0,"[{""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1661_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_1212"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_1224"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1256"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.60688,0.60688,100000,38,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0005,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0005/atalanta_bist_logs,,,,,0.4138035774230957,structural:subckt_0038:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0038,structural:subckt_0038:01,6,2026,100000,514,6,-1,__buf_split_1233,CP0,"[{""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1661_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_1212"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_1224"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1256"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_1233"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.60688,0.60688,100000,38,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0006,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0006/atalanta_bist_logs,,,,,0.32250475883483887,structural:subckt_0038:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0038,structural:subckt_0038:01,7,2026,100000,514,7,-1,__buf_split_565,OP,"[{""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1661_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_1212"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_1224"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1256"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_1233"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_565"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.60688,0.60688,100000,38,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0007,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0007/atalanta_bist_logs,,,,,0.3697478771209717,structural:subckt_0038:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0038,structural:subckt_0038:01,8,2026,100000,514,8,-1,new_n1272_,CP0,"[{""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1661_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_1212"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_1224"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1256"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_1233"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_565"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1272_"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.60688,0.60688,100000,38,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0008,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0008/atalanta_bist_logs,,,,,0.29647135734558105,structural:subckt_0038:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0038,structural:subckt_0038:01,9,2026,100000,514,9,-1,new_n1309_,OP,"[{""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1661_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_1212"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_1224"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1256"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_1233"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_565"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1272_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n1309_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.60688,0.60688,100000,38,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0009,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0009/atalanta_bist_logs,,,,,0.3232436180114746,structural:subckt_0038:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0038,structural:subckt_0038:01,10,2026,100000,514,10,-1,__buf_split_563,OP,"[{""candidate_id"": -1, ""net"": ""new_n879_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1661_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_1212"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_1224"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1256"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_1233"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_565"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1272_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n1309_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_563"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.60688,0.60688,100000,38,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0010,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0038/structural_subckt_0038_01/step_0010/atalanta_bist_logs,,,,,0.37261366844177246,structural:subckt_0038:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
