step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
1,N677,control1,1.1168162822723389,5.152255318723619,3.5099192500114436,0.6255025873705745,3.3489659571703525,5.205194614230206,5.152255318723619,5.152255318723619,0.5293929550658627,0.1,3,2,1,0.0,1.0,2,1,1,0.0,1.1168162822723389,0.34677982330322266,4.537283696047962,3.3529901087284086,0.0034677982330322266,0.2820698022842407,0.03364104777574539,1.0333088636398315,1.2938367128372192,-0.02468251623213291,-0.07539448142051697,0.026029448956251144,0.03364104777574539,1.4871898420527578,0.06386370956897736,0.15087546408176422,0.038793694227933884,29566.794921875,11983.158203125,17583.63671875,30258.921875,12858.3427734375,17400.578125,-0.023408927023410797,-0.07303454726934433,0.010410735383629799,-2.3408927023410797,6.766791827976704,3.917232854440808,6.481476174667478,3.8960283828526734,4.461914652772248,3.1525603861082345,5.205194614230206,5.205194614230206,5.205194614230206,greedy,5.205194614230206,0.0,hard_fault_cluster,0.006306134148671874,False
2,N713,observe,1.2421016693115234,1.5928537882864475,1.4515276193618774,0.17864568904042244,1.0353549623861908,1.6394248675754166,1.5928537882864475,1.5928537882864475,0.49574655848931937,0.09394130628134759,1,2,0,0.0,0.879580912212568,1,1,0,0.0,1.2421016693115234,0.3320382237434387,1.4728614673018456,1.3423317790031433,0.003320382237434387,0.3270832598209381,0.022766130045056343,0.9955909252166748,1.3649929761886597,0.035051146522164345,0.05530688911676407,0.014795403927564621,0.022766130045056343,-0.38411111950874327,0.06481177359819412,0.14844311773777008,0.04185719043016434,30261.40234375,12860.8955078125,17400.5078125,30687.53125,13210.5869140625,17476.943359375,-0.01408159825950861,-0.027190284803509712,-0.004392719361931086,-1.408159825950861,6.835981713607907,2.0099256455898287,6.569878448266536,1.9675906240940093,1.5526781678199768,1.440818198248744,1.6394248675754166,6.844619481805623,6.844619481805623,greedy,1.6394248675754166,0.0,hard_fault_cluster,0.013152220784821032,False
3,N502,control1,0.9817925691604614,1.719615263938904,1.7053154706954954,0.1839185619354248,1.1177499215602875,1.7773937237713475,1.719615263938904,1.719615263938904,0.6547157237971711,0.08824969025845955,3,2,1,0.0,1.0,2,1,1,0.0,0.9817925691604614,0.2899242639541626,1.548396037518978,2.013112676143646,0.002899242639541626,0.34014514088630676,0.017736220732331276,0.9236968755722046,1.2126597166061401,0.010774673894047737,0.002894461154937744,0.01865488663315773,0.017736220732331276,-0.7407297876477241,0.055944837629795074,0.13531899452209473,0.03296429663896561,30682.3984375,13204.3505859375,17478.046875,30687.21875,13179.6455078125,17507.57421875,-0.00015710350999142975,0.0018709801370278,-0.0016893961001187563,-0.015710350999142975,5.902144247666001,1.9691184240579607,5.671398884151131,1.9827163654565811,1.7308776810765267,1.9200560028105975,1.7773937237713475,8.62201320557697,8.62201320557697,greedy,1.7773937237713475,0.0,hard_fault_cluster,0.04143544210136888,False
4,N762,control1,0.7579759359359741,0.9711539296805859,1.2776064276695251,0.08813487038016321,0.6312500542923809,1.0167590646299085,1.0404167581991781,1.024108081110599,0.5501029330479887,0.08290291181804005,2,2,1,0.8354691891958398,1.0,2,1,1,0.638748992873009,0.7579759359359741,0.24152792990207672,0.9177450999617576,1.3389477670192718,0.002415279299020767,0.3620443344116211,0.018130922690033913,0.8619134426116943,1.2277581691741943,0.01183580793440342,-0.004359148442745209,0.028030764311552048,0.018130922690033913,-0.7408399087190629,0.04930218309164047,0.12759250402450562,0.026950038969516754,30692.04296875,13185.6337890625,17506.41015625,30619.779296875,13122.521484375,17497.2578125,0.0023544756695628166,0.004786444362252951,0.0005227995570749044,0.23544756695628166,5.189877161756158,0.9569619923830033,4.995133022312075,0.9016991525888444,1.0734047636389732,1.4417161092907191,1.0167590646299085,9.638772270206879,9.638772270206879,greedy,1.0167590646299085,0.0,hard_fault_cluster,0.036804465375893956,False
5,N564,control1,0.6392821073532104,0.572232116535306,0.8777171671390532,-0.18198896422982216,0.37195087574794894,0.5495422382633116,0.572232116535306,0.572232116535306,-0.29134380402791726,0.0778800783071405,0,2,0,0.0,0.4421783798431911,0,1,0,0.0,0.6392821073532104,0.19221501052379608,-0.24629692621529103,0.006254670023918163,0.0019221501052379608,0.3816295266151428,0.017696114256978035,0.7639529705047607,1.118492603302002,0.03376136161386967,0.031174160540103912,0.03634856268763542,0.017696114256978035,-0.7667292606830597,0.045635417103767395,0.12513208389282227,0.02405250072479248,30617.0078125,13119.3701171875,17497.63671875,30541.541015625,13061.486328125,17480.0546875,0.0024648651015013456,0.0044120862148702145,0.001004823250696063,0.24648651015013456,4.773452835157514,0.2528827077150345,4.616019491571933,0.24412449061870578,0.3669085338711739,0.5163862317055464,0.5495422382633116,10.18831450847019,10.18831450847019,greedy,0.5495422382633116,0.0,hard_fault_cluster,0.0036285293117133493,False
6,N2336,control1,0.7104912400245667,1.2453308567404746,1.1307791411876678,0.08864694088697436,0.8094650568813085,1.2551575167392022,1.2453308567404746,1.2453308567404746,0.13431451721275803,0.07316156289466418,1,2,0,0.0,1.0,1,1,0,0.0,0.7104912400245667,0.22927875816822052,1.1561663195490837,1.1764444470405577,0.002292787581682205,0.39112070202827454,0.01672716625034809,0.9170619249343872,1.2656413316726685,0.03237667866051197,0.054138995707035065,0.010614361613988876,0.01672716625034809,-0.803883293569088,0.04566400498151779,0.1259147822856903,0.02478870004415512,30543.705078125,13059.052734375,17484.65234375,30633.00390625,13122.73828125,17510.265625,-0.002923640888184309,-0.004876735620200634,-0.0014649007935076952,-0.2923640888184309,4.812406422570348,1.4304982274770737,4.627901979256421,1.2558030575513839,1.1996592625975608,1.081562650576234,1.2551575167392022,11.443472025209392,11.443472025209392,greedy,1.2551575167392022,0.0,hard_fault_cluster,0.096,False
7,N3644,control0,0.6110509634017944,1.0068491796404124,1.6319814920425415,0.009255042746663117,0.6544519667662682,0.9894005233033573,1.0068491796404124,1.0068491796404124,-0.25387645167038775,0.06872892787909722,1,3,0,0.0,-0.3251465390619111,1,2,0,0.0,0.6110509634017944,0.19475890696048737,0.47121419981122015,0.33649418652057644,0.0019475890696048737,0.40154343843460083,0.015795471146702766,0.6714068651199341,1.161059021949768,0.07106438092887402,0.13587293028831482,0.006255831569433212,0.015795471146702766,-0.5643934825062752,0.04130313917994499,0.12280836701393127,0.020653415471315384,30634.185546875,13129.314453125,17504.87109375,30377.015625,12951.076171875,17425.939453125,0.008394867181777954,0.013575596734881401,0.0045091244392097,0.8394867181777954,4.340868296101689,0.20270218141376972,4.182952512521297,0.15624326653778553,0.8345907345414162,1.1651206121593716,0.9894005233033573,12.43287254851275,12.43287254851275,greedy,0.9894005233033573,0.0,hard_fault_cluster,0.02787738577212261,False
8,N557,control1,0.5302730798721313,0.9849191862344742,1.062028419971466,-0.05994842648506163,0.6401974710524082,1.00243595060201,0.9849191862344742,0.9849191862344742,0.2713049538647437,0.0645648526427892,1,2,0,0.0,0.10404121475720071,0,1,0,0.0,0.5302730798721313,0.14147357642650604,0.12077401131391524,0.1617551565170288,0.0014147357642650604,0.4072706401348114,0.017101051285862923,0.7342636585235596,1.149247169494629,0.11106973513960838,0.10882649570703506,0.1133129745721817,0.017101051285862923,-0.49099033176898954,0.03932448849081993,0.12133228778839111,0.018824882805347443,30381.119140625,12951.587890625,17429.53125,30303.33984375,12875.1650390625,17428.17578125,0.0025601196102797985,0.0059006549417972565,7.776851271046326e-05,0.25601196102797985,4.091023476794362,0.4711635556817055,3.9720925060100853,0.5117921537160874,0.6922368764877319,0.6925221759080887,1.00243595060201,13.43530849911476,13.43530849911476,greedy,1.00243595060201,0.0,hard_fault_cluster,0.01695624869164748,False
9,N5143,observe,0.3386737108230591,1.0384763324260713,1.11695356965065,0.29199427485466,0.6750096160769463,1.0978778744421382,1.0384763324260713,1.0384763324260713,0.9793658583427689,0.06065306597126335,0,2,0,0.0,0.7346214107184366,0,1,0,0.0,0.3386737108230591,0.1388096958398819,0.8753326871246099,1.0216551840305328,0.001388096958398819,0.4193142354488373,0.02141587994992733,0.7370195388793945,1.3065141439437866,0.10019449144601822,0.13619890809059143,0.06419007480144501,0.02141587994992733,1.4560880195349455,0.03905731812119484,0.12352548539638519,0.018699903041124344,30297.83984375,12873.6884765625,17424.15234375,30313.69140625,12870.5390625,17443.15234375,-0.0005231911782175303,0.0002446396101731807,-0.001090440433472395,-0.052319117821753025,4.065957387909293,1.1196156262606383,3.9457882060669363,1.1112758039683104,0.7095713824033737,1.1986430619657038,1.0978778744421382,14.533186373556898,14.533186373556898,greedy,1.0978778744421382,0.0,hard_fault_cluster,0.0399949533181933,False
10,N580,control1,0.29190483689308167,0.7149564958177507,0.8692676723003387,0.025671454053372154,0.46472172228153796,0.7314339072461298,0.7149564958177507,0.7686207856154873,0.28918757662027667,0.05697828247309231,2,2,0,0.0,1.0,2,1,1,0.941837617219847,0.29190483689308167,0.14636388421058655,0.5008305254392326,0.6064757645130157,0.0014636388421058655,0.41994836926460266,0.01992841251194477,0.764561653137207,1.453847050666809,0.05427725240588188,0.02945525199174881,0.07909925282001495,0.01992841251194477,-0.42834554029628635,0.038095779716968536,0.1213115006685257,0.01778826117515564,30310.361328125,12866.1640625,17444.197265625,30294.9296875,12866.150390625,17428.779296875,0.0005091209895908833,1.0626224593579536e-06,0.0008838451467454433,0.050912098959088326,3.975870268419385,0.4745776208117604,3.8511510458774865,0.4554452361539006,0.6137462218292057,0.718668240387924,0.7314339072461298,15.264620280803028,15.264620280803028,greedy,0.7314339072461298,0.0,hard_fault_cluster,0.023127373144632382,False
