step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,candidate_prior_score,candidate_prior_correction,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,__aig_not_34638,control0,0.8895249366760254,2.818714020252228,0.3470262229442596,1.8553411710262298,1.8321641131639481,2.7331794875214857,2.818714020252228,2.818714020252228,0.2902296483516693,-0.2654211223125458,-1.0,0.08553453273074225,1,3,0,0.0,-1.0,0,2,0,0.0,0.8895249366760254,0.5885146856307983,6.716317453235387,5.999999999999999,0.005885146856307984,-0.1751285344362259,0.08954831212759018,-0.05216998979449272,0.9338718056678772,0.12923211604356766,0.14754581451416016,0.11091841757297516,0.08954831212759018,5.646417092904449,0.011096052825450897,-0.019760750234127045,0.010332059115171432,958.1170654296875,406.3966979980469,551.7203369140625,928.3585205078125,394.6272888183594,533.7312622070312,0.031059402972459793,0.028960395604372025,0.03260542079806328,3.1059402972459793,1.7876682803034782,6.463768639564514,1.2791210319846869,4.934782900810242,4.193365156650542,3.855340305566787,2.818714020252228,35.958831580807455,35.958831580807455,greedy,2.818714020252228,0.0,hard_fault_cluster,0.061538461538461514,False
12,__aig_not_35138,control0,1.2132620811462402,1.708126359762973,1.5649388074874877,0.19238354103814342,1.1102821338459326,1.7142376716735668,1.708126359762973,1.708126359762973,0.3623009920120239,1.7901548147201538,0.07257362461060267,0.08420844271433825,3,3,1,0.0,0.27839521569337244,2,2,1,0.0,1.2132620811462402,0.46857255697250366,0.4325178126338869,-0.0026483945548534393,0.004685725569725036,-0.032983601093292236,0.09412362426519394,0.4627351462841034,1.2845149040222168,0.08585985004901886,0.08399264514446259,0.08772705495357513,0.09412362426519394,1.0372671240952331,0.009796708822250366,-0.020610589534044266,0.006331011652946472,928.057861328125,394.3844909667969,533.67333984375,918.414794921875,386.113525390625,532.30126953125,0.010390587151050568,0.020971832796931267,0.0025709928013384342,1.0390587151050568,1.5423670634627342,0.3035244540497661,1.120344927534461,0.25335554491728546,1.2056829669862055,1.0933143958298024,1.708126359762973,37.66695794057043,37.66695794057043,greedy,1.708126359762973,0.0,hard_fault_cluster,0.10866336633663362,False
13,__aig_and_34487,observe,1.1724812984466553,1.6354281263053418,1.2274523615837096,0.3050439904630184,1.0630282820984722,1.6872495899297149,1.6354281263053418,1.6354281263053418,0.26513034105300903,-1.0171784162521362,0.6250861699298768,0.08290291181804005,3,2,1,0.0,0.7458533462076289,2,1,1,0.0,1.1724812984466553,0.6862878799438477,1.6618507489562035,1.417631995677948,0.0068628787994384766,-0.17736351490020752,0.08672258257865906,0.7318176627159119,1.3749852180480957,0.41570697724819183,0.19404003024101257,0.6373739242553711,0.08672258257865906,0.03545392692089072,0.015435144305229187,-0.012030817568302155,0.011918019503355026,918.5396118164062,386.6607666015625,531.8788452148438,921.9053344726562,388.6396484375,533.2656860351562,-0.003664210671558976,-0.00511787598952651,-0.0026074375491589308,-0.3664210671558976,2.3165248930454254,2.1898412561416625,1.7367670461535454,2.222226891517639,1.693629977107048,1.5835113133490086,1.6354281263053418,39.30238606687577,39.30238606687577,greedy,1.6354281263053418,0.0,hard_fault_cluster,0.008864579403998478,False
14,__aig_and_34490,observe,1.1392335891723633,1.204157668054104,0.9130590081214904,0.22594231456518177,0.7827024842351676,1.285775289356338,1.204157668054104,1.204157668054104,0.26513034105300903,-1.1337391138076782,1.0,0.08161762130223399,3,2,1,0.0,1.0,2,1,1,0.0,1.1392335891723633,0.6837038993835449,1.3512653455138206,1.2939553260803223,0.006837038993835449,-0.17284409701824188,0.08340208232402802,0.7887307405471802,1.3749490976333618,0.4475961700081825,0.22973068058490753,0.6654616594314575,0.08340208232402802,-0.36400752931833263,0.014560800045728683,-0.013308346271514893,0.011551614850759506,921.9608154296875,388.67010498046875,533.2907104492188,918.1116943359375,386.8832702636719,531.2283935546875,0.004174929112195969,0.00459730438888073,0.003867153311148286,0.41749291121959686,2.2231859862804413,1.614606101512909,1.6478564999997616,1.6280624222755433,1.4351749837398529,1.3635796900093555,1.204157668054104,40.50654373492987,40.50654373492987,greedy,1.204157668054104,0.0,hard_fault_cluster,0.004769921436588076,False
15,__buf_split_78,control0,1.5516138076782227,2.400956515967846,3.104418635368347,-0.19250236451625802,1.5606217353791,2.465273929444632,2.400956515967846,2.400956515967846,0.27533257007598877,-0.7766177654266357,0.8004431435136656,0.08035225736890608,2,3,0,0.0,1.0,2,2,0,0.0,1.5516138076782227,0.7496467232704163,1.5933020472526553,2.003472864627838,0.007496467232704163,-0.006429076194763184,-0.005442636087536812,0.9470400810241699,1.7655746936798096,0.16161470115184784,0.25810813903808594,0.06512126326560974,-0.005442636087536812,-5.084958620667457,0.019471772015094757,-0.01557004451751709,0.012758959084749222,918.45166015625,386.9091491699219,531.54248046875,901.0320434570312,374.41986083984375,526.6121826171875,0.01896628551185131,0.032279640436172485,0.009275454096496105,1.896628551185131,2.691381288692355,3.2756536626815795,2.1332282233051956,3.9034238243103028,3.388363319635391,3.4556220206618304,2.400956515967846,42.90750025089772,42.90750025089772,greedy,2.400956515967846,0.0,hard_fault_cluster,0.27403943891034765,False
16,__aig_not_34650,control0,1.3827803134918213,2.772032816782594,1.6384920358657835,0.7693997176736593,1.8018213309086861,2.7573627044948346,2.772032816782594,2.772032816782594,0.3097783625125885,0.847335159778595,-0.1854475957357128,0.0791065110850296,3,3,1,0.0,-0.6320906334122935,2,2,1,0.0,1.3827803134918213,0.8468535542488098,3.757711044698954,3.2499423980712887,0.008468535542488099,-0.1359938234090805,0.09080015122890472,0.12781845033168793,1.2417919635772705,0.1001836396753788,0.08719050139188766,0.11317677795886993,0.09080015122890472,1.1541773664951325,0.01898464560508728,-0.0026354119181632996,0.015371531248092651,901.1904296875,374.25390625,526.9365234375,901.3782958984375,376.8272705078125,524.551025390625,-0.00020846449478995055,-0.006875984836369753,0.004527106881141663,-0.020846449478995055,2.8361182659864426,2.1389083355665206,2.1328779868781567,1.8417739517986775,2.873938453197479,2.5008294212818143,2.772032816782594,45.67953306768031,45.67953306768031,greedy,2.772032816782594,0.0,hard_fault_cluster,0.04379210779595767,False
17,__aig_and_36240,control0,1.407130241394043,1.7976432847976684,1.8816993832588194,0.06821554660797119,1.1684681351184845,1.8002555583402535,1.7976432847976684,1.7976432847976684,0.28793105483055115,-0.07412370294332504,0.03354225624020105,0.0778800783071405,2,3,0,0.0,-0.14067986124627951,1,2,0,0.0,1.407130241394043,0.7869317531585693,1.1854167602956294,1.4667005896568297,0.007869317531585693,-0.1419919729232788,0.09108398854732513,0.32561132311820984,1.1314386129379272,0.22717729210853577,0.26530158519744873,0.1890529990196228,0.09108398854732513,-0.40009692981839184,0.01289081946015358,-0.010466493666172028,0.009255524724721909,901.4337158203125,376.9531555175781,524.4805908203125,912.2322387695312,380.89337158203125,531.3388671875,-0.01197927538305521,-0.010452800430357456,-0.01307632029056549,-1.197927538305521,2.1670976877212524,-0.31404127202928067,1.5085858814418316,-0.7370751055330038,1.2066729985177518,1.135787651203573,1.7976432847976684,47.477176352477976,47.477176352477976,greedy,1.7976432847976684,0.0,hard_fault_cluster,0.03609447771124419,False
18,new_n14952,control1,1.346613883972168,1.2922762598097324,1.4226211190223692,0.1011890096962452,0.8399795688763261,1.280800238166037,1.2922762598097324,1.2922762598097324,0.3183082938194275,1.213341474533081,-0.1496755388753361,0.07667265960708201,0,2,0,0.0,-0.12274702057420118,0,1,0,0.0,1.346613883972168,0.8291541934013367,1.3226715885102749,1.4631130933761596,0.008291541934013366,-0.1381029486656189,0.07995250821113586,0.30051472783088684,1.0576492547988892,0.09703337401151657,-0.1593145877122879,0.35338133573532104,0.07995250821113586,-0.6840399186313153,0.008836675435304642,-0.020631391555070877,0.006716698408126831,912.8427734375,381.080322265625,531.762451171875,916.0203857421875,384.4808044433594,531.53955078125,-0.003481007181107998,-0.008923268876969814,0.0004191728658042848,-0.3481007181107998,1.7927742451429367,-0.20014772035181522,1.1109442189335823,-0.3871384731680155,1.1330579228699207,1.1017134166136384,1.2922762598097324,48.76945261228771,48.76945261228771,greedy,1.2922762598097324,0.0,hard_fault_cluster,0.013670792536486249,False
19,__buf_split_22264,observe,1.255854606628418,1.3012034812691855,1.0668096363544464,0.19750602492655164,0.8457822628249706,1.3766874414680863,1.3717698115865087,1.3321694193026374,0.2567042112350464,-1.1306103467941284,1.0,0.07548396019890075,3,2,1,0.9348519888381628,1.0,2,1,1,0.4102320274645972,1.255854606628418,0.767774224281311,1.1439800009975443,0.9210345566272735,0.00767774224281311,-0.15687012672424316,0.08626723289489746,0.8029336929321289,1.4181782007217407,0.40565887093544006,0.18087416887283325,0.6304435729980469,0.08626723289489746,0.09947343890962657,0.0115981325507164,-0.01124514639377594,0.00862852856516838,915.5721435546875,384.5965576171875,530.9755859375,917.9676513671875,384.3020324707031,533.6655883789062,-0.0026164052542299032,0.0007658028625883162,-0.005066150799393654,-0.2616405254229903,2.0138547122478485,1.9567077877686825,1.3733236193656921,2.045880830542883,1.1733842438872673,1.0200040711204932,1.3321694193026374,50.101622031590345,50.101622031590345,greedy,1.3321694193026374,0.0,hard_fault_cluster,0.015339324449953515,False
20,__aig_and_35137,control1,1.2352550029754639,1.4198284983076157,1.3908594608306883,0.11177188696339728,0.9228885238999502,1.4471144729533205,1.4403207529257664,1.4428693595687825,0.3506474196910858,2.6075475215911865,0.3671729219015278,0.07431368986687584,3,2,1,0.27575342652020285,1.0,2,1,1,0.3100486774703528,1.2352550029754639,0.7697479724884033,1.3439994093962013,1.45376718044281,0.007697479724884033,-0.1338372826576233,0.08444202691316605,0.8476024866104126,1.148555040359497,0.1071159765124321,0.025656208395957947,0.18857574462890625,0.08444202691316605,-0.5688973115570843,0.008782494813203812,-0.01867971569299698,0.006787750869989395,917.9794311523438,384.08392333984375,533.8955078125,924.41943359375,388.3636779785156,536.0557250976562,-0.007015410345047712,-0.011142758652567863,-0.004046142566949129,-0.7015410345047712,1.7324394807219505,0.43295230548828845,1.0917969811707735,0.20920183937996628,1.1998176346533,1.1397914536623284,1.4428693595687825,51.54449139115913,51.54449139115913,greedy,1.4428693595687825,0.0,hard_fault_cluster,0.036162241407395344,False
21,__aig_and_37597,observe,1.2150706052780151,1.4489513927698134,1.1703004837036133,0.31136509954929353,0.9418184053003787,1.5166185367797353,1.5117765960793743,1.475538731615378,0.29511213302612305,0.44864147901535034,0.9249001980363244,0.07316156289466418,3,2,1,0.8587187154546546,1.0,2,1,1,0.36340583488961575,1.2150706052780151,0.7771826982498169,2.2958617016673086,2.27048259973526,0.007771826982498169,-0.1488059163093567,0.08252640813589096,0.733997106552124,1.2750803232192993,0.5428141057491302,0.42870694398880005,0.6569212675094604,0.08252640813589096,-0.9885438147187233,0.011718064546585083,-0.013985157012939453,0.008696191012859344,924.2869262695312,388.45086669921875,535.8360595703125,921.1288452148438,385.55816650390625,535.5706787109375,0.0034167757257819176,0.007446759380400181,0.0004952650051563978,0.34167757257819176,2.031515561044216,1.546177332997322,1.3867337312549353,1.732514470219612,1.837219452857971,1.6623976966738698,1.475538731615378,53.02003012277451,53.02003012277451,greedy,1.475538731615378,0.0,hard_fault_cluster,0.05505341002465078,False
22,__aig_and_65,control1,1.200454592704773,1.5945938992500306,1.7267257452011107,-0.019149374961852983,1.03648603451252,1.6165587613534478,1.6173862011453906,1.6184687616325377,0.3811975121498108,3.6955506801605225,0.30495191010463996,0.07202729799554398,3,2,1,0.31643977394195866,0.9523799418634554,2,1,1,0.3314696378584713,1.200454592704773,0.6847086548805237,1.0889612972736358,1.4810971856117248,0.006847086548805237,-0.1277123987674713,0.09077537804841995,0.7381224632263184,1.0612422227859497,0.11919305473566055,0.023733869194984436,0.21465224027633667,0.09077537804841995,-1.1576965606212617,0.008246570825576782,-0.018352970480918884,0.0062980055809021,921.1650390625,385.50860595703125,535.6564331054688,927.7257080078125,390.176513671875,537.5491943359375,-0.00712214270606637,-0.012108439579606056,-0.0035335358697921038,-0.712214270606637,1.6001411154866219,-0.04339471623301504,1.0185280907899141,-0.17408133834600448,1.2104404002428053,1.2087575451191515,1.6184687616325377,54.63849888440704,54.63849888440704,greedy,1.6184687616325377,0.0,hard_fault_cluster,0.0283068783068783,False
23,__aig_and_35136,control1,1.2403323650360107,1.6019705820083618,1.5494393467903136,0.07678925752639772,1.0412808783054353,1.599478026255331,1.6019705820083618,1.6019705820083618,0.2887711822986603,0.4121248424053192,-0.035150670164278766,0.07091061824373984,0,2,0,0.0,0.056994012995733735,0,1,0,0.0,1.2403323650360107,0.667540431022644,1.5076798394322395,1.7566323161125181,0.00667540431022644,-0.07627449929714203,0.08901890367269516,0.22555622458457947,0.9763147234916687,0.04160832613706589,-0.139742910861969,0.22295956313610077,0.08901890367269516,-1.0589146944880485,0.006404682993888855,-0.024112742394208908,0.005302503705024719,928.1820678710938,390.36090087890625,537.8211669921875,931.2319946289062,392.2840576171875,538.9479370117188,-0.0032859144266694784,-0.004926612135022879,-0.0020950643811374903,-0.32859144266694784,1.3970276340842247,0.037360397838056114,0.8296081330627203,-0.3681608425080776,1.3901199623942375,1.2700017232447862,1.6019705820083618,56.240469466415405,56.240469466415405,greedy,1.6019705820083618,0.0,hard_fault_cluster,0.047467897850238056,False
24,__aig_and_35100,control1,1.3058011531829834,1.6150281532853843,1.6567215442657468,0.06826631598174572,1.0497682996354998,1.6225761838150488,1.6150281532853843,1.6150281532853843,0.28155291080474854,0.11896980553865433,0.10812054533914524,0.06981125100681258,0,2,0,0.0,0.8437418297072453,0,1,0,0.0,1.3058011531829834,0.6678681373596191,1.6163451474159958,1.9837799549102781,0.006678681373596191,0.0037533342838287354,0.09017901867628098,0.5690551996231079,1.0588444471359253,0.04496285319328308,-0.133433997631073,0.22335970401763916,0.09017901867628098,-1.434506028816104,0.006712932139635086,-0.03654760867357254,0.010931171476840973,931.2503051757812,392.57623291015625,538.674072265625,935.177001953125,394.88995361328125,540.2870483398438,-0.004216585773974657,-0.005893684923648834,-0.002994345035403967,-0.4216585773974657,1.4293403699994087,0.5416519375145437,0.8608050029724836,0.16978254035115245,1.4919491279870272,1.4477804131247103,1.6150281532853843,57.85549761970079,57.85549761970079,greedy,1.6150281532853843,0.0,hard_fault_cluster,0.0226706231454006,False
25,__buf_split_22256,observe,1.3131797313690186,1.4789815643429758,1.4021385669708253,0.11600691705942155,0.9613380168229343,1.524650488987864,1.4789815643429758,1.4789815643429758,0.25548428297042847,-0.6982601881027222,0.66447893273158,0.06872892787909722,2,2,0,0.0,1.0,2,1,0,0.0,1.3131797313690186,0.6337664127349854,1.3686272263526917,1.2768571197986602,0.0063376641273498536,-0.01537427306175232,0.08598675578832626,0.9566023349761963,1.4055287837982178,0.334927961230278,0.09171387553215027,0.5781420469284058,0.08598675578832626,-0.851361922621727,0.009538646787405014,-0.02967066504061222,0.00986456498503685,934.8861083984375,394.8196105957031,540.0664672851562,932.7308959960938,390.7586669921875,541.9722290039062,0.0023053206969052553,0.010285567492246628,-0.0035287539940327406,0.23053206969052553,1.673617847263813,1.4870552122592926,1.1338029708713293,1.4278938353061676,1.496929982304573,1.3094087383523583,1.4789815643429758,59.334479184043765,59.334479184043765,greedy,1.4789815643429758,0.0,hard_fault_cluster,0.031125588128845454,False
