checkpoint_name	benchmark_id	state_id	candidate_strategy	score_field	candidate_count	spearman	kendall_tau	pearson	topk	topk_real_gain_by_pred	topk_hit_rate	top1_real_delta_tc	top1_regret	sign_accuracy	negative_top1	calibration_slope	calibration_intercept
bounded_best	i2c_aig	initial	cached_stride	bounded_residual_hybrid_pred	48	0.08226005992291315	0.07090464547677261	0.13167476112772566	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.4375	0	0.000512871333816694	-0.020094285090648232
bounded_best	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.07384741615727407	-0.081419624217119	0.026936301353654764	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.011791895172867073	-0.01922109463456226
bounded_best	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	-0.07123973128921104	-0.07724425887265135	0.025980752157756488	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.00011151736873511488	-0.019259677110486047
bounded_best	i2c_aig	initial	hard_fault_recall_union	bounded_residual_hybrid_pred	48	-0.07673251430917358	-0.08559498956158663	0.02704574169336381	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.00011866253983078918	-0.019216377005576622
bounded_final	b15_C	initial	cached_hard_cone	hard_reduction_total_pred	48	0.6949612034529031	0.6423173803526449	0.6272006367947459	32	0.02293750000000004	1.0	0.030590000000000006	0.0	0.0	0	2.000900395202822	0.15145380812519066
bounded_final	b15_C	initial	cached_hard_cone	hybrid_pred	48	0.6951788734281312	0.6425	0.6337016511610327	32	0.02293750000000004	1.0	0.030590000000000006	0.0	0.0	0	0.01920984638219622	0.13716344057485438
bounded_final	b15_C	initial	cached_hard_cone	bounded_residual_hybrid_pred	48	0.6915248451840937	0.6325	0.6255355621536712	32	0.02293750000000004	1.0	0.030590000000000006	0.0	0.0	0	0.0202071592861976	0.1550173959741637
bounded_final	b15_C	initial	cached_stride	hard_reduction_total_pred	48	0.3242423435825788	0.30514285714285716	0.23984024307108956	32	0.02339687500000004	0.6	0.030590000000000006	0.0020700000000001273	0.0	0	0.16865700433450545	0.029436473159165213
bounded_final	b15_C	initial	cached_stride	hybrid_pred	48	0.3391069969541686	0.32342857142857145	0.24184622053142166	32	0.02339687500000004	0.6	0.030590000000000006	0.0020700000000001273	0.020833333333333332	0	0.0016406640985157986	0.02838397300444303
bounded_final	b15_C	initial	cached_stride	bounded_residual_hybrid_pred	48	0.3247529614464884	0.30514285714285716	0.23933768000275712	32	0.02339687500000004	0.6	0.030590000000000006	0.0020700000000001273	0.0	0	0.0016977803414713459	0.029695058843254164
bounded_final	b15_C	initial	hard_fault_recall_union	hard_reduction_total_pred	48	0.3433461650755688	0.27309236947791166	0.22340970752792358	32	0.03187593750000006	0.6	0.03064000000000011	0.03791	0.020833333333333332	0	0.1614533366959379	0.03563428589992937
bounded_final	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	0.3436781678137563	0.2710843373493976	0.22466107743811156	32	0.03187593750000006	0.6	0.03064000000000011	0.03791	0.041666666666666664	0	0.0015679792627690133	0.0345904420699433
bounded_final	b15_C	initial	hard_fault_recall_union	bounded_residual_hybrid_pred	48	0.3443421732901313	0.2751004016064257	0.22309506319082983	32	0.03187593750000006	0.6	0.03064000000000011	0.03791	0.020833333333333332	0	0.0016259438481702174	0.03589141420763743
bounded_final	i2c_aig	initial	cached_hard_cone	hard_reduction_total_pred	48	0.5756939054945052	0.5369595536959554	0.23736096065414214	32	-0.015042187500000047	1.0	5.999999999994898e-05	0.0	0.3541666666666667	0	0.11033357480221824	-0.025021498812759464
bounded_final	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	0.5756939054945052	0.5369595536959554	0.23550895035253092	32	-0.015042187500000047	1.0	5.999999999994898e-05	0.0	0.3541666666666667	0	0.001071774103435359	-0.025562711713438727
bounded_final	i2c_aig	initial	cached_hard_cone	bounded_residual_hybrid_pred	48	0.5756939054945052	0.5369595536959554	0.23781302241002356	32	-0.015042187500000047	1.0	5.999999999994898e-05	0.0	0.3541666666666667	0	0.0011110957488530003	-0.024887927068234797
bounded_final	i2c_aig	initial	cached_stride	hard_reduction_total_pred	48	0.08226005992291315	0.07090464547677261	0.13156923231339254	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.4375	0	0.051127695997748766	-0.02012543596431232
bounded_final	i2c_aig	initial	cached_stride	hybrid_pred	48	0.08197142813370993	0.07090464547677261	0.1306468502159376	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.3958333333333333	0	0.0004974348020327363	-0.020394917049739232
bounded_final	i2c_aig	initial	cached_stride	bounded_residual_hybrid_pred	48	0.08226005992291315	0.07090464547677261	0.1317937602557452	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.4375	0	0.0005146718646639857	-0.02005907895568847
bounded_final	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.07384741615727407	-0.081419624217119	0.026936301353654764	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.011791895172867073	-0.01922109463456226
bounded_final	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	-0.07123973128921104	-0.07724425887265135	0.025980752157756488	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.00011151736873511488	-0.019259677110486047
bounded_final	i2c_aig	initial	hard_fault_recall_union	bounded_residual_hybrid_pred	48	-0.07595575711443141	-0.08350730688935282	0.027169180974701782	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.0001195038096602472	-0.01921098224389884
expanded_best	b15_C	initial	cached_hard_cone	hard_reduction_total_pred	48	0.6949612034529031	0.6423173803526449	0.6272006367947459	32	0.02293750000000004	1.0	0.030590000000000006	0.0	0.0	0	2.000900395202822	0.15145380812519066
expanded_best	b15_C	initial	cached_hard_cone	hybrid_pred	48	0.693650552037682	0.640251572327044	0.633821306295499	32	0.02293750000000004	1.0	0.030590000000000006	0.0	0.0	0	0.02480276521033716	0.14062820741855414
expanded_best	b15_C	initial	cached_hard_cone	bounded_residual_hybrid_pred	48	0.693650552037682	0.640251572327044	0.6286237632179311	32	0.02293750000000004	1.0	0.030590000000000006	0.0	0.0	0	0.021025855302161042	0.14916547281530548
expanded_best	b15_C	initial	cached_stride	hard_reduction_total_pred	48	0.3242423435825788	0.30514285714285716	0.23984024307108956	32	0.02339687500000004	0.6	0.030590000000000006	0.0020700000000001273	0.0	0	0.16865700433450545	0.029436473159165213
expanded_best	b15_C	initial	cached_stride	hybrid_pred	48	0.3962394623938286	0.3668571428571429	0.24783248918097064	32	0.02339687500000004	0.6	0.030590000000000006	0.0020700000000001273	0.020833333333333332	0	0.002143453100646198	0.028709156126909833
expanded_best	b15_C	initial	cached_stride	bounded_residual_hybrid_pred	48	0.3587374170555811	0.3302857142857143	0.24158465027890977	32	0.02339687500000004	0.6	0.030590000000000006	0.0020700000000001273	0.020833333333333332	0	0.0017824175489492312	0.029289746884231572
expanded_best	b15_C	initial	hard_fault_recall_union	hard_reduction_total_pred	48	0.3433461650755688	0.27309236947791166	0.22340970752792358	32	0.03187593750000006	0.6	0.03064000000000011	0.03791	0.020833333333333332	0	0.1614533366959379	0.03563428589992937
expanded_best	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	0.32032730856123576	0.24899598393574296	0.22109792438934306	32	0.03187593750000006	0.6	0.03064000000000011	0.03791	0.041666666666666664	0	0.0019405123548123934	0.034563161420683004
expanded_best	b15_C	initial	hard_fault_recall_union	bounded_residual_hybrid_pred	48	0.34174148517432923	0.2710843373493976	0.22294086383514575	32	0.03187593750000006	0.6	0.03064000000000011	0.03791	0.020833333333333332	0	0.0016857801776550966	0.035403659322654234
expanded_best	i2c_aig	initial	cached_hard_cone	hard_reduction_total_pred	48	0.5756939054945052	0.5369595536959554	0.23736096065414214	32	-0.015042187500000047	1.0	5.999999999994898e-05	0.0	0.3541666666666667	0	0.11033357480221824	-0.025021498812759464
expanded_best	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	0.5756939054945052	0.5369595536959554	0.24355648287058404	32	-0.015042187500000047	1.0	5.999999999994898e-05	0.0	0.3541666666666667	0	0.001383741127530191	-0.025789899533103768
expanded_best	i2c_aig	initial	cached_hard_cone	bounded_residual_hybrid_pred	48	0.5756939054945052	0.5369595536959554	0.23869335752880355	32	-0.015042187500000047	1.0	5.999999999994898e-05	0.0	0.3541666666666667	0	0.0011623910655506014	-0.025183838330947457
expanded_best	i2c_aig	initial	cached_stride	hard_reduction_total_pred	48	0.08226005992291315	0.07090464547677261	0.13156923231339254	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.4375	0	0.051127695997748766	-0.02012543596431232
expanded_best	i2c_aig	initial	cached_stride	hybrid_pred	48	0.08549273596198903	0.07334963325183375	0.1313250821042046	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.3958333333333333	0	0.0006274021406030188	-0.020378328077200733
expanded_best	i2c_aig	initial	cached_stride	bounded_residual_hybrid_pred	48	0.08226005992291315	0.07090464547677261	0.13152075747857955	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.4375	0	0.000536112380237114	-0.020179565901175877
expanded_best	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.07384741615727407	-0.081419624217119	0.026936301353654764	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.011791895172867073	-0.01922109463456226
expanded_best	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	-0.0827246412400418	-0.08350730688935282	0.019492692989880236	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.00010464255176931874	-0.019073128877398107
expanded_best	i2c_aig	initial	hard_fault_recall_union	bounded_residual_hybrid_pred	48	-0.08294657186711099	-0.08768267223382047	0.025346236313420062	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.00011632825799619358	-0.019192493146265983
