step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N677,control1,1.1168164014816284,5.054607371985912,3.487211549282074,0.6961507526040077,3.285494791790843,1.1168164014816284,0.3467797636985779,4.894375178217889,3.795843434333801,0.0034677976369857787,0.2820698022842407,0.0336410328745842,0.0336410328745842,1.534014505147934,0.06386370211839676,0.15087546408176422,0.038793694227933884,29566.794921875,11983.158203125,17583.63671875,30258.921875,12858.3427734375,17400.578125,-0.023408927023410797,-0.07303454726934433,0.010410735383629799,-2.3408927023410797,6.766791008412838,3.494262506365776,6.481475410982966,3.2652276057004928,4.5284780144691466,3.278232457153499,5.054607371985912,5.054607371985912,5.054607371985912,greedy,5.054607371985912,0.0,hard_fault_cluster
2,N2155,observe,1.4575921297073364,4.249040077626705,3.0226759910583496,0.8750459936261177,2.7618760504573583,1.4575921297073364,0.4267202615737915,4.572461229562759,3.4284547090530397,0.004267202615737915,0.328512579202652,0.02583877183496952,0.02583877183496952,1.4333637541532516,0.06906920671463013,0.15618108212947845,0.046529222279787064,30261.64453125,12861.6591796875,17399.984375,30654.4296875,13195.8447265625,17458.5859375,-0.012979636900126934,-0.025983082130551338,-0.0033679089974611998,-1.2979636900126934,7.359479704871774,4.625247894525528,7.020060429815203,4.483810721635819,4.09937991797924,3.250850981324911,4.249040077626705,9.303647449612617,9.303647449612617,greedy,4.249040077626705,0.0,hard_fault_cluster
3,N502,control1,1.1366418600082397,2.204545038938522,2.2384121656417846,0.009821344614028954,1.4329542753100395,1.1366418600082397,0.37319517135620117,1.6608870893716812,2.247679829597473,0.003731951713562012,0.3409149646759033,0.019189009442925453,0.019189009442925453,-2.9937498992681504,0.05883442983031273,0.14034511148929596,0.03619323670864105,30649.359375,13188.9736328125,17460.38671875,30661.03125,13167.8369140625,17493.1953125,-0.00038081954699009657,0.001602605334483087,-0.0018790301401168108,-0.03808195469900966,6.2758271638303995,2.647661257982254,5.9815390282310545,2.682448650598526,2.443325963616371,2.4390391008555885,2.204545038938522,11.508192488551138,11.508192488551138,greedy,2.204545038938522,0.0,hard_fault_cluster
4,N762,control1,0.9115526676177979,1.6823001474142074,1.5053849935531614,0.15616420090198518,1.0934950958192349,0.9115526676177979,0.3220241069793701,1.4059552803635595,1.596510887145996,0.003220241069793701,0.3624856173992157,0.019666286185383797,0.019666286185383797,-0.7824048146605492,0.051980067044496536,0.13194745779037476,0.029938988387584686,30665.79296875,13173.8115234375,17491.98046875,30588.853515625,13107.171875,17481.681640625,0.0025089667178690434,0.005058493930846453,0.0005887742736376822,0.25089667178690434,5.5396970976144075,1.4731188875436785,5.283429302740842,1.0965963941812515,1.629735065996647,1.6954972442239524,1.6823001474142074,13.190492635965345,13.190492635965345,greedy,1.6823001474142074,0.0,hard_fault_cluster
5,N3644,control0,0.8055379390716553,1.4731449969112873,2.8909482002258295,-0.1707048639655113,0.9575442479923367,0.8055379390716553,0.3031995892524719,0.5936305195093156,2.2721435248851773,0.003031995892524719,0.3802047073841095,0.01869981177151203,0.01869981177151203,-2.2825956901907922,0.047893036156892776,0.12865088880062103,0.026215195655822754,30589.82421875,13108.3330078125,17481.4921875,30413.380859375,12975.103515625,17438.27734375,0.005768041126430035,0.010163725353777409,0.0024720339570194483,0.5768041126430035,5.111203016713262,0.21934587299823766,4.869778465945274,0.02333411902189257,1.41980365216732,2.7335302051901813,1.4731449969112873,14.663637632876632,14.663637632876632,greedy,1.4731449969112873,0.0,hard_fault_cluster
6,N3742,control0,0.6937363743782043,1.0205934926867486,2.4386586427688597,0.15151360422372817,0.6633857702463866,0.6937363743782043,0.307802677154541,0.9237367674708366,2.365740460157394,0.0030780267715454102,0.3990585505962372,0.021758968010544777,0.021758968010544777,-0.03081118792295462,0.04705921560525894,0.13186311721801758,0.025877494364976883,30413.5234375,12975.26171875,17438.26171875,30344.982421875,12903.083984375,17441.8984375,0.0022536362521350384,0.005562718957662582,-0.0002085482410620898,0.22536362521350384,5.03548320569098,0.9867978620529175,4.788311971817166,1.0146588790416717,0.9878075450658798,2.5220600222051144,1.0205934926867486,15.68423112556338,15.68423112556338,greedy,1.0205934926867486,0.0,hard_fault_cluster
7,N557,control1,0.6533506512641907,1.0392767865210772,1.8724186658859252,0.04898636244237423,0.6755299112387002,0.6533506512641907,0.24271924793720245,0.4117384731024504,1.1945384323596955,0.0024271924793720246,0.40311378240585327,0.02287093736231327,0.02287093736231327,-0.11251185655593873,0.0444423072040081,0.12833572924137115,0.02362823113799095,30349.296875,12903.6318359375,17445.6640625,30269.640625,12834.7265625,17434.9140625,0.002624648855999112,0.005339990835636854,0.0006161989294923842,0.2624648855999112,4.709820905700326,0.5703227919340134,4.510628266725689,0.6128998464345932,0.752603617310524,1.6170980609208345,1.0392767865210772,16.723507912084457,16.723507912084457,greedy,1.0392767865210772,0.0,hard_fault_cluster
8,N5143,observe,0.3673608601093292,0.8224549345672131,1.1617711186408997,0.3519721819460392,0.5345957074686886,0.3673608601093292,0.2301931530237198,1.088512191325426,1.8341101348400115,0.002301931530237198,0.4160754382610321,0.026418795809149742,0.026418795809149742,1.5976240041851997,0.042333103716373444,0.12953753769397736,0.021866686642169952,30263.919921875,12833.173828125,17430.74609375,30312.20703125,12845.521484375,17466.685546875,-0.0015955339185893536,-0.0009621669887565076,-0.0020618424750864506,-0.15955339185893536,4.489922320470214,0.9711748398840427,4.297463358845562,0.9874498285353184,0.7457640379667282,1.7069106128811835,0.8224549345672131,17.54596284665167,17.54596284665167,greedy,0.8224549345672131,0.0,hard_fault_cluster
9,N507,control1,0.3706304728984833,1.0351487591862678,1.31040358543396,0.015609029233455673,0.6728466934710741,0.3706304728984833,0.22373290359973907,0.6818953946232795,1.0884819030761719,0.0022373290359973905,0.4175613224506378,0.024767784401774406,0.024767784401774406,-0.13531396061182022,0.04092738777399063,0.12624116241931915,0.02060636505484581,30316.212890625,12842.646484375,17473.56640625,30219.009765625,12792.693359375,17426.31640625,0.0032063082326203585,0.0038896286860108376,0.002704084385186434,0.32063082326203585,4.341239465400577,0.6972967094182968,4.1548639493994415,0.6781889206171036,0.9408223703503609,1.245764845535159,1.0351487591862678,18.581111605837936,18.581111605837936,greedy,1.0351487591862678,0.0,hard_fault_cluster
10,N3756,control0,0.2566865384578705,1.1020111635327339,2.5004690527915954,0.14187752336263657,0.716307256296277,0.2566865384578705,0.21992994844913483,1.0301247671246527,2.477514338493347,0.002199299484491348,0.4230891764163971,0.024358713999390602,0.024358713999390602,-0.3359444430470467,0.04069870710372925,0.12909717857837677,0.02040547877550125,30215.29296875,12796.1953125,17419.09765625,30191.1171875,12765.6787109375,17425.4375,0.0008001173846423626,0.0023848183918744326,-0.0003639593778643757,0.08001173846423626,4.31415937282145,1.028912735581398,4.130942875985056,1.0426594322919847,1.1212158992886543,2.7174731693416834,1.1020111635327339,19.68312276937067,19.68312276937067,greedy,1.1020111635327339,0.0,hard_fault_cluster
