benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0020,onpolicy:subckt_0020,1,2026,100000,810,1,-1,asqrt[35],CP0,"[{""candidate_id"": -1, ""net"": ""asqrt[35]"", ""score"": null, ""type"": ""CP0""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,1a960b5bb8ca7c86004d229ee08dfa246d37b1abc6e9f3b27522a6bb43674e07,728,709,0.9739,0.9739,100000,54,0.9737600000000001,0.9737600000000001,100000,47,0.00013999999999991797,0.00013999999999991797,0,7,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0001/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0001,ok,,,,,,0.362839937210083,onpolicy:subckt_0020,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0020,onpolicy:subckt_0020,2,2026,100000,810,2,530,__aig_and_12752,OP,"[{""candidate_id"": -1, ""net"": ""asqrt[35]"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 530, ""net"": ""__aig_and_12752"", ""score"": null, ""type"": ""OP""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,4494c639fce96e76129a5b1333ca46d79c4fad4eb61e2ace00213d6dea6bee15,732,714,0.97541,0.97541,100000,54,0.9737600000000001,0.9737600000000001,100000,47,0.0016499999999999293,0.0016499999999999293,0,7,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0002/hard_fault_summary.json,18,18,"{""undetected"": 18}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0002,ok,,,,,,0.4266653060913086,onpolicy:subckt_0020,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0020,onpolicy:subckt_0020,3,2026,100000,810,3,527,__aig_and_12751,OP,"[{""candidate_id"": -1, ""net"": ""asqrt[35]"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 530, ""net"": ""__aig_and_12752"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 527, ""net"": ""__aig_and_12751"", ""score"": null, ""type"": ""OP""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,686aedee471bdaa35e958f6d305f8bec0c689322660cd9c02155a257e39b9796,736,720,0.9782599999999999,0.9782599999999999,100000,54,0.9737600000000001,0.9737600000000001,100000,47,0.0044999999999998375,0.0044999999999998375,0,7,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0003/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0003,ok,,,,,,0.5391590595245361,onpolicy:subckt_0020,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0020,onpolicy:subckt_0020,4,2026,100000,810,4,109,new_n5205,OP,"[{""candidate_id"": -1, ""net"": ""asqrt[35]"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 530, ""net"": ""__aig_and_12752"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 527, ""net"": ""__aig_and_12751"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 109, ""net"": ""new_n5205"", ""score"": null, ""type"": ""OP""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,d8d0688f59e4363635205491e06e52fc3d14de2c82183b8fab5951887ca089e1,738,722,0.97832,0.97832,100000,54,0.9737600000000001,0.9737600000000001,100000,47,0.0045599999999998975,0.0045599999999998975,0,7,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0004/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0004,ok,,,,,,0.47225499153137207,onpolicy:subckt_0020,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0020,onpolicy:subckt_0020,5,2026,100000,810,5,367,__aig_and_12668,CP1,"[{""candidate_id"": -1, ""net"": ""asqrt[35]"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 530, ""net"": ""__aig_and_12752"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 527, ""net"": ""__aig_and_12751"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 109, ""net"": ""new_n5205"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 367, ""net"": ""__aig_and_12668"", ""score"": null, ""type"": ""CP1""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,445feb680b95f7b1a3f1be18f9d9d7cc9dc017edbbdf9c0112bac9d8ab24eebb,742,726,0.97844,0.97844,100000,56,0.9737600000000001,0.9737600000000001,100000,47,0.0046799999999999065,0.0046799999999999065,0,9,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0005/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0005,ok,,,,,,0.3745412826538086,onpolicy:subckt_0020,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0020,onpolicy:subckt_0020,6,2026,100000,810,6,431,__aig_and_12701,CP1,"[{""candidate_id"": -1, ""net"": ""asqrt[35]"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 530, ""net"": ""__aig_and_12752"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 527, ""net"": ""__aig_and_12751"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 109, ""net"": ""new_n5205"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 367, ""net"": ""__aig_and_12668"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 431, ""net"": ""__aig_and_12701"", ""score"": null, ""type"": ""CP1""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,48649136eb5fd60680ffad788c90e90bdbc078f71cbf82c5512f7f72275e6c25,744,728,0.9784900000000001,0.9784900000000001,100000,56,0.9737600000000001,0.9737600000000001,100000,47,0.004730000000000012,0.004730000000000012,0,9,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0006/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0006,ok,,,,,,0.3897061347961426,onpolicy:subckt_0020,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0020,onpolicy:subckt_0020,7,2026,100000,810,7,196,__aig_and_11859,OP,"[{""candidate_id"": -1, ""net"": ""asqrt[35]"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 530, ""net"": ""__aig_and_12752"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 527, ""net"": ""__aig_and_12751"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 109, ""net"": ""new_n5205"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 367, ""net"": ""__aig_and_12668"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 431, ""net"": ""__aig_and_12701"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 196, ""net"": ""__aig_and_11859"", ""score"": null, ""type"": ""OP""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,e9ba5da064dafff76a15e39f85adc178293f9149a39458153cfa9e583607c844,748,732,0.9786100000000001,0.9786100000000001,100000,56,0.9737600000000001,0.9737600000000001,100000,47,0.004850000000000021,0.004850000000000021,0,9,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0007/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0007,ok,,,,,,0.3774402141571045,onpolicy:subckt_0020,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0020,onpolicy:subckt_0020,8,2026,100000,810,8,271,__aig_and_11896,CP1,"[{""candidate_id"": -1, ""net"": ""asqrt[35]"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 530, ""net"": ""__aig_and_12752"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 527, ""net"": ""__aig_and_12751"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 109, ""net"": ""new_n5205"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 367, ""net"": ""__aig_and_12668"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 431, ""net"": ""__aig_and_12701"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 196, ""net"": ""__aig_and_11859"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 271, ""net"": ""__aig_and_11896"", ""score"": null, ""type"": ""CP1""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,1dde4b9be0741de2f13f627830e085f72a3b5d3369c49061f45787fd8dc9677c,750,734,0.97867,0.97867,100000,57,0.9737600000000001,0.9737600000000001,100000,47,0.00490999999999997,0.00490999999999997,0,10,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0008/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0008,ok,,,,,,0.3293423652648926,onpolicy:subckt_0020,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0020,onpolicy:subckt_0020,9,2026,100000,810,9,635,__aig_and_22962,OP,"[{""candidate_id"": -1, ""net"": ""asqrt[35]"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 530, ""net"": ""__aig_and_12752"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 527, ""net"": ""__aig_and_12751"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 109, ""net"": ""new_n5205"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 367, ""net"": ""__aig_and_12668"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 431, ""net"": ""__aig_and_12701"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 196, ""net"": ""__aig_and_11859"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 271, ""net"": ""__aig_and_11896"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 635, ""net"": ""__aig_and_22962"", ""score"": null, ""type"": ""OP""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,4fa8b7fabb2a3672946651e5d84b14fa16e55a03df4c824fc785e61d6cc9028d,754,738,0.97878,0.97878,100000,57,0.9737600000000001,0.9737600000000001,100000,47,0.005019999999999913,0.005019999999999913,0,10,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0009/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0009,ok,,,,,,0.6537110805511475,onpolicy:subckt_0020,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0020,onpolicy:subckt_0020,10,2026,100000,810,10,396,__aig_and_12683,CP0,"[{""candidate_id"": -1, ""net"": ""asqrt[35]"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 530, ""net"": ""__aig_and_12752"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 527, ""net"": ""__aig_and_12751"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 109, ""net"": ""new_n5205"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 367, ""net"": ""__aig_and_12668"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 431, ""net"": ""__aig_and_12701"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 196, ""net"": ""__aig_and_11859"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 271, ""net"": ""__aig_and_11896"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 635, ""net"": ""__aig_and_22962"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 396, ""net"": ""__aig_and_12683"", ""score"": null, ""type"": ""CP0""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,439e88af81243ebee229549001ba12c9467e30d2a5f75bf29ca4ce0f6959c59d,758,742,0.9788899999999999,0.9788899999999999,100000,57,0.9737600000000001,0.9737600000000001,100000,47,0.005129999999999857,0.005129999999999857,0,10,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0010/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0020/onpolicy_subckt_0020/step_0010,ok,,,,,,0.7163376808166504,onpolicy:subckt_0020,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
