step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N677,control1,1.1168164014816284,4.904947744160891,3.3065784215927123,0.669105516821146,3.1882160337045793,1.1168164014816284,0.3467797636985779,4.697715517133474,3.5404429078102106,0.0034677976369857787,0.28206974267959595,0.033641017973423004,0.033641017973423004,1.261247969418764,0.06386370211839676,0.15087546408176422,0.038793694227933884,29566.794921875,11983.158203125,17583.63671875,30258.921875,12858.3427734375,17400.578125,-0.023408927023410797,-0.07303454726934433,0.010410735383629799,-2.3408927023410797,6.766790993511677,3.7997413185238833,6.481475407257676,3.693563177883625,4.387022400647402,3.1473853007331494,4.904947744160891,4.904947744160891,4.904947744160891,greedy,4.904947744160891,0.0,hard_fault_cluster
2,N2151,observe,1.4883761405944824,3.2770279912650584,2.0855986237525936,0.668889233916998,2.130068194322288,1.4883761405944824,0.4338567852973938,3.3501439526677133,2.574552047252655,0.004338567852973938,0.3275706171989441,0.02460881508886814,0.02460881508886814,1.2658114326000214,0.06950369477272034,0.15559132397174835,0.04667039215564728,30261.63671875,12861.64453125,17399.9921875,30644.388671875,13181.9765625,17462.412109375,-0.012648091651499271,-0.024905992671847343,-0.0035873535089194775,-1.2648091651499271,7.408835077658296,3.1714283001422885,7.064985877368599,3.284928013086319,2.898628050088883,2.3648940791189674,3.2770279912650584,8.181975735425949,8.181975735425949,greedy,3.2770279912650584,0.0,hard_fault_cluster
3,N502,control1,1.139908790588379,2.051473926901817,2.085837960243225,0.03631003081798559,1.3334580524861812,1.139908790588379,0.3745131492614746,1.5671216487884523,1.9270788192749022,0.003745131492614746,0.34022074937820435,0.018878260627388954,0.018878260627388954,-2.519311035871506,0.05877480283379555,0.13937190175056458,0.03592148423194885,30639.376953125,13175.154296875,17464.22265625,30658.8046875,13160.2470703125,17498.55859375,-0.0006340773543342948,0.001131465076468885,-0.0019660729449242353,-0.06340773543342948,6.270871693268418,2.8248850536346435,5.975828135851771,2.825904078483582,2.3771058082580567,2.2147634403035044,2.051473926901817,10.233449662327766,10.233449662327766,greedy,2.051473926901817,0.0,hard_fault_cluster
4,N4520,control0,0.8597213625907898,1.5173248602449894,2.5587602734565733,0.3447665055096149,0.9862611591592432,0.8597213625907898,0.35485774278640747,2.0398181170225143,2.26992130279541,0.0035485774278640747,0.3592269718647003,0.020047301426529884,0.020047301426529884,-0.3669537499547005,0.052488990128040314,0.13290847837924957,0.0299944207072258,30664.541015625,13167.390625,17497.150390625,30649.123046875,13128.126953125,17520.99609375,0.000502794689964503,0.0029818869661539793,-0.0013628335436806083,0.050279468996450305,5.623804057016969,4.263275288939476,5.342625273857266,3.1581227773427965,1.8960539460182189,2.8634551972150804,1.5173248602449894,11.750774522572755,11.750774522572755,greedy,1.5173248602449894,0.0,hard_fault_cluster
5,N3644,control0,0.8125625848770142,2.0841190648078918,3.5443097829818724,-0.14414994716644275,1.3546773921251296,0.8125625848770142,0.33353549242019653,1.1867003232240676,2.6885305166244504,0.0033353549242019654,0.37754011154174805,0.020164424553513527,0.020164424553513527,-3.0375243681669235,0.04876058176159859,0.13055908679962158,0.026798740029335022,30649.056640625,13128.087890625,17520.96875,30411.9609375,12956.1435546875,17455.818359375,0.00773582374677062,0.013097438961267471,0.003718423889949918,0.773582374677062,5.229758093133569,0.8009602534770965,4.964483155403286,0.7442044961452484,2.2525497555732725,3.3031188979791475,2.0841190648078918,13.834893587380646,13.834893587380646,greedy,2.0841190648078918,0.0,hard_fault_cluster
6,N3756,control0,0.6576422452926636,1.076767725199461,2.4395754694938656,0.16192680463194847,0.6998990213796497,0.6576422452926636,0.3264743685722351,1.100610701739788,2.5313600301742554,0.003264743685722351,0.3968120515346527,0.02331301011145115,0.02331301011145115,-0.3588046604394913,0.047262825071811676,0.1331242173910141,0.025879427790641785,30412.10546875,12956.2998046875,17455.806640625,30361.33203125,12896.67578125,17464.65625,0.0016695141093805432,0.004601933062076569,-0.0005069722537882626,0.16695141093805432,5.076069885864854,1.2375628769397735,4.813729351852089,1.2428360998630523,1.1698357224464415,2.63835403226316,1.076767725199461,14.911661312580108,14.911661312580108,greedy,1.076767725199461,0.0,hard_fault_cluster
7,N766,control1,0.6274276375770569,0.8634865620732308,1.981442576646805,-0.010499766469001734,0.5612662653476,0.6274276375770569,0.3092353940010071,0.6377608954906463,1.2241535663604737,0.0030923539400100706,0.4055149257183075,0.023605944588780403,0.023605944588780403,-1.1420220947265625,0.045100100338459015,0.13125844299793243,0.024598203599452972,30359.919921875,12895.142578125,17464.77734375,30293.82421875,12868.4091796875,17425.4140625,0.0021770710591226816,0.0020731370896101,0.0022538667544722557,0.21770710591226816,4.842851372435689,0.6721505838632584,4.593220368493348,0.6414761441946031,0.9266662240028382,1.6771791755408048,0.8634865620732308,15.775147874653339,15.775147874653339,greedy,0.8634865620732308,0.0,hard_fault_cluster
8,N557,control1,0.6099497079849243,1.2664518055692315,1.0978497624397279,0.10024304319173098,0.8231936736200005,0.6099497079849243,0.24025730788707733,0.6073765402659774,0.4131193578243255,0.0024025730788707735,0.40761277079582214,0.02346745692193508,0.02346745692193508,0.07462598577141757,0.04298113286495209,0.12867054343223572,0.022677097469568253,30299.462890625,12870.51953125,17428.943359375,30218.40625,12796.12109375,17422.28515625,0.0026751840487122536,0.005780531093478203,0.0003820199053734541,0.26751840487122536,4.561838051304221,0.7231434347480535,4.364044477697462,0.7810307504981756,0.9741329595446586,0.8603744099289179,1.2664518055692315,17.04159968022257,17.04159968022257,greedy,1.2664518055692315,0.0,hard_fault_cluster
9,N564,control1,0.48620468378067017,1.1255275677144527,0.9727561473846436,0.0859102575480938,0.7315929190143943,0.48620468378067017,0.20850016176700592,0.8044909439980983,0.6719811439514161,0.002085001617670059,0.41381174325942993,0.023004883900284767,0.023004883900284767,-0.40197332128882407,0.040189098566770554,0.12555508315563202,0.020362690091133118,30209.625,12790.84375,17418.78125,30149.720703125,12768.271484375,17381.44921875,0.0019829540979117155,0.0017647206550464034,0.0021432056091725826,0.19829540979117155,4.250414902344346,0.5792980477213859,4.076786118093878,0.5811335369944572,0.9975782811641692,0.8686419710516928,1.1255275677144527,18.167127247937024,18.167127247937024,greedy,1.1255275677144527,0.0,hard_fault_cluster
10,N508,control1,0.4238799512386322,1.226936668753624,1.021995908021927,0.11015623033046724,0.7975088346898557,0.4238799512386322,0.20181231200695038,0.9406468585133552,0.8042347908020019,0.002018123120069504,0.4174720346927643,0.02280091680586338,0.02280091680586338,-0.1530175837874413,0.03899417072534561,0.1227417141199112,0.01929686963558197,30156.2578125,12768.689453125,17387.568359375,30124.5625,12759.5,17365.0625,0.0010510359425097704,0.0007196865044534206,0.001294364919885993,0.10510359425097704,4.124030301347375,0.7758535820245743,3.9555703797377646,0.7668514984846115,1.1031355261802673,0.9458007335662842,1.226936668753624,19.394063916690648,19.394063916690648,greedy,1.226936668753624,0.0,hard_fault_cluster
