step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
72,N2350,control0,0.3649683892726898,1.1353302592784167,0.9850834131240844,0.3189196913689375,0.7379646685309709,0.3649683892726898,0.27357345819473267,1.3194981794804335,2.591457784175873,0.0027357345819473268,-0.0031740665435791016,-0.015805257484316826,-0.015805257484316826,1.0421347654610873,-0.011518128216266632,0.02564280480146408,-0.008959122002124786,27279.421875,11256.8984375,16022.5234375,27172.751953125,11207.638671875,15965.11328125,0.003910270519554615,0.004375962540507317,0.0035830908454954624,0.3910270519554615,-0.8940446209162474,0.10644635256379845,-1.0873707714490592,0.10041784938424828,0.9462088514119387,1.5739708541519937,1.1353302592784167,127.40965344673663,127.40965344673663,greedy,1.1353302592784167,0.0,hard_fault_cluster,0.07636502481863305,False
73,N7724,control0,0.31889060139656067,1.0092842804268003,0.8443891048431396,0.251296286098659,0.6560347822774202,0.31889060139656067,0.2728155851364136,1.3003244537860155,2.681078743934631,0.0027281558513641358,0.007663547992706299,-0.02048601768910885,-0.02048601768910885,0.36028936058282846,-0.00856991857290268,0.033003874123096466,-0.008879676461219788,27169.18359375,11209.06640625,15960.1181640625,27277.505859375,11226.0859375,16051.419921875,-0.003986953292042017,-0.0015183718642219901,-0.005720619112253189,-0.3986953292042017,-0.6046622898429632,0.8059006230533122,-0.7939094654284418,0.822464175671339,0.9915687918663025,1.5494128721952438,1.0092842804268003,128.41893772716344,128.41893772716344,greedy,1.0092842804268003,0.0,hard_fault_cluster,0.000505305709954579,True
74,N519,control1,0.3233644664287567,1.12350117508322,0.8845825791358948,0.21903007645159958,0.730275763804093,0.3233644664287567,0.2685452103614807,0.8288207965157925,0.6561537742614746,0.0026854521036148073,-0.01113051176071167,-0.013730000704526901,-0.013730000704526901,1.154739139918238,-0.010637685656547546,0.021660983562469482,-0.007110968232154846,27279.38671875,11225.9580078125,16053.4296875,27495.1796875,11401.7109375,16093.4677734375,-0.007910476997494698,-0.015655940398573875,-0.00249405181966722,-0.7910476997494698,-0.8089533559978008,0.2933192846365273,-1.0000647632405162,0.29168062629178165,0.6742129107937216,0.6979112035129218,1.12350117508322,129.54243890224666,129.54243890224666,greedy,1.12350117508322,0.0,hard_fault_cluster,0.0,True
75,N504,control1,0.3168189227581024,1.0757722883112728,0.7134632110595703,0.2809793971292674,0.6992519874023273,0.3168189227581024,0.2603223919868469,0.6005760595668107,0.41451136469841,0.002603223919868469,-0.021804779767990112,-0.012574249878525734,-0.012574249878525734,1.592740129334852,-0.01167299598455429,0.012171119451522827,-0.00680011510848999,27496.611328125,11401.421875,16095.189453125,27549.0078125,11459.798828125,16089.208984375,-0.0019055615412071347,-0.005120146553963423,0.000371568719856441,-0.19055615412071347,-0.9195514563471079,0.24298876046203077,-1.1053625629283488,0.23772523074410856,0.45598693983629346,0.5227328083524481,1.0757722883112728,130.61821119055793,130.61821119055793,greedy,1.0757722883112728,0.0,hard_fault_cluster,0.0,True
76,N2044,observe,0.33990657329559326,1.0737287129461766,2.382412278652191,0.20676277115941047,0.6979236634150148,0.33990657329559326,0.270473837852478,1.308829352259636,2.7531072616577146,0.0027047383785247805,0.002193748950958252,-0.023809483274817467,-0.023809483274817467,0.08443057030439377,-0.006103441119194031,0.02991781383752823,-0.007892899215221405,27546.048828125,11460.73046875,16085.318359375,27657.34375,11479.2294921875,16178.11328125,-0.004040322732180357,-0.0016141225351020694,-0.005768920294940472,-0.4040322732180357,-0.3636797573417425,0.7492140966653824,-0.5486780232749879,0.7492140966653824,1.0184746220707892,2.6102797938138242,1.0737287129461766,131.6919399035041,131.6919399035041,greedy,1.0737287129461766,0.0,hard_fault_cluster,0.0,True
77,N520,control1,0.32789716124534607,1.2348968797177078,0.9779601514339447,0.23318638108670706,0.80268297181651,0.32789716124534607,0.2601645588874817,0.9430533533915877,0.6576573967933654,0.002601645588874817,-0.027495115995407104,-0.015391333028674126,-0.015391333028674126,1.2577951704338193,-0.007637195289134979,0.01723693311214447,-0.006106816232204437,27658.828125,11478.154296875,16180.6728515625,27723.69921875,11559.4130859375,16164.28515625,-0.0023454027250409126,-0.007079429924488068,0.001012794440612197,-0.23454027250409126,-0.5189463030546904,0.4509462260082364,-0.702526222448796,0.45170640874654056,0.7710211988538505,0.7367142035439611,1.2348968797177078,132.9268367832218,132.9268367832218,greedy,1.2348968797177078,0.0,hard_fault_cluster,0.000795228628230617,True
78,N7854,control0,0.32654258608818054,1.078401147723198,2.367334246635437,0.22207271039485932,0.7009607460200787,0.32654258608818054,0.258842408657074,1.0156042277812958,2.3638396739959715,0.00258842408657074,-0.0010815858840942383,-0.019770847633481026,-0.019770847633481026,0.5332950365543365,-0.005315817892551422,0.027758672833442688,-0.007676742970943451,27721.412109375,11560.0341796875,16161.3779296875,27555.65234375,11425.6494140625,16130.00390625,0.005979484878480434,0.01162494532763958,0.0019412962719798088,0.5979484878480434,-0.29251022823154926,1.24832681119442,-0.471813898999244,1.2706389278173447,0.993160742521286,2.745554482638836,1.078401147723198,134.005237930945,134.005237930945,greedy,1.078401147723198,0.0,hard_fault_cluster,0.06450177935943062,False
79,N2042,observe,0.239851713180542,0.8775644586235285,1.8483953416347503,0.18470611698925496,0.5704168981052935,0.239851713180542,0.25947898626327515,1.0966429609805344,2.5772219777107237,0.0025947898626327514,-0.0021890997886657715,-0.019328800961375237,-0.019328800961375237,0.11992521040141582,-0.005040325224399567,0.03616384416818619,-0.009581923484802246,27555.828125,11425.8564453125,16129.97265625,27658.431640625,11464.61328125,16193.818359375,-0.0037234779447317123,-0.0033920288551598787,-0.00395820289850235,-0.37234779447317123,-0.26388233713805676,0.8462149991095066,-0.4439949761144817,0.8633597327768803,0.8706705298274756,2.475347837414592,0.8775644586235285,134.88280238956852,134.88280238956852,greedy,0.8775644586235285,0.0,hard_fault_cluster,0.0077210460772104686,False
80,N516,control1,0.3640801012516022,2.461592125147581,2.1077568292617794,0.2916707120835781,1.6000348813459278,0.3640801012516022,0.2623010277748108,1.7602158352732657,1.4441299080848693,0.0026230102777481078,-0.028924793004989624,-0.013387216255068779,-0.013387216255068779,0.922716160416603,-0.0031964927911758423,0.029911048710346222,-0.005707830190658569,27661.966796875,11464.72265625,16197.244140625,27733.37890625,11563.1396484375,16170.240234375,-0.0025815991684794426,-0.008584332652390003,0.0016671913908794522,-0.25815991684794426,-0.07073546759784222,1.484815788269043,-0.2574208262376487,1.4514010787010192,1.7014450460672377,1.5211835161596534,2.461592125147581,137.3443945147161,137.3443945147161,greedy,2.461592125147581,0.0,hard_fault_cluster,0.000593824228028504,True
81,N899,observe,0.2868401110172272,0.9336924400180578,1.5350020468235015,0.1411810230463743,0.6069000860117376,0.2868401110172272,0.2539297938346863,0.8501312114298344,2.324614644050598,0.0025392979383468627,-0.017534345388412476,-0.0161272119730711,-0.0161272119730711,0.2366655886173248,-0.003053613007068634,0.033164478838443756,-0.006885640323162079,27728.076171875,11562.2568359375,16165.8193359375,27621.59375,11480.2421875,16141.3515625,0.003840238321572542,0.0070933080278337,0.0015135498251765966,0.3840238321572542,-0.06755871884524822,1.1172887593507768,-0.2459106552414596,1.1268628507852554,0.9054457530379295,2.3065037258714436,0.9336924400180578,138.27808695473416,138.27808695473416,greedy,0.9336924400180578,0.0,hard_fault_cluster,0.023961176827418884,False
82,N513,control1,0.35305023193359375,2.0858500837907195,1.6778977513313293,0.27236655514687297,1.3558025544639678,0.35305023193359375,0.2536476254463196,1.464280621521175,1.1369304299354552,0.002536476254463196,-0.036016374826431274,-0.01049734465777874,-0.01049734465777874,1.0832888986542821,-0.004168234765529633,0.02459453046321869,-0.006191737949848175,27626.224609375,11480.1650390625,16146.0595703125,27666.70703125,11545.8701171875,16120.837890625,-0.0014653620310127735,-0.005723356734961271,0.0015620950143784285,-0.14653620310127735,-0.17367319576442242,1.1528891286812724,-0.35603590635582805,1.14781057452783,1.4251610906794667,1.2660158127872272,2.0858500837907195,140.36393703852488,140.36393703852488,greedy,2.0858500837907195,0.0,hard_fault_cluster,0.0005133470225872694,True
83,N1539,control0,0.2931844890117645,0.8393633335828781,2.313054424524307,0.11436850130558013,0.5455861668288707,0.2931844890117645,0.2479032427072525,0.8188195586204529,2.332085859775543,0.002479032427072525,-0.019513458013534546,-0.01569364033639431,-0.01569364033639431,0.006368751525878846,-0.0002805441617965698,0.03933978080749512,-0.007183745503425598,27660.94140625,11544.5205078125,16116.4208984375,27541.240234375,11430.763671875,16110.4765625,0.004327443893998861,0.00985375139862299,0.0003688372380565852,0.43274438939988613,0.2041551861912012,1.413132679760456,0.029997984413057566,1.4333691957592964,0.9337138786911965,2.7069140211492773,0.8393633335828781,141.20330037210775,141.20330037210775,greedy,0.8393633335828781,0.0,hard_fault_cluster,0.006382361473745259,False
84,N7721,control0,0.24814294278621674,1.2532567815482618,2.4735681533813474,0.2464258264005184,0.8146169080063702,0.24814294278621674,0.24236421287059784,0.9886193403601646,2.292752766609192,0.0024236421287059783,-0.003172546625137329,-0.008876284584403038,-0.008876284584403038,0.851802046597004,-0.002453066408634186,0.042727500200271606,-0.008725911378860474,27540.67578125,11431.208984375,16109.466796875,27415.52734375,11345.197265625,16070.330078125,0.004544130992144346,0.007524288725107908,0.0024294236209243536,0.4544130992144346,-0.011818712577223778,0.9790836288034916,-0.18693465879186988,0.9883114410936833,0.9884831666946412,2.7425140583515164,1.2532567815482618,142.456557153656,142.456557153656,greedy,1.2532567815482618,0.0,hard_fault_cluster,0.1463909164639092,False
85,N7532,observe,0.1571904718875885,0.8828829945623875,2.1610554099082946,0.2855140958726406,0.5738739464655519,0.1571904718875885,0.24001766741275787,1.1373099893331526,2.480119329690933,0.002400176674127579,-0.01372528076171875,-0.003603113815188408,-0.003603113815188408,0.9847451363503933,-0.005423299968242645,0.03468859940767288,-0.010724581778049469,27416.41015625,11346.0380859375,16070.373046875,27440.515625,11397.8818359375,16042.634765625,-0.0008792350417934358,-0.004569326061755419,0.0017260508611798286,-0.08792350417934358,-0.30591544322669506,0.8630181932449341,-0.48322635842487216,0.8642323756217957,0.8017326861619949,2.595444437414408,0.8828829945623875,143.3394401482184,143.3394401482184,greedy,0.8828829945623875,0.0,hard_fault_cluster,0.005671902268760913,False
86,N556,control1,0.24995110929012299,1.6160876622796057,1.2098408997058867,0.27292974263429637,1.0504569804817436,0.24995110929012299,0.23851658403873444,1.1933811150491238,0.840890085697174,0.002385165840387344,-0.031501203775405884,0.0002652425318956375,0.0002652425318956375,1.3007466349750758,-0.005749471485614777,0.02694028615951538,-0.009929344058036804,27442.6875,11397.6015625,16045.0859375,27552.640625,11494.181640625,16058.458984375,-0.004006645642220974,-0.008473719470202923,-0.0008334668236784637,-0.4006645642220974,-0.3361653219908476,0.5974249865859746,-0.5152516919188201,0.5902252223342657,0.996294928342104,0.8810372184962034,1.6160876622796057,144.95552781049798,144.95552781049798,greedy,1.6160876622796057,0.0,hard_fault_cluster,0.0,True
87,N7722,control0,0.21498946845531464,0.8708743955940008,2.2685494005680082,0.17083419673144817,0.5660683571361006,0.21498946845531464,0.23687104880809784,0.8940217547118664,2.3302182853221893,0.0023687104880809784,-0.017740458250045776,-0.005326239392161369,-0.005326239392161369,0.1614930137991905,0.001573115587234497,0.047920048236846924,-0.007619328796863556,27548.951171875,11493.359375,16055.591796875,27446.30859375,11390.130859375,16056.177734375,0.0037258253432810307,0.00898157898336649,-3.649429345387034e-05,0.37258253432810307,0.3888563681393862,1.702992692887783,0.21519776107743382,1.7256337556242942,0.943601705133915,2.686110595241189,0.8708743955940008,145.82640220609198,145.82640220609198,greedy,0.8708743955940008,0.0,hard_fault_cluster,0.001628664495114008,False
88,N7471,control0,0.16325217485427856,0.9497963712364434,-1.3753415405750273,0.26688777826726434,0.6173676413036883,0.16325217485427856,0.23342452943325043,1.5151306353509426,2.912534725666046,0.002334245294332504,-0.014960318803787231,-0.003158869221806526,-0.003158869221806526,0.29243271857500075,0.002906329929828644,0.056804560124874115,-0.00896240770816803,27443.7734375,11387.3984375,16056.375,27421.84375,11363.185546875,16058.658203125,0.0007990769809111953,0.0021262881346046925,-0.00014219916192814708,0.07990769809111953,0.5208986531943083,0.8818687176704407,0.34819940803572536,0.8854169046878815,1.0738348543643952,0.5929926553368567,0.9497963712364434,146.77619857732842,146.77619857732842,greedy,0.9497963712364434,0.0,hard_fault_cluster,0.07124773960217,False
89,N7890,control1,0.11628053337335587,0.6203830006718636,0.5735584497451782,0.09107090741395951,0.40324895043671133,0.11628053337335587,0.2212321013212204,0.6102713853120804,0.57742280960083,0.002212321013212204,-0.00901949405670166,-0.00534258596599102,-0.00534258596599102,-0.12365392506122588,0.003647737205028534,0.05147100239992142,-0.00939624011516571,27425.03125,11366.568359375,16058.4638671875,27421.78515625,11358.294921875,16063.4912109375,0.00011836244812002406,0.0007278746925294399,-0.0003130650438833982,0.011836244812002406,0.5806632358580828,1.4656875103712081,0.41874609934166074,1.4655832260847093,0.7346329271793365,0.7279651380330323,0.6203830006718636,147.39658157800028,147.39658157800028,greedy,0.6203830006718636,0.0,hard_fault_cluster,0.0053949903660886365,False
90,N7886,control1,0.16790245473384857,0.940366577245295,0.7307299554347991,0.16757013905793428,0.6112382752094419,0.16790245473384857,0.21435944736003876,0.23582668468356133,-0.039396757865324615,0.0021435944736003876,-0.01620832085609436,0.00885825790464878,0.00885825790464878,1.1036900681629775,0.005843944847583771,0.055035173892974854,-0.009213514626026154,27421.857421875,11358.3671875,16063.490234375,27447.970703125,11370.279296875,16077.69140625,-0.0009522798354737461,-0.001048751873895526,-0.0008840651717036963,-0.0952279835473746,0.8076121900230646,0.958178354203701,0.640198911074549,0.9660247096419334,0.5431922651827336,0.5301993501663674,0.940366577245295,148.33694815524558,148.33694815524558,greedy,0.940366577245295,0.0,hard_fault_cluster,0.002590673575129536,False
91,N507,control1,0.28970569372177124,1.4993166253715753,1.3905227899551391,0.26342833764851087,0.974555806491524,0.28970569372177124,0.21981973946094513,1.338021922111511,1.1011545598506927,0.0021981973946094513,-0.03192812204360962,0.013031171634793282,0.013031171634793282,0.6837183524668216,0.005606889724731445,0.04837949573993683,-0.007634975016117096,27456.939453125,11371.24609375,16085.693359375,27628.03125,11520.4208984375,16107.609375,-0.006231277249753475,-0.01311859767884016,-0.0013624539133161306,-0.6231277249753475,0.7935398835688829,0.9965211191773415,0.6189017002470791,0.9701490500569344,1.1780088372528552,1.182994707636535,1.4993166253715753,149.83626478061714,149.83626478061714,greedy,1.4993166253715753,0.0,hard_fault_cluster,0.000936329588014982,True
92,N7884,control1,0.28588879108428955,1.461164957145229,1.289997088909149,0.2064324275124818,0.9497572221443988,0.28588879108428955,0.21006064116954803,0.9400737002957612,0.6589253544807434,0.0021006064116954803,-0.024700909852981567,0.01460123248398304,0.01460123248398304,0.4462861990928649,0.008372630923986435,0.05294450372457504,-0.007481895387172699,27617.576171875,11518.873046875,16098.703125,27560.23828125,11451.029296875,16109.2099609375,0.002076137578114867,0.00588979059830308,-0.0006526510696858168,0.20761375781148672,1.0619249660521746,2.588666552603245,0.8934285608120263,2.4853186789155006,1.2776636764407159,1.3734768939763309,1.461164957145229,151.29742973776237,151.29742973776237,greedy,1.461164957145229,0.0,hard_fault_cluster,0.0,True
93,N7723,control0,0.31969183683395386,1.6873597837984562,2.7217940449714657,0.31957928016781806,1.0967838594689965,0.31969183683395386,0.21578659117221832,1.43924496024847,2.564400339126587,0.002157865911722183,-0.028261736035346985,0.021546782925724983,0.021546782925724983,0.8802804923057557,0.008735530078411102,0.060589708387851715,-0.007362827658653259,27559.5078125,11450.35546875,16109.15234375,27566.01171875,11445.80078125,16120.2099609375,-0.00023599500127602369,0.0003977769520133734,-0.0006864183233119547,-0.02359950012760237,1.1108863819390535,2.185150456428528,0.9328863513655961,2.308720362186432,1.4552385061979294,2.7353118941187855,1.6873597837984562,152.98478952156083,152.98478952156083,greedy,1.6873597837984562,0.0,hard_fault_cluster,0.015850815850815866,False
94,N7725,control0,0.28869083523750305,1.9244834540784361,2.1312587618827816,0.34559939548373225,1.2509142451509836,0.28869083523750305,0.21693705022335052,1.2622518646717071,2.36970734000206,0.002169370502233505,-0.02953784167766571,0.02628827653825283,0.02628827653825283,1.4303579965233801,0.00888611376285553,0.06645143032073975,-0.007786259055137634,27566.259765625,11446.11328125,16120.146484375,27537.3828125,11419.26171875,16118.12109375,0.0010475469753146172,0.002345910994336009,0.00012564343342091888,0.10475469753146172,1.1318367030471563,1.9000750648975373,0.9494177079759538,1.9987888324260712,1.3896118611097337,2.35440620444715,1.9244834540784361,154.90927297563925,154.90927297563925,greedy,1.9244834540784361,0.0,hard_fault_cluster,0.12242472266244055,False
95,N7882,control1,0.2233564704656601,2.3201831904053685,1.543343114852905,0.5530071476101874,1.5081190737634895,0.2233564704656601,0.20501472055912018,1.8611226153373717,1.319396936893463,0.0020501472055912016,-0.023470014333724976,0.02589614875614643,0.02589614875614643,2.543724457919598,0.008417367935180664,0.060622408986091614,-0.008438505232334137,27537.9375,11419.662109375,16118.2744140625,27570.0234375,11430.935546875,16139.087890625,-0.0011651539243757725,-0.000987195409834385,-0.0012912967940792441,-0.11651539243757725,1.072647662833333,2.0269072332978246,0.8994645108468831,1.9718387404084203,1.5356032937765123,1.5286239399015904,2.3201831904053685,157.22945616604463,157.22945616604463,greedy,2.3201831904053685,0.0,hard_fault_cluster,0.03213610586011341,False
96,N7883,control1,0.2748364806175232,1.9283635066449643,1.5661880373954773,0.3181550423800945,1.2534362793192269,0.2748364806175232,0.20495270192623138,1.0567241567373276,0.6644833028316497,0.0020495270192623137,-0.02798454463481903,0.03155353665351868,0.03155353665351868,1.510670493096113,0.009358707815408707,0.061799779534339905,-0.008350469172000885,27570.0625,11430.962890625,16139.0986328125,27561.724609375,11426.572265625,16135.15234375,0.0003024255274794996,0.0003840993158519268,0.0002445173158776015,0.030242552747949958,1.1723770201206207,1.5452554973959922,0.9949973411858082,1.5826279672980308,1.284733745455742,1.451680113822222,1.9283635066449643,159.15781967268958,159.15781967268958,greedy,1.9283635066449643,0.0,hard_fault_cluster,0.008068343616516328,False
97,N7846,control0,0.4817449450492859,3.2614300647377967,3.7736227750778193,0.4606732252240181,2.119929542079568,0.4817449450492859,0.21149666607379913,1.7261987662315366,2.5182370662689206,0.0021149666607379915,-0.02927449345588684,0.0466923713684082,0.0466923713684082,2.082216036915779,0.010065276175737381,0.06838876008987427,-0.00832994282245636,27561.7109375,11426.69140625,16135.0185546875,27368.97265625,11295.486328125,16073.486328125,0.006992972455918789,0.011482332833111286,0.003813582705333829,0.6992972455918789,1.2647166550159454,1.9484893944859505,1.07107487693429,1.8951459792256355,2.123382329940796,3.442748433351517,3.2614300647377967,162.41924973742738,162.41924973742738,greedy,3.2614300647377967,0.0,hard_fault_cluster,0.6524953789279113,False
98,N7408,control0,0.4018994867801666,2.2443665884435178,3.1149071812629696,0.35240013524889946,1.4588382824882866,0.4018994867801666,0.21857990324497223,1.5384245236217975,2.5574907183647153,0.002185799032449722,-0.029920250177383423,0.05116044729948044,0.05116044729948044,1.2013765996694563,0.007256362587213516,0.06936231255531311,-0.009286254644393921,27369.6015625,11295.7568359375,16073.84375,27497.412109375,11399.77734375,16097.634765625,-0.004669799469411373,-0.00920881237834692,-0.0014801074285060167,-0.4669799469411373,0.9953766092658043,1.6989558279514312,0.7930713463574648,1.6991426289081573,1.635508841276169,2.7379026660323142,2.2443665884435178,164.6636163258709,164.6636163258709,greedy,2.2443665884435178,0.0,hard_fault_cluster,0.34687052078356434,False
99,N7541,control0,0.3650236427783966,2.349350496083498,3.0181814193725582,0.4983473362028598,1.5270778224542738,0.3650236427783966,0.22211499512195587,2.071906966716051,2.8737262606620786,0.002221149951219559,-0.027887091040611267,0.05003860592842102,0.05003860592842102,1.5034726214408876,0.006421882659196854,0.07024084031581879,-0.009537667036056519,27497.009765625,11399.666015625,16097.34375,27451.857421875,11384.9140625,16066.943359375,0.0016420820029452443,0.0012940688757225871,0.0018885346362367272,0.16420820029452443,0.9143418669700623,2.9159957587718965,0.7102266661822796,3.0489753901958467,1.9802316218614577,3.0558106629550457,2.349350496083498,167.0129668219544,167.0129668219544,greedy,2.349350496083498,0.0,hard_fault_cluster,0.30012077294685996,False
100,N7847,control0,0.2595917284488678,3.208144468665123,2.618169927597046,1.5861457782983779,2.08529390463233,0.2595917284488678,0.21415410935878754,6.111653423309326,5.687323951721191,0.0021415410935878756,-0.02214004099369049,0.05910997837781906,0.05910997837781906,4.864013733267783,0.0019783973693847656,0.06835818290710449,-0.01176007091999054,27451.951171875,11384.931640625,16067.01953125,27361.578125,11308.6162109375,16052.962890625,0.003292044624686241,0.006703196093440056,0.0008748754044063389,0.3292044624686241,0.47110382467508316,4.478057992458344,0.2661557588726282,5.312553727626801,3.7740952014923095,4.320170851275325,3.208144468665123,170.22111129061952,170.22111129061952,greedy,3.208144468665123,0.0,hard_fault_cluster,0.07857491459248415,False
101,N555,control1,0.24990107119083405,1.1659199075773359,1.2351505637168883,0.09752004090696573,0.7578479399252683,0.24990107119083405,0.14227500557899475,0.30177922658622264,0.25634292513132095,0.0014227500557899475,-0.06216984987258911,0.08946730196475983,0.08946730196475983,0.8343074917420744,-0.005933620035648346,0.015282310545444489,-0.011685803532600403,27363.60546875,11308.5771484375,16055.029296875,27530.28515625,11463.630859375,16066.6533203125,-0.006091291084885597,-0.01371116004884243,-0.0007240113336592913,-0.6091291084885597,-0.36161969602108,0.7491653571277856,-0.535426426678896,0.7782606492191553,0.6556873954832555,0.8009414670988918,1.1659199075773359,171.38703119819687,171.38703119819687,greedy,1.1659199075773359,0.0,hard_fault_cluster,0.14113785557986866,False
102,N704,observe,0.49748948216438293,2.948717943020165,3.9058422565460202,0.15349502656608818,1.9166666629631073,0.49748948216438293,0.11288562417030334,1.0170300595834851,0.951026427745819,0.0011288562417030334,-0.08187729120254517,0.09685225784778595,0.09685225784778595,1.3658024820685386,-0.0065150633454322815,-0.008308522403240204,-0.009744599461555481,27527.623046875,11462.857421875,16064.765625,27545.05078125,11489.4443359375,16055.6064453125,-0.0006330998730845749,-0.0023193967062979937,0.0005701408954337239,-0.0633099873084575,-0.44176845252513885,1.0017112596333027,-0.5990718640387058,1.040142457038164,1.6447962403297423,2.3879856242984534,2.948717943020165,174.33574914121704,174.33574914121704,greedy,2.948717943020165,0.0,hard_fault_cluster,0.0,True
103,N3722,control0,0.30421993136405945,0.8277066431846469,0.7366550147533416,0.08956149036996064,0.5380093180700205,0.30421993136405945,0.14621904492378235,0.1569535384327173,0.1631414633244276,0.0014621904492378235,-0.1168796718120575,0.09492439776659012,0.09492439776659012,0.8203931960742921,-0.007157087326049805,-0.015546515583992004,-0.00799926370382309,27545.623046875,11490.474609375,16055.1484375,27496.4140625,11431.048828125,16065.365234375,0.0017864538822323084,0.005171742755919695,-0.0006363564170897007,0.17864538822323084,-0.474565289914608,0.21425562831631398,-0.6554228719323874,0.028555093109607715,0.52657436337322,0.6251616767700761,0.8277066431846469,175.1634557844017,175.1634557844017,greedy,0.8277066431846469,0.0,hard_fault_cluster,0.0005216484089723532,True
104,N3785,control0,0.23248063027858734,1.3524116086959839,2.3440500020980832,0.44737569332122795,0.8790675456523895,0.23248063027858734,0.1705179065465927,1.9047205880284308,1.3897705316543578,0.0017051790654659272,-0.12700963020324707,0.10096295922994614,0.10096295922994614,1.1046666398644447,-0.0057715848088264465,-0.02072211354970932,-0.00635412335395813,27496.49609375,11431.0595703125,16065.4375,27385.943359375,11362.05859375,16023.884765625,0.004020611755549908,0.006036271341145039,0.002586467657238245,0.40206117555499077,-0.3056776151061058,0.9481403167545795,-0.5092882644385099,0.9538649256527424,1.45980207324028,1.9427070833742617,1.3524116086959839,176.51586739309766,176.51586739309766,greedy,1.3524116086959839,0.0,hard_fault_cluster,0.020689655172413866,False
105,N7853,control0,0.18053868412971497,1.295820723772049,0.8165257692337036,0.43737901091575615,0.8422834704518318,0.18053868412971497,0.1552305668592453,1.867586451768875,1.0931381106376648,0.001552305668592453,-0.14765676856040955,0.10388068109750748,0.10388068109750748,1.1395457077026367,-0.0030549615621566772,-0.027131669223308563,-0.004570335149765015,27385.78515625,11361.712890625,16024.072265625,27376.5,11327.9794921875,16048.51953125,0.0003390502242837101,0.0029690416995435953,-0.0015256587648764253,0.03390502242837101,-0.04638490825891495,1.450140438079834,-0.24071834422647953,1.1842848157882688,1.4025689244270325,1.0196446624398232,1.295820723772049,177.8116881168697,177.8116881168697,greedy,1.295820723772049,0.0,hard_fault_cluster,0.010353753235547896,False
106,N510,control1,0.23626933991909027,1.4040362513065339,1.1047463417053223,0.32007811188697816,0.912623563349247,0.23626933991909027,0.1511276215314865,1.3387003377079965,1.0694187521934508,0.001511276215314865,-0.12184247374534607,0.10510518401861191,0.10510518401861191,1.3835331438481806,-0.006451509892940521,-0.023887142539024353,-0.00624074786901474,27380.46875,11327.94140625,16052.5263671875,27464.234375,11449.86328125,16014.37109375,-0.0030593203846365213,-0.01076293271034956,0.00237690145149827,-0.30593203846365213,-0.3889181837439537,0.945862682312727,-0.5810927879065275,0.6710426823794842,1.129901970922947,1.1290057028084992,1.4040362513065339,179.21572436817624,179.21572436817624,greedy,1.4040362513065339,0.0,hard_fault_cluster,0.0,True
107,N3682,control0,0.21392250061035156,1.1043750702682882,0.982636821269989,0.2833399619814009,0.7178437956743874,0.21392250061035156,0.16170907020568848,1.34697105595842,0.8362830758094787,0.0016170907020568847,-0.1326075792312622,0.10227519273757935,0.10227519273757935,1.0333363410830496,-0.005763597786426544,-0.02521699294447899,-0.0058736130595207214,27457.2734375,11437.4404296875,16019.833984375,27329.22265625,11332.064453125,15997.1591796875,0.004663637839257717,0.009213248267769814,0.0014154206728562713,0.4663637839257717,-0.3123755156993866,0.9642119200527668,-0.5103637129068375,0.9801052005589008,1.2233984783291818,1.0468892461061479,1.1043750702682882,180.32009943844452,180.32009943844452,greedy,1.1043750702682882,0.0,hard_fault_cluster,0.00466853408029879,False
108,N620,control1,0.25151151418685913,1.2237799561023712,1.2989843726158141,0.25794092535972596,0.7954569714665414,0.25151151418685913,0.1565117985010147,1.1903266310691833,1.0730410754680633,0.001565117985010147,-0.13762640953063965,0.10678199678659439,0.10678199678659439,1.1182918024063109,-0.005898930132389069,-0.021088607609272003,-0.00630544126033783,27331.47265625,11343.912109375,15987.560546875,27396.44140625,11409.134765625,15987.306640625,-0.0023770672269165516,-0.005749573465436697,1.588148734299466e-05,-0.23770672269165516,-0.32659921795129776,0.8193827871978283,-0.5240695644170046,0.7536495630443096,1.0443962588906288,1.2273639364540578,1.2237799561023712,181.54387939454688,181.54387939454688,greedy,1.2237799561023712,0.0,hard_fault_cluster,0.0,True
