benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0046,structural:subckt_0046:01,1,2026,100000,273,1,-1,new_n768_,OP,"[{""candidate_id"": -1, ""net"": ""new_n768_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.9771599999999999,0.9771599999999999,100000,44,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0001,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0001/atalanta_bist_logs,,,,,0.24497151374816895,structural:subckt_0046:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0046,structural:subckt_0046:01,2,2026,100000,273,2,-1,new_n1690_,CP1,"[{""candidate_id"": -1, ""net"": ""new_n768_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1690_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.9771599999999999,0.9771599999999999,100000,44,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0002,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0002/atalanta_bist_logs,,,,,0.2422046661376953,structural:subckt_0046:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0046,structural:subckt_0046:01,3,2026,100000,273,3,-1,new_n733_,OP,"[{""candidate_id"": -1, ""net"": ""new_n768_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1690_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n733_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.9771599999999999,0.9771599999999999,100000,44,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0003,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0003/atalanta_bist_logs,,,,,0.25846076011657715,structural:subckt_0046:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0046,structural:subckt_0046:01,4,2026,100000,273,4,-1,new_n1300_,CP1,"[{""candidate_id"": -1, ""net"": ""new_n768_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1690_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n733_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1300_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.9771599999999999,0.9771599999999999,100000,44,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0004,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0004/atalanta_bist_logs,,,,,0.2755305767059326,structural:subckt_0046:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0046,structural:subckt_0046:01,5,2026,100000,273,5,-1,__buf_split_965,OP,"[{""candidate_id"": -1, ""net"": ""new_n768_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1690_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n733_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1300_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_965"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.9771599999999999,0.9771599999999999,100000,44,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0005,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0005/atalanta_bist_logs,,,,,0.3584175109863281,structural:subckt_0046:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0046,structural:subckt_0046:01,6,2026,100000,273,6,-1,__buf_split_961,OP,"[{""candidate_id"": -1, ""net"": ""new_n768_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1690_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n733_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1300_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_965"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_961"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.9771599999999999,0.9771599999999999,100000,44,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0006,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0006/atalanta_bist_logs,,,,,0.21378159523010254,structural:subckt_0046:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0046,structural:subckt_0046:01,7,2026,100000,273,7,-1,__buf_split_966,OP,"[{""candidate_id"": -1, ""net"": ""new_n768_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1690_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n733_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1300_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_965"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_961"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_966"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.9771599999999999,0.9771599999999999,100000,44,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0007,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0007/atalanta_bist_logs,,,,,0.3184187412261963,structural:subckt_0046:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0046,structural:subckt_0046:01,8,2026,100000,273,8,-1,new_n1298_,CP1,"[{""candidate_id"": -1, ""net"": ""new_n768_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1690_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n733_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1300_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_965"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_961"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_966"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1298_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.9771599999999999,0.9771599999999999,100000,44,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0008,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0008/atalanta_bist_logs,,,,,0.23915982246398926,structural:subckt_0046:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0046,structural:subckt_0046:01,9,2026,100000,273,9,-1,new_n1647_,OP,"[{""candidate_id"": -1, ""net"": ""new_n768_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1690_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n733_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1300_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_965"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_961"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_966"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1298_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1647_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.9771599999999999,0.9771599999999999,100000,44,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0009,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0009/atalanta_bist_logs,,,,,0.24806928634643555,structural:subckt_0046:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0046,structural:subckt_0046:01,10,2026,100000,273,10,-1,__buf_split_1221,OP,"[{""candidate_id"": -1, ""net"": ""new_n768_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1690_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n733_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1300_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__buf_split_965"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_961"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_966"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1298_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1647_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1221"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.9771599999999999,0.9771599999999999,100000,44,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0010,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0046/structural_subckt_0046_01/step_0010/atalanta_bist_logs,,,,,0.27042293548583984,structural:subckt_0046:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
