step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N3451,control0,-0.61775141954422,2.727707738876343,1.6516227781772612,0.713764066696167,1.773010030269623,-0.61775141954422,0.12425357103347778,2.4776045393943784,1.4484383285045621,0.0012425357103347779,0.21161353588104248,0.12220793962478638,0.12220793962478638,2.187380018234253,0.06299358606338501,0.10165581107139587,0.022795379161834717,67606.78125,27151.8671875,40454.91796875,69572.875,28675.3359375,40897.54296875,-0.029081309214234352,-0.056109171360731125,-0.01094119157642126,-2.908130921423435,6.545820116996765,1.3018173730373384,6.360973984003067,1.2877085959911347,1.8813687086105348,1.464282653704286,2.187380018234253,2.187380018234253,2.187380018234253,greedy,2.187380018234253,0.0,hard_fault_cluster
2,N1676,control1,-0.18622152507305145,1.8727241247892379,2.568100845813751,0.2724555537104607,1.2172706811130047,-0.18622152507305145,0.19028715789318085,2.3309814676642415,2.7743488788604735,0.0019028715789318085,0.291634738445282,0.09556938707828522,0.09556938707828522,1.7697800996899604,0.06536851823329926,0.12348818778991699,0.024737272411584854,69572.6953125,28675.12890625,40897.56640625,69977.7890625,29060.982421875,40916.8046875,-0.0058225966058671474,-0.01345603447407484,-0.0004704016027972102,-0.5822596605867147,6.822708368301392,2.4688162988424303,6.608315959572792,2.416100592017174,2.1754350826144218,2.706291732378304,1.7697800996899604,3.9571601179242135,3.9571601179242135,greedy,1.7697800996899604,0.0,hard_fault_cluster
3,N4045,control0,-0.5477331876754761,0.5958761212229727,0.306760773062706,0.4627212819457053,0.3873194787949323,-0.5477331876754761,0.09540542960166931,0.8439878726750611,0.5680912792682647,0.0009540542960166931,0.25726041197776794,0.11332480609416962,0.09540542960166931,3.407461012527347,0.056677963584661484,0.09803731739521027,0.01837880164384842,69977.515625,29060.5546875,40916.96484375,70222.3046875,29221.490234375,41000.81640625,-0.00349811022169888,-0.0055379378609359264,-0.002049310365691781,-0.349811022169888,5.876526594161987,0.43991311833262436,5.719978917390108,0.33614244505763047,0.4458315744996071,0.5655806001648307,3.407461012527347,7.36462113045156,7.36462113045156,greedy,3.407461012527347,0.0,hard_fault_cluster
4,N6742,control1,-0.10646060854196548,3.1445030227303503,3.0312572956085204,0.4342848239839077,2.0439269647747276,-0.10646060854196548,0.15497566759586334,2.778000296652317,2.6721606016159054,0.0015497566759586335,0.3289128839969635,0.050546467304229736,0.050546467304229736,1.29574871301651,0.06484901905059814,0.13577809929847717,0.02798594906926155,70222.734375,29222.15625,41000.578125,70137.0859375,29177.6875,40959.3984375,0.0012196681927889585,0.0015217476757243276,0.0010043684160336852,0.12196681927889585,6.6904240399599075,2.3366721338033676,6.536282438784838,2.1574241584539413,2.879196733236313,2.9918374037742614,1.29574871301651,8.66036984346807,8.66036984346807,greedy,1.29574871301651,0.0,hard_fault_cluster
5,N4009,control0,-0.8825252652168274,-1.2824647995829583,-1.7101072311401366,0.38494473963975895,-0.833602119728923,-0.8825252652168274,0.06164601445198059,-0.3880524586886168,-0.683373099565506,0.0006164601445198059,0.338041752576828,0.06511687487363815,0.06164601445198059,2.032673190012574,0.05467291176319122,0.12292711436748505,0.018569570034742355,70137.484375,29177.76171875,40959.71875,70503.7578125,29309.255859375,41194.5,-0.005222220905125141,-0.004506655968725681,-0.005732003599405289,-0.5222220905125141,5.594054065644741,-0.6252471209317446,5.498981898650527,-0.6560434699803591,-1.0486889146268368,-1.209563746098429,2.032673190012574,10.693043033480643,10.693043033480643,greedy,2.032673190012574,0.0,hard_fault_cluster
6,N12792,observe,-0.6445724368095398,1.2081736855208873,0.7476421236991881,0.42918097302317615,0.7853128955885768,-0.6445724368095398,0.07674916088581085,1.716440076380968,1.3852156877517698,0.0007674916088581085,0.34304139018058777,0.06534786522388458,0.06534786522388458,1.4817924220114946,0.05978403612971306,0.13051128387451172,0.02223876118659973,70502.65625,29308.58984375,41194.0703125,70697.59375,29442.83203125,41254.765625,-0.002764966804534197,-0.004580301698297262,-0.0014733992284163833,-0.2764966804534197,6.120500639081001,1.5397841253876685,6.01392786949873,1.466621188223362,1.0878415234386922,1.0047364006564021,1.4817924220114946,12.174835455492138,12.174835455492138,greedy,1.4817924220114946,0.0,hard_fault_cluster
7,N4025,control0,-0.6127795577049255,2.7779626886546613,1.503540301322937,0.8786404173076153,1.8056757476255298,-0.6127795577049255,0.11771884560585022,4.4818236723542215,3.7349355697631834,0.0011771884560585022,0.3443466126918793,0.06686219573020935,0.06686219573020935,2.783968116044998,0.05708687752485275,0.1303916573524475,0.023007329553365707,70697.59375,29442.59375,41255.0,70532.3828125,29359.015625,41173.3671875,0.0023368678521364927,0.0028386807534843683,0.001978737534955144,0.23368678521364927,5.893268793821335,2.3316487234830854,5.75483301281929,2.1689591568708417,3.00181428194046,2.2273218377679584,2.783968116044998,14.958803571537135,14.958803571537135,greedy,2.783968116044998,0.0,hard_fault_cluster
8,N3447,control0,-0.4467678666114807,4.0814332738518715,3.1871867418289184,0.6667234633862973,2.6529316280037167,-0.4467678666114807,0.14585228264331818,4.106921295821667,3.055532360076904,0.0014585228264331817,0.34174874424934387,0.061606332659721375,0.061606332659721375,1.5749023276567458,0.05518626421689987,0.1311861276626587,0.024806905537843704,70533.015625,29359.69140625,41173.3203125,70251.390625,29211.546875,41039.84375,0.003992810845375061,0.005045847501605749,0.0032418216578662395,0.3992810845375061,5.726085036993027,2.9902206110954284,5.570491075515747,2.8398836541175845,3.874087819457054,3.0146840104460715,1.5749023276567458,16.53370589919388,16.53370589919388,greedy,1.5749023276567458,0.0,hard_fault_cluster
9,N2715,control0,-0.8246246576309204,1.2845632232725621,-0.6901118576526641,0.610072473436594,0.8349660951271654,-0.8246246576309204,0.08861197531223297,1.492332208454609,0.3950223267078399,0.0008861197531223297,0.2878755033016205,0.07973869889974594,0.07973869889974594,3.274750330597162,0.052718617022037506,0.1120431125164032,0.014970112591981888,70251.59375,29211.759765625,41039.8359375,70308.1796875,29213.861328125,41094.3203125,-0.0008054755162447691,-7.194234785856679e-05,-0.0013275973033159971,-0.08054755162447691,5.4402123764157295,2.0873051945865155,5.313949370756745,1.874403840750456,1.0065987661480904,-0.3074213209003208,3.274750330597162,19.80845622979104,19.80845622979104,greedy,3.274750330597162,0.0,hard_fault_cluster
10,N4047,control0,-0.7097005844116211,2.8569749784469605,1.113062074780464,1.066064853668213,1.8570337359905245,-0.7097005844116211,0.10883408784866333,4.4763750463724135,2.8734086126089093,0.0010883408784866334,0.2913643419742584,0.07715960592031479,0.07715960592031479,3.1339500945806504,0.054425910115242004,0.11774921417236328,0.016449425369501114,70307.5,29213.076171875,41094.421875,70126.515625,29076.091796875,41050.421875,0.0025741830468177795,0.0046891458332538605,0.0010707048932090402,0.25741830468177795,5.628584705293179,3.6465509128570557,5.489089434966445,3.537849779129028,3.04027259349823,2.042467011231929,3.1339500945806504,22.942406324371692,22.942406324371692,greedy,3.1339500945806504,0.0,hard_fault_cluster
