checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
joint_hybrid	i2c_aig	initial	cached_hard_cone	16	N186	control0	N186::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control0	0.277288019657135	0.00277288019657135	0.277288019657135	0.2887559235095978	0.028528008610010147	3.4188448041677475	0.277288019657135	0.5781763792037964	-0.18620306253433228	0.10067646950483322
joint_hybrid	i2c_aig	initial	cached_hard_cone	17	N186	control1	N186::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control1	0.27972009778022766	0.0027972009778022768	0.27972009778022766	0.2892073392868042	0.028510402888059616	3.4199677258729935	0.27972009778022766	0.5726392865180969	-0.18417969346046448	0.09949380159378052
joint_hybrid	i2c_aig	initial	cached_hard_cone	18	N186	observe	N186::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__observe	0.276374489068985	0.00276374489068985	0.276374489068985	0.27994635701179504	0.03003876283764839	3.560197129845619	0.276374489068985	0.5805089473724365	-0.18417438864707947	0.10073234140872955
joint_hybrid	i2c_aig	initial	cached_hard_cone	19	N188	control0	N188::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control0	0.2770327031612396	0.0027703270316123962	0.2770327031612396	0.2891378104686737	0.028236310929059982	3.3898016065359116	0.2770327031612396	0.5754924416542053	-0.18452459573745728	0.10101614892482758
joint_hybrid	i2c_aig	initial	cached_hard_cone	20	N188	control1	N188::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control1	0.2780320346355438	0.0027803203463554384	0.2780320346355438	0.2895149290561676	0.02859729900956154	3.4272768646478653	0.2780320346355438	0.5689910054206848	-0.18251165747642517	0.09912902861833572
joint_hybrid	i2c_aig	initial	cached_hard_cone	21	N188	observe	N188::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__observe	0.27534863352775574	0.0027534863352775573	0.27534863352775574	0.2802698314189911	0.02965649589896202	3.521268054842949	0.27534863352775574	0.5763195157051086	-0.18284010887145996	0.1002497673034668
joint_hybrid	i2c_aig	initial	cached_hard_cone	22	N194	control0	N194::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control0	0.2765999138355255	0.002765999138355255	0.2765999138355255	0.2889622449874878	0.028436336666345596	3.409195825457573	0.2765999138355255	0.577028751373291	-0.1857876181602478	0.10052318871021271
joint_hybrid	i2c_aig	initial	cached_hard_cone	23	N194	control1	N194::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control1	0.27787497639656067	0.0027787497639656066	0.27787497639656067	0.28916940093040466	0.02870401367545128	3.437445744872093	0.27787497639656067	0.5720847249031067	-0.1835438311100006	0.0992548018693924
joint_hybrid	i2c_aig	initial	cached_hard_cone	24	N194	observe	N194::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__observe	0.2756243050098419	0.002756243050098419	0.2756243050098419	0.28003618121147156	0.02992815151810646	3.5484756380319595	0.2756243050098419	0.5796735882759094	-0.18366345763206482	0.10080696642398834
joint_hybrid	i2c_aig	initial	cached_hard_cone	25	N206	control0	N206::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control0	0.2785143554210663	0.002785143554210663	0.2785143554210663	0.2888231575489044	0.02837490662932396	3.4048281759023666	0.2785143554210663	0.577653169631958	-0.18496444821357727	0.10134004801511765
joint_hybrid	i2c_aig	initial	cached_hard_cone	26	N206	control1	N206::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control1	0.2806136906147003	0.0028061369061470032	0.2806136906147003	0.28905028104782104	0.028464924544095993	3.4161564260721207	0.2806136906147003	0.5714038014411926	-0.18334534764289856	0.09967394173145294
joint_hybrid	i2c_aig	initial	cached_hard_cone	27	N206	observe	N206::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__observe	0.2772328853607178	0.0027723288536071777	0.2772328853607178	0.27986130118370056	0.029853973537683487	3.542491540312767	0.2772328853607178	0.5789816975593567	-0.18311724066734314	0.10089350491762161
joint_hybrid	i2c_aig	initial	cached_hard_cone	28	N213	control0	N213::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control0	0.27851468324661255	0.0027851468324661256	0.27851468324661255	0.2888232469558716	0.028376247733831406	3.4049627035856247	0.27851468324661255	0.5776531100273132	-0.18496480584144592	0.1013401672244072
joint_hybrid	i2c_aig	initial	cached_hard_cone	29	N213	control1	N213::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control1	0.2806094288825989	0.0028060942888259886	0.2806094288825989	0.2890474796295166	0.028466004878282547	3.41625739634037	0.2806094288825989	0.571402907371521	-0.1833508014678955	0.09967632591724396
joint_hybrid	i2c_aig	initial	cached_hard_cone	30	N213	observe	N213::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__observe	0.2772291302680969	0.0027722913026809693	0.2772291302680969	0.27985888719558716	0.029854845255613327	3.542572543025017	0.2772291302680969	0.5789802670478821	-0.18312329053878784	0.10089535266160965
joint_hybrid	i2c_aig	initial	cached_hard_cone	31	N215	control0	N215::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control0	0.2785143554210663	0.002785143554210663	0.2785143554210663	0.2888231575489044	0.02837490662932396	3.4048281759023666	0.2785143554210663	0.577653169631958	-0.18496444821357727	0.10134004801511765
joint_hybrid	i2c_aig	initial	cached_hard_cone	32	N215	control1	N215::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control1	0.2806137204170227	0.002806137204170227	0.2806137204170227	0.28905025124549866	0.02846495434641838	3.4161594063043594	0.2806137204170227	0.5714038014411926	-0.18334534764289856	0.09967394173145294
joint_hybrid	i2c_aig	initial	cached_hard_cone	33	N215	observe	N215::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__observe	0.2772328555583954	0.002772328555583954	0.2772328555583954	0.27986130118370056	0.02985398843884468	3.542493000626564	0.2772328555583954	0.5789816975593567	-0.18311727046966553	0.10089348256587982
joint_hybrid	i2c_aig	initial	cached_hard_cone	34	N226	control0	N226::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control0	0.27728697657585144	0.0027728697657585146	0.27728697657585144	0.28875765204429626	0.02852662280201912	3.4187069088220596	0.27728697657585144	0.5781728625297546	-0.1862027943134308	0.1006762757897377
joint_hybrid	i2c_aig	initial	cached_hard_cone	35	N226	control1	N226::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control1	0.2797187566757202	0.002797187566757202	0.2797187566757202	0.28921011090278625	0.02850896492600441	3.4198253601789474	0.2797187566757202	0.5726361870765686	-0.1841793656349182	0.099494069814682
joint_hybrid	i2c_aig	initial	cached_hard_cone	36	N226	observe	N226::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__observe	0.2763749659061432	0.002763749659061432	0.2763749659061432	0.2799489498138428	0.030037771910429	3.560101106762886	0.2763749659061432	0.5805069208145142	-0.18417277932167053	0.1007324755191803
joint_hybrid	i2c_aig	initial	cached_hard_cone	37	N231	control0	N231::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control0	0.2777034044265747	0.002777034044265747	0.2777034044265747	0.2901841998100281	0.028368700295686722	3.404757633805275	0.2777034044265747	0.5746881365776062	-0.18477776646614075	0.09945908188819885
joint_hybrid	i2c_aig	initial	cached_hard_cone	38	N231	control1	N231::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control1	0.2788181006908417	0.002788181006908417	0.2788181006908417	0.28960150480270386	0.02856167033314705	3.4245866388082504	0.2788181006908417	0.5694505572319031	-0.18229660391807556	0.09830506145954132
joint_hybrid	i2c_aig	initial	cached_hard_cone	39	N231	observe	N231::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__observe	0.2762223184108734	0.002762223184108734	0.2762223184108734	0.2807619571685791	0.02996402606368065	3.5533868819475174	0.2762223184108734	0.5770821571350098	-0.1828823685646057	0.09981226921081543
joint_hybrid	i2c_aig	initial	cached_hard_cone	40	N247	control0	N247::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control0	0.2786685526371002	0.002786685526371002	0.2786685526371002	0.28955739736557007	0.02861209586262703	3.4294355362653732	0.2786685526371002	0.5788305401802063	-0.18635189533233643	0.10027385503053665
joint_hybrid	i2c_aig	initial	cached_hard_cone	41	N247	control1	N247::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control1	0.2808835506439209	0.002808835506439209	0.2808835506439209	0.289600670337677	0.028390567749738693	3.4095409959554672	0.2808835506439209	0.5734981298446655	-0.1840297281742096	0.0991489440202713
joint_hybrid	i2c_aig	initial	cached_hard_cone	42	N247	observe	N247::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__observe	0.2777470648288727	0.0027774706482887267	0.2777470648288727	0.2797788083553314	0.030107643455266953	3.5682902187108994	0.2777470648288727	0.5818541049957275	-0.18433746695518494	0.10045026242733002
joint_hybrid	i2c_aig	initial	cached_hard_cone	43	N256	control0	N256::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control0	0.27696681022644043	0.0027696681022644043	0.27696681022644043	0.2876152992248535	0.02802782878279686	3.36736498773098	0.27696681022644043	0.5710872411727905	-0.1817520558834076	0.10073631256818771
joint_hybrid	i2c_aig	initial	cached_hard_cone	44	N256	control1	N256::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control1	0.27557846903800964	0.0027557846903800962	0.27557846903800964	0.2858535349369049	0.02222311869263649	2.7837438732385635	0.27557846903800964	0.5421586632728577	-0.17120131850242615	0.09325340390205383
joint_hybrid	i2c_aig	initial	cached_hard_cone	45	N256	observe	N256::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__observe	0.2736447751522064	0.002736447751522064	0.2736447751522064	0.2795611619949341	0.02926681563258171	3.4798875004053116	0.2736447751522064	0.5692909955978394	-0.18009689450263977	0.09929001331329346
joint_hybrid	i2c_aig	initial	cached_hard_cone	46	N257	control0	N257::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control0	0.27696681022644043	0.0027696681022644043	0.27696681022644043	0.2876152992248535	0.02802782878279686	3.36736498773098	0.27696681022644043	0.5710872411727905	-0.1817520558834076	0.10073631256818771
joint_hybrid	i2c_aig	initial	cached_hard_cone	47	N257	control1	N257::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control1	0.27557846903800964	0.0027557846903800962	0.27557846903800964	0.2858535647392273	0.022223133593797684	2.7837453931570053	0.27557846903800964	0.5421586632728577	-0.17120131850242615	0.09325340390205383
joint_hybrid	i2c_aig	initial	cached_hard_cone	48	N257	observe	N257::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__observe	0.2736447751522064	0.002736447751522064	0.2736447751522064	0.2795611619949341	0.02926681563258171	3.4798875004053116	0.2736447751522064	0.5692909955978394	-0.18009689450263977	0.09929001331329346
joint_hybrid	i2c_aig	initial	cached_stride	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	0.2641865313053131	0.002641865313053131	0.21019823849201202	0.21019823849201202	-0.011530112475156784	-0.6786264777183533	0.2641865313053131	0.4006442427635193	-0.13083529472351074	0.05682428926229477
joint_hybrid	i2c_aig	initial	cached_stride	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	0.26356634497642517	0.0026356634497642518	0.22409814596176147	0.22409814596176147	-0.016180675476789474	-1.1304030567407608	0.26356634497642517	0.3688085079193115	-0.12798073887825012	0.05389358103275299
joint_hybrid	i2c_aig	initial	cached_stride	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	0.2779971659183502	0.002779971659183502	0.23371875286102295	0.23371875286102295	-0.007560934871435165	-0.24437756836414337	0.2779971659183502	0.4221459627151489	-0.1371273398399353	0.0694703534245491
joint_hybrid	i2c_aig	initial	cached_stride	4	N2082	control0	N2082::control0	ok	-0.027490000000000125	-0.027490000000000125	0	0.9215099999999999	0.9215099999999999	251	251		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control0	0.2910970449447632	0.002910970449447632	0.2910970449447632	0.2934805750846863	0.011655319482088089	1.7501095682382584	0.2910970449447632	0.5205473899841309	-0.1789362132549286	0.0799940750002861
joint_hybrid	i2c_aig	initial	cached_stride	5	N2082	control1	N2082::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control1	0.2928765118122101	0.002928765118122101	0.2928765118122101	0.2975866496562958	0.012242887169122696	1.8147518783807755	0.2928765118122101	0.5171850323677063	-0.1763693392276764	0.08066727966070175
joint_hybrid	i2c_aig	initial	cached_stride	6	N2082	observe	N2082::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__observe	0.29261481761932373	0.0029261481761932375	0.2913041114807129	0.2913041114807129	0.018068846315145493	2.390803560614586	0.29261481761932373	0.5512726902961731	-0.18693193793296814	0.08434505760669708
joint_hybrid	i2c_aig	initial	cached_stride	7	N2235	control0	N2235::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__control0	0.2909530997276306	0.0029095309972763063	0.2899075448513031	0.2899075448513031	0.012356970459222794	1.816557690501213	0.2909530997276306	0.5250309705734253	-0.17768695950508118	0.08161502331495285
joint_hybrid	i2c_aig	initial	cached_stride	8	N2235	control1	N2235::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__control1	0.2972722053527832	0.002972722053527832	0.29660874605178833	0.29660874605178833	0.01823345199227333	2.4172261506319046	0.2972722053527832	0.5496456027030945	-0.18597587943077087	0.0848030298948288
joint_hybrid	i2c_aig	initial	cached_stride	9	N2235	observe	N2235::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__observe	0.29200804233551025	0.0029200804233551025	0.28732842206954956	0.28732842206954956	0.018585439771413803	2.43788044154644	0.29200804233551025	0.553676187992096	-0.18667390942573547	0.08431354910135269
joint_hybrid	i2c_aig	initial	cached_stride	10	N252	control0	N252::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__control0	0.2788189649581909	0.002788189649581909	0.2788189649581909	0.2898019850254059	0.028278198093175888	3.3964407593011856	0.2788189649581909	0.5734689831733704	-0.18466821312904358	0.09882088005542755
joint_hybrid	i2c_aig	initial	cached_stride	11	N252	control1	N252::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__control1	0.27930670976638794	0.0027930670976638794	0.27930670976638794	0.28896763920783997	0.02838030830025673	3.406305178999901	0.27930670976638794	0.5674516558647156	-0.18198561668395996	0.09755794703960419
joint_hybrid	i2c_aig	initial	cached_stride	12	N252	observe	N252::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__observe	0.2761647701263428	0.002761647701263428	0.2761647701263428	0.27931490540504456	0.029740426689386368	3.529522344470024	0.2761647701263428	0.5760902762413025	-0.18276125192642212	0.09915599226951599
joint_hybrid	i2c_aig	initial	cached_stride	13	__buf_split_515	control0	__buf_split_515::control0	ok	-0.02905000000000002	-0.02905000000000002	0	0.91995	0.91995	256	256		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__control0	0.27646970748901367	0.0027646970748901366	0.27646970748901367	0.2776859998703003	-0.005451332777738571	0.009022429585456848	0.27646970748901367	0.44305944442749023	-0.14934831857681274	0.07250647991895676
joint_hybrid	i2c_aig	initial	cached_stride	14	__buf_split_515	control1	__buf_split_515::control1	ok	-0.02466999999999997	-0.02466999999999997	0	0.9243300000000001	0.9243300000000001	242	242		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__control1	0.28183576464653015	0.0028183576464653015	0.28183576464653015	0.28226420283317566	-0.005046885460615158	0.05941142141819	0.28183576464653015	0.4402700662612915	-0.1471385657787323	0.07359247654676437
joint_hybrid	i2c_aig	initial	cached_stride	15	__buf_split_515	observe	__buf_split_515::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__observe	0.2844274342060089	0.002844274342060089	0.2844274342060089	0.28736016154289246	0.01230800524353981	1.8025881201028824	0.2844274342060089	0.5169168710708618	-0.1721949279308319	0.08416839689016342
joint_hybrid	i2c_aig	initial	cached_stride	16	N2587	control0	N2587::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2587__control0	0.2902330458164215	0.002902330458164215	0.28817111253738403	0.28817111253738403	0.023744750767946243	2.95287923514843	0.2902330458164215	0.5752096772193909	-0.19257888197898865	0.09376808255910873
joint_hybrid	i2c_aig	initial	cached_stride	17	N2587	control1	N2587::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2587__control1	0.29319581389427185	0.0029319581389427186	0.29319581389427185	0.2940499484539032	0.023979078978300095	2.9851536601781845	0.29319581389427185	0.5735316872596741	-0.19089734554290771	0.09532541781663895
joint_hybrid	i2c_aig	initial	cached_stride	18	N2587	observe	N2587::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2587__observe	0.29039981961250305	0.0029039981961250304	0.28662794828414917	0.28662794828414917	0.023759517818689346	2.952979549765587	0.29039981961250305	0.577742874622345	-0.19257187843322754	0.09379588812589645
joint_hybrid	i2c_aig	initial	cached_stride	19	N3027	control0	N3027::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3027__control0	0.2903832197189331	0.002903832197189331	0.28796565532684326	0.28796565532684326	0.024763967841863632	3.0547456592321396	0.2903832197189331	0.583227276802063	-0.19423145055770874	0.09335147589445114
joint_hybrid	i2c_aig	initial	cached_stride	20	N3027	control1	N3027::control1	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3027__control1	0.2933943271636963	0.002933943271636963	0.2933943271636963	0.29374587535858154	0.0246291421353817	3.0500544160604477	0.2933943271636963	0.5788062214851379	-0.1929636299610138	0.09413136541843414
joint_hybrid	i2c_aig	initial	cached_stride	21	N3027	observe	N3027::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3027__observe	0.2892324924468994	0.0028923249244689943	0.2877323031425476	0.2877323031425476	0.024620819836854935	3.0390467792749405	0.2892324924468994	0.5782452821731567	-0.1936872899532318	0.09087089449167252
joint_hybrid	i2c_aig	initial	cached_stride	22	N954	control0	N954::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N954__control0	0.27889639139175415	0.0027889639139175417	0.27889639139175415	0.28299781680107117	0.02831393852829933	3.3932880610227585	0.27889639139175415	0.5765510201454163	-0.1825907826423645	0.09868944436311722
joint_hybrid	i2c_aig	initial	cached_stride	23	N954	control1	N954::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N954__control1	0.2788847088813782	0.0027888470888137815	0.2788847088813782	0.28061607480049133	0.021992508322000504	2.75875161588192	0.2788847088813782	0.5494429469108582	-0.17178019881248474	0.09323875606060028
joint_hybrid	i2c_aig	initial	cached_stride	24	N954	observe	N954::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N954__observe	0.27591028809547424	0.0027591028809547426	0.2735799551010132	0.2735799551010132	0.029470812529325485	3.496571496129036	0.27591028809547424	0.579671323299408	-0.18086859583854675	0.09930715709924698
joint_hybrid	i2c_aig	initial	cached_stride	25	__buf_split_1018	control0	__buf_split_1018::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1018__control0	0.2851721942424774	0.0028517219424247743	0.2851721942424774	0.28850656747817993	0.018057268112897873	2.3794055730104446	0.2851721942424774	0.5517949461936951	-0.182309091091156	0.08883915841579437
joint_hybrid	i2c_aig	initial	cached_stride	26	__buf_split_1018	control1	__buf_split_1018::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1018__control1	0.282777339220047	0.00282777339220047	0.282777339220047	0.2859894335269928	0.007677864283323288	1.3365532010793686	0.282777339220047	0.49731528759002686	-0.16331031918525696	0.08263549953699112
joint_hybrid	i2c_aig	initial	cached_stride	27	__buf_split_1018	observe	__buf_split_1018::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1018__observe	0.28526467084884644	0.0028526467084884644	0.28526467084884644	0.2854273319244385	0.018417436629533768	2.4124356657266617	0.28526467084884644	0.5525729656219482	-0.1826082468032837	0.0877230241894722
joint_hybrid	i2c_aig	initial	cached_stride	28	__buf_split_1091	control0	__buf_split_1091::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1091__control0	0.2813619077205658	0.002813619077205658	0.2813619077205658	0.2909280061721802	0.02435581013560295	3.007870927453041	0.2813619077205658	0.5710681080818176	-0.18931081891059875	0.09471732378005981
joint_hybrid	i2c_aig	initial	cached_stride	29	__buf_split_1091	control1	__buf_split_1091::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1091__control1	0.2857581377029419	0.002857581377029419	0.2857581377029419	0.29204297065734863	0.0250844769179821	3.0862488001585007	0.2857581377029419	0.5701140761375427	-0.18800899386405945	0.09499010443687439
joint_hybrid	i2c_aig	initial	cached_stride	30	__buf_split_1091	observe	__buf_split_1091::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1091__observe	0.2800477147102356	0.002800477147102356	0.2800477147102356	0.285559743642807	0.025354240089654922	3.101031467318535	0.2800477147102356	0.5682624578475952	-0.18841499090194702	0.09199203550815582
joint_hybrid	i2c_aig	initial	cached_stride	31	N295	control0	N295::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N295__control0	0.2846162021160126	0.002846162021160126	0.2844912111759186	0.2844912111759186	0.026745054870843887	3.24361290037632	0.2846162021160126	0.6018525958061218	-0.19448232650756836	0.10135473310947418
