checkpoint_name	benchmark_id	state_id	candidate_strategy	score_field	candidate_count	spearman	kendall_tau	pearson	topk	topk_real_gain_by_pred	topk_hit_rate	top1_real_delta_tc	top1_regret	sign_accuracy	negative_top1	calibration_slope	calibration_intercept
incumbent	i2c_aig	initial	cached_stride	guarded_reward	48	0.03267311853780269	0.039119804400977995	0.0905658473321999	32	-0.016062500000000045	1.0	-0.01811000000000007	0.020640000000000103	0.3333333333333333	1	0.03989924491303161	-0.030324139061442136
incumbent	i2c_aig	initial	cached_stride	hard_reduction_total_pred	48	0.08226005992291315	0.07090464547677261	0.13156923231339254	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.4375	0	0.051127695997748766	-0.02012543596431232
incumbent	i2c_aig	initial	cached_stride	hybrid_pred	48	0.08197142813370993	0.07090464547677261	0.1306468502159376	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.3958333333333333	0	0.0004974348020327363	-0.020394917049739232
incumbent	i2c_aig	initial	hard_fault_recall_union	reward_pred	48	-0.04754863684957466	-0.04592901878914405	-0.009499014605416804	32	-0.02004937500000005	0.6	-0.02811000000000008	0.03286	0.2916666666666667	1	-0.00524930591100818	-0.016832506414385096
incumbent	i2c_aig	initial	hard_fault_recall_union	guarded_reward	48	-0.04754863684957466	-0.04592901878914405	-0.009499014605416804	32	-0.02004937500000005	0.6	-0.02811000000000008	0.03286	0.2916666666666667	1	-0.00524930591100818	-0.016832506414385096
incumbent	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.07384741615727407	-0.081419624217119	0.026936301353654764	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.011791895172867073	-0.01922109463456226
incumbent	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	-0.07123973128921104	-0.07724425887265135	0.025980752157756488	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.00011151736873511488	-0.019259677110486047
expanded_best	b15_C	initial	cached_hard_cone	reward_pred	48	-0.589193342080385	-0.49747474747474746	-0.5580995747081765	32	0.015298750000000062	0.6	0.030550000000000077	3.999999999992898e-05	1.0	0	-0.31773492250671964	0.2767442813298977
expanded_best	b15_C	initial	cached_hard_cone	guarded_reward	48	-0.589193342080385	-0.49747474747474746	-0.5580995747081765	32	0.015298750000000062	0.6	0.030550000000000077	3.999999999992898e-05	1.0	0	-0.31773492250671964	0.2767442813298977
expanded_best	b15_C	initial	cached_hard_cone	hard_reduction_total_pred	48	0.6949612034529031	0.6423173803526449	0.6272006367947459	32	0.02293750000000004	1.0	0.030590000000000006	0.0	0.0	0	2.000900395202822	0.15145380812519066
expanded_best	b15_C	initial	cached_hard_cone	hybrid_pred	48	0.693650552037682	0.640251572327044	0.633821306295499	32	0.02293750000000004	1.0	0.030590000000000006	0.0	0.0	0	0.02480276521033716	0.14062820741855414
expanded_best	b15_C	initial	cached_stride	reward_pred	48	-0.24867089972396203	-0.248	-0.19356366545455617	32	0.017689375000000066	1.0	0.030590000000000006	0.0020700000000001273	1.0	0	-0.02039769802932544	0.03524052430698584
expanded_best	b15_C	initial	cached_stride	guarded_reward	48	-0.24867089972396203	-0.248	-0.19323750979515328	32	0.017689375000000066	1.0	0.030590000000000006	0.0020700000000001273	1.0	0	-0.013707185027893986	0.029909978389636223
expanded_best	b15_C	initial	cached_stride	hard_reduction_total_pred	48	0.3242423435825788	0.30514285714285716	0.23984024307108956	32	0.02339687500000004	0.6	0.030590000000000006	0.0020700000000001273	0.0	0	0.16865700433450545	0.029436473159165213
expanded_best	b15_C	initial	cached_stride	hybrid_pred	48	0.3962394623938286	0.3668571428571429	0.24783248918097064	32	0.02339687500000004	0.6	0.030590000000000006	0.0020700000000001273	0.020833333333333332	0	0.002143453100646198	0.028709156126909833
expanded_best	b15_C	initial	hard_fault_recall_union	reward_pred	48	-0.28264499777695495	-0.21887550200803213	-0.22318375164582382	32	0.027467812500000074	1.0	0.030510000000000037	0.038040000000000074	1.0	0	-0.025952111332855243	0.045585136010155264
expanded_best	b15_C	initial	hard_fault_recall_union	guarded_reward	48	-0.2985257954202568	-0.2289156626506024	-0.20561830606401033	32	0.026279375000000074	0.8	0.030510000000000037	0.038040000000000074	1.0	0	-0.015794703968283207	0.03793390692940571
expanded_best	b15_C	initial	hard_fault_recall_union	hard_reduction_total_pred	48	0.3433461650755688	0.27309236947791166	0.22340970752792358	32	0.03187593750000006	0.6	0.03064000000000011	0.03791	0.020833333333333332	0	0.1614533366959379	0.03563428589992937
expanded_best	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	0.32032730856123576	0.24899598393574296	0.22109792438934306	32	0.03187593750000006	0.6	0.03064000000000011	0.03791	0.041666666666666664	0	0.0019405123548123934	0.034563161420683004
expanded_best	i2c_aig	initial	cached_hard_cone	reward_pred	48	-0.42354093917826957	-0.3584379358437936	-0.19707848028207514	32	-0.02190187500000005	1.0	-0.012790000000000079	0.012850000000000028	0.5208333333333334	1	-0.013079887513887854	-0.02005360839787111
expanded_best	i2c_aig	initial	cached_hard_cone	guarded_reward	48	-0.5026083427357382	-0.4421199442119944	-0.2164573698949246	32	-0.02451375000000005	0.4	-0.012790000000000079	0.012850000000000028	0.6458333333333334	1	-0.008994237462056869	-0.023219286883109203
expanded_best	i2c_aig	initial	cached_hard_cone	hard_reduction_total_pred	48	0.5756939054945052	0.5369595536959554	0.23736096065414214	32	-0.015042187500000047	1.0	5.999999999994898e-05	0.0	0.3541666666666667	0	0.11033357480221824	-0.025021498812759464
expanded_best	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	0.5756939054945052	0.5369595536959554	0.24355648287058404	32	-0.015042187500000047	1.0	5.999999999994898e-05	0.0	0.3541666666666667	0	0.001383741127530191	-0.025789899533103768
expanded_best	i2c_aig	initial	cached_stride	reward_pred	48	-0.06753983867354973	-0.06356968215158924	-0.1338285058713581	32	-0.018194687500000046	0.4	-0.012790000000000079	0.015320000000000111	0.4583333333333333	1	-0.007197930427880876	-0.018077755273074866
expanded_best	i2c_aig	initial	cached_stride	guarded_reward	48	-0.08018191104065008	-0.07579462102689487	-0.1307916178189412	32	-0.018194687500000046	0.4	-0.012790000000000079	0.015320000000000111	0.5625	1	-0.004427463999652082	-0.019578661955088915
expanded_best	i2c_aig	initial	cached_stride	hard_reduction_total_pred	48	0.08226005992291315	0.07090464547677261	0.13156923231339254	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.4375	0	0.051127695997748766	-0.02012543596431232
expanded_best	i2c_aig	initial	cached_stride	hybrid_pred	48	0.08549273596198903	0.07334963325183375	0.1313250821042046	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.3958333333333333	0	0.0006274021406030188	-0.020378328077200733
expanded_best	i2c_aig	initial	hard_fault_recall_union	reward_pred	48	-0.00038837859737108824	0.0041753653444676405	-0.06373667312550949	32	-0.01634375000000005	1.0	-0.02842	0.03316999999999992	0.6666666666666666	1	-0.003944020694005052	-0.018989658680940276
expanded_best	i2c_aig	initial	hard_fault_recall_union	guarded_reward	48	-0.019973756436227397	-0.008350730688935281	-0.05459566003347503	32	-0.01638281250000004	1.0	-0.02842	0.03316999999999992	0.625	1	-0.002115598202515856	-0.01965835470582982
expanded_best	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.07384741615727407	-0.081419624217119	0.026936301353654764	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.011791895172867073	-0.01922109463456226
expanded_best	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	-0.0827246412400418	-0.08350730688935282	0.019492692989880236	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.00010464255176931874	-0.019073128877398107
expanded_final	b15_C	initial	cached_hard_cone	reward_pred	48	-0.59143863698595	-0.4993678887484197	-0.6005710688008028	32	0.015298750000000062	0.6	0.030550000000000077	3.999999999992898e-05	1.0	0	-0.062054585986814986	0.24348426717405902
expanded_final	b15_C	initial	cached_hard_cone	guarded_reward	48	-0.59143863698595	-0.4993678887484197	-0.6005710688008028	32	0.015298750000000062	0.6	0.030550000000000077	3.999999999992898e-05	1.0	0	-0.062054585986814986	0.24348426717405902
expanded_final	b15_C	initial	cached_hard_cone	hard_reduction_total_pred	48	0.6949612034529031	0.6423173803526449	0.6272006367947459	32	0.02293750000000004	1.0	0.030590000000000006	0.0	0.0	0	2.000900395202822	0.15145380812519066
expanded_final	b15_C	initial	cached_hard_cone	hybrid_pred	48	0.8109651686065	0.7894736842105263	0.7085509038625529	32	0.030566250000000038	1.0	0.030590000000000006	0.0	1.0	0	0.11048137043815874	-0.13732176418639408
expanded_final	b15_C	initial	cached_stride	reward_pred	48	-0.25445790218160386	-0.25257142857142856	-0.1986220319137387	32	0.017689375000000066	1.0	0.030590000000000006	0.0020700000000001273	1.0	0	-0.0039211704976476296	0.03294765767827827
expanded_final	b15_C	initial	cached_stride	guarded_reward	48	-0.25445790218160386	-0.25257142857142856	-0.19656985052735673	32	0.017689375000000066	1.0	0.030590000000000006	0.0020700000000001273	1.0	0	-0.003825210661131329	0.032633132535662364
expanded_final	b15_C	initial	cached_stride	hard_reduction_total_pred	48	0.3242423435825788	0.30514285714285716	0.23984024307108956	32	0.02339687500000004	0.6	0.030590000000000006	0.0020700000000001273	0.0	0	0.16865700433450545	0.029436473159165213
expanded_final	b15_C	initial	cached_stride	hybrid_pred	48	0.4891719136253709	0.43314285714285716	0.32756644748989683	32	0.02493093750000004	1.0	3.0000000000085514e-05	0.03263000000000005	1.0	0	0.011980051715677927	0.0009848447503484035
expanded_final	b15_C	initial	hard_fault_recall_union	reward_pred	48	-0.2715782398373717	-0.21485943775100402	-0.22046954300896898	32	0.027467812500000074	1.0	0.030510000000000037	0.038040000000000074	1.0	0	-0.004636694297809936	0.04173919321798152
expanded_final	b15_C	initial	hard_fault_recall_union	guarded_reward	48	-0.2715782398373717	-0.21485943775100402	-0.21566368809783035	32	0.027467812500000074	1.0	0.030510000000000037	0.038040000000000074	1.0	0	-0.0044046835861034465	0.04104066870208087
expanded_final	b15_C	initial	hard_fault_recall_union	hard_reduction_total_pred	48	0.3433461650755688	0.27309236947791166	0.22340970752792358	32	0.03187593750000006	0.6	0.03064000000000011	0.03791	0.020833333333333332	0	0.1614533366959379	0.03563428589992937
expanded_final	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	0.2836410059915174	0.20281124497991967	0.1745755608421482	32	0.029852500000000053	0.2	0.030470000000000108	0.03808	1.0	0	0.0059959397311272365	0.017965554889051712
expanded_final	i2c_aig	initial	cached_hard_cone	reward_pred	48	-0.5575398347846102	-0.4839609483960948	-0.21041669570052948	32	-0.02538437500000005	0.2	-0.012790000000000079	0.012850000000000028	0.5625	1	-0.00240545842889724	-0.020998804692394242
expanded_final	i2c_aig	initial	cached_hard_cone	guarded_reward	48	-0.5373957136466525	-0.46722454672245467	-0.2267736706445535	32	-0.02451375000000005	0.4	-0.012790000000000079	0.012850000000000028	0.5625	1	-0.00216990468422403	-0.02213702839338258
expanded_final	i2c_aig	initial	cached_hard_cone	hard_reduction_total_pred	48	0.5756939054945052	0.5369595536959554	0.23736096065414214	32	-0.015042187500000047	1.0	5.999999999994898e-05	0.0	0.3541666666666667	0	0.11033357480221824	-0.025021498812759464
expanded_final	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	0.5182028570446194	0.5062761506276151	0.4150675725290303	32	-0.014758750000000043	1.0	5.999999999994898e-05	0.0	0.3333333333333333	0	0.019753367601230663	-0.08241531451005364
expanded_final	i2c_aig	initial	cached_stride	reward_pred	48	-0.08930267557947132	-0.08068459657701711	-0.130139356319034	32	-0.018194687500000046	0.4	-0.012790000000000079	0.015320000000000111	0.4583333333333333	1	-0.001221981334890527	-0.018512858570605684
expanded_final	i2c_aig	initial	cached_stride	guarded_reward	48	-0.09178490896661887	-0.08312958435207823	-0.12972494735489584	32	-0.018194687500000046	0.4	-0.012790000000000079	0.015320000000000111	0.4583333333333333	1	-0.0010153154099017672	-0.01891704020679163
expanded_final	i2c_aig	initial	cached_stride	hard_reduction_total_pred	48	0.08226005992291315	0.07090464547677261	0.13156923231339254	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.4375	0	0.051127695997748766	-0.02012543596431232
expanded_final	i2c_aig	initial	cached_stride	hybrid_pred	48	0.04150525128742073	0.03667481662591687	0.07958436736190412	32	-0.01777531250000004	0.6	5.999999999994898e-05	0.0024700000000000832	0.3333333333333333	0	0.0030493018637609164	-0.026943033867939843
expanded_final	i2c_aig	initial	hard_fault_recall_union	reward_pred	48	-0.012428115115874824	-0.0041753653444676405	-0.058113430271164356	32	-0.017331562500000047	0.8	-0.02842	0.03316999999999992	0.6666666666666666	1	-0.0006241701641440387	-0.019181299008276694
expanded_final	i2c_aig	initial	hard_fault_recall_union	guarded_reward	48	-0.025300091485888035	-0.016701461377870562	-0.044018163921248694	32	-0.01725343750000004	1.0	-0.02842	0.03316999999999992	0.6666666666666666	1	-0.00039638526336815467	-0.019204385172063486
expanded_final	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.07384741615727407	-0.081419624217119	0.026936301353654764	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.011791895172867073	-0.01922109463456226
expanded_final	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	-0.17965284261251196	-0.14613778705636743	-0.2766489218969163	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.2916666666666667	1	-0.011959546197138913	0.019911315714718155
heads_hybrid_old	b15_C	initial	cached_hard_cone	reward_pred	48	-0.6940053005019952	-0.6361355081555834	-0.5945599555919436	32	0.015298750000000062	0.6	3.0000000000085514e-05	0.03055999999999992	1.0	0	-0.25173813137754353	0.2520163179421703
heads_hybrid_old	b15_C	initial	cached_hard_cone	guarded_reward	48	-0.800857851616315	-0.7803030303030303	-0.6298358911640598	32	0.015298750000000062	0.6	3.0000000000085514e-05	0.03055999999999992	1.0	0	-0.10862605715261577	0.11468063922476211
heads_hybrid_old	b15_C	initial	cached_hard_cone	hard_reduction_total_pred	48	0.6949612034529031	0.6423173803526449	0.6272006367947459	32	0.02293750000000004	1.0	0.030590000000000006	0.0	0.0	0	2.000900395202822	0.15145380812519066
heads_hybrid_old	b15_C	initial	cached_hard_cone	hybrid_pred	48	0.6929287878171817	0.6365914786967418	0.6291956584883011	32	0.02293750000000004	1.0	0.030590000000000006	0.0	0.0	0	0.02710809284135069	0.14948154173795436
heads_hybrid_old	b15_C	initial	cached_stride	reward_pred	48	-0.270400526599225	-0.26857142857142857	-0.2024047891548763	32	0.017689375000000066	1.0	0.030590000000000006	0.0020700000000001273	1.0	0	-0.014776185770183406	0.032357584969847204
heads_hybrid_old	b15_C	initial	cached_stride	guarded_reward	48	-0.2638192296866127	-0.26171428571428573	-0.23138847876858507	32	0.017689375000000066	1.0	0.030590000000000006	0.0020700000000001273	0.9583333333333334	0	-0.009459127160536917	0.026696041191404216
heads_hybrid_old	b15_C	initial	cached_stride	hard_reduction_total_pred	48	0.3242423435825788	0.30514285714285716	0.23984024307108956	32	0.02339687500000004	0.6	0.030590000000000006	0.0020700000000001273	0.0	0	0.16865700433450545	0.029436473159165213
heads_hybrid_old	b15_C	initial	cached_stride	hybrid_pred	48	0.39907622830443734	0.37142857142857144	0.24969053902032814	32	0.02415000000000004	0.8	0.030590000000000006	0.0020700000000001273	0.0	0	0.002404319343626779	0.029707583419385
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	reward_pred	48	-0.2939330908753298	-0.23092369477911648	-0.2240565601124997	32	0.027439375000000075	1.0	0.030510000000000037	0.038040000000000074	1.0	0	-0.017687179835538133	0.04103557869010685
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	guarded_reward	48	-0.31656461086177745	-0.24497991967871485	-0.22659176337816456	32	0.026215937500000074	0.8	0.030510000000000037	0.038040000000000074	0.9583333333333334	0	-0.009900715271162121	0.03338476717823234
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	hard_reduction_total_pred	48	0.3433461650755688	0.27309236947791166	0.22340970752792358	32	0.03187593750000006	0.6	0.03064000000000011	0.03791	0.020833333333333332	0	0.1614533366959379	0.03563428589992937
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	0.3257500199516315	0.25301204819277107	0.21960204914005252	32	0.03187593750000006	0.6	0.03064000000000011	0.03791	0.020833333333333332	0	0.0021385558610765316	0.035364229132806374
heads_hybrid_old	i2c_aig	initial	cached_hard_cone	reward_pred	48	-0.3033291523587659	-0.25523012552301255	-0.19360971817167485	32	-0.021034062500000048	0.6	-0.012790000000000079	0.012850000000000028	0.6458333333333334	1	-0.008628486512437056	-0.022181017414934414
heads_hybrid_old	i2c_aig	initial	cached_hard_cone	guarded_reward	48	-0.40323170518523077	-0.36401673640167365	-0.2089581789588677	32	-0.02364406250000005	0.4	-0.012790000000000079	0.012850000000000028	0.6458333333333334	1	-0.005772368902072591	-0.025666663915236025
heads_hybrid_old	i2c_aig	initial	cached_hard_cone	hard_reduction_total_pred	48	0.5756939054945052	0.5369595536959554	0.23736096065414214	32	-0.015042187500000047	1.0	5.999999999994898e-05	0.0	0.3541666666666667	0	0.11033357480221824	-0.025021498812759464
heads_hybrid_old	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	0.5817202208456462	0.5481171548117155	0.24978933651455007	32	-0.015042187500000047	1.0	5.999999999994898e-05	0.0	0.3541666666666667	0	0.0015935307919880187	-0.025263103543640288
heads_hybrid_old	i2c_aig	initial	cached_stride	reward_pred	48	-0.06765529138923101	-0.06356968215158924	-0.12995477906330227	32	-0.018194687500000046	0.4	-0.012790000000000079	0.015320000000000111	0.5416666666666666	1	-0.004692476744344044	-0.01926758321376932
heads_hybrid_old	i2c_aig	initial	cached_stride	guarded_reward	48	-0.0669048487373027	-0.061124694376528114	-0.1268794998720313	32	-0.018194687500000046	0.4	-0.012790000000000079	0.015320000000000111	0.5833333333333334	1	-0.002866780524990483	-0.020865233458471407
heads_hybrid_old	i2c_aig	initial	cached_stride	hard_reduction_total_pred	48	0.08226005992291315	0.07090464547677261	0.13156923231339254	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.4375	0	0.051127695997748766	-0.02012543596431232
heads_hybrid_old	i2c_aig	initial	cached_stride	hybrid_pred	48	0.08676271583448313	0.07334963325183375	0.13266266581703468	32	-0.016062500000000045	1.0	5.999999999994898e-05	0.0024700000000000832	0.4375	0	0.0007141793457412179	-0.020063138371936125
heads_hybrid_old	i2c_aig	initial	hard_fault_recall_union	reward_pred	48	0.05986578665191489	0.05636743215031315	-0.05983870794999308	32	-0.015463125000000046	1.0	-0.02842	0.03316999999999992	0.6666666666666666	1	-0.002468344847379541	-0.01958351598673075
heads_hybrid_old	i2c_aig	initial	hard_fault_recall_union	guarded_reward	48	0.062085092922606826	0.06889352818371608	-0.05390151728175372	32	-0.01640218750000004	1.0	-0.02842	0.03316999999999992	0.625	1	-0.0013747309465671294	-0.020261393711600267
heads_hybrid_old	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.07384741615727407	-0.081419624217119	0.026936301353654764	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.011791895172867073	-0.01922109463456226
heads_hybrid_old	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	-0.08150402279116123	-0.081419624217119	0.01565879449216547	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	9.470654089746629e-05	-0.018921615107895726
