benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0021,structural:subckt_0021:01,1,2026,100000,369,1,-1,__buf_split_563,OP,"[{""candidate_id"": -1, ""net"": ""__buf_split_563"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.95411,0.95411,100000,81,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0001,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0001/atalanta_bist_logs,,,,,0.2710855007171631,structural:subckt_0021:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0021,structural:subckt_0021:01,2,2026,100000,369,2,-1,new_n731_,OP,"[{""candidate_id"": -1, ""net"": ""__buf_split_563"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n731_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.95411,0.95411,100000,81,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0002,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0002/atalanta_bist_logs,,,,,0.27738165855407715,structural:subckt_0021:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0021,structural:subckt_0021:01,3,2026,100000,369,3,-1,new_n1322_,CP1,"[{""candidate_id"": -1, ""net"": ""__buf_split_563"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n731_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1322_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.95411,0.95411,100000,81,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0003,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0003/atalanta_bist_logs,,,,,0.16111302375793457,structural:subckt_0021:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0021,structural:subckt_0021:01,4,2026,100000,369,4,-1,new_n985_,OP,"[{""candidate_id"": -1, ""net"": ""__buf_split_563"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n731_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1322_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n985_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.95411,0.95411,100000,81,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0004,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0004/atalanta_bist_logs,,,,,0.1583256721496582,structural:subckt_0021:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0021,structural:subckt_0021:01,5,2026,100000,369,5,-1,__buf_split_567,OP,"[{""candidate_id"": -1, ""net"": ""__buf_split_563"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n731_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1322_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n985_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_567"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.95411,0.95411,100000,81,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0005,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0005/atalanta_bist_logs,,,,,0.17085909843444824,structural:subckt_0021:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0021,structural:subckt_0021:01,6,2026,100000,369,6,-1,new_n1344_,CP0,"[{""candidate_id"": -1, ""net"": ""__buf_split_563"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n731_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1322_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n985_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_567"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1344_"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.95411,0.95411,100000,81,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0006,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0006/atalanta_bist_logs,,,,,0.3014791011810303,structural:subckt_0021:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0021,structural:subckt_0021:01,7,2026,100000,369,7,-1,new_n851_,OP,"[{""candidate_id"": -1, ""net"": ""__buf_split_563"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n731_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1322_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n985_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_567"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1344_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n851_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.95411,0.95411,100000,81,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0007,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0007/atalanta_bist_logs,,,,,0.07422900199890137,structural:subckt_0021:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0021,structural:subckt_0021:01,8,2026,100000,369,8,-1,new_n1348_,CP0,"[{""candidate_id"": -1, ""net"": ""__buf_split_563"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n731_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1322_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n985_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_567"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1344_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n851_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1348_"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.95411,0.95411,100000,81,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0008,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0008/atalanta_bist_logs,,,,,0.3950519561767578,structural:subckt_0021:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0021,structural:subckt_0021:01,9,2026,100000,369,9,-1,new_n1673_,OP,"[{""candidate_id"": -1, ""net"": ""__buf_split_563"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n731_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1322_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n985_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_567"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1344_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n851_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1348_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n1673_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.95411,0.95411,100000,81,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0009,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0009/atalanta_bist_logs,,,,,0.36067819595336914,structural:subckt_0021:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0021,structural:subckt_0021:01,10,2026,100000,369,10,-1,new_n1297_,CP0,"[{""candidate_id"": -1, ""net"": ""__buf_split_563"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n731_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1322_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n985_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_567"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1344_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n851_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1348_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n1673_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1297_"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.95411,0.95411,100000,81,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0010,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0021/structural_subckt_0021_01/step_0010/atalanta_bist_logs,,,,,0.4322679042816162,structural:subckt_0021:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
