checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	q_pred	score_pred	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	i2c_aig	initial	cached_stride	23	N954	control1	N954::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N954__control1	-0.4384561777114868	-0.4384561777114868	0.2841675281524658	0.0028416752815246583	0.2841675281524658	0.306417852640152	0.019427817314863205	2.5333671122789383	2.090428076684475	-0.14067408442497253	-14.067408442497253	0.4230780601501465	-0.1534370630979538	0.07810249924659729	0.13033650815486908	-0.21615205705165863	1476.33447265625	1684.0164794921875
incumbent	i2c_aig	initial	cached_stride	24	N954	observe	N954::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N954__observe	-0.5127638578414917	-0.5127638578414917	0.318037748336792	0.0031803774833679198	0.318037748336792	0.36064302921295166	0.06614615023136139	7.293295800685883	6.784285217523575	-0.1389869898557663	-13.89869898557663	0.5561381578445435	-0.1911637932062149	0.09821482747793198	0.16254140436649323	-0.2229643017053604	1476.33447265625	1681.5257568359375
incumbent	i2c_aig	initial	cached_stride	25	__buf_split_1018	control0	__buf_split_1018::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1018__control0	-0.4568753242492676	-0.4568753242492676	0.29805511236190796	0.0029805511236190795	0.29805511236190796	0.3325401246547699	0.026647407561540604	3.295335993170738	2.82238956540823	-0.17026761174201965	-17.026761174201965	0.4408916234970093	-0.1674174666404724	0.07837884873151779	0.031097235158085823	-0.22633890807628632	1476.3165283203125	1727.6854248046875
incumbent	i2c_aig	initial	cached_stride	26	__buf_split_1018	control1	__buf_split_1018::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1018__control1	-0.347001314163208	-0.347001314163208	0.266704261302948	0.00266704261302948	0.266704261302948	0.28304439783096313	-0.018092747777700424	-1.2595261186361313	-1.6718376129865646	-0.1923958957195282	-19.23958957195282	0.3329751491546631	-0.14830408990383148	0.059952788054943085	-0.026140796020627022	-0.23869061470031738	1476.3165283203125	1760.353759765625
incumbent	i2c_aig	initial	cached_stride	27	__buf_split_1018	observe	__buf_split_1018::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1018__observe	-0.4535280466079712	-0.4535280466079712	0.29888516664505005	0.0029888516664505005	0.29888516664505005	0.32918721437454224	0.02680933102965355	3.309005483984947	2.837951198220253	-0.17113375663757324	-17.113375663757324	0.4430308938026428	-0.16777057945728302	0.07732535898685455	0.04656893014907837	-0.231754332780838	1476.3165283203125	1728.964111328125
incumbent	i2c_aig	initial	cached_stride	28	__buf_split_1091	control0	__buf_split_1091::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1091__control0	-0.5220401883125305	-0.5220401883125305	0.3283553719520569	0.003283553719520569	0.3283553719520569	0.3918425738811493	0.06971918046474457	7.692115992307663	7.151967532932758	-0.11728273332118988	-11.728273332118988	0.567482590675354	-0.20668606460094452	0.09749791026115417	0.10432557761669159	-0.17903222143650055	1476.42724609375	1649.586669921875
incumbent	i2c_aig	initial	cached_stride	29	__buf_split_1091	control1	__buf_split_1091::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1091__control1	-0.514331042766571	-0.514331042766571	0.32998454570770264	0.0032998454570770264	0.32998454570770264	0.3811793625354767	0.06095586344599724	6.806750252842903	6.273377321660519	-0.13386577367782593	-13.386577367782593	0.545288622379303	-0.19814331829547882	0.09290013462305069	0.07190893590450287	-0.19120338559150696	1476.42724609375	1674.0703125
incumbent	i2c_aig	initial	cached_stride	30	__buf_split_1091	observe	__buf_split_1091::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1091__observe	-0.49360382556915283	-0.49360382556915283	0.31368547677993774	0.0031368547677993776	0.31368547677993774	0.36326664686203003	0.052780631929636	5.955015316605568	5.447301223874092	-0.14385221898555756	-14.385221898555756	0.5115864872932434	-0.18955104053020477	0.08685348927974701	0.10373304784297943	-0.21284008026123047	1476.42724609375	1688.8145751953125
incumbent	i2c_aig	initial	cached_stride	31	N295	control0	N295::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N295__control0	-0.5572490096092224	-0.5572490096092224	0.3327004909515381	0.0033270049095153807	0.3327004909515381	0.38651272654533386	0.07397004961967468	8.11621817946434	7.576808266341686	-0.016620812937617302	-1.6620812937617302	0.5994438529014587	-0.21315999329090118	0.10489674657583237	0.25279951095581055	-0.09169880300760269	1477.1181640625	1501.6690673828125
incumbent	i2c_aig	initial	cached_stride	32	N295	control1	N295::control1	ok	-0.01811000000000007	-0.01811000000000007	0	0.93089	0.93089	221	221		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N295__control1	-0.5541096925735474	-0.5541096925735474	0.33733534812927246	0.003373353481292725	0.33733534812927246	0.39034339785575867	0.07395736873149872	8.123415619134903	7.57765655964613	-0.03163847327232361	-3.163847327232361	0.5925344228744507	-0.20916296541690826	0.10492338985204697	0.22678697109222412	-0.10365261137485504	1477.1181640625	1523.8519287109375
incumbent	i2c_aig	initial	cached_stride	33	N295	observe	N295::observe	ok	0.0025300000000000322	0.0025300000000000322	0	0.9515300000000001	0.9515300000000001	155	155		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N295__observe	-0.5456905961036682	-0.5456905961036682	0.3322068452835083	0.003322068452835083	0.3322068452835083	0.38529732823371887	0.07279607653617859	7.997111827135086	7.458983696997166	-0.046091366559267044	-4.609136655926704	0.5918329954147339	-0.2111106663942337	0.10244052112102509	0.23924686014652252	-0.12560512125492096	1477.1181640625	1545.2005615234375
incumbent	i2c_aig	initial	cached_stride	34	N1791	control0	N1791::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1791__control0	-0.49165838956832886	-0.49165838956832886	0.304568350315094	0.0030456835031509397	0.304568350315094	0.3514878451824188	0.04670501872897148	5.326558068394661	4.834515921771526	-0.12185186892747879	-12.185186892747879	0.49172544479370117	-0.1777147799730301	0.08858672529459	0.15176279842853546	-0.198072150349617	1476.6143798828125	1656.5426025390625
incumbent	i2c_aig	initial	cached_stride	35	N1791	control1	N1791::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1791__control1	-0.4353366494178772	-0.4353366494178772	0.28233087062835693	0.0028233087062835695	0.28233087062835693	0.3098006844520569	0.019274864345788956	2.5196179896593094	2.075519323348999	-0.1365702748298645	-13.65702748298645	0.41872698068618774	-0.1549859493970871	0.0759228840470314	0.1275617778301239	-0.21014899015426636	1476.6143798828125	1678.2760009765625
incumbent	i2c_aig	initial	cached_stride	36	N1791	observe	N1791::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1791__observe	-0.4975507855415344	-0.4975507855415344	0.3102346658706665	0.003102346658706665	0.3102346658706665	0.35768619179725647	0.054936934262514114	6.161614283919334	5.660673640668392	-0.13705569505691528	-13.705569505691528	0.5204200148582458	-0.18524424731731415	0.09179168194532394	0.15312078595161438	-0.21788957715034485	1476.6143798828125	1678.9927978515625
incumbent	i2c_aig	initial	cached_stride	37	__buf_split_1310	control0	__buf_split_1310::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1310__control0	-0.5186980366706848	-0.5186980366706848	0.32042253017425537	0.003204225301742554	0.32042253017425537	0.38459160923957825	0.07199868559837341	7.904882699251175	7.3761220946908	-0.125824436545372	-12.582443654537201	0.5733842849731445	-0.2035892754793167	0.10183142870664597	0.10683725029230118	-0.19067978858947754	1476.608642578125	1662.402099609375
incumbent	i2c_aig	initial	cached_stride	38	__buf_split_1310	control1	__buf_split_1310::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1310__control1	-0.5250226259231567	-0.5250226259231567	0.3276556134223938	0.003276556134223938	0.3276556134223938	0.3856140077114105	0.07250365614891052	7.963635236024857	7.428683020174503	-0.13873714208602905	-13.873714208602905	0.5746238827705383	-0.20204056799411774	0.10234840959310532	0.08610504120588303	-0.20141279697418213	1476.608642578125	1681.4691162109375
incumbent	i2c_aig	initial	cached_stride	39	__buf_split_1310	observe	__buf_split_1310::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1310__observe	-0.5021865367889404	-0.5021865367889404	0.31277674436569214	0.0031277674436569216	0.31277674436569214	0.3668269217014313	0.06424832344055176	7.104436010122299	6.594733260571957	-0.14511285722255707	-14.511285722255707	0.5450929403305054	-0.1932712346315384	0.09464334696531296	0.11574618518352509	-0.21782836318016052	1476.608642578125	1690.883544921875
incumbent	i2c_aig	initial	cached_stride	40	N1591	control0	N1591::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1591__control0	-0.44019031524658203	-0.44019031524658203	0.2802298665046692	0.0028022986650466917	0.2802298665046692	0.309512197971344	0.02065270021557808	2.655012086033821	2.212705537676811	-0.13127535581588745	-13.127535581588745	0.4227904677391052	-0.1569022685289383	0.07708998024463654	0.14288251101970673	-0.20765270292758942	1476.40185546875	1670.217041015625
incumbent	i2c_aig	initial	cached_stride	41	N1591	control1	N1591::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1591__control1	-0.4155765175819397	-0.4155765175819397	0.2722357511520386	0.002722357511520386	0.2722357511520386	0.29393136501312256	0.009454522281885147	1.5116193443536758	1.086994007229805	-0.14410842955112457	-14.410842955112457	0.39766818284988403	-0.14909906685352325	0.07331543415784836	0.12600235641002655	-0.21935831010341644	1476.40185546875	1689.163818359375
incumbent	i2c_aig	initial	cached_stride	42	N1591	observe	N1591::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1591__observe	-0.4331240653991699	-0.4331240653991699	0.27842676639556885	0.0027842676639556886	0.27842676639556885	0.30086660385131836	0.02144460752606392	2.723754122853279	2.2892840951681137	-0.14716209471225739	-14.716209471225739	0.4206078052520752	-0.15388423204421997	0.0760171040892601	0.14789791405200958	-0.22936253249645233	1476.40185546875	1693.6722412109375
incumbent	i2c_aig	initial	cached_stride	43	N3187	control0	N3187::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3187__control0	-0.5274194478988647	-0.5274194478988647	0.32938021421432495	0.0032938021421432496	0.32938021421432495	0.38501831889152527	0.0701456218957901	7.72896072268486	7.193161822855473	-0.07210588455200195	-7.210588455200195	0.5817298293113708	-0.20946107804775238	0.09778409451246262	0.17402957379817963	-0.14071106910705566	1476.677978515625	1583.1551513671875
incumbent	i2c_aig	initial	cached_stride	44	N3187	control1	N3187::control1	ok	-0.026550000000000074	-0.026550000000000074	0	0.92245	0.92245	248	248		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3187__control1	-0.532201886177063	-0.532201886177063	0.3338479995727539	0.003338479995727539	0.3338479995727539	0.38690999150276184	0.0711686909198761	7.837627083063126	7.297058589756489	-0.08625755459070206	-8.625755459070206	0.5827891826629639	-0.20843543112277985	0.10080958902835846	0.14568336308002472	-0.1509062796831131	1476.677978515625	1604.0526123046875
incumbent	i2c_aig	initial	cached_stride	45	N3187	observe	N3187::observe	ok	0.0013100000000000334	0.0013100000000000334	0	0.9503100000000001	0.9503100000000001	159	159		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3187__observe	-0.5230982303619385	-0.5230982303619385	0.32990729808807373	0.0032990729808807374	0.32990729808807373	0.38325604796409607	0.0697743147611618	7.69059482216835	7.155722312629223	-0.10062341392040253	-10.062341392040253	0.5784603357315063	-0.20914693176746368	0.09674222022294998	0.16692355275154114	-0.17519664764404297	1476.677978515625	1625.266357421875
incumbent	i2c_aig	initial	cached_stride	46	N806	control0	N806::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N806__control0	-0.528325080871582	-0.528325080871582	0.32569634914398193	0.0032569634914398193	0.32569634914398193	0.3855864703655243	0.07196579873561859	7.907862693071365	7.374400578439236	-0.09673654288053513	-9.673654288053513	0.5775274634361267	-0.20329926908016205	0.10116073489189148	0.16046038269996643	-0.1684502363204956	1476.921875	1619.794189453125
incumbent	i2c_aig	initial	cached_stride	47	N806	control1	N806::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N806__control1	-0.5244221091270447	-0.5244221091270447	0.32869988679885864	0.0032869988679885866	0.32869988679885864	0.3831045925617218	0.07183176279067993	7.894980758428574	7.361127398908138	-0.11284828186035156	-11.284828186035156	0.5732100009918213	-0.19990555942058563	0.10070209950208664	0.14259570837020874	-0.1840732842683792	1476.921875	1643.5899658203125
incumbent	i2c_aig	initial	cached_stride	48	N806	observe	N806::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N806__observe	-0.5071128010749817	-0.5071128010749817	0.31927138566970825	0.0031927138566970824	0.31927138566970825	0.368343710899353	0.06311573088169098	6.999188184738159	6.483476862311363	-0.11750645190477371	-11.750645190477371	0.5488502383232117	-0.1943250149488449	0.09343916922807693	0.16463345289230347	-0.19617502391338348	1476.921875	1650.4697265625
incumbent	i2c_aig	initial	hard_fault_recall_union	1	N287	control0	N287::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N287__control0	-0.5384463667869568	-0.5384463667869568	0.3323855996131897	0.003323855996131897	0.3323855996131897	0.3882283568382263	0.07341958582401276	8.062572538852692	7.52211207151413	-0.07565796375274658	-7.565796375274658	0.5755564570426941	-0.20409803092479706	0.10110586136579514	0.16654431819915771	-0.14314068853855133	1476.8775634765625	1588.6151123046875
incumbent	i2c_aig	initial	hard_fault_recall_union	2	N287	control1	N287::control1	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N287__control1	-0.5334580540657043	-0.5334580540657043	0.3345305919647217	0.0033453059196472167	0.3345305919647217	0.3873610198497772	0.07390435039997101	8.1123266518116	7.5709079429507256	-0.08317289501428604	-8.317289501428604	0.5725077986717224	-0.20072682201862335	0.1013166680932045	0.16397394239902496	-0.1520332247018814	1476.8775634765625	1599.7137451171875
incumbent	i2c_aig	initial	hard_fault_recall_union	3	N287	observe	N287::observe	ok	0.0028799999999999937	0.0028799999999999937	0	0.9518800000000001	0.9518800000000001	154	154		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N287__observe	-0.5294223427772522	-0.5294223427772522	0.32762283086776733	0.0032762283086776732	0.32762283086776733	0.3808557093143463	0.07347969710826874	8.056448251008987	7.525089345872402	-0.09656446427106857	-9.656446427106857	0.5773134827613831	-0.20216666162014008	0.10209513455629349	0.17652858793735504	-0.17265398800373077	1476.8775634765625	1619.491455078125
incumbent	i2c_aig	initial	hard_fault_recall_union	4	N332	control0	N332::control0	ok	-0.02968000000000004	-0.02968000000000004	0	0.91932	0.91932	258	258		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N332__control0	-0.5482456684112549	-0.5482456684112549	0.33673036098480225	0.0033673036098480227	0.33673036098480225	0.38787534832954407	0.07395058870315552	8.119664579629898	7.576210297644138	-0.042679283767938614	-4.267928376793861	0.5864053964614868	-0.20928336679935455	0.10275205224752426	0.209807887673378	-0.11305178701877594	1477.009765625	1540.0474853515625
incumbent	i2c_aig	initial	hard_fault_recall_union	5	N332	control1	N332::control1	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N332__control1	-0.5406451225280762	-0.5406451225280762	0.3378848433494568	0.0033788484334945678	0.3378848433494568	0.38716548681259155	0.07437054812908173	8.162105143070221	7.618317395448685	-0.057164233177900314	-5.716423317790031	0.5811590552330017	-0.20532195270061493	0.10184681415557861	0.19887685775756836	-0.1285272240638733	1477.009765625	1561.44189453125
incumbent	i2c_aig	initial	hard_fault_recall_union	6	N332	observe	N332::observe	ok	0.00037999999999993594	0.00037999999999993594	0	0.94938	0.94938	162	162		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N332__observe	-0.5369939208030701	-0.5369939208030701	0.3303285241127014	0.003303285241127014	0.3303285241127014	0.3812991976737976	0.07414518296718597	8.126146018505096	7.592425227165222	-0.07017120718955994	-7.017120718955994	0.5845603346824646	-0.20686228573322296	0.1025911346077919	0.21462148427963257	-0.14954781532287598	1477.009765625	1580.6533203125
incumbent	i2c_aig	initial	hard_fault_recall_union	7	__buf_split_1101	control0	__buf_split_1101::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1101__control0	-0.5064618587493896	-0.5064618587493896	0.32212358713150024	0.0032212358713150026	0.32212358713150024	0.3709632456302643	0.06037476286292076	6.730563119053841	6.210747994482517	-0.1115659773349762	-11.15659773349762	0.5496802926063538	-0.1963924616575241	0.09384670108556747	0.13222961127758026	-0.17955803871154785	1477.14453125	1641.943603515625
incumbent	i2c_aig	initial	hard_fault_recall_union	8	__buf_split_1101	control1	__buf_split_1101::control1	ok	-0.02968000000000004	-0.02968000000000004	0	0.91932	0.91932	258	258		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1101__control1	-0.46692800521850586	-0.46692800521850586	0.30317991971969604	0.0030317991971969605	0.30317991971969604	0.3366125226020813	0.03351360186934471	3.9911526292562485	3.5113082975149155	-0.1350429207086563	-13.504292070865631	0.46611666679382324	-0.17118744552135468	0.08380145579576492	0.0869576558470726	-0.196956604719162	1477.14453125	1676.6224365234375
incumbent	i2c_aig	initial	hard_fault_recall_union	9	__buf_split_1101	observe	__buf_split_1101::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1101__observe	-0.46226298809051514	-0.46226298809051514	0.30005162954330444	0.0030005162954330443	0.30005162954330444	0.3351806402206421	0.034842636436223984	4.119495913386345	3.643071711063385	-0.1290372610092163	-12.90372610092163	0.46058541536331177	-0.1706305891275406	0.08101514726877213	0.13212530314922333	-0.2018728256225586	1477.14453125	1667.751220703125
incumbent	i2c_aig	initial	hard_fault_recall_union	10	N289	control0	N289::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N289__control0	-0.525603711605072	-0.525603711605072	0.32576823234558105	0.0032576823234558103	0.32576823234558105	0.3847186267375946	0.07327668368816376	8.038155227899551	7.50529008358717	-0.10653812438249588	-10.653812438249588	0.5720062851905823	-0.20062480866909027	0.1009218618273735	0.1399058997631073	-0.17521260678768158	1477.1214599609375	1634.4912109375
incumbent	i2c_aig	initial	hard_fault_recall_union	11	N289	control1	N289::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N289__control1	-0.5232288837432861	-0.5232288837432861	0.32988685369491577	0.003298868536949158	0.32988685369491577	0.38218727707862854	0.07373397052288055	8.0854711830616	7.5514155849814415	-0.11177770793437958	-11.177770793437958	0.5701287388801575	-0.19622038304805756	0.10082214325666428	0.14075209200382233	-0.1821480095386505	1477.1214599609375	1642.230712890625
incumbent	i2c_aig	initial	hard_fault_recall_union	12	N289	observe	N289::observe	ok	0.004749999999999921	0.004749999999999921	0	0.95375	0.95375	148	148		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N289__observe	-0.5057812929153442	-0.5057812929153442	0.31775951385498047	0.0031775951385498045	0.31775951385498047	0.3667413890361786	0.06439030170440674	7.123531073331833	6.610155396163464	-0.12114576995372772	-12.114576995372772	0.5492534637451172	-0.1903449445962906	0.09580809623003006	0.15069879591464996	-0.1968984156847	1477.1214599609375	1656.0684814453125
incumbent	i2c_aig	initial	hard_fault_recall_union	13	N578	control0	N578::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N578__control0	-0.536912739276886	-0.536912739276886	0.32927393913269043	0.0032927393913269043	0.32927393913269043	0.38351234793663025	0.073609858751297	8.07377216219902	7.53918244689703	-0.04622035473585129	-4.622035473585129	0.5924248695373535	-0.20534734427928925	0.1050015538930893	0.20409788191318512	-0.11608767509460449	1477.4752197265625	1545.7646484375
incumbent	i2c_aig	initial	hard_fault_recall_union	14	N578	control1	N578::control1	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N578__control1	-0.5337917804718018	-0.5337917804718018	0.33307498693466187	0.0033307498693466186	0.33307498693466187	0.3834899961948395	0.07351453602313995	8.068018585443497	7.530594848096371	-0.06402961909770966	-6.402961909770966	0.5885746479034424	-0.20159654319286346	0.10470230132341385	0.18069064617156982	-0.13233453035354614	1477.4752197265625	1572.077392578125
incumbent	i2c_aig	initial	hard_fault_recall_union	15	N578	observe	N578::observe	ok	-0.000560000000000116	-0.000560000000000116	0	0.94844	0.94844	165	165		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N578__observe	-0.5258713364601135	-0.5258713364601135	0.3284720182418823	0.003284720182418823	0.3284720182418823	0.3809378743171692	0.07201500236988068	7.910910129547119	7.3788527101278305	-0.0686502754688263	-6.865027546882629	0.58371502161026	-0.20323292911052704	0.10193175822496414	0.19977228343486786	-0.14357079565525055	1477.4752197265625	1578.904296875
incumbent	i2c_aig	initial	hard_fault_recall_union	16	N499	control0	N499::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N499__control0	-0.5507015585899353	-0.5507015585899353	0.33502596616744995	0.0033502596616744994	0.33502596616744995	0.38375747203826904	0.0747268944978714	8.191472887992859	7.65238530933857	-0.03685307502746582	-3.685307502746582	0.591633141040802	-0.2110718935728073	0.1042509600520134	0.23430661857128143	-0.11247441172599792	1477.096435546875	1531.531982421875
incumbent	i2c_aig	initial	hard_fault_recall_union	17	N499	control1	N499::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N499__control1	-0.5399571657180786	-0.5399571657180786	0.3323279023170471	0.0033232790231704713	0.3323279023170471	0.38878098130226135	0.07403557002544403	8.124665886163712	7.58383422344923	-0.056177768856287	-5.6177768856287	0.5802724957466125	-0.20696471631526947	0.1019957885146141	0.2087896317243576	-0.13007211685180664	1477.096435546875	1560.076416015625
incumbent	i2c_aig	initial	hard_fault_recall_union	18	N499	observe	N499::observe	ok	0.0013100000000000334	0.0013100000000000334	0	0.9503100000000001	0.9503100000000001	159	159		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N499__observe	-0.5379048585891724	-0.5379048585891724	0.3315954804420471	0.003315954804420471	0.3315954804420471	0.3807661235332489	0.07374615967273712	8.086977571249008	7.552706368267536	-0.06818383932113647	-6.8183839321136475	0.5837134122848511	-0.2083277851343155	0.1008981317281723	0.22798873484134674	-0.1507807821035385	1477.096435546875	1577.810546875
incumbent	i2c_aig	initial	hard_fault_recall_union	19	N488	control0	N488::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N488__control0	-0.5399251580238342	-0.5399251580238342	0.32346779108047485	0.0032346779108047485	0.32346779108047485	0.3859288990497589	0.07282604277133942	7.992000967264175	7.4599534496665	-0.07325177639722824	-7.325177639722824	0.586717963218689	-0.20672444999217987	0.10338117927312851	0.19295325875282288	-0.14746643602848053	1477.3299560546875	1585.5469970703125
incumbent	i2c_aig	initial	hard_fault_recall_union	20	N488	control1	N488::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N488__control1	-0.5390289425849915	-0.5390289425849915	0.32885026931762695	0.0032885026931762694	0.32885026931762695	0.389558881521225	0.07307615876197815	8.026025027036667	7.487218163907528	-0.0894494578242302	-8.94494578242302	0.5817945599555969	-0.2029966562986374	0.10401661694049835	0.16177569329738617	-0.15948793292045593	1477.3299560546875	1609.476318359375
incumbent	i2c_aig	initial	hard_fault_recall_union	21	N488	observe	N488::observe	ok	0.0012799999999999478	0.0012799999999999478	0	0.95028	0.95028	159	159		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N488__observe	-0.5167238712310791	-0.5167238712310791	0.3185657858848572	0.003185657858848572	0.3185657858848572	0.37250837683677673	0.0631861537694931	7.009689539670944	6.491383917629719	-0.09962472319602966	-9.962472319602966	0.556374192237854	-0.1976308375597	0.09569389373064041	0.1814953237771988	-0.17799746990203857	1477.3299560546875	1624.508544921875
