step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
12,N2079,observe,1.5566357374191284,1.3750710183382033,1.5484573960304258,0.02808842241764071,0.8937961619198322,1.4459816365819431,1.0,0.07091061824373984,1.5566357374191284,0.8206303715705872,1.0267292723059653,1.114515769481659,0.008206303715705871,0.46582505106925964,0.03868512809276581,1.361717939376831,-0.3437139391899109,-0.21022407710552216,-0.23530450463294983,-0.18514364957809448,0.03868512809276581,-1.4615120020508767,0.07850897312164307,0.20020152628421783,0.059014223515987396,100658.515625,42472.5390625,58185.98046875,100376.515625,42449.7890625,57926.7265625,0.0028015512507408857,0.0005356402252800763,0.00445560785010457,0.2801551250740886,8.71021281182766,1.3676841944456102,8.065726187080145,1.4619149178266526,1.4520138502120972,1.5013847414404153,1.4459816365819431,19.783504670081793,19.783504670081793,greedy,1.4459816365819431,0.0,hard_fault_cluster,,False
13,N1992,control1,1.1932706832885742,1.345017396211624,1.51250422000885,0.2668417131900787,0.8742613075375557,1.4137463240907213,1.0,0.06872892787909722,1.1932706832885742,0.7927341461181641,1.178270721435547,1.289615589380264,0.00792734146118164,0.4623194932937622,0.04506246745586395,1.524962067604065,-0.27274805307388306,-0.2588776797056198,-0.3439105153083801,-0.1738448441028595,0.04506246745586395,0.7040436780452728,0.0707293152809143,0.1863713264465332,0.05195952579379082,100376.109375,42449.2890625,57926.81640625,100000.109375,42126.1953125,57873.9140625,0.0037459111772477627,0.007611287757754326,0.0009132617269642651,0.37459111772477627,7.910728141665459,1.137631043791771,7.282380681484938,1.1285771399736404,1.1502122268080712,1.6844986277073621,1.4137463240907213,21.197250994172514,21.197250994172514,greedy,1.4137463240907213,0.0,hard_fault_cluster,,False
14,N6279,control0,1.323401927947998,1.4538183459639549,2.1416017055511474,0.3180192801356316,0.9449819248765707,1.4552672672109095,0.02175088409876858,0.06661436107034878,1.323401927947998,0.7881978750228882,1.1610923151671886,1.00724515914917,0.007881978750228882,0.4684382975101471,0.04790486395359039,1.0895293951034546,-0.7210763096809387,-0.1689743995666504,-0.1698186993598938,-0.16813009977340698,0.04790486395359039,1.3111925019323825,0.07294517010450363,0.19310931861400604,0.05214546620845795,99997.484375,42120.09765625,57877.390625,99079.765625,41508.234375,57571.53125,0.009177418425679207,0.014526634477078915,0.00528460880741477,0.9177418425679207,8.130619749426842,1.207107043415308,7.503542695194483,1.0486519099771976,1.0545713424682617,1.9240814512968063,1.4552672672109095,22.652518261383424,22.652518261383424,greedy,1.4552672672109095,0.0,hard_fault_cluster,,False
15,N2080,observe,1.4328975677490234,1.343381883557886,1.353773832321167,0.05615315554663542,0.8731982243126258,1.3918715825657568,0.7510231499503986,0.0645648526427892,1.4328975677490234,0.8058720231056213,1.0126577491872013,1.1958970069885253,0.008058720231056214,0.4513859748840332,0.03656096011400223,1.2795213460922241,-0.385606586933136,-0.21668975800275803,-0.24132025241851807,-0.19205926358699799,0.03656096011400223,-1.054139093440026,0.07678055763244629,0.1950797289609909,0.055578138679265976,99082.7578125,41514.8515625,57567.90625,99417.265625,41885.6796875,57531.58984375,-0.0033760445658117533,-0.00893242098391056,0.0006308446754701436,-0.3376044565811753,8.520488746464252,1.4856111114099622,7.888664009049535,1.856325763948262,1.3031022709794342,1.4326123285712673,1.3918715825657568,24.04438984394918,24.04438984394918,greedy,1.3918715825657568,0.0,hard_fault_cluster,,False
16,N2092,observe,1.355118989944458,1.6131624212861062,1.3223323822021484,0.26213602095842364,1.048555573835969,1.639496769780497,0.42082169071450687,0.06257840096045912,1.355118989944458,0.7841023802757263,1.2257342986762523,1.034361845254898,0.007841023802757262,0.4186343550682068,0.04235813766717911,1.2230347394943237,-0.3486558198928833,-0.23221193253993988,-0.25969767570495605,-0.2047261893749237,0.04235813766717911,0.7526350776851176,0.07423876971006393,0.18618826568126678,0.053146760910749435,99417.25,41885.59765625,57531.6484375,99425.15625,41940.60546875,57484.546875,-7.95259402366355e-05,-0.001313287066295743,0.0008187069906853139,-0.00795259402366355,8.250337488949299,1.811709889471531,7.63049210049212,1.9307445016503335,1.2263430267572404,1.3864945477247237,1.639496769780497,25.683886613729676,25.683886613729676,greedy,1.639496769780497,0.0,hard_fault_cluster,,False
17,N3819,control0,1.3611319065093994,2.6530633955076337,3.078729367256164,0.6426833439990878,1.724491207079962,2.713716461478897,1.0,0.06065306597126335,1.3611319065093994,0.844851553440094,2.112037819046527,2.8059122920036312,0.00844851553440094,0.4158627390861511,0.04560709744691849,1.2291704416275024,-0.5102745890617371,-0.21791505813598633,-0.2622552812099457,-0.17357483506202698,0.04560709744691849,3.053417470436543,0.07267685979604721,0.18401871621608734,0.051424670964479446,99425.0625,41940.4921875,57484.5703125,98956.828125,41582.9140625,57373.91796875,0.004709419794380665,0.008525844663381577,0.0019249051110818982,0.4709419794380665,8.158144630491734,2.2025496605597437,7.490300642326474,2.622018107250333,1.6984222861006857,2.678974485965446,2.713716461478897,28.397603075208572,28.397603075208572,greedy,2.713716461478897,0.0,hard_fault_cluster,,False
18,N1169,observe,1.1398519277572632,2.2077874743938444,2.1902328252792356,0.3711680161952972,1.4350618583559989,2.266574441706079,1.0,0.05878696731223465,1.1398519277572632,0.8654077053070068,1.984358760714531,2.6028268098831173,0.008654077053070069,0.4078156352043152,0.028511663898825645,1.13437819480896,-0.6703609824180603,-0.21697384864091873,-0.2965954840183258,-0.13735221326351166,0.028511663898825645,1.160880977511406,0.07522986829280853,0.18452772498130798,0.05284379795193672,98953.453125,41568.6015625,57384.85546875,99936.453125,42048.02734375,57888.421875,-0.009933963418006897,-0.011533362790942192,-0.008775249123573303,-0.9933963418006897,8.416906198486686,2.223766452074051,7.746466671582311,2.1733331978321075,1.5775674611330033,2.2877186603844164,2.266574441706079,30.664177516914652,30.664177516914652,greedy,2.266574441706079,0.0,hard_fault_cluster,,False
19,N1255,observe,1.4356985092163086,2.91388320684433,1.6133243978023528,0.7743144679069518,1.8940240844488145,2.9708614893174223,1.0,0.05697828247309231,1.4356985092163086,0.8569525480270386,2.086825380325317,1.0852018773555756,0.008569525480270386,0.4135057330131531,0.035881273448467255,1.2672072649002075,-0.4796355366706848,-0.2455158606171608,-0.3011058270931244,-0.1899258941411972,0.035881273448467255,4.26918342769146,0.07609961926937103,0.19011683762073517,0.054558202624320984,99942.046875,42062.796875,57879.25,99403.0625,41893.27734375,57509.78125,0.005392969120293856,0.004030153620988131,0.0063834404572844505,0.5392969120293856,8.502795748412609,3.1511052802205084,7.83317038230598,3.21056901961565,1.6323577731847765,1.365430655628443,2.9708614893174223,33.63503900623208,33.63503900623208,greedy,2.9708614893174223,0.0,hard_fault_cluster,,False
20,N1254,observe,1.4267317056655884,1.929603134095669,1.2666316330432892,0.4123340055346489,1.254242037162185,1.9794189864974319,0.9020485538281917,0.05522524501630204,1.4267317056655884,0.8565149307250977,1.7514753714203832,1.207055103778839,0.008565149307250976,0.41527310013771057,0.03594408929347992,1.2000303268432617,-0.6088038086891174,-0.23876842111349106,-0.293022096157074,-0.18451474606990814,0.03594408929347992,1.7783893693983555,0.0759444385766983,0.1904912143945694,0.05450492352247238,99403.1015625,41893.328125,57509.7734375,99424.078125,42014.34375,57409.734375,-0.00021102522441651672,-0.0028886611107736826,0.00173951406031847,-0.021102522441651672,8.486902877688408,2.3877245658636093,7.817558612674475,2.1979434722661972,1.4521449312567711,1.2434175217151642,1.9794189864974319,35.614457992729506,35.614457992729506,greedy,1.9794189864974319,0.0,hard_fault_cluster,,False
21,N1252,observe,1.3163915872573853,2.3863360645249485,1.954257571697235,0.3023298958316445,1.5511184419412165,2.4250453811451784,0.7231852429070874,0.05352614285189903,1.3163915872573853,0.8455645442008972,1.805518343858421,2.882264339923858,0.008455645442008972,0.4152819812297821,0.037581004202365875,1.1570667028427124,-0.6965672969818115,-0.2383263111114502,-0.298442542552948,-0.1782100796699524,0.037581004202365875,0.5379340556636453,0.0747206062078476,0.19095422327518463,0.05332983285188675,99424.078125,42014.37109375,57409.703125,99380.75,42027.8359375,57352.91796875,0.0004357910656835884,-0.0003204818640369922,0.000989121268503368,0.04357910656835884,8.355206169188023,1.9867310703545809,7.692847007885575,1.8518264711648225,1.8008879015222192,2.328978615971282,2.4250453811451784,38.03950337387468,38.03950337387468,greedy,2.4250453811451784,0.0,hard_fault_cluster,,False
22,N1253,observe,1.2503859996795654,2.181062451787293,3.125154328346252,0.3037316552177071,1.4176905936617406,2.223575450596883,0.8194594999339794,0.05187931656538894,1.2503859996795654,0.8353965878486633,1.728403839096427,2.6094658255577086,0.008353965878486634,0.416674941778183,0.039301611483097076,1.1376599073410034,-0.7393372654914856,-0.24366391450166702,-0.30907532572746277,-0.17825250327587128,0.039301611483097076,0.531359971165657,0.07361970096826553,0.1924303025007248,0.05244085565209389,99380.7265625,42027.8046875,57352.921875,99150.8125,41921.8359375,57228.9765625,0.0023134672082960606,0.002521396381780505,0.002161098411306739,0.23134672082960606,8.236668296158314,1.857555116415024,7.5806446466594934,1.7179491412639618,1.6783303797245026,2.8656447958946227,2.223575450596883,40.26307882447156,40.26307882447156,greedy,2.223575450596883,0.0,hard_fault_cluster,,False
23,N3849,control0,0.9870674014091492,1.4257294370606541,2.3411425411701203,0.370275855474174,0.9267241340894252,1.473806775873936,0.9561320513577642,0.050283157797094094,0.9870674014091492,0.8249980211257935,1.6445069020614027,1.6264082670211792,0.008249980211257935,0.41042783856391907,0.045316629111766815,1.0815662145614624,-0.8638620972633362,-0.22229207307100296,-0.29231369495391846,-0.15227045118808746,0.045316629111766815,1.0840590596571564,0.0707620307803154,0.18871630728244781,0.04855203628540039,99150.8828125,41922.0,57228.8828125,98938.6953125,41729.6953125,57209.0,0.002140046562999487,0.004587202332913876,0.00034742619027383626,0.2140046562999487,7.9465177282691,1.476562537327409,7.29378174059093,1.395319391861558,1.1894159683957697,1.9552154713962226,1.473806775873936,41.7368856003455,41.7368856003455,greedy,1.473806775873936,0.0,hard_fault_cluster,,False
24,N3853,control0,0.7351521849632263,1.7475148393958808,2.4302936315536496,0.6588519511371851,1.1358846456073226,1.7962509470672428,1.0,0.04873610767136191,0.7351521849632263,0.8006610870361328,2.0250890788063405,2.2504475355148315,0.008006610870361329,0.39106544852256775,0.04832596331834793,0.9483049511909485,-0.9964457154273987,-0.22567349672317505,-0.30366453528404236,-0.14768245816230774,0.04832596331834793,3.724010587669909,0.06774462014436722,0.18458232283592224,0.04574012756347656,98938.703125,41729.70703125,57209.0,98916.703125,41652.44921875,57264.2578125,0.00022235990036278963,0.0018513863906264305,-0.0009658936760388315,0.022235990036278963,7.6234490647912025,1.7635819550231098,6.986708777025342,1.742057168073952,1.1400932576507332,2.0171791647933426,1.7962509470672428,43.533136547412745,43.533136547412745,greedy,1.7962509470672428,0.0,hard_fault_cluster,,False
25,N1257,observe,0.2656293511390686,1.1640302776917815,1.0116225242614745,0.12879534523934127,0.756619680499658,1.1868086062218277,0.4822172187651666,0.04723665527410147,0.2656293511390686,0.6788349151611328,0.8651396265253424,0.7453559279441833,0.0067883491516113285,0.10529938340187073,0.012661119922995567,-0.05170725658535957,-1.6856030225753784,-0.3402707576751709,-0.44500380754470825,-0.23553770780563354,0.012661119922995567,0.10730283055454493,0.06241792067885399,0.18290545046329498,0.03742473945021629,98916.59375,41652.3046875,57264.2890625,98664.03125,41605.703125,57058.328125,0.0025532874278724194,0.0011188231874257326,0.0035966732539236546,0.25532874278724194,6.933288102969527,0.8077522233873605,6.414666076656431,0.8064423397928476,0.8983166435733437,0.8616234041843562,1.1868086062218277,44.719945153634576,44.719945153634576,greedy,1.1868086062218277,0.0,hard_fault_cluster,,False
26,N2102,observe,1.0842074155807495,3.9972323065251114,3.4486766099929804,0.8293008341640234,2.5982009992413224,4.043015642702273,1.0,0.04578333617716143,1.0842074155807495,0.7924962639808655,3.3902484532445665,3.294323444366455,0.007924962639808655,0.3912726640701294,0.03592175245285034,0.8810266256332397,-1.0852065086364746,-0.2407091036438942,-0.30872052907943726,-0.17269767820835114,0.03592175245285034,3.47910405125469,0.0710052028298378,0.19172318279743195,0.05036798492074013,98664.0625,41605.7578125,57058.30078125,98509.890625,41708.86328125,56801.03125,0.0015625940868631005,-0.0024781539104878902,0.004508888814598322,0.15625940868631005,7.928938299417496,2.699805541448295,7.307624787092209,2.6617669300362468,2.74656020142138,3.3033359927125274,4.043015642702273,48.76296079633685,48.76296079633685,greedy,4.043015642702273,0.0,hard_fault_cluster,,False
27,N1256,observe,0.2851674258708954,1.0335396836698056,0.9298500001430511,0.11475529357790949,0.6718007943853737,1.0590387910991093,0.5746312563482237,0.04437473100810799,0.2851674258708954,0.6515353918075562,0.8138012047857046,0.7327017247676849,0.0065153539180755615,0.09221914410591125,0.013002214953303337,-0.10844995081424713,-1.7432273626327515,-0.3427317515015602,-0.45322543382644653,-0.2322380691766739,0.013002214953303337,-0.02426005102694037,0.06171681731939316,0.18042534589767456,0.036704838275909424,98509.875,41708.8515625,56801.0234375,98293.734375,41598.03515625,56695.69921875,0.0021941009908914566,0.0026569038163870573,0.0018542662728577852,0.21941009908914566,6.836219338700175,0.9979140619933605,6.337816133629531,0.9789882878959179,0.885608285292983,0.8530613106302917,1.0590387910991093,49.82199958743596,49.82199958743596,greedy,1.0590387910991093,0.0,hard_fault_cluster,,False
28,N7064,control0,0.2713167369365692,1.3169542344473302,1.9299142479896545,0.17623865915462372,0.8560202523907646,1.3422588137562461,0.5883490961723662,0.04300946406400623,0.2713167369365692,0.6113975048065186,0.9798687295988202,1.1982228696346282,0.006113975048065185,0.07646635174751282,0.013798905536532402,-0.20181305706501007,-2.068371057510376,-0.23555919528007507,-0.3102535307407379,-0.16086485981941223,0.013798905536532402,0.2624480079114437,0.05542057007551193,0.16797713935375214,0.03002609685063362,98294.734375,41598.93359375,56695.80078125,96804.359375,40701.765625,56102.58984375,0.015162307769060135,0.02156709134578705,0.010463048703968525,1.5162307769060135,6.167253417894244,0.8009568445570767,5.698356110136956,0.7780585281737149,1.0903945416212082,1.6239519058912992,1.3422588137562461,51.16425840119221,51.16425840119221,greedy,1.3422588137562461,0.0,hard_fault_cluster,,False
29,N2100,observe,0.35512658953666687,1.1567725292779505,1.4084617137908935,0.0014325635321438546,0.7519021440306678,1.1809566211458449,0.5801462048892244,0.04168620196785084,0.35512658953666687,0.6202884912490845,0.8679779139347373,1.2319753885269165,0.006202884912490845,0.08364003896713257,0.003699401393532753,-0.2602059245109558,-1.903171420097351,-0.28899745643138885,-0.38597413897514343,-0.19202077388763428,0.003699401393532753,-0.9581534202583134,0.057788584381341934,0.16706548631191254,0.03275574743747711,96803.1875,40700.8046875,56102.37890625,97267.9140625,41106.2421875,56161.671875,-0.0048007359728217125,-0.009961412288248539,-0.0010568707948550582,-0.48007359728217125,6.402846330776811,0.956699280552566,5.934855411294848,0.9707352803274989,1.1355442370288076,1.313952901135199,1.1809566211458449,52.34521502233805,52.34521502233805,greedy,1.1809566211458449,0.0,hard_fault_cluster,,False
30,N2101,observe,0.594368577003479,1.5690149245318028,1.7102988600730895,0.18776992815546695,1.0198597009456718,1.5945402241484998,0.6317572328675316,0.04040365236633421,0.594368577003479,0.681006669998169,1.385313929570839,2.032843291759491,0.00681006669998169,0.08115461468696594,0.006703058257699013,-0.12905968725681305,-1.8507734537124634,-0.3092285245656967,-0.42771071195602417,-0.19074633717536926,0.006703058257699013,-0.10414279791526504,0.06137651577591896,0.1773843616247177,0.03716271370649338,97267.96875,41106.3046875,56161.66015625,97417.40625,41318.3359375,56099.06640625,-0.0015363484853878617,-0.005158119834959507,0.0011145281605422497,-0.15363484853878617,6.825361305847764,1.2812656183727085,6.309579009655863,1.2764913936145603,1.3867706928867847,1.874186846364755,1.5945402241484998,53.939755246486556,53.939755246486556,greedy,1.5945402241484998,0.0,hard_fault_cluster,,False
