[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [gmean] 2026-07-21T09:58:46 out_dir=autoresearch/loop-260720-0945/model_training_round5/b15_selection/anchored_ensemble/prefix_cql_sa/best_final_horizon/old2_new1
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [gmean] 2026-07-21T09:58:46 budgets=iscas99__b15_1:278
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [gmean] 2026-07-21T09:58:46 variant_start id=greedy__cumulative__q_typed_residual_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [gmean] 2026-07-21T09:58:46 [1/1] plan_start benchmark=iscas99__b15_1 budget=278 planner=greedy score=q_typed_residual_context
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] torch_deterministic=true
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] ensemble_checkpoints=3 score_field=q_typed_residual_context lcb_alpha=0.0
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] candidate_allowlist=autoresearch/original-netlist-recovery-260712/exact_itc99/b15_C/exact_candidate_nodes.txt nodes=7918
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] latent_norm_clip_ratio=4 latent_norm_limit=30.875631
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=1 node=N677 type=control1 q_typed_residual_context=5.240063 sequence=5.240063
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=2 node=N2155 type=observe q_typed_residual_context=4.730616 sequence=9.970679
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=3 node=N502 type=control1 q_typed_residual_context=2.065375 sequence=12.036054
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=4 node=N762 type=control1 q_typed_residual_context=1.750825 sequence=13.786879
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=5 node=N3756 type=control0 q_typed_residual_context=1.172004 sequence=14.958882
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=6 node=N3644 type=control0 q_typed_residual_context=1.322103 sequence=16.280986
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=7 node=N557 type=control1 q_typed_residual_context=0.918908 sequence=17.199894
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=8 node=N5143 type=observe q_typed_residual_context=1.070251 sequence=18.270145
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=9 node=N507 type=control1 q_typed_residual_context=1.111338 sequence=19.381483
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=10 node=N3742 type=control0 q_typed_residual_context=1.187393 sequence=20.568875
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=11 node=N564 type=control1 q_typed_residual_context=2.519114 sequence=23.087989
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=12 node=N5723 type=control0 q_typed_residual_context=1.177464 sequence=24.265454
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=13 node=N2081 type=observe q_typed_residual_context=1.229125 sequence=25.494579
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=14 node=N737 type=control1 q_typed_residual_context=1.531230 sequence=27.025808
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=15 node=N580 type=control1 q_typed_residual_context=2.905500 sequence=29.931308
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=16 node=N5203 type=control1 q_typed_residual_context=3.128360 sequence=33.059668
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=17 node=N2153 type=observe q_typed_residual_context=1.991772 sequence=35.051440
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=18 node=N1853 type=observe q_typed_residual_context=4.878540 sequence=39.929980
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=19 node=N1860 type=observe q_typed_residual_context=6.369741 sequence=46.299721
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=20 node=N2101 type=observe q_typed_residual_context=5.908003 sequence=52.207724
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=21 node=N1372 type=observe q_typed_residual_context=2.871417 sequence=55.079140
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=22 node=N582 type=control1 q_typed_residual_context=7.161622 sequence=62.240762
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=23 node=N1532 type=observe q_typed_residual_context=5.343943 sequence=67.584705
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=24 node=N7516 type=observe q_typed_residual_context=6.413752 sequence=73.998457
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=25 node=N496 type=control1 q_typed_residual_context=3.449031 sequence=77.447488
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=26 node=N766 type=control1 q_typed_residual_context=1.598635 sequence=79.046123
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=27 node=N1437 type=control1 q_typed_residual_context=4.468035 sequence=83.514158
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=28 node=N5234 type=observe q_typed_residual_context=6.105679 sequence=89.619837
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=29 node=N7511 type=control1 q_typed_residual_context=4.058764 sequence=93.678601
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=30 node=N7411 type=control1 q_typed_residual_context=0.919728 sequence=94.598329
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=31 node=N4635 type=control0 q_typed_residual_context=8.357471 sequence=102.955800
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=32 node=N2042 type=observe q_typed_residual_context=0.416916 sequence=103.372716
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=33 node=N583 type=control1 q_typed_residual_context=6.107639 sequence=109.480355
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=34 node=N2044 type=observe q_typed_residual_context=3.599086 sequence=113.079441
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=35 node=N2040 type=observe q_typed_residual_context=1.244412 sequence=114.323853
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=36 node=N3903 type=control0 q_typed_residual_context=0.796423 sequence=115.120277
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=37 node=N4649 type=control0 q_typed_residual_context=2.312892 sequence=117.433169
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=38 node=N3896 type=control0 q_typed_residual_context=0.937556 sequence=118.370725
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=39 node=N4656 type=control0 q_typed_residual_context=3.066318 sequence=121.437043
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=40 node=N3889 type=control0 q_typed_residual_context=0.876507 sequence=122.313549
[b15-anchor/prefix_cql_sa/best_final_horizon/old2_new1] [plan iscas99__b15_1] [plan] step=41 node=N3882 type=control0 q_typed_residual_context=1.005273 sequence=123.318823
