step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
1,N677,control1,1.1168162822723389,4.858064773529769,3.3065748214721675,0.639273903220892,3.1577421027943497,4.90592016833447,4.858064773529769,4.858064773529769,0.47855394804701284,0.1,3,2,1,0.0,1.0,2,1,1,0.0,1.1168162822723389,0.34677982330322266,4.655100124329328,3.5404456019401547,0.0034677982330322266,0.2820698022842407,0.03364104777574539,1.0333088636398315,1.2938367128372192,-0.02468251623213291,-0.07539448142051697,0.026029448956251144,0.03364104777574539,1.259550520926714,0.06386370956897736,0.15087546408176422,0.038793694227933884,29566.794921875,11983.158203125,17583.63671875,30258.921875,12858.3427734375,17400.578125,-0.023408927023410797,-0.07303454726934433,0.010410735383629799,-2.3408927023410797,6.766791827976704,3.7994945481419564,6.481476174667478,3.6933181241154673,4.387020833045244,3.1473844872787597,4.90592016833447,4.90592016833447,4.90592016833447,greedy,4.90592016833447,0.0,hard_fault_cluster,0.006487673420500998,False
2,N2155,observe,1.457592248916626,3.2530965894460677,2.0179089665412904,0.6932365149259567,2.114512783139944,3.347037895727415,3.2530965894460677,3.2530965894460677,1.0,0.09394130628134759,2,2,0,0.0,1.0,1,1,0,0.0,1.457592248916626,0.4267202615737915,3.311336115002632,2.4864104151725765,0.004267202615737915,0.32851269841194153,0.025838786736130714,1.054674744606018,1.2836247682571411,0.04442992992699146,0.08139079064130783,0.007469069212675095,0.025838786736130714,1.6042756289243698,0.06906921416521072,0.15618106722831726,0.04652923345565796,30261.64453125,12861.6591796875,17399.984375,30654.4296875,13195.8447265625,17458.5859375,-0.012979636900126934,-0.025983082130551338,-0.0033679089974611998,-1.2979636900126934,7.359480464830995,3.146026192903519,7.020061178598553,3.2567780363559726,2.7994702607393265,2.269561876952648,3.347037895727415,8.252958064061886,8.252958064061886,greedy,3.347037895727415,0.0,hard_fault_cluster,0.1551532475782118,False
3,N502,control1,1.1366417407989502,2.1921067869663236,2.1148003101348873,0.1411621344089508,1.4248694115281104,2.261353969197514,2.1921067869663236,2.1921067869663236,0.7846733742451025,0.08824969025845955,3,2,1,0.0,1.0,2,1,1,0.0,1.1366417407989502,0.37319517135620117,1.754641768336296,2.0494791030883786,0.003731951713562012,0.3409149944782257,0.01918899454176426,0.9808962345123291,1.2542778253555298,0.007919838652014732,0.0017244666814804077,0.014115210622549057,0.01918899454176426,-1.7808255773782733,0.05883442610502243,0.14034509658813477,0.036193232983350754,30649.359375,13188.9736328125,17460.38671875,30661.03125,13167.8369140625,17493.1953125,-0.00038081954699009657,0.001602605334483087,-0.0018790301401168108,-0.03808195469900966,6.2758267764002085,2.8671430099010466,5.981538651976734,2.8663930642604827,2.405900165438652,2.300244202259928,2.261353969197514,10.514312033259401,10.514312033259401,greedy,2.261353969197514,0.0,hard_fault_cluster,0.030087856541100008,False
4,N762,control1,0.911552369594574,1.4460939180850982,1.5994494915008544,0.06185806632041933,0.9399610467553139,1.4858708992665133,1.5109765348179807,1.5046821328509135,0.47980197931671886,0.08290291181804005,2,2,1,0.7826337496479061,1.0,2,1,1,0.7067087691009936,0.911552369594574,0.3220241069793701,0.8939645677804946,1.1617317676544188,0.003220241069793701,0.3624856173992157,0.019666315987706184,0.9190900325775146,1.2738703489303589,0.008780492469668388,-0.0060859546065330505,0.023646939545869827,0.019666315987706184,-0.8204972726106643,0.05198005586862564,0.13194745779037476,0.02993898093700409,30665.79296875,13173.8125,17491.98046875,30588.853515625,13107.171875,17481.681640625,0.0025089667178690434,0.005058567970991135,0.0005887742736376822,0.25089667178690434,5.53969600982964,1.1226565885543822,5.283428192604333,1.0556051182746886,1.3425390362739564,1.5400503179430962,1.4858708992665133,12.000182932525915,12.000182932525915,greedy,1.4858708992665133,0.0,hard_fault_cluster,0.03266608007039155,False
5,N3742,control0,0.7222740650177002,0.865053427554667,2.2954659044742582,0.14510735023766758,0.5622847279105335,0.9084396519429696,0.865053427554667,0.865053427554667,0.5570901484869815,0.0778800783071405,2,3,0,0.0,0.6901585341738329,1,2,0,0.0,0.7222740650177002,0.30962061882019043,0.8075463380664587,0.7869540154933929,0.0030962061882019044,0.38254740834236145,0.02135230042040348,0.7868216037750244,1.328253149986267,0.05221298895776272,0.12761706113815308,-0.02319108322262764,0.02135230042040348,-0.0045474436879158475,0.049445077776908875,0.13231901824474335,0.02771998941898346,30589.94921875,13108.4775390625,17481.470703125,30546.490234375,13047.29296875,17499.197265625,0.0014206948690116405,0.004667557310312986,-0.001014020061120391,0.14206948690116405,5.275480696931481,1.228048669397831,5.027251007501036,1.3559304943680763,0.8645815178751945,1.99535370670259,0.9084396519429696,12.908622584468885,12.908622584468885,greedy,0.9084396519429696,0.0,hard_fault_cluster,0.010324179227751392,False
6,N3644,control0,0.7473889589309692,1.48906403362751,2.8708456873893735,0.07143973171710971,0.9678916218578816,1.4831647247103572,1.48906403362751,1.48906403362751,-0.08063399254669408,0.07316156289466418,1,3,0,0.0,-0.15793174250275877,0,2,0,0.0,0.7473889589309692,0.3026055097579956,0.9449074640870094,2.385872972011566,0.003026055097579956,0.39635252952575684,0.020910421386361122,0.7429400682449341,1.2619951963424683,0.06848339177668095,0.13297495245933533,0.0039918310940265656,0.020910421386361122,-0.7454595252871514,0.04656650125980377,0.1306355595588684,0.025381986051797867,30546.37890625,13047.17578125,17499.203125,30307.24609375,12886.3076171875,17420.9375,0.007828515954315662,0.01232973113656044,0.004472524859011173,0.7828515954315662,4.980166057124734,0.7750341171026229,4.737529108766466,0.7508540028333663,1.3211556255817414,2.6820587423443794,1.4831647247103572,14.391787309179243,14.391787309179243,greedy,1.4831647247103572,0.0,hard_fault_cluster,0.04870029795540943,False
7,N3756,control0,0.6206986904144287,1.0230370381847023,2.3935624837875364,0.16538153756409882,0.6649740748200565,1.0610570857251895,1.0230370381847023,1.0230370381847023,0.5531884275478477,0.06872892787909722,3,3,1,0.0,0.6972508202987677,2,2,1,0.0,0.6206986904144287,0.3051297068595886,0.9265208821743727,2.361135423183441,0.003051297068595886,0.4108922779560089,0.02323671616613865,0.804956316947937,1.4863911867141724,0.07276287488639355,0.1299504041671753,0.015575345605611801,0.02323671616613865,0.09920515596866605,0.04573133587837219,0.1340516358613968,0.025089003145694733,30307.38671875,12886.45703125,17420.9296875,30253.16796875,12829.7138671875,17423.453125,0.0017889615846797824,0.00440331781283021,-0.00014485091378446668,0.17889615846797824,4.9015000108629465,0.9448073801398278,4.655225193593651,0.9538762506842613,0.9466034829616546,2.501394990980625,1.0610570857251895,15.452844394904432,15.452844394904432,greedy,1.0610570857251895,0.0,hard_fault_cluster,0.004054897067997508,True
8,N557,control1,0.6072351932525635,1.1777830340713262,1.0123375058174133,0.10617384664714337,0.765558972146362,1.2075025448350736,1.1777830340713262,1.1777830340713262,0.460304787314753,0.0645648526427892,3,2,1,0.0,0.2834454143432787,2,1,1,0.0,0.6072351932525635,0.23964716494083405,0.6290028266608715,0.43568922281265254,0.0023964716494083403,0.41200706362724304,0.023936090990900993,0.8115206956863403,1.31787109375,0.12071911618113518,0.12040296941995621,0.12103526294231415,0.023936090990900993,0.10631811186671253,0.04344991222023964,0.13108286261558533,0.02313344180583954,30257.58984375,12830.37890625,17427.2109375,30167.515625,12758.943359375,17408.572265625,0.0029769132379442453,0.005567688029259443,0.0010695154778659344,0.29769132379442453,4.608574477955699,0.648979552462697,4.410887036006898,0.7103169042617082,0.9110946640372276,0.8133081025630235,1.2075025448350736,16.660346939739505,16.660346939739505,greedy,1.2075025448350736,0.0,hard_fault_cluster,0.020105026256564126,False
9,N508,control1,0.4610505700111389,1.2090783133357763,0.9412653565406799,0.16484410636126992,0.7859009036682546,1.2285130262364001,1.2090783133357763,1.2090783133357763,0.3204242454920854,0.06065306597126335,3,2,1,0.0,0.5210986825516899,2,1,1,0.0,0.4610505700111389,0.22962461411952972,1.0439105182886124,0.8648903012275695,0.0022962461411952973,0.41602596640586853,0.02445961721241474,0.7549070119857788,1.5859332084655762,0.07792779430747032,0.05039047449827194,0.1054651141166687,0.02445961721241474,0.05682262346148487,0.04088114947080612,0.12653784453868866,0.02082977443933487,30165.349609375,12754.134765625,17411.21484375,30158.71875,12763.11328125,17395.60546875,0.00021981708414386958,-0.0007039690390229225,0.0008965127053670585,0.021981708414386958,4.342199178412557,0.6760097625851631,4.151636004913598,0.6551747100800276,1.0561494328081609,0.9150185634568334,1.2285130262364001,17.888859965975904,17.888859965975904,greedy,1.2285130262364001,0.0,hard_fault_cluster,0.015625000000000014,False
10,N5143,observe,0.2862884998321533,1.099207572788,1.2828859627246856,0.3072396327555179,0.7144849223122,1.138717465118408,1.099207572788,1.099207572788,0.6934202053048254,0.05697828247309231,3,2,1,0.0,0.4992393156184434,2,1,1,0.0,0.2862884998321533,0.2229945808649063,1.196821442246437,2.4700961530208585,0.002229945808649063,0.4253545105457306,0.026909219101071358,0.7672721147537231,1.473267674446106,0.11069123446941376,0.14343303442001343,0.07794943451881409,0.026909219101071358,1.3463766722381114,0.040688298642635345,0.12793482840061188,0.02061842754483223,30154.33203125,12765.9765625,17388.35546875,30183.62109375,12765.234375,17418.38671875,-0.0009713053004816175,5.813793541165069e-05,-0.0017270897515118122,-0.09713053004816175,4.318733664229512,1.0200858859717845,4.131305814255029,1.0248691587150096,0.907723245024681,2.006257919371128,1.138717465118408,19.02757743109431,19.02757743109431,greedy,1.138717465118408,0.0,hard_fault_cluster,0.013520540821632877,False
