step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N1180,control1,1.8881056308746338,2.876652688086033,2.686364221572876,0.4035818150639534,1.8698242472559214,1.8881056308746338,0.7165921330451965,2.429271084070206,2.2928143978118896,0.007165921330451966,0.4242992699146271,0.046695344150066376,0.046695344150066376,1.096739372611046,0.09646203368902206,0.21926899254322052,0.07132156938314438,98506.4296875,39555.23828125,58951.19140625,102295.140625,42907.65234375,59387.484375,-0.038461558520793915,-0.08475272357463837,-0.007400918751955032,-3.8461558520793915,10.40949084609747,2.0535852071642875,9.837025238201022,1.9485880491137504,2.508459624648094,2.6728003488481047,2.876652688086033,2.876652688086033,2.876652688086033,greedy,2.876652688086033,0.0,hard_fault_cluster
2,N2076,observe,1.73880136013031,1.7434989215433598,1.3543975055217743,0.23168476179242134,1.1332742990031839,1.73880136013031,0.7253575921058655,1.470721010863781,1.2295701444149016,0.007253575921058655,0.39719972014427185,0.035968929529190063,0.035968929529190063,0.13378805518150327,0.09518826007843018,0.20070020854473114,0.06828666478395462,102299.25,42914.171875,59385.08203125,103709.7109375,44340.7734375,59368.9375,-0.013787598349153996,-0.03324313461780548,0.0002718617324717343,-1.3787598349153996,10.280152529478073,1.6656508123874665,9.709157638251781,1.6353967821598052,1.457912737131119,1.2715875149518252,1.654610032654471,4.531262720740504,4.531262720740504,greedy,1.654610032654471,0.08888888888888889,hard_fault_cluster
3,N2075,observe,1.7410112619400024,3.019589244518429,2.445123243331909,0.3900231497175992,1.9627330089369788,1.7410112619400024,0.7238537073135376,2.5833660450764,2.100261342525482,0.007238537073135376,0.4032432734966278,0.03266778588294983,0.03266778588294983,0.0033790235035120464,0.09323759377002716,0.1973198503255844,0.06720320880413055,103709.734375,44340.796875,59368.9375,103994.203125,44684.4765625,59309.73046875,-0.0027429319452494383,-0.007750868331640959,0.0009972729021683335,-0.27429319452494383,10.080280870199203,3.117624667696655,9.512889750301838,2.9336448703333735,2.5970878447405994,2.3113614079309626,2.93070035562954,7.4619630763700435,7.4619630763700435,greedy,2.93070035562954,0.08888888888888889,hard_fault_cluster
4,N3076,control0,1.065866231918335,1.1904037936031817,1.1433554708957672,0.23836973205208778,0.7737624658420681,1.065866231918335,0.5747241377830505,0.8424052387475967,0.3435122638940811,0.005747241377830506,0.4044247567653656,0.03906963765621185,0.03906963765621185,1.0199789996445179,0.08237310498952866,0.18573343753814697,0.05551695451140404,103992.4765625,44678.703125,59313.7734375,103296.390625,43971.6484375,59324.73828125,0.00669361837208271,0.015825318172574043,-0.00018486168119125068,0.669361837208271,8.851104274392128,0.923751135468483,8.390758942812681,0.923751135468483,0.8510025322437287,0.9213943631201983,1.1904037936031817,8.652366869973225,8.652366869973225,greedy,1.1904037936031817,0.0,hard_fault_cluster
5,N2077,observe,1.3472307920455933,1.5935444694757461,1.5040964365005491,0.12616121113300324,1.035803905159235,1.3472307920455933,0.6364717483520508,1.341052584350109,1.3202334403991698,0.006364717483520508,0.40591099858283997,0.03626701235771179,0.03626701235771179,-0.7387624529004098,0.08603429794311523,0.18846026062965393,0.05971211567521095,103299.234375,43977.94140625,59321.29296875,103570.296875,44292.38671875,59277.90625,-0.0026240514125674963,-0.0071500688791275024,0.0007313852547667921,-0.26240514125674963,9.276168555021286,1.436273542046547,8.771614484488964,1.4123000651597977,1.467959876358509,1.5660215369611978,1.5046555805868573,10.157022450560081,10.157022450560081,greedy,1.5046555805868573,0.08888888888888889,hard_fault_cluster
6,N6272,control0,1.0465295314788818,0.9245689754188061,0.8264386951923369,0.1263335333764553,0.600969834022224,1.0465295314788818,0.5917553901672363,0.8899856254458427,0.7886877894401549,0.005917553901672363,0.4030657112598419,0.038747116923332214,0.038747116923332214,-0.30450987219810494,0.07145880162715912,0.17757727205753326,0.04829239472746849,103570.71875,44292.83203125,59277.890625,102830.421875,43656.7265625,59173.69921875,0.0071477429009974,0.014361363835632801,0.001757677411660552,0.71477429009974,7.77638266980648,0.9811716389656068,7.303505789488554,1.0027839672565462,0.9655782908201217,0.9723624004796148,0.9245689754188061,11.081591425978887,11.081591425978887,greedy,0.9245689754188061,0.0,hard_fault_cluster
7,N2078,observe,1.4540395736694336,1.8331458276510237,1.837248921394348,0.13224176585674288,1.1915447879731655,1.4540395736694336,0.6658028364181519,1.6714591041207314,1.596433162689209,0.006658028364181518,0.4232628345489502,0.03566984087228775,0.03566984087228775,-1.461732493340969,0.0791504830121994,0.189495250582695,0.05383182689547539,102830.0234375,43656.3515625,59173.671875,102689.5703125,43732.5078125,58957.0625,0.0013658766401931643,-0.0017444483237341046,0.0036605701316148043,0.13658766401931643,8.61652097851038,2.0954360061883928,8.09041647054255,2.1035841280221943,1.9416668847203256,1.8197991395741702,1.744256938762135,12.825848364741022,12.825848364741022,greedy,1.744256938762135,0.08888888888888889,hard_fault_cluster
8,N3861,control0,1.1720017194747925,1.0547579443454742,0.9933831870555876,0.14019386291503907,0.6855926638245583,1.1720017194747925,0.6478833556175232,1.0464958041906356,1.1433514833450316,0.0064788335561752316,0.4313485324382782,0.03963114321231842,0.03963114321231842,-0.5091436564922334,0.07069176435470581,0.1813252717256546,0.047106314450502396,102689.6484375,43732.5625,58957.0859375,101732.5,42956.10546875,58776.3984375,0.009320788085460663,0.01775466650724411,0.0030647290404886007,0.9320788085460663,7.756690934300423,0.8754431873559951,7.2410550601780415,0.9016700953245163,1.1670355156064032,1.1642005974799394,0.9547579443454742,13.780606309086496,13.780606309086496,greedy,0.9547579443454742,0.1,hard_fault_cluster
9,N5343,control0,0.9707575440406799,1.219611863642931,0.6176381349563598,0.27077634826302527,0.7927477113679051,0.9707575440406799,0.6117062568664551,1.039678479731083,0.31972970962524405,0.006117062568664551,0.4513190984725952,0.04508049786090851,0.04508049786090851,0.9759888538718222,0.07009123265743256,0.18801403045654297,0.04776622727513313,101731.84375,42955.3046875,58776.5390625,101418.8984375,42609.00390625,58809.89453125,0.0030761784873902798,0.008061885833740234,-0.0005674962885677814,0.307617848739028,7.665910020470619,1.1738700813055039,7.1733199544250965,1.20518041908741,0.9781723991036415,0.6462400809675455,1.219611863642931,15.000218172729426,15.000218172729426,greedy,1.219611863642931,0.0,hard_fault_cluster
10,N5215,control1,0.8257786631584167,1.0162390708923341,0.8477926313877107,0.22938947081565858,0.6605553960800172,0.8257786631584167,0.6144629716873169,0.9742004804313182,0.9095734298229217,0.006144629716873169,0.45151785016059875,0.046905167400836945,0.046905167400836945,0.740949008911848,0.06750959157943726,0.18150240182876587,0.04555535316467285,101419.53125,42609.6015625,58809.92578125,101461.359375,42684.140625,58777.22265625,-0.00041242671431973577,-0.0017493489431217313,0.0005560817080549896,-0.04124267143197358,7.412327297031879,1.0093922612071038,6.916301192715764,0.9955819424986839,0.8219982735812664,0.915889289714396,0.9019533566066198,15.902171529336046,15.902171529336046,greedy,0.9019533566066198,0.1142857142857143,hard_fault_cluster
