step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,typed_marginal_pred,typed_marginal_pred_mean,typed_marginal_pred_std,typed_marginal_pred_lcb,typed_return_pred,typed_return_pred_mean,typed_return_pred_std,typed_return_pred_lcb,typed_sa_reduction_total_pred,typed_sa_reduction_total_pred_mean,typed_sa_reduction_total_pred_std,typed_sa_reduction_total_pred_lcb,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
75,N4578,control0,0.43647095561027527,0.43647095561027527,0.0,0.43647095561027527,2.3261953413486482,1.9019919872283935,2.140710061788559,2.034056026041508,2.3269222285850653,2.3261953413486482,2.3261953413486482,0.7414451383296378,0.0009803655035821829,3,3,1,0.0,0.5798632758497695,2,2,1,0.0,0.43647095561027527,0.43647095561027527,0.0,0.43647095561027527,0.2667844891548157,0.2667844891548157,0.0,0.2667844891548157,3.0135191082954407,2.4406638026237486,0.002667844891548157,0.03831574320793152,0.0012165773659944534,0.0012165773659944534,0.0,0.0012165773659944534,-0.32285255193710327,-0.32285255193710327,0.11638622730970383,-0.32285255193710327,0.3059006929397583,0.3059006929397583,0.17502932250499725,0.3059006929397583,-0.09665845334529877,-0.09665845334529877,0.03646678477525711,-0.09665845334529877,-0.09379053860902786,-0.057418156415224075,0.0012165773659944534,0.0012165773659944534,0.0,0.0012165773659944534,1.505340447425842,-0.0019251257181167603,-0.0019251257181167603,0.0,-0.0019251257181167603,0.06620107591152191,-0.010636262595653534,27576.708984375,11465.48046875,16111.228515625,27506.14453125,11427.177734375,16078.966796875,0.002558842534199357,0.0033407004084438086,0.002002436900511384,0.2558842599391937,0.2558842599391937,0.0,0.2558842599391937,0.07548849284648895,0.07548849284648895,0.0,0.07548849284648895,1.813901025056839,-0.12551230192184448,-0.12551230192184448,0.0,-0.12551230192184448,1.7883058845996858,2.130460250377655,2.0887095868587493,2.3269222285850653,174.80271048794492,174.80271048794492,greedy,2.3269222285850653,0.0,hard_fault_cluster,,False
76,N4564,control0,0.43553951382637024,0.43553951382637024,0.0,0.43553951382637024,2.550002187788486,1.9133917808532712,2.3411029347777363,2.2209858642965554,2.550633024691418,2.550002187788486,2.550002187788486,0.6849714572762285,0.0009209681603968141,2,3,0,0.0,0.4437097297719625,1,2,0,0.0,0.43553951382637024,0.43553951382637024,0.0,0.43553951382637024,0.263530969619751,0.263530969619751,0.0,0.263530969619751,3.1871828109025953,2.356384813785553,0.00263530969619751,0.03381749987602234,0.0015785712748765945,0.0015785712748765945,0.0,0.0015785712748765945,-0.3441687822341919,-0.3441687822341919,0.11893677711486816,-0.3441687822341919,0.2753622531890869,0.2753622531890869,0.1719079464673996,0.2753622531890869,-0.09982550144195557,-0.09982550144195557,0.03576008602976799,-0.09982550144195557,-0.10052531212568283,-0.05783349275588989,0.0015785712748765945,0.0015785712748765945,0.0,0.0015785712748765945,1.9429789400100708,-0.002382799983024597,-0.002382799983024597,0.0,-0.002382799983024597,0.06308668106794357,-0.010451823472976685,27506.28515625,11427.259765625,16079.025390625,27426.158203125,11379.16796875,16046.990234375,0.0029130415059626102,0.004208515398204327,0.0019923567306250334,0.2913041412830353,0.2913041412830353,0.0,0.2913041412830353,0.026829542592167854,0.026829542592167854,0.0,0.026829542592167854,2.553228168487549,-0.1720026135444641,-0.1720026135444641,0.0,-0.1720026135444641,2.465952091217041,2.291145896911621,2.1121884652972223,2.550633024691418,177.35334351263634,177.35334351263634,greedy,2.550633024691418,0.0,hard_fault_cluster,,False
77,N4557,control0,0.42636778950691223,0.42636778950691223,0.0,0.42636778950691223,2.309629282653332,1.4241309523582457,2.149856815636158,2.0579876471012835,2.3100759978869307,2.309629282653332,2.309629282653332,0.5163326066292547,0.0008651695203120635,3,3,1,0.0,0.4535356580835939,2,2,1,0.0,0.42636778950691223,0.42636778950691223,0.0,0.42636778950691223,0.2603973150253296,0.2603973150253296,0.0,0.2603973150253296,2.407963392138481,1.5579753696918486,0.002603973150253296,0.02930474281311035,0.0005500800907611847,0.0005500800907611847,0.0,0.0005500800907611847,-0.36934009194374084,-0.36934009194374084,0.1221861019730568,-0.36934009194374084,0.24714656174182892,0.24714656174182892,0.16901911795139313,0.24714656174182892,-0.10281655937433243,-0.10281655937433243,0.03516191989183426,-0.10281655937433243,-0.10691776126623154,-0.05811386555433273,0.0005500800907611847,0.0005500800907611847,0.0,0.0005500800907611847,1.5888779950141907,-0.0029494166374206543,-0.0029494166374206543,0.0,-0.0029494166374206543,0.05940297245979309,-0.010514602065086365,27426.30078125,11379.2392578125,16047.0625,27341.412109375,11325.2587890625,16016.1533203125,0.0030951558146625757,0.004743767902255058,0.0019261580891907215,0.3095155954360962,0.3095155954360962,0.0,0.3095155954360962,-0.033994268625974655,-0.033994268625974655,0.0,-0.033994268625974655,2.127536814212799,-0.229704812169075,-0.229704812169075,0.0,-0.229704812169075,2.0832002210617064,1.9506798923015596,1.5733285807445645,2.3100759978869307,179.66341951052328,179.66341951052328,greedy,2.3100759978869307,0.0,hard_fault_cluster,,False
78,N7471,control0,0.3914735019207001,0.3914735019207001,0.0,0.3914735019207001,1.981177251935005,1.1242333352565765,1.8330526274442671,1.7478809683620928,1.9817861792826286,1.981177251935005,1.981177251935005,0.7492170866063242,0.0008127515489292211,3,3,1,0.0,0.8199823830245004,2,2,1,0.0,0.3914735019207001,0.3914735019207001,0.0,0.3914735019207001,0.2614520788192749,0.2614520788192749,0.0,0.2614520788192749,2.2420409381389614,1.5541066348552703,0.002614520788192749,0.03360074758529663,-0.00015348754823207855,-0.00015348754823207855,0.0,-0.00015348754823207855,-0.29957282543182373,-0.29957282543182373,0.1308613270521164,-0.29957282543182373,0.3721562623977661,0.3721562623977661,0.2264733612537384,0.3721562623977661,-0.12150246649980545,-0.12150246649980545,0.029054652899503708,-0.12150246649980545,-0.14175733923912048,-0.0676981657743454,-0.00015348754823207855,-0.00015348754823207855,0.0,-0.00015348754823207855,1.4684027671813964,-0.0006443485617637634,-0.0006443485617637634,0.0,-0.0006443485617637634,0.07267661392688751,-0.011551909148693085,27337.685546875,11321.138671875,16016.546875,27287.677734375,11240.23828125,16047.439453125,0.0018292628228664398,0.007145958952605724,-0.0019287914037704468,0.18292628228664398,0.18292628228664398,0.0,0.18292628228664398,0.19686374068260193,0.19686374068260193,0.0,0.19686374068260193,1.6339501166343688,0.0008897916413843632,0.0008897916413843632,0.0,0.0008897916413843632,1.6359148883819579,1.7210782170295715,1.3555704261362553,1.9817861792826286,181.64520568980592,181.64520568980592,greedy,1.9817861792826286,0.0,hard_fault_cluster,,False
79,N7724,control0,0.3291860520839691,0.3291860520839691,0.0,0.3291860520839691,2.2056640569865706,1.1580048382282258,2.0170428498089312,1.9085856556817893,2.2061587488921695,2.2056640569865706,2.2056640569865706,0.6479185343605334,0.0007635094218859962,3,3,1,0.0,0.6746533801137715,2,2,1,0.0,0.3291860520839691,0.3291860520839691,0.0,0.3291860520839691,0.26113343238830566,0.26113343238830566,0.0,0.26113343238830566,3.1835353419184687,2.3830334842205048,0.0026113343238830565,0.03365427255630493,-0.00039659999310970306,-0.00039659999310970306,0.0,-0.00039659999310970306,-0.2852054834365845,-0.2852054834365845,0.13151097297668457,-0.2852054834365845,0.425127774477005,0.425127774477005,0.22943896055221558,0.425127774477005,-0.11158543825149536,-0.11158543825149536,0.029116732999682426,-0.11158543825149536,-0.1315372884273529,-0.0580124706029892,-0.00039659999310970306,-0.00039659999310970306,0.0,-0.00039659999310970306,1.3145809352397917,0.0006660521030426025,0.0006660521030426025,0.0,0.0006660521030426025,0.0804755687713623,-0.012009136378765106,27290.408203125,11243.19140625,16047.216796875,27344.8203125,11241.58203125,16103.23828125,-0.001993817975744605,0.00014314218424260616,-0.003491040552034974,-0.19938179850578308,-0.19938179850578308,0.0,-0.19938179850578308,0.32734203338623047,0.32734203338623047,0.0,0.32734203338623047,1.419383533000946,0.1317894160747528,0.1317894160747528,0.0,0.1317894160747528,1.4214608502388,2.116300842165947,1.5846066036075355,2.2061587488921695,183.85136443869808,183.85136443869808,greedy,2.2061587488921695,0.0,hard_fault_cluster,,False
80,N1539,control0,0.28010013699531555,0.28010013699531555,0.0,0.28010013699531555,2.4638207893818618,1.4934289276599884,2.298522613197565,2.247024364452809,2.464185544958586,2.4638207893818618,2.4638207893818618,0.508546822281435,0.0007172507245008699,3,3,1,0.0,0.5749247123326289,2,2,1,0.0,0.28010013699531555,0.28010013699531555,0.0,0.28010013699531555,0.2604716420173645,0.2604716420173645,0.0,0.2604716420173645,2.7234369851648808,2.027363961935043,0.002604716420173645,0.03300756216049194,-0.0008289273828268051,-0.0008289273828268051,0.0,-0.0008289273828268051,-0.2754380404949188,-0.2754380404949188,0.12530000507831573,-0.2754380404949188,0.44597503542900085,0.44597503542900085,0.22878700494766235,0.44597503542900085,-0.10648014396429062,-0.10648014396429062,0.02815655805170536,-0.10648014396429062,-0.12659993767738342,-0.05384794995188713,-0.0008289273828268051,-0.0008289273828268051,0.0,-0.0008289273828268051,0.8179613018035888,0.002318747341632843,0.002318747341632843,0.0,0.002318747341632843,0.08536769449710846,-0.012167446315288544,27345.181640625,11240.95703125,16104.224609375,27412.412109375,11257.330078125,16155.08203125,-0.0024585856590420008,-0.0014565527671948075,-0.0031580175273120403,-0.2458585649728775,-0.2458585649728775,0.0,-0.2458585649728775,0.49151745438575745,0.49151745438575745,0.0,0.49151745438575745,1.3770425790548324,0.2967854142189026,0.2967854142189026,0.0,0.2967854142189026,1.3867333406209945,2.1784515112638476,1.6296325827389957,2.464185544958586,186.31554998365667,186.31554998365667,greedy,2.464185544958586,0.0,hard_fault_cluster,,False
81,N7722,control0,0.22283422946929932,0.22283422946929932,0.0,0.22283422946929932,2.3339506150782108,1.0984895110130308,2.1640217517316342,2.0663126553073523,2.3342031920585846,2.3339506150782108,2.3339506150782108,0.374857475738466,0.0006737946999085467,3,3,1,0.0,0.48911352661324686,2,2,1,0.0,0.22283422946929932,0.22283422946929932,0.0,0.22283422946929932,0.25886350870132446,0.25886350870132446,0.0,0.25886350870132446,3.078971530497074,2.3331877171993254,0.0025886350870132444,0.031491756439208984,0.002131970599293709,0.002131970599293709,0.0,0.002131970599293709,-0.25817885994911194,-0.25817885994911194,0.1337175816297531,-0.25817885994911194,0.4957757592201233,0.4957757592201233,0.23570537567138672,0.4957757592201233,-0.1030086800456047,-0.1030086800456047,0.0291459783911705,-0.1030086800456047,-0.1238579973578453,-0.048504482954740524,0.002131970599293709,0.002131970599293709,0.0,0.002131970599293709,0.9261130392551421,0.0032013729214668274,0.0032013729214668274,0.0,0.0032013729214668274,0.09000672399997711,-0.01211298257112503,27411.927734375,11257.90234375,16154.025390625,27506.5,11288.85546875,16217.6455078125,-0.0034500407055020332,-0.0027494574896991253,-0.003938344307243824,-0.3450040817260742,-0.3450040817260742,0.0,-0.3450040817260742,0.5811327695846558,0.5811327695846558,0.0,0.5811327695846558,1.4279278409481049,0.3853861689567566,0.3853861689567566,0.0,0.3853861689567566,1.448457683324814,2.189362558722496,1.538909793794155,2.3342031920585846,188.64975317571526,188.64975317571526,greedy,2.3342031920585846,0.0,hard_fault_cluster,,False
82,N519,control1,0.3594520092010498,0.3594520092010498,0.0,0.3594520092010498,3.6947319654375312,2.8275176763534544,3.4497833482921125,3.4018729543723163,3.695130009522692,3.6947319654375312,3.6947319654375312,0.6288498902057309,0.0006329715427485748,3,2,1,0.0,0.7934807920504703,2,1,1,0.0,0.3594520092010498,0.3594520092010498,0.0,0.3594520092010498,0.2625025510787964,0.2625025510787964,0.0,0.2625025510787964,4.06303854137659,3.457083940505981,0.002625025510787964,0.021585971117019653,0.004577444866299629,0.004577444866299629,0.0,0.004577444866299629,-0.15282517671585083,-0.15282517671585083,0.03591201454401016,-0.15282517671585083,0.5204079747200012,0.5204079747200012,0.11413410305976868,0.5204079747200012,-0.12749281525611877,-0.12749281525611877,0.02180493250489235,-0.12749281525611877,-0.18356826901435852,-0.046239178627729416,0.004577444866299629,0.004577444866299629,0.0,0.004577444866299629,1.0578617243468762,0.0034616440534591675,0.0034616440534591675,0.0,0.0034616440534591675,0.08127807080745697,-0.00984962284564972,27508.65234375,11288.76171875,16219.8916015625,27746.7578125,11485.3671875,16261.3916015625,-0.008655657060444355,-0.017416035756468773,-0.0025585866533219814,-0.8655657172203064,-0.8655657172203064,0.0,-0.8655657172203064,0.6132444143295288,0.6132444143295288,0.0,0.6132444143295288,1.4990717511624099,0.41293439269065857,0.41293439269065857,0.0,0.41293439269065857,1.5168136697262526,3.1520985774695873,2.755488662682474,3.695130009522692,192.34488318523796,192.34488318523796,greedy,3.695130009522692,0.0,hard_fault_cluster,,False
83,N3904,control0,0.3021486699581146,0.3021486699581146,0.0,0.3021486699581146,2.2452373422682284,1.4312669634819029,2.096985022723675,2.0738660997524856,2.2455737546390604,2.2452373422682284,2.2452373422682284,0.565758617057323,0.0005946217356472094,1,3,0,0.0,0.26969410586676873,0,2,0,0.0,0.3021486699581146,0.3021486699581146,0.0,0.3021486699581146,0.2532007694244385,0.2532007694244385,0.0,0.2532007694244385,2.001607187092304,1.3447664141654967,0.002532007694244385,0.013577640056610107,0.007737906649708748,0.007737906649708748,0.0,0.007737906649708748,-0.345276802778244,-0.345276802778244,0.11402776837348938,-0.345276802778244,0.4378679394721985,0.4378679394721985,0.16249817609786987,0.4378679394721985,-0.08186648786067963,-0.08186648786067963,0.03680775687098503,-0.08186648786067963,-0.08677471429109573,-0.034456320106983185,0.007737906649708748,0.007737906649708748,0.0,0.007737906649708748,1.045283916592598,0.0008858814835548401,0.0008858814835548401,0.0,0.0008858814835548401,0.06847947835922241,-0.009635299444198608,27745.544921875,11486.53125,16259.013671875,27655.71484375,11407.4794921875,16248.236328125,0.0032376397866755724,0.006882126443088055,0.0006628534756600857,0.32376396656036377,0.32376396656036377,0.0,0.32376396656036377,0.3495268225669861,0.3495268225669861,0.0,0.3495268225669861,1.0488661816716194,0.15382282435894012,0.15382282435894012,0.0,0.15382282435894012,1.0488664200901985,1.866448637843132,1.4492601278424264,2.2455737546390604,194.59045693987701,194.59045693987701,greedy,2.2455737546390604,0.0,hard_fault_cluster,,False
84,N2079,observe,0.23098213970661163,0.23098213970661163,0.0,0.23098213970661163,1.7975382387638092,2.652836525440216,1.668827050924301,1.5948181179165841,1.7975344959047537,1.7975382387638092,1.7975382387638092,-0.006700482821988593,0.0005585954258998099,3,2,1,0.0,0.7736378030531653,2,1,1,0.0,0.23098213970661163,0.23098213970661163,0.0,0.23098213970661163,0.2591698169708252,0.2591698169708252,0.0,0.2591698169708252,2.833566829562187,3.959275388717651,0.002591698169708252,0.02739807963371277,-0.011227266862988472,-0.011227266862988472,0.0,-0.011227266862988472,-0.11499802768230438,-0.11499802768230438,0.309142529964447,-0.11499802768230438,0.2911488711833954,0.2911488711833954,0.2649216055870056,0.2911488711833954,-0.12809769809246063,-0.12809769809246063,0.029871800914406776,-0.12809769809246063,-0.11468809098005295,-0.10701434314250946,-0.011227266862988472,-0.011227266862988472,0.0,-0.011227266862988472,-0.3043438190221788,0.002555474638938904,0.002555474638938904,0.0,0.002555474638938904,0.07966500520706177,-0.011724069714546204,27656.15625,11407.541015625,16248.6142578125,27785.0859375,11450.384765625,16334.701171875,-0.004661880433559418,-0.003755739191547036,-0.005298107862472534,-0.4661880433559418,-0.4661880433559418,0.0,-0.4661880433559418,0.5034900307655334,0.5034900307655334,0.0,0.5034900307655334,1.110571085214615,0.31753310561180115,0.31753310561180115,0.0,0.31753310561180115,1.1115262734889984,1.994110059738159,3.312709139585495,1.7975344959047537,196.38799143578177,196.38799143578177,greedy,1.7975344959047537,0.0,hard_fault_cluster,,False
85,N3897,control0,0.21365512907505035,0.21365512907505035,0.0,0.21365512907505035,1.8703132416307928,1.27238649725914,1.748923133313656,1.7507256572023036,1.870635904517681,1.8703132416307928,1.8703132416307928,0.6148866232437704,0.0005247518399181385,1,3,0,0.0,0.41752814321362053,0,2,0,0.0,0.21365512907505035,0.21365512907505035,0.0,0.21365512907505035,0.2515102028846741,0.2515102028846741,0.0,0.2515102028846741,1.543431048095226,1.07545103430748,0.002515102028846741,0.008935302495956421,-0.00855959951877594,-0.00855959951877594,0.0,-0.00855959951877594,-0.3887948989868164,-0.3887948989868164,0.12693385779857635,-0.3887948989868164,0.401187002658844,0.401187002658844,0.15974268317222595,0.401187002658844,-0.08074796199798584,-0.08074796199798584,0.03700786083936691,-0.08074796199798584,-0.07698924094438553,-0.04177368804812431,-0.00855959951877594,-0.00855959951877594,0.0,-0.00855959951877594,0.8805648267269135,0.0006865411996841431,0.0006865411996841431,0.0,0.0006865411996841431,0.06479866802692413,-0.010164149105548859,27784.6015625,11450.349609375,16334.251953125,27748.599609375,11438.107421875,16310.4921875,0.001295752008445561,0.0010691540082916617,0.001454597688280046,0.1295752078294754,0.1295752078294754,0.0,0.1295752078294754,0.31160473823547363,0.31160473823547363,0.0,0.31160473823547363,1.0049864786863327,0.12939177453517914,0.12939177453517914,0.0,0.12939177453517914,1.0048536795377732,1.4689744710922241,1.1909034632146358,1.870635904517681,198.25862734029945,198.25862734029945,greedy,1.870635904517681,0.0,hard_fault_cluster,,False
86,N5356,observe,0.14223156869411469,0.14223156869411469,0.0,0.14223156869411469,1.6854797518253326,2.6306316614150997,1.5700103044509885,1.5108776693940162,1.6859013236710596,1.6854797518253326,1.6854797518253326,0.8551868896394225,0.0004929587331545053,3,2,1,0.0,1.0,2,1,1,0.0,0.14223156869411469,0.14223156869411469,0.0,0.14223156869411469,0.2580684423446655,0.2580684423446655,0.0,0.2580684423446655,2.483222283422947,3.672612953186035,0.002580684423446655,0.015383541584014893,-0.01603739522397518,-0.01603739522397518,0.0,-0.01603739522397518,-0.26143163442611694,-0.26143163442611694,0.2701735198497772,-0.26143163442611694,0.4783726930618286,0.4783726930618286,0.18722428381443024,0.4783726930618286,-0.09886713325977325,-0.09886713325977325,0.044619884341955185,-0.09886713325977325,-0.07969071716070175,-0.06652094423770905,-0.01603739522397518,-0.01603739522397518,0.0,-0.01603739522397518,-0.08256055086851127,0.0011873766779899597,0.0011873766779899597,0.0,0.0011873766779899597,0.07688187062740326,-0.012776531279087067,27747.73046875,11437.0146484375,16310.71484375,27802.9765625,11415.046875,16387.9296875,-0.001991013064980507,0.0019207611912861466,-0.004733995068818331,-0.1991012990474701,-0.1991012990474701,0.0,-0.1991012990474701,0.36076870560646057,0.36076870560646057,0.0,0.36076870560646057,1.1783217471837997,0.17924542725086212,0.17924542725086212,0.0,0.17924542725086212,1.1483036440610885,1.7999575033783912,3.04114266552031,1.6859013236710596,199.94452866397052,199.94452866397052,greedy,1.6859013236710596,0.0,hard_fault_cluster,,False
87,N513,control1,0.31154125928878784,0.31154125928878784,0.0,0.31154125928878784,3.540256768912077,2.3919368147850038,3.309965790808201,3.30822290956229,3.540579908204311,3.540256768912077,3.540256768912077,0.6977865750359962,0.0004630918733533246,3,2,1,0.0,1.0,2,1,1,0.0,0.31154125928878784,0.31154125928878784,0.0,0.31154125928878784,0.2616451382637024,0.2616451382637024,0.0,0.2616451382637024,2.8765158019959927,1.8948943018913267,0.0026164513826370237,-0.004830479621887207,-0.009746721014380455,-0.009746721014380455,0.0,-0.009746721014380455,-0.27252644300460815,-0.27252644300460815,0.05623248219490051,-0.27252644300460815,0.4395715296268463,0.4395715296268463,0.10370523482561111,0.4395715296268463,-0.13889852166175842,-0.13889852166175842,0.019940363243222237,-0.13889852166175842,-0.20017081499099731,-0.05460108444094658,-0.009746721014380455,-0.009746721014380455,0.0,-0.009746721014380455,1.9108268500864505,0.002410978078842163,0.002410978078842163,0.0,0.002410978078842163,0.06865136325359344,-0.00971541553735733,27808.6640625,11415.8291015625,16392.8359375,27898.521484375,11552.26171875,16346.259765625,-0.0032312744297087193,-0.01195117924362421,0.0028412516694515944,-0.3231274485588074,-0.3231274485588074,0.0,-0.3231274485588074,0.4929962158203125,0.4929962158203125,0.0,0.4929962158203125,1.7940472929924727,0.30407240986824036,0.30407240986824036,0.0,0.30407240986824036,1.7511643736809492,2.5344009615480902,1.9601128136552872,3.540579908204311,203.48510857217482,203.48510857217482,greedy,3.540579908204311,0.0,hard_fault_cluster,,False
88,N7370,control1,0.1050042062997818,0.1050042062997818,0.0,0.1050042062997818,2.427303375899792,1.2582061171531675,2.2313309195637703,2.1186467571705583,2.427389056928319,2.427303375899792,2.427303375899792,0.196952236369599,0.0004350345551108769,3,2,1,0.0,0.40899623482101716,2,1,1,0.0,0.1050042062997818,0.1050042062997818,0.0,0.1050042062997818,0.25735360383987427,0.25735360383987427,0.0,0.25735360383987427,3.207435068488121,2.515286099910736,0.0025735360383987425,-0.005057573318481445,-0.0036469493061304092,-0.0036469493061304092,0.0,-0.0036469493061304092,-0.4118858277797699,-0.4118858277797699,0.14425702393054962,-0.4118858277797699,0.3499252200126648,0.3499252200126648,0.17178824543952942,0.3499252200126648,-0.16394993662834167,-0.16394993662834167,0.019572028890252113,-0.16394993662834167,-0.2655012905597687,-0.039798762649297714,-0.0036469493061304092,-0.0036469493061304092,0.0,-0.0036469493061304092,2.380784137248993,-0.0005476474761962891,-0.0005476474761962891,0.0,-0.0005476474761962891,0.06418886035680771,-0.011437840759754181,27892.55859375,11551.84375,16340.7138671875,27987.443359375,11580.17578125,16407.267578125,-0.0034017949365079403,-0.002452598186209798,-0.004072876647114754,-0.3401795029640198,-0.3401795029640198,0.0,-0.3401795029640198,0.1989419013261795,0.1989419013261795,0.0,0.1989419013261795,1.726059175133705,0.008661916479468346,0.008661916479468346,0.0,0.008661916479468346,1.6460190778970718,2.1857400596141816,1.6873940155282616,2.427389056928319,205.91249762910314,205.91249762910314,greedy,2.427389056928319,0.0,hard_fault_cluster,,False
89,N504,control1,0.34626755118370056,0.34626755118370056,0.0,0.34626755118370056,2.9117519415915014,1.932667577266693,2.721531181037426,2.7119623375311495,2.9119722948405795,2.9117519415915014,2.9117519415915014,0.5391866229764444,0.00040867714384640666,3,2,1,0.0,1.0,2,1,1,0.0,0.34626755118370056,0.34626755118370056,0.0,0.34626755118370056,0.2614152431488037,0.2614152431488037,0.0,0.2614152431488037,2.658186150342226,2.0225371479988095,0.002614152431488037,-0.017739176750183105,-0.0034781377762556076,-0.0034781377762556076,0.0,-0.0034781377762556076,-0.3015650808811188,-0.3015650808811188,0.052884940057992935,-0.3015650808811188,0.33494046330451965,0.33494046330451965,0.09463609755039215,0.33494046330451965,-0.14207524061203003,-0.14207524061203003,0.01722666807472706,-0.14207524061203003,-0.21751412749290466,-0.0467446930706501,-0.0034781377762556076,-0.0034781377762556076,0.0,-0.0034781377762556076,1.3480349354445935,0.0029693767428398132,0.0029693767428398132,0.0,0.0029693767428398132,0.06339186429977417,-0.008204333484172821,27989.591796875,11579.123046875,16410.46875,28073.796875,11674.4443359375,16399.3515625,-0.0030084424652159214,-0.008232167921960354,0.0006774448556825519,-0.3008442521095276,-0.3008442521095276,0.0,-0.3008442521095276,0.5548747777938843,0.5548747777938843,0.0,0.5548747777938843,1.879525323808193,0.36142194271087646,0.36142194271087646,0.0,0.36142194271087646,1.8597438455373048,2.3424837164580823,1.861745828948915,2.9119722948405795,208.82446992394372,208.82446992394372,greedy,2.9119722948405795,0.0,hard_fault_cluster,,False
90,N7875,control1,0.15708833932876587,0.15708833932876587,0.0,0.15708833932876587,2.4240094605088234,1.328485196828842,2.252631903588772,2.154089808359742,2.424064877647585,2.4240094605088234,2.4240094605088234,0.14434679802604136,0.00038391664740261637,3,2,1,0.0,0.41408321100323586,2,1,1,0.0,0.15708833932876587,0.15708833932876587,0.0,0.15708833932876587,0.25697118043899536,0.25697118043899536,0.0,0.25697118043899536,2.972203907370567,2.3150232911109923,0.0025697118043899536,-0.017360001802444458,0.001494651660323143,0.001494651660323143,0.0,0.001494651660323143,-0.42996102571487427,-0.42996102571487427,0.1277378648519516,-0.42996102571487427,0.3173985481262207,0.3173985481262207,0.1583339273929596,0.3173985481262207,-0.17028918862342834,-0.17028918862342834,0.01566721498966217,-0.17028918862342834,-0.28737953305244446,-0.03510789945721626,0.001494651660323143,0.001494651660323143,0.0,0.001494651660323143,1.657312412261963,0.0010537132620811462,0.0010537132620811462,0.0,0.0010537132620811462,0.06307610869407654,-0.009501636028289795,28071.5078125,11675.5791015625,16395.927734375,28097.01953125,11643.4765625,16453.54296875,-0.0009088118677027524,0.00274954573251307,-0.0035139964893460274,-0.09088118374347687,-0.09088118374347687,0.0,-0.09088118374347687,0.3638371527194977,0.3638371527194977,0.0,0.3638371527194977,1.9254131519794464,0.1699877828359604,0.1699877828359604,0.0,0.1699877828359604,1.8810392224788666,2.233092227578163,1.7222463127970695,2.424064877647585,211.24853480159132,211.24853480159132,greedy,2.424064877647585,0.0,hard_fault_cluster,,False
