step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
1,N677,control1,1.1168162822723389,5.195585038363934,3.4872208595275875,0.6961511906981468,3.377130274936557,5.242671811234888,5.195585038363934,5.195585038363934,0.23543386435477193,0.2,3,2,1,0.0,0.34328299525011907,2,1,1,0.0,1.1168162822723389,0.34677982330322266,4.894380512833595,3.795846104621887,0.0034677982330322266,0.2820698022842407,0.03364104777574539,0.5762511491775513,2.4453954696655273,0.093580462038517,0.09394969046115875,0.09321123361587524,0.03364104777574539,1.5340158987045287,0.06386370956897736,0.15087546408176422,0.038793694227933884,29566.794921875,11983.158203125,17583.63671875,30258.921875,12858.3427734375,17400.578125,-0.023408927023410797,-0.07303454726934433,0.010410735383629799,-2.3408927023410797,6.766791827976704,3.494267354011536,6.481476174667478,3.265230522155762,4.528486633300781,3.278238040097057,5.242671811234888,5.242671811234888,5.242671811234888,greedy,5.242671811234888,0.0,hard_fault_cluster,,False
2,N2155,observe,1.457592248916626,4.636674811020494,3.0069554209709164,0.8750467462092637,3.013838627163321,4.699640676624966,4.636674811020494,4.636674811020494,0.33513407518463795,0.18788261256269517,3,2,1,0.0,0.28147556527120776,2,1,1,0.0,1.457592248916626,0.4267202615737915,4.572461410611867,3.4263235688209535,0.004267202615737915,0.32851269841194153,0.025838786736130714,0.7956399917602539,2.3300743103027344,0.32571396231651306,0.35371172428131104,0.2977162003517151,0.025838786736130714,1.433363882899284,0.06906921416521072,0.15618106722831726,0.04652923345565796,30261.64453125,12861.6591796875,17399.984375,30654.4296875,13195.8447265625,17458.5859375,-0.012979636900126934,-0.025983082130551338,-0.0033679089974611998,-1.2979636900126934,7.359480464830995,4.625235252380371,7.020061178598553,4.483815031051636,4.0993773072958,3.2381428061425694,4.699640676624966,9.942312487859855,9.942312487859855,greedy,4.699640676624966,0.0,hard_fault_cluster,,False
3,N502,control1,1.1366417407989502,1.9932622301578524,1.980060064792633,0.009851351976394723,1.295620449602604,1.9776243863311977,1.9932622301578524,1.9932622301578524,-0.08859999270737219,0.1764993805169191,3,2,1,0.0,0.13109174229542223,2,1,1,0.0,1.1366417407989502,0.37319517135620117,1.6609304875135422,1.9155067682266234,0.003731951713562012,0.3409149944782257,0.01918899454176426,0.832086443901062,2.2959563732147217,-0.07433070987462997,-0.24988527595996857,0.10122385621070862,0.01918899454176426,-2.9935006600618363,0.05883442610502243,0.14034509658813477,0.036193232983350754,30649.359375,13188.9736328125,17460.38671875,30661.03125,13167.8369140625,17493.1953125,-0.00038081954699009657,0.001602605334483087,-0.0018790301401168108,-0.03808195469900966,6.2758267764002085,2.647661045789719,5.981538651976734,2.682521609067917,2.443326911330223,2.140263416171074,1.9776243863311977,11.919936874191052,11.919936874191052,greedy,1.9776243863311977,0.0,hard_fault_cluster,,False
4,N762,control1,0.911552369594574,1.7198925173282624,1.5053794860839842,0.19486446499824525,1.1179301362633707,1.64269071415973,1.7198925173282624,1.7198925173282624,-0.4656157514586418,0.1658058236360801,3,2,1,0.0,-0.27893240610331804,2,1,1,0.0,0.911552369594574,0.3220241069793701,1.5913340598344803,1.9518027186393736,0.003220241069793701,0.3624856173992157,0.019666315987706184,0.7596204280853271,2.251417398452759,-0.05971192568540573,-0.19221988320350647,0.07279603183269501,0.019666315987706184,-0.7614174979925157,0.05198005586862564,0.13194745779037476,0.02993898093700409,30665.79296875,13173.8125,17491.98046875,30588.853515625,13107.171875,17481.681640625,0.0025089667178690434,0.005058567970991135,0.0005887742736376822,0.25089667178690434,5.53969600982964,1.547010235786438,5.283428192604333,1.3737156081199646,1.7604912638664245,1.864059275984764,1.64269071415973,13.562627588350782,13.562627588350782,greedy,1.64269071415973,0.0,hard_fault_cluster,,False
5,N3644,control0,0.8055379390716553,1.2149060480296612,2.8909715652465815,-0.17070152610540384,0.7896889312192797,1.2211503347179777,1.2149060480296612,1.2149060480296612,0.04008911408441718,0.155760156614281,3,3,1,0.0,-0.03289563724462318,2,2,1,0.0,0.8055379390716553,0.30319952964782715,0.5936396986246109,2.2721435248851773,0.0030319952964782716,0.3802046775817871,0.018699781969189644,0.7207931280136108,2.533311128616333,0.01704786717891693,-0.0771171897649765,0.11121292412281036,0.018699781969189644,-2.282573111951351,0.04789303243160248,0.12865088880062103,0.026215199381113052,30589.82421875,13108.3330078125,17481.4921875,30413.380859375,12975.103515625,17438.27734375,0.005768041126430035,0.010163725353777409,0.0024720339570194483,0.5768041126430035,5.111202554777265,0.2193464004993439,4.869778071064502,0.02334001354873183,1.4198170036077498,2.73353854984045,1.2211503347179777,14.78377792306876,14.78377792306876,greedy,1.2211503347179777,0.0,hard_fault_cluster,,False
6,N3742,control0,0.6937365531921387,1.0592348675429821,2.4386598527431484,0.15151867255568502,0.6885026639029385,1.1606311142376107,1.0592348675429821,1.0592348675429821,0.6929611853741828,0.14632312578932835,1,3,0,0.0,0.855621822235529,1,2,0,0.0,0.6937365531921387,0.30780261754989624,0.923744560778141,2.3657402098178864,0.0030780261754989624,0.3990585207939148,0.021759020164608955,0.9197342395782471,2.6301519870758057,-0.025516316294670105,-0.09331825375556946,0.04228562116622925,0.021759020164608955,-0.030773772597312954,0.047059230506420135,0.13186314702033997,0.025877509266138077,30413.5234375,12975.26171875,17438.26171875,30344.982421875,12903.083984375,17441.8984375,0.0022536362521350384,0.005562718957662582,-0.0002085482410620898,0.22536362521350384,5.035484688356519,0.9868117487430572,4.78831346007064,1.0146745359897613,0.9878119021654128,2.522063941732049,1.1606311142376107,15.94440903730637,15.94440903730637,greedy,1.1606311142376107,0.0,hard_fault_cluster,,False
7,N557,control1,0.6533505320549011,0.9779313908517361,1.8701626777648923,0.048984787911176685,0.6356554040536285,0.9779313908517361,0.9779313908517361,0.9779313908517361,0.0,0.13745785575819444,3,2,1,0.0,-0.3020989730415623,2,1,1,0.0,0.6533505320549011,0.24271921813488007,0.4113410524278879,1.1945405215024947,0.0024271921813488005,0.4031137526035309,0.022870970889925957,0.7351256608963013,2.0211682319641113,0.0013823509216308594,-0.16706034541130066,0.16982504725456238,0.022870970889925957,-0.1128567458689213,0.044442318379879,0.12833574414253235,0.02362823486328125,30349.296875,12903.6318359375,17445.6640625,30269.640625,12834.7265625,17434.9140625,0.002624648855999112,0.005339990835636854,0.0006161989294923842,0.2624648855999112,4.709822027012706,0.5699359318614006,4.510629385244101,0.6123810964822769,0.7513083443045617,1.6162578994035721,0.9779313908517361,16.922340428158105,16.922340428158105,greedy,0.9779313908517361,0.0,hard_fault_cluster,,False
8,N5143,observe,0.3673606812953949,1.0315630221366883,1.1631520569324492,0.3566457462310791,0.6705159643888474,1.09243255742001,1.0315630221366883,1.0315630221366883,0.47138290255294046,0.1291297052855784,3,2,1,0.0,0.13300441136125202,2,1,1,0.0,0.3673606812953949,0.23019318282604218,1.118523953408003,1.8549659609794615,0.0023019318282604217,0.4160754382610321,0.026418814435601234,0.667235255241394,2.573356866836548,0.2886798828840256,0.2624301612377167,0.3149296045303345,0.026418814435601234,1.602501330524683,0.042333126068115234,0.12953756749629974,0.021866708993911743,30263.91796875,12833.173828125,17430.744140625,30312.20703125,12845.5205078125,17466.685546875,-0.0015955985290929675,-0.0009620909113436937,-0.0020619546994566917,-0.15955985290929675,4.489924604073167,0.9713971075415611,4.297465606126934,0.987672275006771,0.7569781720638274,1.7141992607712744,1.09243255742001,18.014772985578116,18.014772985578116,greedy,1.09243255742001,0.0,hard_fault_cluster,,False
9,N3756,control0,0.27662894129753113,0.8658158339560031,2.3571663737297057,0.09511031582951547,0.562780292071402,0.9365145483762186,0.9463335400594459,0.9728708007088318,0.5828123713788155,0.1213061319425267,3,3,1,0.6637562736036386,0.7531250219406074,2,2,1,0.8825190040974181,0.27662894129753113,0.22737155854701996,0.7830450519919395,2.3259192049503326,0.0022737155854701996,0.4200020730495453,0.025353437289595604,0.8961955308914185,2.622159242630005,-0.024782903492450714,-0.09101177752017975,0.04144597053527832,0.025353437289595604,0.1686365061998367,0.041921161115169525,0.13134081661701202,0.02136346325278282,30313.041015625,12846.341796875,17466.69921875,30244.6953125,12791.1162109375,17453.580078125,0.0022546632681041956,0.00429893471300602,0.000751094426959753,0.22546632681041956,4.444841107353568,0.8930897006392479,4.255297360476106,0.8980028638243676,0.887827268242836,2.484825584441423,0.9365145483762186,18.951287533954336,18.951287533954336,greedy,0.9365145483762186,0.0,hard_fault_cluster,,False
10,N508,control1,0.36074453592300415,1.7783965844660998,1.5501875877380369,0.14422037936747076,1.155957779902965,1.7725945264639285,1.7783965844660998,1.7783965844660998,-0.050914644583323156,0.11395656494618461,3,2,1,0.0,0.18113364450417777,2,1,1,0.0,0.36074453592300415,0.22281785309314728,1.0945187248289583,0.8107451379299163,0.0022281785309314728,0.42274123430252075,0.02529875747859478,0.7928022146224976,2.3234338760375977,-0.029527924954891205,-0.23229776322841644,0.17324191331863403,0.02529875747859478,-0.08713555902242665,0.041242800652980804,0.12914885580539703,0.021153848618268967,30247.99609375,12787.3603515625,17460.63671875,30156.28125,12750.6640625,17405.6171875,0.003032096428796649,0.002869731280952692,0.00315106101334095,0.3032096428796649,4.3723966758698225,0.9764010240137577,4.186309217941016,0.9702209164202213,1.342233744263649,1.1684979885071516,1.7725945264639285,20.723882060418266,20.723882060418266,greedy,1.7725945264639285,0.0,hard_fault_cluster,,False
