step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
136,N7535,observe,0.018492761999368668,2.3802675128728152,3.36806526184082,0.23175320304930208,1.5471738833673299,0.018492761999368668,0.004419267177581787,0.8339199938625096,2.018595665693283,4.419267177581787e-05,-0.0024862289428710938,0.1215912401676178,0.004419267177581787,0.8217600092291832,0.0009869113564491272,0.02075108140707016,-0.0044594407081604,27566.162109375,11451.732421875,16114.4296875,27491.953125,11436.6162109375,16055.3359375,0.0026920316740870476,0.0013199934037402272,0.0036671324633061886,0.26920316740870476,0.2247016429901123,1.5570034904778005,0.13019376248121262,1.607393734008074,1.744305095076561,3.2337983117997644,2.3802675128728152,243.97818017529434,243.97818017529434,greedy,2.3802675128728152,0.0,hard_fault_cluster,0.028279181708784597,False
137,N785,observe,-0.02162325009703636,1.2552308485656976,2.501129448413849,0.22513190038502215,0.8159000515677034,-0.02162325009703636,0.006933689117431641,0.7716651451587677,2.0852880507707594,6.93368911743164e-05,0.0014651715755462646,0.110137440264225,0.006933689117431641,0.7624425260722637,0.00036503374576568604,0.01994684338569641,-0.00457647442817688,27492.125,11436.2939453125,16055.830078125,27411.25390625,11365.759765625,16045.4931640625,0.0029416093602776527,0.0061675733886659145,0.0006438106065616012,0.2941609360277653,0.15357450395822525,2.3109900063276294,0.06577115692198277,2.0968717283010485,1.2683246240019797,2.9244110056012866,1.2552308485656976,245.23341102386004,245.23341102386004,greedy,1.2552308485656976,0.0,hard_fault_cluster,0.001909254267744848,False
138,N616,control1,-0.04263016954064369,0.9907550059643109,0.8317039906978607,0.13291071581305006,0.643990753876802,-0.04263016954064369,0.0015221238136291504,0.513660592312226,0.393079936504364,1.5221238136291504e-05,0.017121195793151855,0.11022640764713287,0.0015221238136291504,0.5230602324008942,-0.0024747923016548157,0.013651490211486816,-0.006129905581474304,27411.60546875,11366.181640625,16045.423828125,27491.185546875,11420.486328125,16070.69921875,-0.002903152722865343,-0.004777742549777031,-0.0015752398176118731,-0.2903152722865343,-0.13573069870471954,1.2513576197624208,-0.21954209730029106,1.1339241790771486,0.8929398030042648,0.8520643655210732,0.9907550059643109,246.22416602982435,246.22416602982435,greedy,0.9907550059643109,0.0,hard_fault_cluster,0.04846790166608411,False
139,N642,control1,-0.05625380203127861,0.9818257585167884,0.7960059165954589,0.15209288150072098,0.6381867430359125,-0.05625380203127861,0.005006074905395508,0.5704811996221542,0.42344684600830074,5.006074905395508e-05,0.060362011194229126,0.08740641176700592,0.005006074905395508,0.6308795422315597,-0.003484770655632019,0.0034880414605140686,-0.00584130734205246,27491.11328125,11420.6357421875,16070.4765625,27541.982421875,11424.166015625,16117.81640625,-0.0018503848696127534,-0.0003091135586146265,-0.0029457646887749434,-0.18503848696127534,-0.2560645788908005,1.9032930660247802,-0.32537394389510155,1.629631893634796,0.9300165206193923,0.8777378405630588,0.9818257585167884,247.20599178834112,247.20599178834112,greedy,0.9818257585167884,0.0,hard_fault_cluster,0.0,True
140,N7424,control1,-0.18059158325195312,1.1380965854227543,0.3890512108802795,0.6363916443288326,0.7397627805247903,-0.18059158325195312,0.022917859256267548,1.2039630044996739,0.6018614172935486,0.0002291785925626755,0.0008640885353088379,0.12374823540449142,0.022917859256267548,1.0166379413008688,-0.005569785833358765,-0.007021501660346985,-0.011592276394367218,27541.91796875,11424.603515625,16117.314453125,27648.82421875,11459.220703125,16189.6025390625,-0.0038815834559500217,-0.0030300559010356665,-0.004485119599848986,-0.3881583455950022,-0.4103124886751175,2.3520505261421203,-0.5203120596706867,1.777646882534027,0.7529069632291794,0.7267325305566192,1.1380965854227543,248.34408837376387,248.34408837376387,greedy,1.1380965854227543,0.0,hard_fault_cluster,0.03620582765034099,False
141,N630,control1,-0.13331332802772522,1.222669527977705,0.5296557635068893,0.5856616885960101,0.7947351931855082,-0.13331332802772522,0.04251566529273987,1.4400172439962624,0.8395178914070128,0.00042515665292739866,0.003020554780960083,0.12035628408193588,0.04251566529273987,1.4806172195822,-0.004764869809150696,-0.0017016679048538208,-0.01067381352186203,27649.0859375,11459.1015625,16189.984375,27651.21484375,11429.22265625,16221.9912109375,-7.699734851485118e-05,0.002607438713312149,-0.001976952888071537,-0.007699734851485118,-0.31361503154039383,2.0232963156700134,-0.43576899357140064,1.67847088098526,1.0350704669952393,0.9451923152059317,1.222669527977705,249.56675790174157,249.56675790174157,greedy,1.222669527977705,0.0,hard_fault_cluster,0.041935483870967745,False
142,N1607,control1,0.10198397934436798,1.4408169802278281,0.9073376357555388,0.36224491633474826,0.9365310371480883,0.10198397934436798,0.07871703803539276,1.5488035775721074,1.1357680439949034,0.0007871703803539276,0.005138397216796875,0.11303647607564926,0.07871703803539276,1.6271123167872428,0.0019239336252212524,0.015188217163085938,-0.003513060510158539,27650.57421875,11429.056640625,16221.517578125,27771.74609375,11433.8388671875,16337.90625,-0.004382255487143993,-0.00041842705104500055,-0.007174955680966377,-0.43822554871439934,0.38414687663316727,3.2647216188907624,0.24033174104988575,2.720875631570816,1.4220380097627638,1.1929208577424286,1.4408169802278281,251.0075748819694,251.0075748819694,greedy,1.4408169802278281,0.0,hard_fault_cluster,0.0,True
143,N3525,control1,0.14675776660442352,1.9187356189473759,1.182009607553482,0.45096103322406633,1.2471781523157943,0.14675776660442352,0.08111855387687683,2.026676829753887,1.331940770149231,0.0008111855387687683,0.023871243000030518,0.09652664512395859,0.08111855387687683,3.8873230488598347,7.197260856628418e-06,0.010808587074279785,-0.004442580044269562,27772.546875,11434.123046875,16338.423828125,28099.390625,11632.8046875,16466.5859375,-0.011768591590225697,-0.01737620308995247,-0.007844215258955956,-1.1768591590225697,0.17836492508649826,6.398076656460762,0.045131025835871696,6.398076656460762,2.0478145316243173,1.4969152270257475,1.9187356189473759,252.92631050091677,252.92631050091677,greedy,1.9187356189473759,0.0,hard_fault_cluster,0.0,True
144,N649,control1,0.11242961138486862,2.7233029562234883,1.1169091820716857,1.1130594247579575,1.7701469215452674,0.11242961138486862,0.10002519190311432,3.895975959300995,2.3207393407821653,0.0010002519190311432,0.00039631128311157227,0.11077143996953964,0.10002519190311432,4.942576504349708,-6.671994924545288e-05,0.008582353591918945,-0.006215542554855347,28099.234375,11632.62890625,16466.60546875,28050.1328125,11593.8896484375,16456.2421875,0.0017474341439083219,0.0033302237279713154,0.0006293514161370695,0.17474341439083219,0.20412463694810867,6.606669185161591,0.0460271630436182,6.606669185161591,2.984723752737045,2.21466433621943,2.7233029562234883,255.64961345714025,255.64961345714025,greedy,2.7233029562234883,0.0,hard_fault_cluster,0.11054877443683635,False
145,N1552,observe,0.062222402542829514,1.7948219586908818,2.550530695915222,0.5620496390759945,1.1666342731490733,0.062222402542829514,0.08563573658466339,2.9419319167733193,3.836336493492126,0.0008563573658466339,0.31293824315071106,-0.020193783566355705,-0.020193783566355705,0.657814564704895,0.0009386688470840454,-0.05022705718874931,0.021130762994289398,28050.431640625,11593.8515625,16456.580078125,28330.951171875,11582.986328125,16747.96484375,-0.010000542737543583,0.0009371548658236861,-0.01770627684891224,-1.0000542737543583,0.15930883772671223,5.837977080345154,0.11022737296298146,5.837977080345154,2.5127517580986023,3.3836565531790255,1.7948219586908818,257.44443541583115,257.44443541583115,greedy,1.7948219586908818,0.0,hard_fault_cluster,0.04009916999029857,False
146,N1586,control1,0.08466117829084396,2.4700909948349,1.9280152440071103,0.32349595546722415,1.605559146642685,0.08466117829084396,0.11236084997653961,2.3218635708093642,1.9774162292480466,0.001123608499765396,0.3444787561893463,-0.006551941856741905,-0.006551941856741905,1.194420273900032,-0.003187522292137146,-0.06446923315525055,0.024315200746059418,28329.515625,11583.1630859375,16746.353515625,28592.75390625,11812.255859375,16780.498046875,-0.009292014874517918,-0.019778084009885788,-0.0020389233250170946,-0.9292014874517918,-0.2129433210939169,1.0742176309227944,-0.2923000021837652,1.014264477789402,2.1428706079721453,1.792227596342564,2.4700909948349,259.91452641066604,259.91452641066604,greedy,2.4700909948349,0.0,hard_fault_cluster,0.0,True
147,N647,control1,0.054933253675699234,2.1185855474323034,1.756397497653961,0.32169178836047646,1.3770806058309972,0.054933253675699234,0.10464893281459808,2.0478580065071585,2.3499130725860597,0.001046489328145981,0.342835396528244,0.007821748033165932,0.007821748033165932,1.207582165002823,-0.007085457444190979,-0.06983861327171326,0.022102486342191696,28593.625,11812.1484375,16781.4765625,28546.06640625,11781.18359375,16764.8828125,0.0016632586484774947,0.002621440449729562,0.0009888134663924575,0.16632586484774947,-0.5960750635713339,0.3583951529860496,-0.6804280742071569,0.3583951529860496,1.8959549874067307,2.1553856597095726,2.1185855474323034,262.03311195809835,262.03311195809835,greedy,2.1185855474323034,0.0,hard_fault_cluster,0.00011061946902656106,True
148,N5867,observe,0.009421882219612598,3.3190511560440066,3.6706956863403315,0.5815542650222778,2.1573832514286044,0.009421882219612598,0.11045649647712708,4.6255036145448685,5.464368247985839,0.0011045649647712708,0.30948564410209656,-0.017005791887640953,-0.017005791887640953,0.2964794832468032,0.0036726221442222595,-0.052219025790691376,0.022049102932214737,28545.392578125,11781.611328125,16763.78125,28689.365234375,11803.572265625,16885.79296875,-0.0050436388701200485,-0.0018640011548995972,-0.0072782933712005615,-0.5043638870120049,0.4607129190117121,2.3051559317111967,0.3906248905695975,2.2656240332126614,3.5784190565347673,4.232416288852692,3.3190511560440066,265.35216311414234,265.35216311414234,greedy,3.3190511560440066,0.0,hard_fault_cluster,0.0042452364497975814,False
149,N694,observe,0.12297432124614716,3.170911265909672,3.74541802406311,0.42614696770906446,2.061092322841287,0.12297432124614716,0.13541339337825775,3.170962741971016,4.067038035392761,0.0013541339337825775,0.33157476782798767,-0.00860304944217205,-0.00860304944217205,0.8252792167663573,0.0051652416586875916,-0.04892686754465103,0.024241872131824493,28689.8671875,11802.859375,16887.0078125,28805.83984375,11914.806640625,16891.033203125,-0.004042286425828934,-0.009484757669270039,-0.00023837204207666218,-0.40422864258289337,0.6433345098048449,1.93545869410038,0.5482267518527806,1.8553971153497697,2.9204905033111572,3.848808604478836,3.170911265909672,268.52307438005204,268.52307438005204,greedy,3.170911265909672,0.0,hard_fault_cluster,0.0,True
150,N7627,observe,-0.01476671826094389,3.30758859737427,4.06176905632019,0.2542907886125614,2.1499325882932756,-0.01476671826094389,0.11071176826953888,3.169888838363113,4.259239029884338,0.0011071176826953888,0.3072974979877472,-0.013907460495829582,-0.013907460495829582,0.11903622521902435,0.007006384432315826,-0.04190298169851303,0.020790304988622665,28805.0546875,11915.0615234375,16889.994140625,28990.1171875,11992.4140625,16997.703125,-0.006424653809517622,-0.006491996813565493,-0.006377088371664286,-0.6424653809517622,0.7974427510052919,2.2513736560824325,0.72483952017501,2.1727659419062544,3.2338481999642683,3.9780836706046827,3.30758859737427,271.8306629774263,271.8306629774263,greedy,3.30758859737427,0.0,hard_fault_cluster,0.0001863759202310856,True
151,N7402,observe,-0.05570041015744209,6.64366250231862,5.999999999999999,0.7914215923845769,4.318380626507103,-0.05570041015744209,0.0895865261554718,5.965737021714449,5.999999999999999,0.000895865261554718,0.317510187625885,-0.0043944548815488815,-0.0043944548815488815,1.1666893653571602,0.0056419819593429565,-0.045919399708509445,0.022417090833187103,28990.0625,11992.0888671875,16997.974609375,29141.546875,12075.17578125,17066.37109375,-0.00522538973018527,-0.006928476970642805,-0.004023802001029253,-0.522538973018527,0.6493902672082186,2.1725493129342794,0.5854962137527764,2.0628041680902243,5.5756737343966964,5.589641498439014,6.64366250231862,278.47432547974495,278.47432547974495,greedy,6.64366250231862,0.0,hard_fault_cluster,0.0,True
152,N7679,observe,-0.0952882245182991,2.299868922829628,3.2642826795578,0.26550348579883576,1.4949147998392582,-0.0952882245182991,0.10383999347686768,1.7823355421423912,2.908720803260803,0.0010383999347686767,0.30691441893577576,-0.008874086663126945,-0.008874086663126945,0.47397791733965267,0.009123317897319794,-0.03551127761602402,0.020974192768335342,29141.60546875,12075.5,17066.10546875,29293.37109375,12158.0986328125,17135.2734375,-0.005207867827266455,-0.006840183399617672,-0.004052944015711546,-0.5207867827266455,1.00729769654572,2.960731083350256,0.9360732664354146,2.661327678160742,1.8639008387923242,3.0516194210248067,2.299868922829628,280.77419440257455,280.77419440257455,greedy,2.299868922829628,0.0,hard_fault_cluster,0.00010571942065756315,True
153,N7465,observe,-0.1266554445028305,1.2037777560949325,2.974158239364624,-0.4830576598644257,0.7824555414617061,-0.1266554445028305,0.11111803352832794,-2.8316216792911293,-4.0927475690841675,0.0011111803352832795,0.3060630261898041,-0.00902586244046688,-0.00902586244046688,0.7230994815379382,0.009498730301856995,-0.03292307257652283,0.02066795900464058,29293.837890625,12158.201171875,17135.63671875,29439.3046875,12239.4970703125,17199.806640625,-0.004965781234204769,-0.006686507258564234,-0.003744822693988681,-0.4965781234204769,1.0519652012735605,2.541604693830013,0.9753960729576647,2.2376932463049886,-0.034261006116866916,0.5258788731694224,1.2037777560949325,281.9779721586695,281.9779721586695,greedy,1.2037777560949325,0.0,hard_fault_cluster,0.00023405500292568774,True
154,N7624,observe,0.028303269296884537,3.0594289799779655,3.466782975196838,0.5831778257340192,1.9886288369856777,0.028303269296884537,0.19396968185901642,4.067752115055918,4.977385473251342,0.0019396968185901643,0.151999831199646,-0.052793361246585846,-0.052793361246585846,-0.16575745694339272,-0.0059361532330513,0.08869554102420807,0.00097694993019104,29439.97265625,12239.88671875,17200.0859375,29594.375,12323.2109375,17271.1640625,-0.005244649481028318,-0.006807597354054451,-0.004132428672164679,-0.5244649481028318,-0.45243900269269943,-0.5115274683013559,-0.5583212431520224,-0.46590303335338834,2.803277312591672,3.8476108990795908,3.0594289799779655,285.03740113864745,285.03740113864745,greedy,3.0594289799779655,0.0,hard_fault_cluster,9.781864423358014e-05,True
155,N6948,observe,0.04120991751551628,2.923519629593939,3.943869662284851,0.10634640423581004,1.9002877592360603,0.04120991751551628,0.20087893307209015,1.3385668891482054,2.504246926307678,0.0020087893307209016,0.15362027287483215,-0.05189187824726105,-0.05189187824726105,-0.2088764314167202,-0.0065293088555336,0.09098464250564575,0.0012198053300380707,29593.984375,12322.9091796875,17271.07421875,29629.9453125,12327.8291015625,17302.115234375,-0.001215143478475511,-0.00039925004239194095,-0.001797283417545259,-0.12151434784755111,-0.5039438307285309,1.127742662867531,-0.6156841218471527,1.1505327372159808,1.837522599566728,3.294389689718373,2.923519629593939,287.9609207682414,287.9609207682414,greedy,2.923519629593939,0.0,hard_fault_cluster,0.00010529640939242812,True
156,N5627,observe,0.05437331274151802,2.6643046633899212,3.6939650774002075,0.1458588133752346,1.7317980312034489,0.05437331274151802,0.2076655477285385,1.3842778339982034,2.5407052040100098,0.002076655477285385,0.15543267130851746,-0.051478154957294464,-0.051478154957294464,-0.17005432367324835,-0.007229737937450409,0.09296049177646637,0.0014113076031208038,29634.37890625,12328.70703125,17305.671875,29619.076171875,12299.2265625,17319.849609375,0.0005163844907656312,0.002391205169260502,-0.0008192536188289523,0.05163844907656312,-0.5667864009737968,1.7742035949230195,-0.6839269455522299,1.8684700453281404,1.8167053997516631,3.2808585098385805,2.6643046633899212,290.62522543163135,290.62522543163135,greedy,2.6643046633899212,0.0,hard_fault_cluster,0.1200941075820768,False
157,N722,observe,0.09350289404392242,2.2960487981000917,3.0346581816673277,0.4509470865176991,1.4924317187650595,0.09350289404392242,0.21096442639827728,1.8799687597202137,2.703701090812683,0.0021096442639827726,0.09763792157173157,-0.04922427237033844,-0.04922427237033844,1.1516085708141326,-0.000979408621788025,0.10952167212963104,-0.00030075758695602417,29616.6640625,12299.2734375,17317.390625,29334.810546875,12218.916015625,17115.89453125,0.009516720660030842,0.006533509586006403,0.011635476723313332,0.9516720660030842,0.06379929184913635,6.111388471126556,-0.05750582367181778,6.111388471126556,2.316851106286049,3.6059532190859316,2.2960487981000917,292.92127422973147,292.92127422973147,greedy,2.2960487981000917,0.0,hard_fault_cluster,0.0,True
158,N4521,observe,0.08118940144777298,4.129231527894735,4.079275298118591,0.7628311829268931,2.684000493131578,0.08118940144777298,0.21845407783985138,5.0848991148173805,5.66005630493164,0.0021845407783985136,0.10491687059402466,-0.049452610313892365,-0.049452610313892365,0.3259606476128102,-0.0031408965587615967,0.11253431439399719,-0.0006876140832901001,29333.96484375,12219.3564453125,17114.607421875,29436.62890625,12234.3125,17202.31640625,-0.0034998359624296427,-0.001223964150995016,-0.005124802701175213,-0.34998359624296427,-0.14508818835020065,0.006839418038725842,-0.2718392889946699,-0.05298358835279943,3.615100384503603,4.449815249927342,4.129231527894735,297.0505057576262,297.0505057576262,greedy,4.129231527894735,0.0,hard_fault_cluster,0.0,True
159,N5617,observe,0.0881839469075203,4.3269348580576485,4.114986062049866,0.8594244952686131,2.8125076577374717,0.0881839469075203,0.22490490972995758,5.505383424274624,5.999999999999999,0.002249049097299576,0.1058993935585022,-0.05033964663743973,-0.05033964663743973,0.8078015440702436,-0.00406685471534729,0.11345814168453217,-0.001187942922115326,29436.40234375,12233.76953125,17202.6328125,29488.62109375,12220.8828125,17267.73828125,-0.0017739514587447047,0.0010533727472648025,-0.003784622298553586,-0.17739514587447047,-0.23212020844221115,-0.5399195022508502,-0.36304415576159954,-0.6072278685495257,3.6633557692170142,4.481181249991058,4.3269348580576485,301.37744061568384,301.37744061568384,greedy,4.3269348580576485,0.0,hard_fault_cluster,0.0,True
160,N1598,observe,-0.2711833417415619,0.5059342125477269,0.8546912014484405,-0.22481187009252607,0.32885723815602247,-0.2711833417415619,0.1978442221879959,-0.17603991301730273,0.081439527310431,0.0019784422218799592,0.10471895337104797,-0.050103992223739624,-0.050103992223739624,-0.1428115007793531,-0.012186519801616669,0.09975072741508484,-0.0058532655239105225,29488.35546875,12221.322265625,17267.033203125,29836.296875,12380.1875,17456.109375,-0.011799281463027,-0.01299902144819498,-0.010950124822556973,-1.1799281463027,-1.0709117501974106,-0.7277178749628365,-1.1817169226706028,-0.727844057995826,-0.18371382970362898,0.08012082050554457,0.5059342125477269,301.8833748282316,301.8833748282316,greedy,0.5059342125477269,0.0,hard_fault_cluster,0.0019136139967195203,False
161,N6538,observe,-0.4556266665458679,0.7987271820940077,0.7519661605358123,0.1022951013036072,0.5191726683611051,-0.4556266665458679,0.18433789908885956,0.16488719955086703,-1.7827098898589608,0.0018433789908885957,0.11259302496910095,-0.04441665858030319,-0.04441665858030319,1.46129315989092,-0.015623487532138824,0.09471316635608673,-0.005715698003768921,29835.169921875,12379.439453125,17455.73046875,30150.513671875,12531.5390625,17618.974609375,-0.010569530539214611,-0.012286470271646976,-0.00935189425945282,-1.056953053921461,-1.422427512705326,-0.6207410031557083,-1.5273684430867434,-0.6203896337747574,-0.025915995985269568,-0.8613774229772387,0.7987271820940077,302.6821020103256,302.6821020103256,greedy,0.7987271820940077,0.0,hard_fault_cluster,0.008074283407347603,False
162,N2157,observe,0.01890777423977852,3.0568588247895243,4.431961941719055,-0.29735658466815923,1.9869582361131908,0.01890777423977852,0.21585990488529205,1.6636882290244104,3.065781140327453,0.0021585990488529206,0.10425356030464172,-0.05156823992729187,-0.05156823992729187,-5.104131865203381,0.0016847997903823853,0.11330823600292206,-0.0018644332885742188,30151.2734375,12532.2802734375,17618.9921875,29941.57421875,12513.69921875,17427.875,0.006954904180020094,0.0014826555270701647,0.010847225785255432,0.6954904180020094,0.3327716439962387,5.507376492619514,0.20955289527773857,5.507376492619514,3.520009589195251,4.388006232976913,3.0568588247895243,305.7389608351151,305.7389608351151,greedy,3.0568588247895243,0.0,hard_fault_cluster,0.0,True
163,N5740,observe,-0.30264872312545776,1.57020139798522,2.5888945579528806,0.3537598876655102,1.020630908690393,-0.30264872312545776,0.2304232269525528,3.6001353405416014,5.011215019226074,0.002304232269525528,-0.017442166805267334,-0.049695342779159546,-0.049695342779159546,-2.7007887099683283,0.015589307993650436,0.09903348982334137,-0.0077377185225486755,29940.71875,12513.033203125,17427.685546875,29924.060546875,12499.630859375,17424.4296875,0.0005563728627748787,0.0010710707865655422,0.00018682109657675028,0.055637286277487874,1.739658683538437,1.0358977833390237,1.604112770408392,1.0613077440857888,2.3773740626871582,3.6452931407466522,1.57020139798522,307.3091622331003,307.3091622331003,greedy,1.57020139798522,0.0,hard_fault_cluster,0.0,True
164,N2721,control1,-0.5298640131950378,0.9547673727571965,0.8162466406822204,0.10532361701130866,0.6205987922921777,-0.5298640131950378,0.22120676934719086,0.7961894135922194,0.7353228092193602,0.0022120676934719087,-0.032332807779312134,-0.031819939613342285,-0.031819939613342285,0.020976303741335856,0.004903785884380341,0.07099013030529022,-0.011224620044231415,29929.2578125,12501.533203125,17427.724609375,29824.025390625,12476.984375,17347.041015625,0.003516038414090872,0.0019636654760688543,0.004629611503332853,0.3516038414090872,0.6797654181718826,0.7474162875115872,0.5377252958714962,0.74196324929595,0.8138341154903174,0.7268319836631417,0.9547673727571965,308.2639296058575,308.2639296058575,greedy,0.9547673727571965,0.0,hard_fault_cluster,0.0,True
165,N3410,control1,-0.5953745245933533,1.0097251681788475,0.8090483784675597,0.14622925969801143,0.6563213593162509,-0.5953745245933533,0.21509258449077606,0.7959636831728857,0.6748462200164795,0.0021509258449077607,-0.041746556758880615,-0.015149274840950966,-0.015149274840950966,0.45741115693439494,-0.003143496811389923,0.04885979741811752,-0.015149839222431183,29823.35546875,12477.0087890625,17346.34765625,29751.873046875,12434.779296875,17317.09375,0.0023968603927642107,0.0033845845609903336,0.0016864591743797064,0.23968603927642107,-0.11440637148916721,0.7017912860511569,-0.26436385372653604,0.6960471208690433,0.7521069411930512,0.6879068420937257,1.0097251681788475,309.2736547740364,309.2736547740364,greedy,1.0097251681788475,0.0,hard_fault_cluster,0.0,True
166,N3180,control1,-0.5853139162063599,0.9198263845592737,0.753281819820404,0.1346276009827852,0.5978871499635279,-0.5853139162063599,0.20767392218112946,0.594444083571434,0.4977075576782226,0.0020767392218112943,-0.0474926233291626,-0.004313157871365547,-0.004313157871365547,0.5732421620190143,-0.00670807808637619,0.03702080249786377,-0.01605398952960968,29751.078125,12434.685546875,17316.392578125,29670.4375,12374.064453125,17296.373046875,0.002710510976612568,0.004875160753726959,0.001156102865934372,0.2710510976612568,-0.4674470443278551,0.6138394653052092,-0.619967617560178,0.6145354687422514,0.5830064915120602,0.58549263645662,0.9198263845592737,310.19348115859566,310.19348115859566,greedy,0.9198263845592737,0.0,hard_fault_cluster,0.0016930022573363446,False
167,N2652,control1,-0.5257787108421326,0.9824349621421424,0.8563881874084472,0.09006146117055323,0.6385827253923926,-0.5257787108421326,0.20119483768939972,0.552441423990822,0.48260497152805326,0.0020119483768939973,-0.0525127649307251,0.0043137166649103165,0.0043137166649103165,0.21472674910968634,-0.008823618292808533,0.02952771633863449,-0.01611275225877762,29669.703125,12373.9345703125,17295.76953125,29581.5078125,12318.0576171875,17263.44921875,0.002972571412101388,0.004515698179602623,0.0018686831463128328,0.2972571412101388,-0.6768532749265432,0.7276630883442703,-0.8309846906922758,0.730969554685289,0.6497260668693343,0.6288989061746724,0.9824349621421424,311.1759161207378,311.1759161207378,greedy,0.9824349621421424,0.0,hard_fault_cluster,0.0018174192646442067,False
168,N7385,observe,-0.3573099672794342,1.1937964786589146,2.645000398159027,0.06832470610737802,0.7759677111282945,-0.3573099672794342,0.21730674803256989,0.9516643576323985,0.6763777971267699,0.002173067480325699,-0.05130156874656677,0.007694484665989876,0.007694484665989876,-0.42390521511435514,-0.002381548285484314,0.03658302128314972,-0.010706901550292969,29578.474609375,12317.001953125,17261.47265625,29398.416015625,12223.224609375,17175.19140625,0.006087487563490868,0.007613650057464838,0.0049984874203801155,0.6087487563490868,-0.013153595849871635,1.214639371931553,-0.18190452037379146,1.2200076523423196,1.1604783065617086,1.5943108992651107,1.1937964786589146,312.3697125993967,312.3697125993967,greedy,1.1937964786589146,0.0,hard_fault_cluster,0.0008434073657576616,True
169,N2894,control1,-0.36106812953948975,1.2787746491993313,0.9665137112140655,0.18943770546582528,0.8312035219795654,-0.36106812953948975,0.21174256503582,0.9087483085982967,0.6857439339160919,0.0021174256503582,-0.05831679701805115,0.01799396611750126,0.01799396611750126,0.6901014760311227,-0.00856916606426239,0.02527923882007599,-0.014158718287944794,29400.53125,12224.01171875,17176.51953125,29365.177734375,12209.638671875,17155.5390625,0.0012024787720292807,0.0011758044129237533,0.0012214621528983116,0.12024787720292807,-0.6271800752729177,0.8801974228170002,-0.7994824736379087,0.8801778128888691,0.864831180422334,0.7698013702846948,1.2787746491993313,313.648487248596,313.648487248596,greedy,1.2787746491993313,0.0,hard_fault_cluster,0.0027015498364851595,False
170,N2952,control1,-0.30526256561279297,1.1216552233359836,0.8767822086811066,0.1627726089740463,0.7290758951683893,-0.30526256561279297,0.21317745745182037,0.839589780150709,0.6758106291294097,0.0021317745745182038,-0.06333822011947632,0.02384086512029171,0.02384086512029171,0.49231660236648167,-0.011236362159252167,0.019381314516067505,-0.015363417565822601,29364.732421875,12209.498046875,17155.234375,29300.53515625,12173.8642578125,17126.669921875,0.00218620290979743,0.0029185302555561066,0.0016650576144456863,0.218620290979743,-0.8866178933531046,0.8353163759104791,-1.0643816352821887,0.8353163759104791,0.8066236744802154,0.731780651018089,1.1216552233359836,314.770142471932,314.770142471932,greedy,1.1216552233359836,0.0,hard_fault_cluster,0.0021396912731163095,False
171,N2779,control1,-0.2571053206920624,1.0022374501008018,0.871409523487091,0.09094756508638967,0.6514543425655211,-0.2571053206920624,0.21391545236110687,0.7354416663576557,0.675148069858551,0.002139154523611069,-0.06539207696914673,0.027210673317313194,0.027210673317313194,0.23162357681270807,-0.012787222862243652,0.014643602073192596,-0.016187496483325958,29300.13671875,12173.72265625,17126.4140625,29287.9921875,12159.4013671875,17128.58984375,0.00041448717820458114,0.001176410005427897,-0.00012704242544714361,0.041448717820458114,-1.0375961605459452,0.7977749348062207,-1.2184407548047602,0.7977749884504011,0.8035147288821464,0.7293740989927393,1.0022374501008018,315.77237992203277,315.77237992203277,greedy,1.0022374501008018,0.0,hard_fault_cluster,0.0022764227642276444,False
172,N7453,observe,-0.3093183636665344,0.9741715880483389,2.4247301697731016,0.1087845080345869,0.6332115322314203,-0.3093183636665344,0.22667400538921356,0.8162358827888966,2.3522016406059265,0.0022667400538921357,-0.05893322825431824,0.02920457161962986,0.02920457161962986,0.7972717714309693,-0.010592460632324219,0.017979495227336884,-0.014992326498031616,29285.73046875,12158.228515625,17127.501953125,29517.5390625,12218.548828125,17298.990234375,-0.00791541114449501,-0.004961274564266205,-0.010012451559305191,-0.791541114449501,-0.8033674862235785,0.8748556745052337,-0.995276418980211,1.2427497160434724,0.8094670176506042,1.5761535614728928,0.9741715880483389,316.74655151008113,316.74655151008113,greedy,0.9741715880483389,0.0,hard_fault_cluster,0.0010857763300760053,False
