benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0011,structural:subckt_0011:01,1,2026,100000,303,1,-1,__buf_split_2064,OP,"[{""candidate_id"": -1, ""net"": ""__buf_split_2064"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.8269199999999999,0.8269199999999999,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0001,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0001/atalanta_bist_logs,,,,,0.38199758529663086,structural:subckt_0011:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0011,structural:subckt_0011:01,2,2026,100000,303,2,-1,new_n3137_,OP,"[{""candidate_id"": -1, ""net"": ""__buf_split_2064"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3137_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.8269199999999999,0.8269199999999999,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0002,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0002/atalanta_bist_logs,,,,,0.23635649681091309,structural:subckt_0011:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0011,structural:subckt_0011:01,3,2026,100000,303,3,-1,__buf_split_602,CP1,"[{""candidate_id"": -1, ""net"": ""__buf_split_2064"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3137_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_602"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.8269199999999999,0.8269199999999999,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0003,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0003/atalanta_bist_logs,,,,,0.50441575050354,structural:subckt_0011:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0011,structural:subckt_0011:01,4,2026,100000,303,4,-1,new_n3362_,CP1,"[{""candidate_id"": -1, ""net"": ""__buf_split_2064"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3137_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_602"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3362_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.8269199999999999,0.8269199999999999,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0004,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0004/atalanta_bist_logs,,,,,0.24238872528076172,structural:subckt_0011:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0011,structural:subckt_0011:01,5,2026,100000,303,5,-1,new_n3125_,CP0,"[{""candidate_id"": -1, ""net"": ""__buf_split_2064"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3137_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_602"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3362_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3125_"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.8269199999999999,0.8269199999999999,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0005,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0005/atalanta_bist_logs,,,,,0.216813325881958,structural:subckt_0011:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0011,structural:subckt_0011:01,6,2026,100000,303,6,-1,new_n3141_,OP,"[{""candidate_id"": -1, ""net"": ""__buf_split_2064"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3137_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_602"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3362_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3125_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3141_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.8269199999999999,0.8269199999999999,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0006,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0006/atalanta_bist_logs,,,,,0.1861729621887207,structural:subckt_0011:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0011,structural:subckt_0011:01,7,2026,100000,303,7,-1,__buf_split_2909,CP0,"[{""candidate_id"": -1, ""net"": ""__buf_split_2064"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3137_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_602"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3362_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3125_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3141_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2909"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.8269199999999999,0.8269199999999999,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0007,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0007/atalanta_bist_logs,,,,,0.1361839771270752,structural:subckt_0011:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0011,structural:subckt_0011:01,8,2026,100000,303,8,-1,new_n3190_,CP1,"[{""candidate_id"": -1, ""net"": ""__buf_split_2064"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3137_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_602"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3362_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3125_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3141_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2909"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3190_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.8269199999999999,0.8269199999999999,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0008,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0008/atalanta_bist_logs,,,,,0.1219029426574707,structural:subckt_0011:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0011,structural:subckt_0011:01,9,2026,100000,303,9,-1,new_n3063_,OP,"[{""candidate_id"": -1, ""net"": ""__buf_split_2064"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3137_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_602"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3362_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3125_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3141_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2909"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3190_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3063_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.8269199999999999,0.8269199999999999,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0009,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0009/atalanta_bist_logs,,,,,0.16585206985473633,structural:subckt_0011:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0011,structural:subckt_0011:01,10,2026,100000,303,10,-1,new_n3187_,CP1,"[{""candidate_id"": -1, ""net"": ""__buf_split_2064"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3137_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_602"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3362_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3125_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3141_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2909"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3190_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3063_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n3187_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.8269199999999999,0.8269199999999999,100000,28,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0010,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0011/structural_subckt_0011_01/step_0010/atalanta_bist_logs,,,,,0.3363189697265625,structural:subckt_0011:01,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
