step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N2219,control1,1.394944190979004,2.6186265184311197,1.9955396473407743,0.32424679554300384,1.702107236980228,1.394944190979004,0.767683744430542,2.0265787881566215,3.014544820785522,0.00767683744430542,0.29234954714775085,0.04951276630163193,0.04951276630163193,0.5257085607945918,0.07793819159269333,0.18518967926502228,0.05395929515361786,105212.2421875,42459.41796875,62752.82421875,108466.828125,45690.90234375,62775.921875,-0.030933529138565063,-0.07610759884119034,-0.00036807358264923096,-3.0933529138565063,8.611015670001507,1.9576723573915662,7.998118286952376,1.915124797653407,2.057804693840444,2.0903627777751534,0.767683744430542,0.767683744430542,0.767683744430542,greedy,0.767683744430542,0.0,hard_fault_cluster
2,N14033,control1,1.3953347206115723,4.89204538166523,3.700954073667526,0.4514450308680535,3.1798294980823996,1.3953347206115723,0.737619936466217,3.4692689001560213,2.227159434556961,0.00737619936466217,0.29716163873672485,0.04162679612636566,0.04162679612636566,-0.6394052070379259,0.06657052040100098,0.16557449102401733,0.05037820711731911,108466.421875,45690.60546875,62775.8125,109155.5,46182.1484375,62973.3515625,-0.006352916359901428,-0.010758074931800365,-0.003146738512441516,-0.6352916359901428,7.43629877269268,5.592992590665817,6.851863723248243,5.190517901182175,4.211118173599243,2.976930395513773,0.737619936466217,1.505303680896759,1.505303680896759,greedy,0.737619936466217,0.0,hard_fault_cluster
3,N7781,observe,1.2461495399475098,2.58667926043272,3.1927943944931028,0.1694894964993,1.681341519281268,1.2461495399475098,0.7005994319915771,1.6833725206553938,2.5352317571640013,0.007005994319915772,0.29558536410331726,0.039603397250175476,0.039603397250175476,-0.711994087547064,0.06457056850194931,0.15653200447559357,0.04864030331373215,109155.578125,46182.640625,62972.9375,110286.6171875,46916.4921875,63370.125,-0.010361715219914913,-0.015890203416347504,-0.006307272706180811,-1.0361715219914913,7.197259679436684,3.141324674189091,6.642107557505369,3.3767719855904583,2.192258757352829,2.8380460815131663,0.7005994319915771,2.205903112888336,2.205903112888336,greedy,0.7005994319915771,0.0,hard_fault_cluster
4,N5319,control0,0.7815947532653809,1.2056223720312118,1.104295790195465,0.23950111120939258,0.7836545418202877,0.7815947532653809,0.6721673607826233,1.3821694821119308,1.5699386239051818,0.006721673607826233,0.3022741973400116,0.042090073227882385,0.042090073227882385,0.14775051593780514,0.05433574691414833,0.1477777361869812,0.04476535692811012,110287.4375,46917.38671875,63370.0546875,110019.515625,46652.7109375,63366.8046875,0.002429305575788021,0.005641315598040819,5.1286053349031135e-05,0.2429305575788021,6.147832125425339,0.8306573736667634,5.6121390499174595,0.7426862823963166,1.2051456689834594,1.3047460351139306,0.6721673607826233,2.8780704736709595,2.8780704736709595,greedy,0.6721673607826233,0.0,hard_fault_cluster
5,N14174,control1,1.01630699634552,2.633617267012596,3.5258278846740723,0.3765783849358559,1.7118512235581875,1.01630699634552,0.687559187412262,1.8749725195765494,2.7658391952514645,0.006875591874122619,0.3057195544242859,0.03921052813529968,0.03921052813529968,1.2373262393474578,0.058263957500457764,0.15150552988052368,0.04530278965830803,110019.0625,46652.0859375,63366.9765625,109576.21875,46346.03125,63230.1875,0.004025154747068882,0.00656036427244544,0.002158680697903037,0.4025154747068882,6.553165465593338,2.121946907043457,6.008088178932667,1.7922966420650481,1.9183424651622774,3.054913632050156,0.687559187412262,3.5656296610832214,3.5656296610832214,greedy,0.687559187412262,0.0,hard_fault_cluster
6,N8089,observe,0.7053548693656921,2.730571671128273,1.8543371558189392,1.052082820534706,1.7748715862333775,0.7053548693656921,0.6231329441070557,2.543162609785795,1.5983890056610108,0.006231329441070557,0.27233102917671204,0.012978801503777504,0.012978801503777504,5.760085001438856,0.06363705545663834,0.12762928009033203,0.04723493754863739,109576.046875,46345.859375,63230.19140625,109880.078125,46571.40625,63308.67578125,-0.002774614142253995,-0.00486660236492753,-0.001241248450241983,-0.2774614142253995,6.999817291274667,3.22214394018054,6.522733482066542,3.3354187528789043,1.7116145864129066,1.8007460922747849,0.6231329441070557,4.188762605190277,4.188762605190277,greedy,0.6231329441070557,0.0,hard_fault_cluster
7,N6992,control0,0.6831851601600647,2.1909351617097856,1.5313143849372863,0.5054651507735252,1.4241078551113606,0.6831851601600647,0.5790629982948303,2.181181363761425,1.6901804089546202,0.005790629982948303,0.2188205122947693,-0.0110847856849432,-0.0110847856849432,1.6037856987118722,0.06164303794503212,0.1285076141357422,0.049887947738170624,109880.828125,46572.21484375,63308.609375,109522.671875,46249.796875,63272.875,0.0032594972290098667,0.0069229681976139545,0.0005644473130814731,0.32594972290098667,6.732282007113099,2.5024902111291887,6.306298347655684,2.494023228287697,1.8957802668213843,1.6942934135720134,0.5790629982948303,4.767825603485107,4.767825603485107,greedy,0.5790629982948303,0.0,hard_fault_cluster
8,N13662,control0,0.5685954689979553,1.5774660637974738,0.8199475109577179,0.5244452288746834,1.025352941468358,0.5685954689979553,0.6098401546478271,2.299863909184933,1.814998710155487,0.006098401546478271,0.22183772921562195,-0.009760057553648949,-0.009760057553648949,1.5000373688340187,0.05968223884701729,0.12513534724712372,0.047140806913375854,109522.1875,46249.328125,63272.86328125,109152.515625,45979.06640625,63173.453125,0.003375314874574542,0.005843581631779671,0.0015711341984570026,0.3375314874574542,6.568303981795907,1.514092349410057,6.118243908975273,1.3349626296758652,1.5224237367510796,1.2260002268850803,0.6098401546478271,5.377665758132935,5.377665758132935,greedy,0.6098401546478271,0.0,hard_fault_cluster
9,N18172,control0,0.6583991646766663,3.2945314395427703,1.880272090435028,0.9106758582592009,2.1414454357028005,0.6583991646766663,0.6414182782173157,4.257623417675495,3.1085421323776243,0.006414182782173157,0.2250135838985443,-0.007338380441069603,-0.007338380441069603,2.497368225157261,0.061037447303533554,0.12736967206001282,0.047207530587911606,109152.78125,45979.30078125,63173.484375,108814.34375,45737.81640625,63076.5234375,0.0031005851924419403,0.005252023693174124,0.0015348360175266862,0.31005851924419403,6.7378246281296015,2.0276962856948377,6.262264704797417,1.8283788304030897,2.9567269280552866,2.222612020596862,0.6414182782173157,6.01908403635025,6.01908403635025,greedy,0.6414182782173157,0.0,hard_fault_cluster
10,N16937,control0,0.6510103344917297,2.89748988956213,1.677650201320648,0.7899142345786094,1.8833684282153844,0.6510103344917297,0.6527959108352661,3.5743642672896385,2.565116775035858,0.006527959108352661,0.2293628752231598,-0.006666144356131554,-0.006666144356131554,2.255370196402073,0.060539573431015015,0.12629863619804382,0.04593999683856964,108814.734375,45738.1875,63076.546875,108537.1171875,45538.921875,62998.1953125,0.002551282988861203,0.0043566576205194,0.0012421662686392665,0.2551282988861203,6.700087109580636,2.178320758193731,6.215489784721285,2.0711378978192805,2.603606720268726,1.9793096560984846,0.6527959108352661,6.671879947185516,6.671879947185516,greedy,0.6527959108352661,0.0,hard_fault_cluster
11,N13626,control0,0.6311196088790894,2.426651008725166,1.6555330276489257,0.7432799416780471,1.577323155671358,0.6311196088790894,0.6554044485092163,3.3489004954695702,2.4377157330512995,0.006554044485092163,0.2308221459388733,-0.006730040535330772,-0.006730040535330772,2.107361017167568,0.05998889356851578,0.12563705444335938,0.045287810266017914,108537.0625,45539.046875,62998.01953125,108262.734375,45337.8359375,62924.90234375,0.0025275065563619137,0.004418426658958197,0.0011606267653405666,0.25275065563619137,6.647563764825463,1.4143290777504443,6.161057958845049,1.4294928570091723,2.255572061240673,1.8911320434510708,0.6554044485092163,7.327284395694733,7.327284395694733,greedy,0.6554044485092163,0.0,hard_fault_cluster
12,N19193,control0,0.5921008586883545,2.2934572395682338,1.479815649986267,0.709113686978817,1.490747205719352,0.5921008586883545,0.6524932384490967,3.0154473230242727,2.1230489015579224,0.006524932384490967,0.22984638810157776,-0.006415387615561485,-0.006415387615561485,2.39670693859458,0.05921348184347153,0.1244937926530838,0.044152989983558655,108262.5,45337.52734375,62924.97265625,108063.0625,45186.4765625,62876.5859375,0.0018421660643070936,0.0033316942863166332,0.0007689589401707053,0.18421660643070936,6.567426035180688,1.2014162643253803,6.0828676470555365,0.9540315969288349,1.991475646197796,1.6331842410564423,0.6524932384490967,7.979777634143829,7.979777634143829,greedy,0.6524932384490967,0.0,hard_fault_cluster
13,N19195,control0,0.5761587619781494,2.270992932617664,1.7198387026786803,0.6260310986638068,1.4761454062014818,0.5761587619781494,0.6532585024833679,2.4930407002568242,2.0365946769714354,0.006532585024833679,0.22954466938972473,-0.006139030680060387,-0.006139030680060387,2.456158762723207,0.05900562182068825,0.12360012531280518,0.04320434853434563,108063.1171875,45186.5078125,62876.609375,107865.875,45043.6015625,62822.2734375,0.0018252498703077435,0.0031625868286937475,0.0008641677559353411,0.18252498703077435,6.547681653872132,1.1884010042250157,6.062342050019652,0.9671598578989506,1.787701205909252,1.7938218201696872,0.6532585024833679,8.633036136627197,8.633036136627197,greedy,0.6532585024833679,0.0,hard_fault_cluster
14,N13624,control0,0.5165635347366333,1.9307180409133435,1.5237123131752013,0.5574115280807018,1.2549667265936733,0.5165635347366333,0.6403713822364807,2.1374946795403953,1.663404679298401,0.0064037138223648074,0.22820845246315002,-0.006254961714148521,-0.006254961714148521,2.254767601117492,0.058414533734321594,0.12104986608028412,0.04133797436952591,107866.046875,45043.7734375,62822.2734375,107670.0,44891.1484375,62778.8515625,0.001817503129132092,0.003388370620086789,0.000691185996402055,0.1817503129132092,6.475569793954492,0.9198304101079702,5.9999824785627425,0.7395727618783712,1.5180613584816456,1.526250469032675,0.6403713822364807,9.273407518863678,9.273407518863678,greedy,0.6403713822364807,0.0,hard_fault_cluster
15,N4256,control0,0.3882339298725128,1.4931655091047287,1.6242460012435913,0.40177179992198947,0.9705575809180736,0.3882339298725128,0.6117969155311584,1.5469628810882567,1.2925986289978026,0.006117969155311585,0.22375750541687012,-0.007708733901381493,-0.007708733901381493,1.6363179749250412,0.05718846991658211,0.1148720234632492,0.0384657122194767,107670.5,44891.4296875,62779.06640625,107560.34375,44796.6328125,62763.7109375,0.0010230866027995944,0.0021116919815540314,0.00024459537235088646,0.10230866027995944,6.322935173287988,0.33484588705003265,5.869869037065655,0.2878655041754246,1.161346659064293,1.4477337493002413,0.6117969155311584,9.885204434394836,9.885204434394836,greedy,0.6117969155311584,0.0,hard_fault_cluster
16,N6780,control0,0.010230948217213154,0.2566461310256272,0.08393663975875824,0.25919655114412304,0.1668199851666577,0.010230948217213154,0.5755112767219543,0.9172708166472148,0.9027650415897368,0.005755112767219544,0.20569521188735962,-0.010254403576254845,-0.010254403576254845,0.8685346032230882,0.057917289435863495,0.11146615445613861,0.0350591205060482,107559.9609375,44796.515625,62763.4453125,107774.71875,44894.4453125,62880.27734375,-0.0019966333638876677,-0.0021861004643142223,-0.0018614662112668157,-0.19966333638876677,6.356985816732049,0.42004017441533503,5.933043161872774,0.39093963711522517,0.45426125945523377,0.5350512488232926,0.5755112767219543,10.46071571111679,10.46071571111679,greedy,0.5755112767219543,0.0,hard_fault_cluster
17,N18496,control1,0.1406181901693344,1.2972610726952551,1.1706567883491514,0.18736307188868523,0.8432196972519159,0.1406181901693344,0.5558780431747437,1.2789571676403284,1.5796397566795348,0.0055587804317474366,0.19691327214241028,-0.014303093776106834,-0.014303093776106834,-0.14412436746060847,0.05871718376874924,0.11609572172164917,0.03375263512134552,107771.5625,44888.9765625,62882.58984375,107482.5703125,44697.3203125,62785.25,0.0026815254241228104,0.004269561730325222,0.0015479617286473513,0.26815254241228104,6.4132933262735605,0.40294666077941654,6.007112114224583,0.33742519702762364,1.280644527450204,1.0710594765283168,0.5558780431747437,11.016593754291534,11.016593754291534,greedy,0.5558780431747437,0.0,hard_fault_cluster
18,N3774,observe,0.2014380246400833,2.1978039068169894,1.9266019821166989,0.45724479730240997,1.4285725394310431,0.2014380246400833,0.523279070854187,1.4422271441714838,1.0420268297195434,0.00523279070854187,0.19351226091384888,-0.010847708210349083,-0.010847708210349083,2.2793607544852423,0.06261756271123886,0.12129274010658264,0.03637804090976715,107486.4609375,44702.4765625,62783.984375,107875.21875,45051.1328125,62824.0859375,-0.003616807283833623,-0.007799483835697174,-0.0006387227913364768,-0.3616807283833623,6.774187633767724,2.8456297522969543,6.389864111784846,2.5568215018697082,1.4553728748112917,1.5561298124678435,0.523279070854187,11.539872825145721,11.539872825145721,greedy,0.523279070854187,0.0,hard_fault_cluster
