step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,typed_marginal_pred,typed_marginal_pred_mean,typed_marginal_pred_std,typed_marginal_pred_lcb,typed_return_pred,typed_return_pred_mean,typed_return_pred_std,typed_return_pred_lcb,typed_sa_reduction_total_pred,typed_sa_reduction_total_pred_mean,typed_sa_reduction_total_pred_std,typed_sa_reduction_total_pred_lcb,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
47,N7884,control1,-0.14526022970676422,-0.14526022970676422,0.0,-0.14526022970676422,1.8161834271252155,1.6257932901382444,1.7014519616961479,1.7346565350368617,1.8147971964688723,1.8161834271252155,1.8161834271252155,-0.24571526313856595,0.005641613950377735,3,2,1,0.0,0.7481517486478625,2,1,1,0.0,-0.14526022970676422,-0.14526022970676422,0.0,-0.14526022970676422,0.26442790031433105,0.26442790031433105,0.0,0.26442790031433105,1.0517663575708867,1.6951976895332335,0.0026442790031433105,0.04403555393218994,0.0054043736308813095,0.0054043736308813095,0.0,0.0054043736308813095,-0.05158681422472,-0.05158681422472,0.19418665766716003,-0.05158681422472,0.2614961266517639,0.2614961266517639,0.1667744219303131,0.2614961266517639,-0.18649449944496155,-0.18649449944496155,0.025278717279434204,-0.18649449944496155,-0.23551321029663086,-0.08691833913326263,0.0054043736308813095,0.0054043736308813095,0.0,0.0054043736308813095,0.8442372012138366,0.01213720440864563,0.01213720440864563,0.0,0.01213720440864563,0.08075697720050812,-0.0031349211931228638,28626.548828125,11934.748046875,16691.80078125,28631.169921875,11961.5078125,16669.662109375,-0.00016142685490194708,-0.0022421726025640965,0.0013263201108202338,-0.01614268496632576,-0.01614268496632576,0.0,-0.01614268496632576,1.4835526943206787,1.4835526943206787,0.0,1.4835526943206787,1.4494630444049836,1.2811784744262695,1.2811784744262695,0.0,1.2811784744262695,1.4619869220256807,1.333106905221939,1.7984515522420406,1.8147971964688723,133.04594064229315,133.04594064229315,greedy,1.8147971964688723,0.0,hard_fault_cluster,,False
48,N7882,control1,-0.06446615606546402,-0.06446615606546402,0.0,-0.06446615606546402,2.0059662352502343,3.05475218296051,1.8806398585438728,1.9312541443929074,2.0056461669121197,2.0059662352502343,2.0059662352502343,-0.06039246488587914,0.00529980584033558,3,2,1,0.0,1.0,2,1,1,0.0,-0.06446615606546402,-0.06446615606546402,0.0,-0.06446615606546402,0.2606273293495178,0.2606273293495178,0.0,0.2606273293495178,0.7943186242878435,2.035996890068054,0.0026062732934951783,0.04974827170372009,0.015284644439816475,0.015284644439816475,0.0,0.015284644439816475,0.04568640887737274,0.04568640887737274,0.17317433655261993,0.04568640887737274,0.32175949215888977,0.32175949215888977,0.16235336661338806,0.32175949215888977,-0.19340300559997559,-0.19340300559997559,0.02380252629518509,-0.19340300559997559,-0.24010655283927917,-0.09909442812204361,0.015284644439816475,0.015284644439816475,0.0,0.015284644439816475,1.2589392846822738,0.011769156903028488,0.011769156903028488,0.0,0.011769156903028488,0.0763608068227768,-0.0033850669860839844,28631.205078125,11961.533203125,16669.671875,28673.544921875,12012.109375,16661.435546875,-0.0014788006665185094,-0.0042282347567379475,0.0004940906073898077,-0.14788006246089935,-0.14788006246089935,0.0,-0.14788006246089935,1.4528276920318604,1.4528276920318604,0.0,1.4528276920318604,1.3520852527022362,1.2458937168121338,1.2458937168121338,0.0,1.2458937168121338,1.3722923597693444,1.3011634945869448,2.945756271481514,2.0056461669121197,135.05158680920528,135.05158680920528,greedy,2.0056461669121197,0.0,hard_fault_cluster,,False
49,N4677,control0,0.21337901055812836,0.21337901055812836,0.0,0.21337901055812836,3.0055389192700384,3.7286027193069455,2.8199718683958053,2.917901657178998,3.004294134090061,3.0055389192700384,3.0055389192700384,-0.2500217869387245,0.004978706836786395,3,3,1,0.0,-1.0,2,2,1,0.0,0.21337901055812836,0.21337901055812836,0.0,0.21337901055812836,0.2711148262023926,0.2711148262023926,0.0,0.2711148262023926,1.4821697795391082,1.717023032903671,0.0027111482620239256,0.04246029257774353,0.02623097412288189,0.02623097412288189,0.0,0.02623097412288189,-0.06743450462818146,-0.06743450462818146,0.11935840547084808,-0.06743450462818146,0.323352575302124,0.323352575302124,0.15826593339443207,0.323352575302124,-0.08886745572090149,-0.08886745572090149,0.04175078868865967,-0.08886745572090149,-0.07619506120681763,-0.018038269132375717,0.02623097412288189,0.02623097412288189,0.0,0.02623097412288189,1.2849393224716186,0.009486895054578781,0.009486895054578781,0.0,0.009486895054578781,0.07921960949897766,-0.004886433482170105,28674.189453125,12012.724609375,16661.46484375,28546.50390625,11967.48828125,16579.015625,0.004452978260815144,0.003765700850635767,0.004948497749865055,0.44529783725738525,0.44529783725738525,0.0,0.44529783725738525,1.2460353374481201,1.2460353374481201,0.0,1.2460353374481201,1.0778579016029834,1.0230259895324707,1.0230259895324707,0.0,1.0230259895324707,1.0588350196182728,1.974345025420189,2.6460951475799086,3.004294134090061,138.05588094329534,138.05588094329534,greedy,3.004294134090061,0.0,hard_fault_cluster,,False
50,N7885,control1,0.16076348721981049,0.16076348721981049,0.0,0.16076348721981049,1.5384352568536999,2.912933599948883,1.4491653971374034,1.5564497169293463,1.5373648030768254,1.5384352568536999,1.5384352568536999,-0.22887310929641577,0.004677062238395899,3,2,1,0.0,0.8372110496020593,2,1,1,0.0,0.16076348721981049,0.16076348721981049,0.0,0.16076348721981049,0.2645224332809448,0.2645224332809448,0.0,0.2645224332809448,0.7066657768189907,2.134890779852867,0.0026452243328094482,0.05564376711845398,0.02465094067156315,0.02465094067156315,0.0,0.02465094067156315,0.1437942087650299,0.1437942087650299,0.14839407801628113,0.1437942087650299,0.412578821182251,0.412578821182251,0.16021943092346191,0.412578821182251,-0.19250358641147614,-0.19250358641147614,0.02337588369846344,-0.19250358641147614,-0.2416376769542694,-0.09661772847175598,0.02465094067156315,0.02465094067156315,0.0,0.02465094067156315,0.2912415761500597,0.009740814566612244,0.009740814566612244,0.0,0.009740814566612244,0.07391048967838287,-0.004684627056121826,28545.91796875,11966.8955078125,16579.0234375,28598.75390625,12004.09765625,16594.65625,-0.001850910484790802,-0.0031087552197277546,-0.0009429272031411529,-0.1850910484790802,-0.1850910484790802,0.0,-0.1850910484790802,1.2632548809051514,1.2632548809051514,0.0,1.2632548809051514,1.3666273859515787,1.046374797821045,1.046374797821045,0.0,1.046374797821045,1.4040841129794719,1.265295498073101,2.9224420737475154,1.5373648030768254,139.59324574637216,139.59324574637216,greedy,1.5373648030768254,0.0,hard_fault_cluster,,False
51,N7886,control1,0.2028554230928421,0.2028554230928421,0.0,0.2028554230928421,1.3907926885783672,3.0203521132469175,1.3198275402188302,1.5141913041993975,1.3885053672366914,1.3907926885783672,1.3907926885783672,-0.5205919378172562,0.004393693362340742,3,2,1,0.0,0.24345427994818544,2,1,1,0.0,0.2028554230928421,0.2028554230928421,0.0,0.2028554230928421,0.2610267996788025,0.2610267996788025,0.0,0.2610267996788025,0.5429380446672439,2.1731656253337857,0.002610267996788025,0.05512326955795288,0.022349687293171883,0.022349687293171883,0.0,0.022349687293171883,0.13561375439167023,0.13561375439167023,0.14316649734973907,0.13561375439167023,0.3999541401863098,0.3999541401863098,0.1580135077238083,0.3999541401863098,-0.19343429803848267,-0.19343429803848267,0.02300005406141281,-0.19343429803848267,-0.24730375409126282,-0.09356473386287689,0.022349687293171883,0.022349687293171883,0.0,0.022349687293171883,-0.4953075143694878,0.011029660701751709,0.011029660701751709,0.0,0.011029660701751709,0.0728091299533844,-0.0038478150963783264,28598.779296875,12004.119140625,16594.66015625,28622.833984375,12031.939453125,16590.89453125,-0.0008411089074797928,-0.0023175638634711504,0.00022691788035444915,-0.08411089330911636,-0.08411089330911636,0.0,-0.08411089330911636,1.3863425254821777,1.3863425254821777,0.0,1.3863425254821777,1.4282706630229949,1.1738102436065674,1.1738102436065674,0.0,1.1738102436065674,1.4759280455112456,1.417487034201622,3.021366572231054,1.3885053672366914,140.98175111360885,140.98175111360885,greedy,1.3885053672366914,0.0,hard_fault_cluster,,False
52,N4684,control0,0.3474676311016083,0.3474676311016083,0.0,0.3474676311016083,2.0825945277092974,3.1147109150886534,1.9530273395124822,2.0110419005553704,2.081083832299547,2.0825945277092974,2.0825945277092974,-0.3660079937701847,0.004127492938579755,3,3,1,0.0,-1.0,2,2,1,0.0,0.3474676311016083,0.3474676311016083,0.0,0.3474676311016083,0.2681352496147156,0.2681352496147156,0.0,0.2681352496147156,1.345016267313622,1.9700664103031158,0.0026813524961471556,0.04572838544845581,0.030633265152573586,0.030633265152573586,0.0,0.030633265152573586,-0.009512677788734436,-0.009512677788734436,0.09824106097221375,-0.009512677788734436,0.370745450258255,0.370745450258255,0.15402820706367493,0.370745450258255,-0.09756916761398315,-0.09756916761398315,0.04031803086400032,-0.09756916761398315,-0.08747734874486923,-0.02702491357922554,0.030633265152573586,0.030633265152573586,0.0,0.030633265152573586,0.4630868412554264,0.00884120911359787,0.00884120911359787,0.0,0.00884120911359787,0.07800544798374176,-0.005466073751449585,28623.45703125,12032.5546875,16590.90234375,28504.2578125,11987.0556640625,16517.201171875,0.004164389334619045,0.003781327046453953,0.004442264325916767,0.4164389371871948,0.4164389371871948,0.0,0.4164389371871948,1.182889461517334,1.182889461517334,0.0,1.182889461517334,0.9986104466207326,0.9588130116462708,0.9588130116462708,0.0,0.9588130116462708,1.000561604667455,1.6302207618951796,2.591427052170038,2.081083832299547,143.0628349459084,143.0628349459084,greedy,2.081083832299547,0.0,hard_fault_cluster,,False
53,N704,observe,0.4617462456226349,0.4617462456226349,0.0,0.4617462456226349,1.9982289689779285,3.0606954932212824,1.8738761305809022,1.9291965764462948,2.0021063897611007,1.9982289689779285,1.9982289689779285,1.0,0.003877420783172201,3,2,1,0.0,1.0,2,1,1,0.0,0.4617462456226349,0.4617462456226349,0.0,0.4617462456226349,0.27831196784973145,0.27831196784973145,0.0,0.27831196784973145,1.9934485226869583,3.232464528083801,0.0027831196784973145,0.0661395788192749,0.025843599811196327,0.025843599811196327,0.0,0.025843599811196327,0.3555676341056824,0.3555676341056824,0.32460886240005493,0.3555676341056824,1.089608907699585,1.089608907699585,0.19793519377708435,1.089608907699585,-0.16730743646621704,-0.16730743646621704,0.060580164194107056,-0.16730743646621704,-0.15896865725517273,-0.05448589101433754,0.025843599811196327,0.025843599811196327,0.0,0.025843599811196327,0.08605595886707296,0.010420247912406921,0.010420247912406921,0.0,0.010420247912406921,0.08412250876426697,-0.004831045866012573,28503.71875,11986.181640625,16517.537109375,28586.6640625,12037.1689453125,16549.49609375,-0.0029099821113049984,-0.004253840539604425,-0.0019348516361787915,-0.2909982204437256,-0.2909982204437256,0.0,-0.2909982204437256,1.3461803197860718,1.3461803197860718,0.0,1.3461803197860718,1.6327291774749757,1.1180636882781982,1.1180636882781982,0.0,1.1180636882781982,1.6821117568016053,1.9880630254745484,3.2595054936408996,2.0021063897611007,145.06494133566952,145.06494133566952,greedy,2.0021063897611007,0.0,hard_fault_cluster,,False
54,N3911,control0,0.12895941734313965,0.12895941734313965,0.0,0.12895941734313965,0.9532607896625996,0.9733755767345429,0.8880617871880531,0.8556912757232785,0.955328205393216,0.9532607896625996,0.9532607896625996,0.5675815735738096,0.0036424997337364236,3,3,1,0.0,0.09529807869457022,2,2,1,0.0,0.12895941734313965,0.12895941734313965,0.0,0.12895941734313965,0.2671430706977844,0.2671430706977844,0.0,0.2671430706977844,0.9655278921127318,0.5579404304269701,0.002671430706977844,0.05963250994682312,0.028199726715683937,0.028199726715683937,0.0,0.028199726715683937,0.08803468942642212,0.08803468942642212,0.20905768871307373,0.08803468942642212,0.6903233528137207,0.6903233528137207,0.20337605476379395,0.6903233528137207,-0.11968780308961868,-0.11968780308961868,0.05072589963674545,-0.11968780308961868,-0.10350776463747025,-0.034416038542985916,0.028199726715683937,0.028199726715683937,0.0,0.028199726715683937,0.8033187279105186,0.007506649941205978,0.007506649941205978,0.0,0.007506649941205978,0.08314242959022522,-0.0071841999888420105,28587.00390625,12037.9599609375,16549.04296875,28670.03125,12034.552734375,16635.478515625,-0.002904373686760664,0.0002830401936080307,-0.005222993902862072,-0.29043737053871155,-0.29043737053871155,0.0,-0.29043737053871155,1.046007752418518,1.046007752418518,0.0,1.046007752418518,0.8725765877962113,0.8245006799697876,0.8245006799697876,0.0,0.8245006799697876,0.8732366794347763,0.8304502815008163,0.80368796783383,0.955328205393216,146.02026954106273,146.02026954106273,greedy,0.955328205393216,0.0,hard_fault_cluster,,False
55,N4691,control0,0.3073329031467438,0.3073329031467438,0.0,0.3073329031467438,2.0607048144936564,3.042571914196014,1.9298485547304154,1.9607440865188839,2.0592416212542224,2.0607048144936564,2.0607048144936564,-0.42760774456009965,0.0034218118311666033,3,3,1,0.0,-0.9298800457318539,2,2,1,0.0,0.3073329031467438,0.3073329031467438,0.0,0.3073329031467438,0.2749902009963989,0.2749902009963989,0.0,0.2749902009963989,1.6713537767529485,2.222787022590637,0.002749902009963989,0.05343705415725708,0.02644801326096058,0.02644801326096058,0.0,0.02644801326096058,-0.0026087723672389984,-0.0026087723672389984,0.08976702392101288,-0.0026087723672389984,0.4818746745586395,0.4818746745586395,0.15458473563194275,0.4818746745586395,-0.08410127460956573,-0.08410127460956573,0.042407527565956116,-0.08410127460956573,-0.07026445865631104,-0.013123039156198502,0.02644801326096058,0.02644801326096058,0.0,0.02644801326096058,0.6595479705929755,0.005929846316576004,0.005929846316576004,0.0,0.005929846316576004,0.08413897454738617,-0.008446954190731049,28670.0546875,12034.55859375,16635.49609375,28447.83203125,11937.6328125,16510.19921875,0.007751036901026964,0.008053953759372234,0.007531899027526379,0.7751036882400513,0.7751036882400513,0.0,0.7751036882400513,0.8944228291511536,0.8944228291511536,0.0,0.8944228291511536,0.8431294388324022,0.6683441996574402,0.6683441996574402,0.0,0.6683441996574402,0.8301451034098863,1.6736430779099463,2.507485230341554,2.0592416212542224,148.07951116231695,148.07951116231695,greedy,2.0592416212542224,0.0,hard_fault_cluster,,False
56,N4698,control0,0.35373976826667786,0.35373976826667786,0.0,0.35373976826667786,1.8138343280740084,2.858119177818298,1.6970366245135664,1.7080519021572547,1.8125347716408604,1.8138343280740084,1.8138343280740084,-0.40428015635954856,0.003214494732687607,3,3,1,0.0,-0.7533859053047351,2,2,1,0.0,0.35373976826667786,0.35373976826667786,0.0,0.35373976826667786,0.27792567014694214,0.27792567014694214,0.0,0.27792567014694214,1.6438878482207655,2.2671818137168884,0.0027792567014694215,0.05726209282875061,0.02191299758851528,0.02191299758851528,0.0,0.02191299758851528,-0.013090673834085464,-0.013090673834085464,0.08405002951622009,-0.013090673834085464,0.45171236991882324,0.45171236991882324,0.15421564877033234,0.45171236991882324,-0.08675337582826614,-0.08675337582826614,0.04172467440366745,-0.08675337582826614,-0.07267215847969055,-0.017385240644216537,0.02191299758851528,0.02191299758851528,0.0,0.02191299758851528,0.40595277428627013,0.0048537105321884155,0.0048537105321884155,0.0,0.0048537105321884155,0.08604590594768524,-0.009603016078472137,28447.845703125,11937.634765625,16510.2109375,28276.96875,11854.8798828125,16422.08984375,0.006006674841046333,0.006932267919182777,0.005337369162589312,0.6006674766540527,0.6006674766540527,0.0,0.6006674766540527,0.7852097153663635,0.7852097153663635,0.0,0.7852097153663635,0.9085772350430488,0.5603307485580444,0.5603307485580444,0.0,0.5603307485580444,0.800488682091236,1.5964868515729904,2.4789263628423215,1.8125347716408604,149.8920459339578,149.8920459339578,greedy,1.8125347716408604,0.0,hard_fault_cluster,,False
57,N724,observe,0.42478373646736145,0.42478373646736145,0.0,0.42478373646736145,1.5734625110030174,2.814693033695221,1.4765428751707077,1.5300971489995718,1.5764822493452493,1.5734625110030174,1.5734625110030174,1.0,0.00301973834223185,3,2,1,0.0,1.0,2,1,1,0.0,0.42478373646736145,0.42478373646736145,0.0,0.42478373646736145,0.2805992364883423,0.2805992364883423,0.0,0.2805992364883423,1.4351066142320634,2.7932562112808226,0.0028059923648834227,0.07764852046966553,0.01189475692808628,0.01189475692808628,0.0,0.01189475692808628,0.2820200026035309,0.2820200026035309,0.34251639246940613,0.2820200026035309,1.0245094299316406,1.0245094299316406,0.19988951086997986,1.0245094299316406,-0.16788813471794128,-0.16788813471794128,0.06250040233135223,-0.16788813471794128,-0.15113961696624756,-0.059635866433382034,0.01189475692808628,0.01189475692808628,0.0,0.01189475692808628,-0.3291188275814057,0.008108742535114288,0.008108742535114288,0.0,0.008108742535114288,0.0901772528886795,-0.00748308002948761,28276.53125,11853.8095703125,16422.72265625,28400.376953125,11927.681640625,16472.6953125,-0.00437980517745018,-0.006231926381587982,-0.0030428972095251083,-0.4379805326461792,-0.4379805326461792,0.0,-0.4379805326461792,1.1033682823181152,1.1033682823181152,0.0,1.1033682823181152,1.508675261735916,0.8839977383613586,0.8839977383613586,0.0,0.8839977383613586,1.6096710526943208,1.5402024775743484,3.0011491714417935,1.5764822493452493,151.46852818330305,151.46852818330305,greedy,1.5764822493452493,0.0,hard_fault_cluster,,False
58,N4705,control0,0.39590612053871155,0.39590612053871155,0.0,0.39590612053871155,1.8131698831915855,2.838995492458343,1.6955633252859117,1.6980581703037023,1.8129597266893152,1.8131698831915855,1.8131698831915855,-0.07408272069258869,0.0028367816449713103,3,3,1,0.0,-0.5338446420371399,2,2,1,0.0,0.39590612053871155,0.39590612053871155,0.0,0.39590612053871155,0.27519887685775757,0.27519887685775757,0.0,0.27519887685775757,1.6166962519288064,2.179776287078857,0.0027519887685775756,0.0658072829246521,0.011278966441750526,0.011278966441750526,0.0,0.011278966441750526,-0.02310560643672943,-0.02310560643672943,0.08787120878696442,-0.02310560643672943,0.47000181674957275,0.47000181674957275,0.15546654164791107,0.47000181674957275,-0.09041009843349457,-0.09041009843349457,0.04250689223408699,-0.09041009843349457,-0.06834925711154938,-0.027457144111394882,0.011278966441750526,0.011278966441750526,0.0,0.011278966441750526,0.696073518693447,0.005808454006910324,0.005808454006910324,0.0,0.005808454006910324,0.08731959760189056,-0.009403489530086517,28400.69140625,11928.7080078125,16471.984375,28260.521484375,11862.62109375,16397.900390625,0.004935440607368946,0.005540156736969948,0.004497575107961893,0.4935440719127655,0.4935440719127655,0.0,0.4935440719127655,0.8673232197761536,0.8673232197761536,0.0,0.8673232197761536,1.177653697282076,0.6524648666381836,0.6524648666381836,0.0,0.6524648666381836,0.9963584811985492,1.5924218729138373,2.4503331155329944,1.8129597266893152,153.28148790999236,153.28148790999236,greedy,1.8129597266893152,0.0,hard_fault_cluster,,False
59,N7888,control1,0.35465723276138306,0.35465723276138306,0.0,0.35465723276138306,1.096444777995348,2.4511645078659057,1.0334091648459434,1.1157421390488744,1.0958087631857396,1.096444777995348,1.096444777995348,-0.23866279655960607,0.0026649097336355486,3,2,1,0.0,1.0,2,1,1,0.0,0.35465723276138306,0.35465723276138306,0.0,0.35465723276138306,0.258247971534729,0.258247971534729,0.0,0.258247971534729,0.3621349488198757,0.3924241244792938,0.00258247971534729,0.08137726783752441,0.0031956378370523453,0.0031956378370523453,0.0,0.0031956378370523453,0.16789421439170837,0.16789421439170837,0.1412874311208725,0.16789421439170837,0.42719417810440063,0.42719417810440063,0.1652180552482605,0.42719417810440063,-0.20659300684928894,-0.20659300684928894,0.02201109379529953,-0.20659300684928894,-0.24403634667396545,-0.12512744963169098,0.0031956378370523453,0.0031956378370523453,0.0,0.0031956378370523453,-0.07290120244026185,0.007724355906248093,0.007724355906248093,0.0,0.007724355906248093,0.08376350998878479,-0.008757516741752625,28259.9609375,11862.009765625,16397.951171875,28319.109375,11892.1650390625,16426.9453125,-0.0020930119790136814,-0.0025421723257750273,-0.00176815630402416,-0.2093012034893036,-0.2093012034893036,0.0,-0.2093012034893036,1.0338791608810425,1.0338791608810425,0.0,1.0338791608810425,1.3993441951274872,0.8377965092658997,0.8377965092658997,0.0,0.8377965092658997,1.371594489812851,0.9213466733694077,1.8189480115473269,1.0958087631857396,154.3772966731781,154.3772966731781,greedy,1.0958087631857396,0.0,hard_fault_cluster,,False
60,N3862,control0,0.1961253434419632,0.1961253434419632,0.0,0.1961253434419632,1.149877009689808,0.5401023238897323,1.0462005850672722,0.9865866409093142,1.1511518927854174,1.149877009689808,1.149877009689808,0.5092502661216431,0.002503451014996015,1,3,0,0.0,0.1926145202647969,0,2,0,0.0,0.1961253434419632,0.1961253434419632,0.0,0.1961253434419632,0.26295721530914307,0.26295721530914307,0.0,0.26295721530914307,1.5610358819365502,0.9901593903923639,0.0026295721530914308,0.08161839842796326,0.00820724107325077,0.00820724107325077,0.0,0.00820724107325077,0.016818687319755554,0.016818687319755554,0.20660102367401123,0.016818687319755554,0.6339240074157715,0.6339240074157715,0.2033722996711731,0.6339240074157715,-0.12786239385604858,-0.12786239385604858,0.049975570291280746,-0.12786239385604858,-0.10739616304636002,-0.048377491533756256,0.00820724107325077,0.00820724107325077,0.0,0.00820724107325077,1.1413399621844291,0.007135290652513504,0.007135290652513504,0.0,0.007135290652513504,0.09008575975894928,-0.008860215544700623,28319.615234375,11892.751953125,16426.86328125,28422.1796875,11923.126953125,16499.052734375,-0.003621675306931138,-0.002554076723754406,-0.004394597373902798,-0.3621675372123718,-0.3621675372123718,0.0,-0.3621675372123718,0.9846935272216797,0.9846935272216797,0.0,0.9846935272216797,1.1361812901496888,0.7813201546669006,0.7813201546669006,0.0,0.7813201546669006,1.117709560394287,1.080776858329773,0.731668405849996,1.1511518927854174,155.52844856596352,155.52844856596352,greedy,1.1511518927854174,0.0,hard_fault_cluster,,False
61,N4712,control0,0.3395766019821167,0.3395766019821167,0.0,0.3395766019821167,1.8210817958414556,2.7446254253387448,1.6984664246439933,1.6560158799663187,1.8206308874240615,1.8210817958414556,1.8210817958414556,-0.19173113790526636,0.0023517745856009107,3,3,1,0.0,-0.8057411903170415,2,2,1,0.0,0.3395766019821167,0.3395766019821167,0.0,0.3395766019821167,0.26589101552963257,0.26589101552963257,0.0,0.26589101552963257,1.7362723648548128,2.0051408886909483,0.0026589101552963257,0.07307657599449158,0.007011787965893745,0.007011787965893745,0.0,0.007011787965893745,-0.08359602838754654,-0.08359602838754654,0.10008697956800461,-0.08359602838754654,0.38675618171691895,0.38675618171691895,0.16073177754878998,0.38675618171691895,-0.09727028012275696,-0.09727028012275696,0.04167516529560089,-0.09727028012275696,-0.07788759469985962,-0.03330263867974281,0.007011787965893745,0.007011787965893745,0.0,0.007011787965893745,1.2875516298413276,0.006751760840415955,0.006751760840415955,0.0,0.006751760840415955,0.0929332822561264,-0.009456656873226166,28422.271484375,11923.185546875,16499.0859375,28244.751953125,11845.146484375,16399.60546875,0.006245789583772421,0.006545152049511671,0.006029453128576279,0.6245789527893066,0.6245789527893066,0.0,0.6245789527893066,0.9480788707733154,0.9480788707733154,0.0,0.9480788707733154,1.2138422279059886,0.7434017658233643,0.7434017658233643,0.0,0.7434017658233643,1.1196150927245616,1.5221561059355735,2.323139546737075,1.8206308874240615,157.3490794533876,157.3490794533876,greedy,1.8206308874240615,0.0,hard_fault_cluster,,False
62,N4716,control0,0.36898985505104065,0.36898985505104065,0.0,0.36898985505104065,1.7384838135540486,2.70016838312149,1.6213565751910208,1.5800986703708768,1.737760964439988,1.7384838135540486,1.7384838135540486,-0.32718649196326366,0.002209287766506244,3,3,1,0.0,-0.8182578927049006,2,2,1,0.0,0.36898985505104065,0.36898985505104065,0.0,0.36898985505104065,0.26674020290374756,0.26674020290374756,0.0,0.26674020290374756,1.7139670982956885,1.676690936088562,0.0026674020290374757,0.07287779450416565,0.003530805930495262,0.003530805930495262,0.0,0.003530805930495262,-0.1003754511475563,-0.1003754511475563,0.097711943089962,-0.1003754511475563,0.35171109437942505,0.35171109437942505,0.16266880929470062,0.35171109437942505,-0.09891237318515778,-0.09891237318515778,0.04084652289748192,-0.09891237318515778,-0.07893040776252747,-0.03720129653811455,0.003530805930495262,0.003530805930495262,0.0,0.003530805930495262,0.9401288527250289,0.006208915263414383,0.006208915263414383,0.0,0.006208915263414383,0.09583185613155365,-0.010399527847766876,28244.8984375,11845.2412109375,16399.65625,28122.27734375,11779.1455078125,16343.130859375,0.004341353662312031,0.005579937249422073,0.0034467424266040325,0.434135377407074,0.434135377407074,0.0,0.434135377407074,0.8911625146865845,0.8911625146865845,0.0,0.8911625146865845,1.1056849524378776,0.6884592771530151,0.6884592771530151,0.0,0.6884592771530151,1.0225554272532462,1.4779214203357698,2.176572993695736,1.737760964439988,159.08684041782757,159.08684041782757,greedy,1.737760964439988,0.0,hard_fault_cluster,,False
63,N3855,control0,0.16345584392547607,0.16345584392547607,0.0,0.16345584392547607,1.0997516223788262,0.48917132616043085,1.010654857456684,0.9594242176264525,1.1008955713044988,1.0997516223788262,1.0997516223788262,0.5511854594610678,0.002075433787369974,0,3,0,0.0,0.20188159868311273,0,2,0,0.0,0.16345584392547607,0.16345584392547607,0.0,0.16345584392547607,0.2662036418914795,0.2662036418914795,0.0,0.2662036418914795,1.3619993552565575,0.8500807881355286,0.0026620364189147948,0.08040717244148254,0.00035978853702545166,0.00035978853702545166,0.0,0.00035978853702545166,-0.042172789573669434,-0.042172789573669434,0.21808016300201416,-0.042172789573669434,0.5731167197227478,0.5731167197227478,0.20675015449523926,0.5731167197227478,-0.12684597074985504,-0.12684597074985504,0.050687775015830994,-0.12684597074985504,-0.11004143208265305,-0.04227496311068535,0.00035978853702545166,0.00035978853702545166,0.0,0.00035978853702545166,0.9387971130013466,0.006559267640113831,0.006559267640113831,0.0,0.006559267640113831,0.0988883525133133,-0.010606542229652405,28121.97265625,11778.94921875,16343.0234375,28190.81640625,11767.8505859375,16422.96484375,-0.0024480412248522043,0.000942243030294776,-0.004891469608992338,-0.24480412900447845,-0.24480412900447845,0.0,-0.24480412900447845,0.9224901795387268,0.9224901795387268,0.0,0.9224901795387268,0.9949202507734298,0.722567617893219,0.722567617893219,0.0,0.722567617893219,0.9353210836648941,0.986342829465866,0.641122839152813,1.1008955713044988,160.18773598913208,160.18773598913208,greedy,1.1008955713044988,0.0,hard_fault_cluster,,False
