step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N12793,observe,0.41475221514701843,2.515544513911009,3.4150090932846067,0.27942997798323627,1.635103934042156,0.41475221514701843,0.23835720121860504,1.5696805983781814,2.0005897521972655,0.0023835720121860504,0.11478757858276367,0.087650366127491,0.087650366127491,1.3361412313580512,0.0648353099822998,0.07597693800926208,0.02541106939315796,67488.640625,26976.892578125,40511.74609375,71183.1484375,29962.205078125,41220.94140625,-0.054742660373449326,-0.1106618344783783,-0.017505917698144913,-5.474266037344933,6.8095385655760765,1.2699562533199786,6.5650328900665045,1.3144485576450824,1.4974611952900887,2.26388249501586,2.515544513911009,2.515544513911009,2.515544513911009,greedy,2.515544513911009,0.0,hard_fault_cluster
2,N1674,control1,0.7199898958206177,4.154143808186054,3.898071503639221,0.43320159345865256,2.7001934753209356,0.7199898958206177,0.237742081284523,2.9787939488887787,2.8754954814910887,0.0023774208128452302,0.3495755195617676,0.031518496572971344,0.031518496572971344,0.979318323135376,0.07512875646352768,0.16154474020004272,0.04311246797442436,71183.234375,29962.234375,41221.00390625,71256.109375,30053.646484375,41202.46484375,-0.0010237663518637419,-0.003050911007449031,0.0004497479530982673,-0.10237663518637419,7.782136224210262,2.24516975261271,7.5801907908171415,2.1757270035892726,3.211139217019081,3.430645202696323,4.154143808186054,6.6696883220970635,6.6696883220970635,greedy,4.154143808186054,0.0,hard_fault_cluster
3,N4167,control0,0.7617968320846558,2.622471163868904,3.523923301696777,0.2583625847101212,1.7046062565147877,0.7617968320846558,0.19391311705112457,1.6646749883890153,1.6774658203125,0.0019391311705112457,0.368895024061203,0.025123411789536476,0.025123411789536476,0.9352444869279861,0.07119718194007874,0.15950949490070343,0.04007001221179962,71255.8203125,30053.28125,41202.5390625,71187.859375,29911.365234375,41276.49609375,0.0009537598234601319,0.00472214724868536,-0.0017949629109352827,0.09537598234601319,7.338754722848535,2.1914128321409225,7.174477326218039,2.1028430718183517,1.9938617825508118,2.767957723885775,2.622471163868904,9.292159485965968,9.292159485965968,greedy,2.622471163868904,0.0,hard_fault_cluster
4,N4025,control0,0.8733908534049988,2.402441645264626,2.6912042140960692,0.5661630374193192,1.5615870694220069,0.8733908534049988,0.28409624099731445,3.0735680937767027,3.9392196893692013,0.0028409624099731447,0.3706860840320587,0.024920625612139702,0.024920625612139702,1.4664251601696012,0.06876905262470245,0.15377892553806305,0.03873373940587044,71187.796875,29911.29296875,41276.5,71450.109375,30076.1953125,41373.91015625,-0.0036847959272563457,-0.0055130464024841785,-0.002359942300245166,-0.3684795927256346,7.1859221290796995,1.8205755138397217,6.954159479122609,1.7259179973602297,2.297067403793335,3.228744732066989,2.402441645264626,11.694601131230593,11.694601131230593,greedy,2.402441645264626,0.0,hard_fault_cluster
5,N905,observe,0.6470980644226074,1.3811947441101073,1.615092086791992,0.23254210472106931,0.8977765836715698,0.6470980644226074,0.2468435913324356,1.2876440228894352,1.680955398082733,0.002468435913324356,0.3823741674423218,0.020826442167162895,0.020826442167162895,0.7233092800155282,0.06658487766981125,0.15176327526569366,0.03712673485279083,71450.5078125,30076.681640625,41373.828125,72062.046875,30418.35546875,41643.6953125,-0.008558918721973896,-0.011360090225934982,-0.006522654555737972,-0.8558918721973896,6.926157800480723,2.1699259058386087,6.7254052753560245,2.3202802435308696,1.3070882180705667,1.7965628135297447,1.3811947441101073,13.0757958753407,13.0757958753407,greedy,1.3811947441101073,0.0,hard_fault_cluster
6,N3444,control0,0.6826669573783875,1.5142614018917082,2.658571135997772,0.26115359902381896,0.9842699112296104,0.6826669573783875,0.2747986316680908,1.6536336719989775,2.2702955365180966,0.002747986316680908,0.37688717246055603,0.01509428583085537,0.01509428583085537,0.4165009546279907,0.061148207634687424,0.14395274221897125,0.03148498386144638,72062.234375,30418.50390625,41643.734375,71337.78125,29851.66796875,41486.109375,0.010053159669041634,0.018634576350450516,0.0037850833032280207,1.0053159669041634,6.404713680967689,1.2026265871524813,6.187293992843479,1.1808492493629457,1.5828023374080658,2.7209965977072716,1.5142614018917082,14.59005727723241,14.59005727723241,greedy,1.5142614018917082,0.0,hard_fault_cluster
7,N3445,control0,0.6079400777816772,1.150349105298519,1.3791398406028748,0.16198266476392748,0.7477269184440374,0.6079400777816772,0.25801950693130493,1.164831307530403,0.919756805896759,0.002580195069313049,0.38352885842323303,0.013505032286047935,0.013505032286047935,0.0973415493965149,0.05876640975475311,0.14184419810771942,0.029078364372253418,71337.6875,29851.72265625,41485.96875,71217.5703125,29682.623046875,41534.94921875,0.0016837830189615488,0.005664651747792959,-0.0011806514812633395,0.16837830189615488,6.148165514692664,1.1216860419511796,5.9445221102796495,1.0854599660634996,1.2203678131103517,1.2873541598767042,1.150349105298519,15.740406382530928,15.740406382530928,greedy,1.150349105298519,0.0,hard_fault_cluster
8,N3451,control0,0.6995514631271362,2.4125882050395013,1.168215823173523,1.0154495242238044,1.568182333275676,0.6995514631271362,0.4364643692970276,2.5519522480666637,2.5308007478713987,0.004364643692970276,-0.05217048525810242,0.10393446683883667,0.10393446683883667,5.573816311508417,0.03621906042098999,0.024759747087955475,0.01426493376493454,71217.625,29682.69140625,41534.9375,71129.84375,29531.15234375,41598.6953125,0.0012325776042416692,0.005105300806462765,-0.0015350405592471361,0.12325776042416692,4.162304878234863,0.45840740904211985,3.757005751132965,0.24568483933806406,1.2597020521759985,1.301455397978425,2.4125882050395013,18.15299458757043,18.15299458757043,greedy,2.4125882050395013,0.0,hard_fault_cluster
9,N4041,control0,0.9135323762893677,2.4796348510682584,1.5847919464111326,0.46553651139140123,1.611762653194368,0.9135323762893677,0.4638323187828064,2.4685460746288297,1.9124960303306577,0.004638323187828064,0.027866601943969727,0.06609094887971878,0.06609094887971878,1.515118416249752,0.03833334520459175,0.008968882262706757,0.020353242754936218,71129.375,29530.52734375,41598.84375,70979.7734375,29453.158203125,41526.6171875,0.0021032318472862244,0.0026199715211987495,0.001736263744533062,0.21032318472862244,4.3632577881217,1.590439825206995,3.9658153373748064,1.000269918590784,2.099336935579777,1.620644801668823,2.4796348510682584,20.632629438638688,20.632629438638688,greedy,2.4796348510682584,0.0,hard_fault_cluster
10,N4245,observe,1.0860276222229004,4.610043479204178,3.4938359498977656,1.3598502910137173,2.9965282614827156,1.0860276222229004,0.5344996452331543,4.7756474882364275,4.375851511955261,0.005344996452331543,-0.06030607223510742,0.09844035655260086,0.09844035655260086,6.21761160582304,0.03998430445790291,0.02365218847990036,0.016836296766996384,70980.3203125,29453.908203125,41526.4140625,71297.140625,29706.5234375,41590.6171875,-0.004463495220988989,-0.008576628752052784,-0.001546079176478088,-0.4463495220988989,4.631370447576046,2.812671001851559,4.15666544623673,1.9755301436781882,3.023568752408028,3.830390797406435,4.610043479204178,25.242672917842867,25.242672917842867,greedy,4.610043479204178,0.0,hard_fault_cluster
