step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
75,N504,control1,0.3168189227581024,1.0757722883112728,0.7134632110595703,0.2809793971292674,0.6992519874023273,0.3168189227581024,0.2603223919868469,0.6005760595668107,0.41451136469841,0.002603223919868469,-0.021804779767990112,-0.012574249878525734,-0.012574249878525734,1.592740129334852,-0.01167299598455429,0.012171119451522827,-0.00680011510848999,27496.611328125,11401.421875,16095.189453125,27549.0078125,11459.798828125,16089.208984375,-0.0019055615412071347,-0.005120146553963423,0.000371568719856441,-0.19055615412071347,-0.9195514563471079,0.24298876046203077,-1.1053625629283488,0.23772523074410856,0.45598693983629346,0.5227328083524481,1.0757722883112728,130.61821119055793,130.61821119055793,greedy,1.0757722883112728,0.0,hard_fault_cluster,0.0,True
76,N2044,observe,0.33990657329559326,1.0737287129461766,2.382412278652191,0.20676277115941047,0.6979236634150148,0.33990657329559326,0.270473837852478,1.308829352259636,2.7531072616577146,0.0027047383785247805,0.002193748950958252,-0.023809483274817467,-0.023809483274817467,0.08443057030439377,-0.006103441119194031,0.02991781383752823,-0.007892899215221405,27546.048828125,11460.73046875,16085.318359375,27657.34375,11479.2294921875,16178.11328125,-0.004040322732180357,-0.0016141225351020694,-0.005768920294940472,-0.4040322732180357,-0.3636797573417425,0.7492140966653824,-0.5486780232749879,0.7492140966653824,1.0184746220707892,2.6102797938138242,1.0737287129461766,131.6919399035041,131.6919399035041,greedy,1.0737287129461766,0.0,hard_fault_cluster,0.0,True
77,N520,control1,0.32789716124534607,1.2348968797177078,0.9779601514339447,0.23318638108670706,0.80268297181651,0.32789716124534607,0.2601645588874817,0.9430533533915877,0.6576573967933654,0.002601645588874817,-0.027495115995407104,-0.015391333028674126,-0.015391333028674126,1.2577951704338193,-0.007637195289134979,0.01723693311214447,-0.006106816232204437,27658.828125,11478.154296875,16180.6728515625,27723.69921875,11559.4130859375,16164.28515625,-0.0023454027250409126,-0.007079429924488068,0.001012794440612197,-0.23454027250409126,-0.5189463030546904,0.4509462260082364,-0.702526222448796,0.45170640874654056,0.7710211988538505,0.7367142035439611,1.2348968797177078,132.9268367832218,132.9268367832218,greedy,1.2348968797177078,0.0,hard_fault_cluster,0.000795228628230617,True
78,N7854,control0,0.32654258608818054,1.078401147723198,2.367334246635437,0.22207271039485932,0.7009607460200787,0.32654258608818054,0.258842408657074,1.0156042277812958,2.3638396739959715,0.00258842408657074,-0.0010815858840942383,-0.019770847633481026,-0.019770847633481026,0.5332950365543365,-0.005315817892551422,0.027758672833442688,-0.007676742970943451,27721.412109375,11560.0341796875,16161.3779296875,27555.65234375,11425.6494140625,16130.00390625,0.005979484878480434,0.01162494532763958,0.0019412962719798088,0.5979484878480434,-0.29251022823154926,1.24832681119442,-0.471813898999244,1.2706389278173447,0.993160742521286,2.745554482638836,1.078401147723198,134.005237930945,134.005237930945,greedy,1.078401147723198,0.0,hard_fault_cluster,0.06450177935943062,False
79,N2042,observe,0.239851713180542,0.8775644586235285,1.8483953416347503,0.18470611698925496,0.5704168981052935,0.239851713180542,0.25947898626327515,1.0966429609805344,2.5772219777107237,0.0025947898626327514,-0.0021890997886657715,-0.019328800961375237,-0.019328800961375237,0.11992521040141582,-0.005040325224399567,0.03616384416818619,-0.009581923484802246,27555.828125,11425.8564453125,16129.97265625,27658.431640625,11464.61328125,16193.818359375,-0.0037234779447317123,-0.0033920288551598787,-0.00395820289850235,-0.37234779447317123,-0.26388233713805676,0.8462149991095066,-0.4439949761144817,0.8633597327768803,0.8706705298274756,2.475347837414592,0.8775644586235285,134.88280238956852,134.88280238956852,greedy,0.8775644586235285,0.0,hard_fault_cluster,0.0077210460772104686,False
80,N516,control1,0.3640801012516022,2.461592125147581,2.1077568292617794,0.2916707120835781,1.6000348813459278,0.3640801012516022,0.2623010277748108,1.7602158352732657,1.4441299080848693,0.0026230102777481078,-0.028924793004989624,-0.013387216255068779,-0.013387216255068779,0.922716160416603,-0.0031964927911758423,0.029911048710346222,-0.005707830190658569,27661.966796875,11464.72265625,16197.244140625,27733.37890625,11563.1396484375,16170.240234375,-0.0025815991684794426,-0.008584332652390003,0.0016671913908794522,-0.25815991684794426,-0.07073546759784222,1.484815788269043,-0.2574208262376487,1.4514010787010192,1.7014450460672377,1.5211835161596534,2.461592125147581,137.3443945147161,137.3443945147161,greedy,2.461592125147581,0.0,hard_fault_cluster,0.000593824228028504,True
81,N899,observe,0.2868401110172272,0.9336924400180578,1.5350020468235015,0.1411810230463743,0.6069000860117376,0.2868401110172272,0.2539297938346863,0.8501312114298344,2.324614644050598,0.0025392979383468627,-0.017534345388412476,-0.0161272119730711,-0.0161272119730711,0.2366655886173248,-0.003053613007068634,0.033164478838443756,-0.006885640323162079,27728.076171875,11562.2568359375,16165.8193359375,27621.59375,11480.2421875,16141.3515625,0.003840238321572542,0.0070933080278337,0.0015135498251765966,0.3840238321572542,-0.06755871884524822,1.1172887593507768,-0.2459106552414596,1.1268628507852554,0.9054457530379295,2.3065037258714436,0.9336924400180578,138.27808695473416,138.27808695473416,greedy,0.9336924400180578,0.0,hard_fault_cluster,0.023961176827418884,False
82,N513,control1,0.35305023193359375,2.0858500837907195,1.6778977513313293,0.27236655514687297,1.3558025544639678,0.35305023193359375,0.2536476254463196,1.464280621521175,1.1369304299354552,0.002536476254463196,-0.036016374826431274,-0.01049734465777874,-0.01049734465777874,1.0832888986542821,-0.004168234765529633,0.02459453046321869,-0.006191737949848175,27626.224609375,11480.1650390625,16146.0595703125,27666.70703125,11545.8701171875,16120.837890625,-0.0014653620310127735,-0.005723356734961271,0.0015620950143784285,-0.14653620310127735,-0.17367319576442242,1.1528891286812724,-0.35603590635582805,1.14781057452783,1.4251610906794667,1.2660158127872272,2.0858500837907195,140.36393703852488,140.36393703852488,greedy,2.0858500837907195,0.0,hard_fault_cluster,0.0005133470225872694,True
83,N1539,control0,0.2931844890117645,0.8393633335828781,2.313054424524307,0.11436850130558013,0.5455861668288707,0.2931844890117645,0.2479032427072525,0.8188195586204529,2.332085859775543,0.002479032427072525,-0.019513458013534546,-0.01569364033639431,-0.01569364033639431,0.006368751525878846,-0.0002805441617965698,0.03933978080749512,-0.007183745503425598,27660.94140625,11544.5205078125,16116.4208984375,27541.240234375,11430.763671875,16110.4765625,0.004327443893998861,0.00985375139862299,0.0003688372380565852,0.43274438939988613,0.2041551861912012,1.413132679760456,0.029997984413057566,1.4333691957592964,0.9337138786911965,2.7069140211492773,0.8393633335828781,141.20330037210775,141.20330037210775,greedy,0.8393633335828781,0.0,hard_fault_cluster,0.006382361473745259,False
84,N7721,control0,0.24814294278621674,1.2532567815482618,2.4735681533813474,0.2464258264005184,0.8146169080063702,0.24814294278621674,0.24236421287059784,0.9886193403601646,2.292752766609192,0.0024236421287059783,-0.003172546625137329,-0.008876284584403038,-0.008876284584403038,0.851802046597004,-0.002453066408634186,0.042727500200271606,-0.008725911378860474,27540.67578125,11431.208984375,16109.466796875,27415.52734375,11345.197265625,16070.330078125,0.004544130992144346,0.007524288725107908,0.0024294236209243536,0.4544130992144346,-0.011818712577223778,0.9790836288034916,-0.18693465879186988,0.9883114410936833,0.9884831666946412,2.7425140583515164,1.2532567815482618,142.456557153656,142.456557153656,greedy,1.2532567815482618,0.0,hard_fault_cluster,0.1463909164639092,False
85,N7532,observe,0.1571904718875885,0.8828829945623875,2.1610554099082946,0.2855140958726406,0.5738739464655519,0.1571904718875885,0.24001766741275787,1.1373099893331526,2.480119329690933,0.002400176674127579,-0.01372528076171875,-0.003603113815188408,-0.003603113815188408,0.9847451363503933,-0.005423299968242645,0.03468859940767288,-0.010724581778049469,27416.41015625,11346.0380859375,16070.373046875,27440.515625,11397.8818359375,16042.634765625,-0.0008792350417934358,-0.004569326061755419,0.0017260508611798286,-0.08792350417934358,-0.30591544322669506,0.8630181932449341,-0.48322635842487216,0.8642323756217957,0.8017326861619949,2.595444437414408,0.8828829945623875,143.3394401482184,143.3394401482184,greedy,0.8828829945623875,0.0,hard_fault_cluster,0.005671902268760913,False
86,N556,control1,0.24995110929012299,1.6160876622796057,1.2098408997058867,0.27292974263429637,1.0504569804817436,0.24995110929012299,0.23851658403873444,1.1933811150491238,0.840890085697174,0.002385165840387344,-0.031501203775405884,0.0002652425318956375,0.0002652425318956375,1.3007466349750758,-0.005749471485614777,0.02694028615951538,-0.009929344058036804,27442.6875,11397.6015625,16045.0859375,27552.640625,11494.181640625,16058.458984375,-0.004006645642220974,-0.008473719470202923,-0.0008334668236784637,-0.4006645642220974,-0.3361653219908476,0.5974249865859746,-0.5152516919188201,0.5902252223342657,0.996294928342104,0.8810372184962034,1.6160876622796057,144.95552781049798,144.95552781049798,greedy,1.6160876622796057,0.0,hard_fault_cluster,0.0,True
87,N555,control1,0.2533893287181854,1.1107235718518496,0.9206171989440917,0.1427565399557352,0.7219703217037022,0.2533893287181854,0.22935543954372406,0.481296849027276,0.40338779985904694,0.0022935543954372404,-0.03905043005943298,0.00572584755718708,0.00572584755718708,0.9942520125210283,-0.009119153022766113,0.013620622456073761,-0.012994803488254547,27551.2890625,11494.0859375,16057.203125,27555.9765625,11510.9990234375,16044.9765625,-0.00017013722390402108,-0.0014714598655700684,0.0007614378700964153,-0.01701372239040211,-0.6768340151757002,0.43068847648799424,-0.8531449805013835,0.4224728255718947,0.572244680672884,0.6068568450585008,1.1107235718518496,146.06625138234983,146.06625138234983,greedy,1.1107235718518496,0.0,hard_fault_cluster,0.001628664495114008,True
88,N7471,control0,0.2681427299976349,0.9774806712567807,2.3705299556255337,0.15523591801524164,0.6353624363169075,0.2681427299976349,0.23162062466144562,0.9243987798690796,2.375038945674896,0.002316206246614456,-0.02336183190345764,-0.0008889343589544296,-0.0008889343589544296,0.23460600689053535,0.002777084708213806,0.04561467468738556,-0.006917886435985565,27550.44921875,11507.27734375,16043.1708984375,27433.103515625,11393.705078125,16039.3984375,0.004259302746504545,0.00986960344016552,0.00023514433996751904,0.4259302746504545,0.5084401611238718,1.2715129385143518,0.3353913933970034,1.2715076813846826,0.9696245402097702,2.7302559511363502,0.9774806712567807,147.04373205360662,147.04373205360662,greedy,0.9774806712567807,0.0,hard_fault_cluster,0.015481017323995549,False
89,N7722,control0,0.21661515533924103,1.48240020532161,2.686558425426483,0.21797960076481104,0.9635601334590466,0.21661515533924103,0.2279689460992813,1.1959115590900182,2.4679757356643677,0.002279689460992813,-0.019368886947631836,0.003450358286499977,0.003450358286499977,0.16766313970088959,0.00416405126452446,0.0573030561208725,-0.008274435997009277,27435.66796875,11396.470703125,16039.1962890625,27431.16796875,11376.796875,16054.37109375,0.00016402006440330297,0.0017263088375329971,-0.0009461075533181429,0.016402006440330297,0.6478244308382273,2.52186298251152,0.4742599525488913,2.2718289601802826,1.3628975689411162,2.4608834198117258,1.48240020532161,148.52613225892821,148.52613225892821,greedy,1.48240020532161,0.0,hard_fault_cluster,0.05902097902097898,False
90,N7723,control0,0.16294609010219574,1.431105644032359,2.5810161232948303,0.27169039987027643,0.9302186686210334,0.16294609010219574,0.22474031150341034,1.278671960532665,2.467191129922867,0.0022474031150341036,-0.01588958501815796,0.005735689774155617,0.005735689774155617,0.28935284480452533,0.005142465233802795,0.06503525376319885,-0.009381897747516632,27431.10546875,11376.7841796875,16054.3203125,27459.046875,11379.9013671875,16079.14453125,-0.0010186029830947518,-0.0002739954798016697,-0.001546264044009149,-0.10186029830947518,0.7447225246578455,3.776708226054907,0.571865523699671,3.6252531097829346,1.445163195580244,2.5143560771271587,1.431105644032359,149.95723790296057,149.95723790296057,greedy,1.431105644032359,0.0,hard_fault_cluster,0.0013774104683195606,True
91,N7890,control1,0.10005348920822144,0.9784981518494899,0.7744307696819305,0.15904352092882618,0.6360237987021684,0.10005348920822144,0.2120867520570755,0.5747952786996029,0.41931583881378176,0.002120867520570755,-0.012729793787002563,0.00817292369902134,0.00817292369902134,0.27991483576595777,0.00535743311047554,0.05853787809610367,-0.009801506996154785,27459.75,11380.544921875,16079.2041015625,27452.109375,11373.12109375,16078.9873046875,0.0002782481606118381,0.0006523262709379196,1.3483059774443973e-05,0.02782481606118381,0.7560029868036509,2.2775920979306106,0.5908082299865782,2.5302982441708446,0.9419272199273109,0.8828218925744296,0.9784981518494899,150.93573605481006,150.93573605481006,greedy,0.9784981518494899,0.0,hard_fault_cluster,0.005873140172278783,False
92,N7886,control1,0.149827241897583,1.130230207592249,0.7725095570087432,0.25274095132946967,0.7346496349349619,0.149827241897583,0.20752714574337006,0.6910769097506999,0.4377304553985596,0.0020752714574337004,-0.017466217279434204,0.014798196032643318,0.014798196032643318,1.0023868668079376,0.006969500333070755,0.058801718056201935,-0.00929560512304306,27452.193359375,11373.197265625,16078.99609375,27465.748046875,11381.451171875,16084.296875,-0.000493756087962538,-0.0007257331744767725,-0.0003296711656730622,-0.0493756087962538,0.9192753750830889,2.652980198264122,0.7525313687510788,2.6650670903921125,0.9545069739222526,0.8804304432868957,1.130230207592249,152.06596626240233,152.06596626240233,greedy,1.130230207592249,0.0,hard_fault_cluster,0.0026466696074106772,False
93,N507,control1,0.3128190338611603,1.9020411109179258,1.7452863931655882,0.26952819667756556,1.2363267220966518,0.3128190338611603,0.21534554660320282,1.4137009382247925,1.0697347819805145,0.0021534554660320284,-0.030127525329589844,0.014400476589798927,0.014400476589798927,0.6681152336299419,0.007803969085216522,0.05351417511701584,-0.0061567723751068115,27474.53125,11382.34765625,16092.18359375,27639.25,11533.892578125,16105.357421875,-0.005995325278490782,-0.01331403013318777,-0.0008186476188711822,-0.5995325278490782,1.010142931714654,1.7770475032925606,0.8378334143199027,1.662028479874134,1.4152519039809706,1.3815133439004423,1.9020411109179258,153.96800737332026,153.96800737332026,greedy,1.9020411109179258,0.0,hard_fault_cluster,0.0004516711833784507,True
94,N7725,control0,0.31855911016464233,2.0401606690883636,1.871396517753601,0.4983423388004302,1.3261044349074365,0.31855911016464233,0.21818755567073822,1.6846346116065978,2.5959800004959104,0.0021818755567073822,-0.030743494629859924,0.0205050241202116,0.0205050241202116,2.045370672941208,0.008936543017625809,0.06319370865821838,-0.0071218013763427734,27628.443359375,11532.00390625,16096.439453125,27555.353515625,11450.77734375,16104.576171875,0.002645456464961171,0.007043577264994383,-0.0005054980283603072,0.2645456464961171,1.1323468815535307,2.7510035276412963,0.9533274467103183,2.7975031614303587,1.573698592185974,2.4070647840201853,2.0401606690883636,156.0081680424086,156.0081680424086,greedy,2.0401606690883636,0.0,hard_fault_cluster,0.10239309533150251,False
95,N7884,control1,0.24683205783367157,3.35756252348423,1.9512130260467528,1.0040101331472395,2.1824156402647494,0.24683205783367157,0.2046145647764206,2.157080488950014,0.9130185484886169,0.002046145647764206,-0.02641640603542328,0.02661888860166073,0.02661888860166073,5.797744211107492,0.008726608008146286,0.05857419967651367,-0.008110880851745605,27555.9140625,11451.18359375,16104.7314453125,27564.96484375,11441.703125,16123.26171875,-0.00032845151145011187,0.0008279029279947281,-0.001150610507465899,-0.03284515114501119,1.10389425419271,3.154601096957922,0.9304691641591489,3.308527231067419,1.8126927435398101,1.739910883307457,3.35756252348423,159.36573056589285,159.36573056589285,greedy,3.35756252348423,0.0,hard_fault_cluster,0.0,True
96,N7882,control1,0.26741594076156616,2.0645777761936186,1.6610423207283018,0.343805056810379,1.341975554525852,0.26741594076156616,0.199527308344841,0.9285776729881763,0.4828361213207245,0.00199527308344841,-0.02921728789806366,0.03425488620996475,0.03425488620996475,1.8799033154547216,0.009246349334716797,0.05884207785129547,-0.008455559611320496,27565.0234375,11441.7451171875,16123.27734375,27578.5703125,11446.4873046875,16132.08203125,-0.0004914515884593129,-0.0004144636623095721,-0.0005460854736156762,-0.04914515884593129,1.1584171280264854,1.6798432542383672,0.9830804821103811,1.9185161067545415,1.2715259075164795,1.3620764039456845,2.0645777761936186,161.43030834208648,161.43030834208648,greedy,2.0645777761936186,0.0,hard_fault_cluster,0.03866068346565408,False
97,N7883,control1,0.309721440076828,2.1552352739870546,1.819682776927948,0.29685227468609804,1.4009029280915855,0.309721440076828,0.20175538957118988,1.0958842848241328,0.6401247024536132,0.002017553895711899,-0.031294286251068115,0.03605742007493973,0.03605742007493973,1.3004664450883865,0.009454235434532166,0.059324175119400024,-0.008425891399383545,27578.611328125,11446.5185546875,16132.0927734375,27577.42578125,11445.2509765625,16132.17578125,4.298791100154631e-05,0.00011073918722104281,-5.145508112036623e-06,0.004298791100154631,1.1832363530993462,1.4904050186276436,1.004876745864749,1.7093216732144356,1.4526171386241913,1.46342969417572,2.1552352739870546,163.58554361607352,163.58554361607352,greedy,2.1552352739870546,0.0,hard_fault_cluster,0.2636122177954848,False
98,N7846,control0,0.5322262644767761,3.809950623512268,4.1868929147720335,0.4716016483306884,2.4764679052829743,0.5322262644767761,0.21041010320186615,2.1502448299527166,1.7490847826004026,0.0021041010320186613,-0.032379597425460815,0.048453204333782196,0.048453204333782196,1.653026983141899,0.010292507708072662,0.06608085334300995,-0.008122451603412628,27577.40234375,11445.365234375,16132.0380859375,27368.36328125,11305.826171875,16062.5361328125,0.007580085191875696,0.012191752903163433,0.004308318253606558,0.7580085191875696,1.2881140783429146,1.9722796568274497,1.0939665976911783,1.9622369894385336,2.540615177154541,3.222034131884575,3.809950623512268,167.3954942395858,167.3954942395858,greedy,3.809950623512268,0.0,hard_fault_cluster,0.8799603174603174,False
99,N7408,control0,0.44034770131111145,1.8651423978805544,2.7999117374420166,0.3687991952896118,1.2123425586223604,0.44034770131111145,0.21554110944271088,1.5593457862734796,2.6130478143692013,0.002155411094427109,-0.03460696339607239,0.05494046211242676,0.05494046211242676,1.2536877664923667,0.007332216948270798,0.06722742319107056,-0.00932786613702774,27369.00390625,11306.1015625,16062.90234375,27499.5,11407.140625,16092.3603515625,-0.004768025130033493,-0.00893668457865715,-0.001833915594033897,-0.4768025130033493,1.0037032663822174,1.3655290476977826,0.8008420877158642,1.321032988280058,1.4350081250071527,2.5077552812546493,1.8651423978805544,169.26063663746635,169.26063663746635,greedy,1.8651423978805544,0.0,hard_fault_cluster,0.3637213651238897,False
100,N7541,control0,0.39873412251472473,2.0079781787097457,2.9958963632583613,0.2993436346948146,1.3051858161613348,0.39873412251472473,0.22012116014957428,1.2096853256225586,2.3419395148754116,0.0022012116014957428,-0.03063654899597168,0.05154230445623398,0.05154230445623398,1.0382127681374549,0.006457243114709854,0.06912896037101746,-0.009591594338417053,27499.09375,11407.0283203125,16092.06640625,27454.55078125,11390.7421875,16063.8076171875,0.0016197976656258106,0.0014277278678491712,0.0017560695996508002,0.16197976656258106,0.9173877760767937,1.6688733327388765,0.7136401776224375,1.8581863272190096,1.5120180934667589,2.7728960341215134,2.0079781787097457,171.2686148161761,171.2686148161761,greedy,2.0079781787097457,0.0,hard_fault_cluster,0.32678454485920094,False
101,N7847,control0,0.30550768971443176,2.9792776206135754,2.7856995463371277,1.2219942089915274,1.9365304533988241,0.30550768971443176,0.21207155287265778,5.640154579281807,5.777912139892578,0.0021207155287265777,-0.02378442883491516,0.05884198099374771,0.05884198099374771,2.4862101113796236,0.0027299299836158752,0.0678078830242157,-0.011616237461566925,27454.625,11390.7509765625,16063.873046875,27352.556640625,11305.900390625,16046.65625,0.0037177109625190496,0.007449077442288399,0.0010717712575569749,0.37177109625190496,0.543906532227993,2.5496347773075105,0.3407213818281889,2.833402405977249,3.3227442502975464,4.039952765405178,2.9792776206135754,174.24789243678967,174.24789243678967,greedy,2.9792776206135754,0.0,hard_fault_cluster,0.05815538391640169,False
102,N704,observe,0.4591386616230011,2.524120462760329,3.168189787864685,0.3094162111729384,1.640678300794214,0.4591386616230011,0.2217400223016739,1.7232288845628498,1.3163707017898558,0.0022174002230167388,-0.020068109035491943,0.04732460528612137,0.04732460528612137,-0.09524382531642916,0.0075141675770282745,0.07467973232269287,-0.008690737187862396,27352.373046875,11305.3447265625,16047.0283203125,27488.4453125,11430.7607421875,16057.685546875,-0.004974788520485163,-0.01109351497143507,-0.000664124614559114,-0.4974788520485163,1.0204813852906227,3.9760357248783116,0.8186829145997763,4.126483403444291,2.26699977517128,2.9170329689979555,2.524120462760329,176.77201289955,176.77201289955,greedy,2.524120462760329,0.0,hard_fault_cluster,0.0,True
103,N510,control1,0.32840487360954285,1.0282668682187794,1.1077217280864715,0.12319450907409189,0.6683734643422067,0.32840487360954285,0.13620930910110474,0.26423968303948636,0.2210981011390686,0.0013620930910110474,-0.05339309573173523,0.09284867346286774,0.09284867346286774,0.8626709447428584,-0.0025383830070495605,0.012546591460704803,-0.009145930409431458,27492.970703125,11431.484375,16061.486328125,27692.375,11566.423828125,16125.951171875,-0.007252919487655163,-0.011804193258285522,-0.004013628698885441,-0.7252919487655163,-0.02478031814098358,1.654752942472696,-0.19657380506396294,1.5753357376158237,0.6845276266336442,0.8394309782609344,1.0282668682187794,177.80027976776879,177.80027976776879,greedy,1.0282668682187794,0.0,hard_fault_cluster,0.0,True
104,N3722,control0,0.30447885394096375,1.1785688669979573,2.0506209075450896,0.3329587523639202,0.7660697635486723,0.30447885394096375,0.19198615849018097,1.4536394707858562,1.4491715669631957,0.0019198615849018096,-0.13176369667053223,0.10386794060468674,0.10386794060468674,1.0385360254347324,-0.0037713125348091125,-0.022458456456661224,-0.005268506705760956,27687.65234375,11566.462890625,16121.1904296875,27545.82421875,11451.666015625,16094.158203125,0.0051224324852228165,0.009924977086484432,0.001676813350059092,0.5122432485222816,-0.08127715438604355,0.7151400373131036,-0.30316772870719433,0.6278732047230005,1.1294183552265167,1.7867878484725952,1.1785688669979573,178.97884863476673,178.97884863476673,greedy,1.1785688669979573,0.0,hard_fault_cluster,0.0005882352941177128,True
105,N3785,control0,0.2449071854352951,1.2878370966017247,2.3869234800338743,0.3495138750970364,0.8370941127911211,0.2449071854352951,0.20817460119724274,1.5279445573687553,2.7193795204162594,0.002081746011972427,-0.1371237337589264,0.1004423201084137,0.1004423201084137,1.064601004719734,-0.003782123327255249,-0.024825971573591232,-0.005286842584609985,27545.89453125,11451.6640625,16094.23046875,27426.90625,11377.9150390625,16048.9921875,0.004319637548178434,0.006440026685595512,0.0028108383994549513,0.43196375481784344,-0.06959541141986847,1.2595507097244263,-0.3010581023991108,0.9512482637166977,1.2833432435989378,2.7314600397646425,1.2878370966017247,180.26668573136845,180.26668573136845,greedy,1.2878370966017247,0.0,hard_fault_cluster,0.06213151927437642,False
106,N620,control1,0.25544625520706177,1.7114705547317863,1.3278445363044737,0.30150729428976775,1.1124558605756611,0.25544625520706177,0.19748224318027496,1.5649987403303383,1.4533164978027342,0.0019748224318027496,-0.14641761779785156,0.09703125059604645,0.09703125059604645,1.0906333407759665,-0.004259832203388214,-0.023010745644569397,-0.006296373903751373,27427.1875,11377.244140625,16049.943359375,27499.708984375,11439.642578125,16060.06640625,-0.0026441458612680435,-0.005484494846314192,-0.0006307216826826334,-0.26441458612680435,-0.1314697265625,0.997627196162939,-0.35235484689474106,0.8687307213246822,1.4357805982232095,1.3724399368464946,1.7114705547317863,181.97815628610024,181.97815628610024,greedy,1.7114705547317863,0.0,hard_fault_cluster,0.0,True
107,N7852,control0,0.2150084525346756,1.8833695137500763,2.752994608879089,0.4187850105762482,1.2241901839375497,0.2150084525346756,0.15901319682598114,1.9175526320934295,2.935580396652221,0.0015901319682598114,-0.14796829223632812,0.10560930520296097,0.10560930520296097,1.3961932814121245,-0.002825319766998291,-0.02555222436785698,-0.004600889980792999,27499.078125,11439.900390625,16059.177734375,27493.3046875,11383.5966796875,16109.7080078125,0.00020995021623093635,0.0049216956831514835,-0.003146504517644644,0.020995021623093635,-0.017909474670886993,1.6077891576290129,-0.21637635119259357,1.3932290485501289,1.6522147297859193,2.682300150990486,1.8833695137500763,183.8615257998503,183.8615257998503,greedy,1.8833695137500763,0.0,hard_fault_cluster,0.026362823949955285,False
108,N3682,control0,0.22359558939933777,1.5405842557502911,1.3022257208824157,0.23482396697159857,1.0013797662376893,0.22359558939933777,0.15178093314170837,1.144538839063607,0.581084394454956,0.0015178093314170838,-0.13947585225105286,0.09770268946886063,0.09770268946886063,1.0215262642502783,-0.0047572702169418335,-0.02464905008673668,-0.0064218416810035706,27490.265625,11370.896484375,16119.3701171875,27371.625,11331.7607421875,16039.865234375,0.004315732046961784,0.0034417463466525078,0.00493225734680891,0.43157320469617844,-0.22624339908361435,1.1510337437689304,-0.4133561160415411,0.935220703035593,1.369889797270298,1.3353953114897013,1.5405842557502911,185.40211005560062,185.40211005560062,greedy,1.5405842557502911,0.0,hard_fault_cluster,0.0009324009324009333,True
109,N610,control1,0.22502078115940094,1.3370002916455268,1.164413058757782,0.19537869364023205,0.8690501895695925,0.22502078115940094,0.1492563784122467,0.7799533216655254,0.5726012587547302,0.001492563784122467,-0.14533379673957825,0.10006574541330338,0.10006574541330338,0.8043925872445106,-0.0053044334053993225,-0.02181999757885933,-0.006831243634223938,27374.470703125,11344.0859375,16030.384765625,27468.92578125,11429.08203125,16039.8447265625,-0.0034504805225878954,-0.007492546923458576,-0.0005901269032619894,-0.34504805225878954,-0.28112121671438217,1.1407626795768737,-0.46811280958354473,0.7612420773506164,0.8515926450490952,0.9121402398496865,1.3370002916455268,186.73911034724614,186.73911034724614,greedy,1.3370002916455268,0.0,hard_fault_cluster,0.0,True
110,N4520,control0,0.2523209750652313,1.6889485047385098,1.1816935420036314,0.27339559759944676,1.0978165280800314,0.2523209750652313,0.20854155719280243,1.4696238193660973,1.0576265633106232,0.0020854155719280242,-0.15170350670814514,0.09416893869638443,0.09416893869638443,0.6239958572387696,-0.003240741789340973,-0.027731511741876602,-0.005577892065048218,27468.83984375,11429.80078125,16039.0390625,27327.98828125,11349.900390625,15978.087890625,0.005127685144543648,0.006990532390773296,0.0038001760840415955,0.5127685144543648,-0.02136368304491043,2.2667651107907294,-0.24839655496180058,1.1547735758870838,1.5520340085029602,1.3339802788197994,1.6889485047385098,188.42805885198464,188.42805885198464,greedy,1.6889485047385098,0.0,hard_fault_cluster,0.0,True
111,N614,control1,0.25139039754867554,1.4965644049644469,1.210304546356201,0.24660364151000977,0.9727668632268905,0.25139039754867554,0.19781072437763214,1.0520712600648403,0.7339639365673065,0.0019781072437763214,-0.1590012013912201,0.09615267068147659,0.09615267068147659,1.0822023716568947,-0.003557562828063965,-0.025103460997343063,-0.005742490291595459,27328.005859375,11349.201171875,15978.8046875,27412.390625,11422.7392578125,15989.650390625,-0.0030878493562340736,-0.006479582749307156,-0.0006787555757910013,-0.30878493562340736,-0.06179288774728775,1.6772914284467697,-0.2822654340416193,1.438125395178795,1.0763595461845399,1.0350090357661248,1.4965644049644469,189.9246232569491,189.9246232569491,greedy,1.4965644049644469,0.0,hard_fault_cluster,0.007734806629834261,False
