step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N677,control1,1.1168162822723389,5.651311514079571,3.4872134804725645,0.6961511573195457,3.673352484151721,1.1168162822723389,0.3467797040939331,4.894377747178077,3.7958449244499204,0.0034677970409393312,0.28206971287727356,0.03364109247922897,0.03364109247922897,1.5340161585807799,0.06386370211839676,0.15087544918060303,0.038793694227933884,29566.794921875,11983.158203125,17583.63671875,30258.919921875,12858.341796875,17400.578125,-0.023408861830830574,-0.07303446531295776,0.010410735383629799,-2.3408861830830574,6.766791008412838,3.4942669808864593,6.481475410982966,3.2652282178401943,4.528480422496796,3.278235495593399,5.651311514079571,5.651311514079571,5.651311514079571,greedy,5.651311514079571,0.0,hard_fault_cluster
2,N2155,observe,1.4575921297073364,4.999073002263904,3.0226728320121765,0.8750448926538228,3.2493974514715376,1.4575921297073364,0.4267202615737915,4.572460485249758,3.4284595489501952,0.004267202615737915,0.32851266860961914,0.025838816538453102,0.025838816538453102,1.4333631724119185,0.06906920671463013,0.15618106722831726,0.04652922973036766,30261.64453125,12861.6591796875,17399.984375,30654.43359375,13195.8447265625,17458.587890625,-0.012979766353964806,-0.025983082130551338,-0.003368021221831441,-1.2979766353964806,7.359479749575257,4.62523200571537,7.020060440991074,4.483805990815163,4.099368408322334,3.2508411385118965,4.999073002263904,10.650384516343475,10.650384516343475,greedy,4.999073002263904,0.0,hard_fault_cluster
3,N502,control1,1.1366417407989502,2.2129776906967162,2.238415837287903,0.009828963279724148,1.4384354989528656,1.1366417407989502,0.37319523096084595,1.660903877019882,2.2476938009262084,0.0037319523096084593,0.3409149646759033,0.019189009442925453,0.019189009442925453,-2.9937010729312896,0.05883442237973213,0.14034508168697357,0.03619323670864105,30649.359375,13188.9736328125,17460.38671875,30661.03125,13167.8369140625,17493.1953125,-0.00038081954699009657,0.001602605334483087,-0.0018790301401168108,-0.03808195469900966,6.275826478376985,2.647649528980255,5.981538298074156,2.6824892783164977,2.4433322131633757,2.439049290120601,2.2129776906967162,12.863362207040192,12.863362207040192,greedy,2.2129776906967162,0.0,hard_fault_cluster
4,N762,control1,0.9115526080131531,1.8161369606852533,1.5053795337677003,0.15615503638982775,1.1804890244454147,0.9115526080131531,0.3220241665840149,1.4059327155351637,1.5965032696723938,0.003220241665840149,0.36248552799224854,0.0196662787348032,0.0196662787348032,-0.7824696326255798,0.05198005959391594,0.13194745779037476,0.02993898093700409,30665.79296875,13173.8115234375,17491.98046875,30588.853515625,13107.171875,17481.681640625,0.0025089667178690434,0.005058493930846453,0.0005887742736376822,0.25089667178690434,5.539696404710412,1.4730981266498564,5.2834285707212985,1.0965834116935729,1.6297298818826675,1.6954934093356133,1.8161369606852533,14.679499167725446,14.679499167725446,greedy,1.8161369606852533,0.0,hard_fault_cluster
5,N3644,control0,0.805537760257721,1.3707482580840589,2.890947699546814,-0.17068041414022442,0.8909863677546382,0.805537760257721,0.3031995892524719,0.5936548441648484,2.2721435248851773,0.003031995892524719,0.38020485639572144,0.018699834123253822,0.018699834123253822,-2.282456052005291,0.04789305105805397,0.12865088880062103,0.02621520310640335,30589.82421875,13108.3330078125,17481.4921875,30413.380859375,12975.103515625,17438.27734375,0.005768041126430035,0.010163725353777409,0.0024720339570194483,0.5768041126430035,5.111204529181123,0.2193727615475655,4.8697799616493285,0.023365998677909394,1.4198033660650253,2.733530858904123,1.3707482580840589,16.050247425809506,16.050247425809506,greedy,1.3707482580840589,0.0,hard_fault_cluster
6,N3756,control0,0.6937279105186462,1.1504594257473946,2.4386458754539486,0.15152338415384292,0.7477986267358065,0.6937279105186462,0.30780118703842163,0.9237362086772919,2.365728026628494,0.0030780118703842164,0.39905890822410583,0.021759161725640297,0.021759161725640297,-0.030710013508796707,0.04705914109945297,0.13186287879943848,0.025877367705106735,30413.51953125,12975.2578125,17438.26171875,30344.974609375,12903.07421875,17441.900390625,0.0022537647746503353,0.005563172046095133,-0.00020866024715360254,0.22537647746503353,5.035474458709359,0.9867911452054978,4.788304197136313,1.0146491044759751,0.9877921372652054,2.5220457252860067,1.1504594257473946,17.2007068515569,17.2007068515569,greedy,1.1504594257473946,0.0,hard_fault_cluster
7,N557,control1,0.6533418297767639,1.0812604231387377,1.8724195837974547,0.04898073293268681,0.7028192750401795,0.6533418297767639,0.2427171915769577,0.4117336900532245,1.1945358037948608,0.002427171915769577,0.4031139314174652,0.022871116176247597,0.022871116176247597,-0.11254895880818369,0.04444221779704094,0.12833553552627563,0.023628104478120804,30349.2890625,12903.625,17445.6640625,30269.642578125,12834.72265625,17434.919921875,0.0026243277825415134,0.005339766386896372,0.0006158630712889135,0.26243277825415134,4.709810087457299,0.570320106074214,4.510618856642395,0.6128940877318383,0.7525975048542023,1.61708838686347,1.0812604231387377,18.28196727469564,18.28196727469564,greedy,1.0812604231387377,0.0,hard_fault_cluster
8,N5143,observe,0.3673507273197174,1.1242968167364598,1.1617680966854096,0.35206616356968873,0.7307929308786989,0.3673507273197174,0.23019053041934967,1.0885412703454493,1.8339066088199614,0.0023019053041934967,0.416075736284256,0.02641901932656765,0.02641901932656765,1.5983491030335426,0.04233303666114807,0.1295374631881714,0.021866589784622192,30263.919921875,12833.169921875,17430.75,30312.212890625,12845.51953125,17466.693359375,-0.0015957275172695518,-0.0009623194928281009,-0.002062066225335002,-0.15957275172695518,4.4899132158607244,0.9712731859087944,4.2974560535512865,0.9875499626994133,0.7457386046648026,1.706831589192152,1.1242968167364598,19.4062640914321,19.4062640914321,greedy,1.1242968167364598,0.0,hard_fault_cluster
9,N507,control1,0.3706168830394745,1.0483729429543018,1.3103822588920593,0.015519354492425938,0.6814424129202962,0.3706168830394745,0.2237279862165451,0.6817497685551643,1.0884535253047942,0.002237279862165451,0.41756293177604675,0.02476746402680874,0.02476746402680874,-0.1355836743116379,0.04092741385102272,0.12624089419841766,0.020606331527233124,30316.21875,12842.6455078125,17473.57421875,30219.013671875,12792.69140625,17426.322265625,0.0032063720282167196,0.0038897048216313124,0.0027041949797421694,0.32063720282167196,4.341236835345626,0.6972748619318009,4.1548652476631105,0.6781634789705276,0.9408076390624046,1.2457447262108325,1.0483729429543018,20.4546370343864,20.4546370343864,greedy,1.0483729429543018,0.0,hard_fault_cluster
10,N3742,control0,0.256669282913208,1.2246149483323099,2.5004511952400206,0.14252660781145096,0.7959997164160014,0.256669282913208,0.21992547810077667,1.0310398176312445,2.477508288621902,0.0021992547810077666,0.42308807373046875,0.024359283968806267,0.024359283968806267,-0.330615670979023,0.04069834202528,0.12909719347953796,0.02040509134531021,30215.302734375,12796.197265625,17419.10546875,30191.12109375,12765.6748046875,17425.447265625,0.0008003110415302217,0.0023852759040892124,-0.00036407134030014277,0.08003110415302217,4.314118964597583,1.029581880569458,4.130905393045396,1.043309211730957,1.1211896389722824,2.7174258299171923,1.2246149483323099,21.67925198271871,21.67925198271871,greedy,1.2246149483323099,0.0,hard_fault_cluster
