benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0012,structural:subckt_0012:00,1,2026,100000,628,1,-1,new_n3060_,OP,"[{""candidate_id"": -1, ""net"": ""new_n3060_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.92562,0.92562,100000,71,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0001,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0001/atalanta_bist_logs,,,,,0.4477362632751465,structural:subckt_0012:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0012,structural:subckt_0012:00,2,2026,100000,628,2,-1,__buf_split_2909,CP0,"[{""candidate_id"": -1, ""net"": ""new_n3060_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2909"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.92562,0.92562,100000,71,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0002,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0002/atalanta_bist_logs,,,,,0.4220716953277588,structural:subckt_0012:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0012,structural:subckt_0012:00,3,2026,100000,628,3,-1,new_n3128_,OP,"[{""candidate_id"": -1, ""net"": ""new_n3060_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2909"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3128_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.92562,0.92562,100000,71,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0003,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0003/atalanta_bist_logs,,,,,0.5161073207855225,structural:subckt_0012:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0012,structural:subckt_0012:00,4,2026,100000,628,4,-1,__buf_split_604,CP1,"[{""candidate_id"": -1, ""net"": ""new_n3060_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2909"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3128_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_604"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.92562,0.92562,100000,71,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0004,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0004/atalanta_bist_logs,,,,,0.36618542671203613,structural:subckt_0012:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0012,structural:subckt_0012:00,5,2026,100000,628,5,-1,new_n3190_,CP1,"[{""candidate_id"": -1, ""net"": ""new_n3060_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2909"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3128_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_604"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3190_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.92562,0.92562,100000,71,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0005,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0005/atalanta_bist_logs,,,,,0.3486454486846924,structural:subckt_0012:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0012,structural:subckt_0012:00,6,2026,100000,628,6,-1,new_n3048_,OP,"[{""candidate_id"": -1, ""net"": ""new_n3060_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2909"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3128_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_604"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3190_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3048_"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.92562,0.92562,100000,71,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0006,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0006/atalanta_bist_logs,,,,,0.38759446144104004,structural:subckt_0012:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0012,structural:subckt_0012:00,7,2026,100000,628,7,-1,__buf_split_1998,CP0,"[{""candidate_id"": -1, ""net"": ""new_n3060_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2909"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3128_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_604"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3190_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3048_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1998"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.92562,0.92562,100000,71,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0007,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0007/atalanta_bist_logs,,,,,0.47513771057128906,structural:subckt_0012:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0012,structural:subckt_0012:00,8,2026,100000,628,8,-1,new_n3162_,CP0,"[{""candidate_id"": -1, ""net"": ""new_n3060_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2909"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3128_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_604"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3190_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3048_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1998"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3162_"", ""score"": null, ""type"": ""CP0""}]",,,,,,,,,0.92562,0.92562,100000,71,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0008,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0008/atalanta_bist_logs,,,,,0.507627010345459,structural:subckt_0012:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0012,structural:subckt_0012:00,9,2026,100000,628,9,-1,__buf_split_2072,OP,"[{""candidate_id"": -1, ""net"": ""new_n3060_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2909"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3128_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_604"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3190_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3048_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1998"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3162_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_2072"", ""score"": null, ""type"": ""OP""}]",,,,,,,,,0.92562,0.92562,100000,71,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0009,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0009/atalanta_bist_logs,,,,,0.5426039695739746,structural:subckt_0012:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
subckt_0012,structural:subckt_0012:00,10,2026,100000,628,10,-1,new_n4269_,CP1,"[{""candidate_id"": -1, ""net"": ""new_n3060_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_2909"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3128_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_604"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3190_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n3048_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""__buf_split_1998"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n3162_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__buf_split_2072"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n4269_"", ""score"": null, ""type"": ""CP1""}]",,,,,,,,,0.92562,0.92562,100000,71,,,,,,,,,,,autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0010,error,Atalanta_BIST reported a fatal error. Logs: /data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels/sequences/subckt_0012/structural_subckt_0012_00/step_0010/atalanta_bist_logs,,,,,0.5262641906738281,structural:subckt_0012:00,autoresearch/loop-260718-0223/structural_rollout64/labels.csv
