step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
14,N580,control1,0.11881152540445328,3.127520129419863,1.8691096544265746,0.7926795038208364,2.032888084122911,3.1695594775006874,3.127520129419863,0.4736856666595148,0.08874946201621597,3,2,1,0.0,0.11881152540445328,0.2713472247123718,1.1957860949635504,0.39531757682561874,0.0027134722471237184,0.17423787713050842,0.009332379326224327,0.381250262260437,1.2407793998718262,-0.057709548622369766,-0.08945520967245102,-0.025963887572288513,0.009332379326224327,5.5210945063456895,0.03605641424655914,0.10388141870498657,0.01511242613196373,29998.671875,12612.431640625,17386.240234375,30064.53125,12676.5419921875,17387.98828125,-0.002195409731939435,-0.005083107855170965,-0.00010054196900455281,-0.2195409731939435,3.8863210286945105,1.0173655024170873,3.6758113256655633,0.9817252254486083,1.0894115798175334,1.0483580528944731,3.127520129419863,30.18642527397722,30.18642527397722,greedy,3.127520129419863,0.0,hard_fault_cluster,,False
15,N737,control1,0.06511019915342331,2.794147592484951,1.6957468152046205,0.692952632009983,1.8161959351152182,2.80844143981505,2.794147592484951,0.17144578607955935,0.08337240393570168,3,2,1,0.0,0.06511019915342331,0.28672122955322266,1.9722058948874475,1.346955120563507,0.0028672122955322264,0.12273630499839783,0.0018057245761156082,0.3919534683227539,1.0957807302474976,-0.14125151932239532,-0.19039472937583923,-0.09210830926895142,0.0018057245761156082,3.3790409886837005,0.03657929599285126,0.11332079768180847,0.01319463923573494,30072.265625,12679.0166015625,17393.25,30006.1875,12652.02734375,17354.16015625,0.002197311259806156,0.002128655556589365,0.0022474145516753197,0.21973112598061562,3.946456553414464,1.2430627903342248,3.7300613378174603,1.2738570532202722,1.89736847281456,1.7007143619656564,2.794147592484951,32.980572866462175,32.980572866462175,greedy,2.794147592484951,0.0,hard_fault_cluster,,False
16,N1853,observe,0.10893332213163376,1.7997875105123966,1.4762687146663664,0.13121826066635547,1.1698618818330577,1.8492433333493594,1.7997875105123966,0.6314493391814793,0.0783211253353598,3,2,1,0.0,0.10893332213163376,0.28948020935058594,0.43193798802793015,0.2541644509881735,0.0028948020935058594,0.08259537816047668,-0.004952812567353249,0.8866690993309021,1.3769311904907227,-0.22362834960222244,-0.218021422624588,-0.22923527657985687,-0.004952812567353249,0.18227459872141477,0.03842117637395859,0.12843775749206543,0.013079307973384857,30002.1640625,12654.6630859375,17347.501953125,29941.43359375,12643.634765625,17297.798828125,0.0020242028404027224,0.0008714827126823366,0.0028651459142565727,0.20242028404027224,4.1266450341790915,2.3327251189947127,3.913249486591667,2.3690907233953475,1.5300228087231518,1.2867380229663103,1.7997875105123966,34.78036037697457,34.78036037697457,greedy,1.7997875105123966,0.0,hard_fault_cluster,,False
17,N2082,observe,0.26686617732048035,4.690240406990051,3.4735634326934814,0.40577046871185307,3.048656264543533,4.710662967758218,4.690240406990051,0.2775713791335451,0.07357588823428847,3,2,1,0.0,0.26686617732048035,0.30537164211273193,5.1820276260375975,4.924505424499511,0.0030537164211273194,0.08007398247718811,-0.00988992489874363,0.9292072653770447,0.927156925201416,-0.13711444288492203,-0.13144567608833313,-0.14278320968151093,-0.00988992489874363,-3.9186665105819705,0.04192859306931496,0.1307220458984375,0.014608487486839294,29942.26171875,12643.2958984375,17298.966796875,30110.71484375,12683.7333984375,17426.98046875,-0.005625932011753321,-0.003198335412889719,-0.007400076370686293,-0.5625932011753321,4.488341024145484,5.5299399995803835,4.266729736234993,5.5299399995803835,4.89833835363388,3.7229713195562364,4.690240406990051,39.47060078396462,39.47060078396462,greedy,4.690240406990051,0.0,hard_fault_cluster,,False
18,N2153,observe,0.20864364504814148,4.581053555458785,2.569329935312271,1.010379760116339,2.97768481104821,4.65017170597418,4.581053555458785,1.0,0.06911815051539491,3,2,1,0.0,0.20864364504814148,0.2745056748390198,4.920888829231262,3.3767056226730348,0.002745056748390198,0.07293465733528137,-0.003983506932854652,0.7153229117393494,1.0986684560775757,-0.15596704185009003,-0.13938120007514954,-0.17255288362503052,-0.003983506932854652,1.7917664644122122,0.03933078050613403,0.12839028239250183,0.012511461973190308,30109.46484375,12683.7685546875,17425.6953125,30012.140625,12665.0390625,17347.1015625,0.0032323463819921017,0.001476650475524366,0.004510221537202597,0.32323463819921017,4.203600218519568,6.371694927811623,4.000708592589945,6.371694927811623,4.235669124126435,3.074245708324016,4.581053555458785,44.05165433942341,44.05165433942341,greedy,4.581053555458785,0.0,hard_fault_cluster,,False
19,N2101,observe,0.20537309348583221,5.2754253295063975,3.8936194360256193,0.37317563682794574,3.4290264641791586,5.340355822978068,5.2754253295063975,1.0,0.06493049347166995,3,2,1,0.0,0.20537309348583221,0.27108603715896606,2.7469984243810175,1.547338706254959,0.002710860371589661,0.07954135537147522,-0.0020273905247449875,0.7210211753845215,1.187180757522583,-0.16415052860975266,-0.1513342559337616,-0.1769668012857437,-0.0020273905247449875,-0.281906583607197,0.03748677670955658,0.12790514528751373,0.0114278644323349,30011.806640625,12664.658203125,17347.1484375,29977.5625,12675.634765625,17301.927734375,0.001141022308729589,-0.0008667081710882485,0.002606809139251709,0.1141022308729589,4.017736317589879,6.380977547764778,3.8159423326142132,6.380977547764778,4.091396766901016,2.9317133032530545,5.2754253295063975,49.327079668929805,49.327079668929805,greedy,5.2754253295063975,0.0,hard_fault_cluster,,False
20,N1860,observe,0.15579535067081451,4.775943640954793,3.2456103682518003,0.7910756093636155,3.1043633666206154,4.8369401946970045,4.775943640954793,1.0,0.060996553742211856,3,2,1,0.0,0.15579535067081451,0.2695353627204895,3.305100743807852,1.7382769286632536,0.002695353627204895,0.08292177319526672,0.00019100308418273926,0.9252610802650452,1.370699167251587,-0.23162802308797836,-0.23219235241413116,-0.23106369376182556,0.00019100308418273926,1.4262880414724348,0.03620849549770355,0.12586800754070282,0.01040022075176239,29978.041015625,12676.267578125,17301.7734375,29802.712890625,12590.712890625,17212.0,0.005848551634699106,0.006749201565980911,0.005188683979213238,0.5848551634699106,3.8905759155750275,6.662624494731427,3.6882811412215233,6.662624494731427,4.416347849369049,3.3141270545870065,4.775943640954793,54.1030233098846,54.1030233098846,greedy,4.775943640954793,0.0,hard_fault_cluster,,False
21,N1372,observe,0.16908039152622223,4.157714525461198,3.53374570608139,0.18043589711189284,2.7025144415497784,4.215015484833236,4.157714525461198,1.0,0.057300959372038024,3,2,1,0.0,0.16908039152622223,0.2678373456001282,2.80287652015686,1.9286902129650114,0.002678373456001282,0.08827546238899231,-0.00258692167699337,0.9018523097038269,1.2122955322265625,-0.21611185371875763,-0.15917164087295532,-0.27305206656455994,-0.00258692167699337,-3.781861207485199,0.03369531407952309,0.1269068419933319,0.008227288722991943,29803.2109375,12591.138671875,17212.072265625,29663.25390625,12504.3251953125,17158.927734375,0.00469603855162859,0.006894807331264019,0.00308763119392097,0.46960385516285896,3.6347818318754435,5.985315914154053,3.4358440139330924,5.985315914154053,4.702957606315613,3.502591285631061,4.157714525461198,58.26073783534579,58.26073783534579,greedy,4.157714525461198,0.0,hard_fault_cluster,,False
22,N496,control1,-0.05195627734065056,6.767091999948025,4.272286736965179,1.0472842022776603,4.398609799966216,6.7307974957489884,6.767091999948025,-0.6742522120475769,0.05382926974583677,3,2,1,0.0,-0.05195627734065056,0.26174384355545044,2.6716997426748277,1.0685876488685608,0.0026174384355545045,0.07812121510505676,-0.00022573210299015045,0.3733766973018646,0.7809129357337952,-0.1571909263730049,-0.2022024691104889,-0.11217938363552094,-0.00022573210299015045,6.450823837816715,0.031312696635723114,0.11662879586219788,0.005930174142122269,29658.2890625,12496.8759765625,17161.4140625,29754.44921875,12556.7900390625,17197.658203125,-0.0032422691583633423,-0.004794323351234198,-0.002111955313012004,-0.32422691583633423,3.3927877750247717,7.3693896222114565,3.1966491914354265,7.3693896222114565,3.5052764117717743,2.6226169002114332,6.767091999948025,65.02782983529382,65.02782983529382,greedy,6.767091999948025,0.0,hard_fault_cluster,,False
23,N5723,control0,-0.09960988909006119,6.126656506061554,5.999999999999999,0.4624177765846253,3.98232672894001,6.177224425222503,6.126656506061554,1.0,0.0505679191609493,3,3,1,0.0,-0.09960988909006119,0.26487505435943604,2.7951683175563806,2.999423313140869,0.0026487505435943606,0.07862502336502075,-0.001204138621687889,0.2826165556907654,0.8803086876869202,-0.08376222476363182,-0.043439485132694244,-0.1240849643945694,-0.001204138621687889,0.26125853300094604,0.02991218864917755,0.12092025578022003,0.004683941602706909,29759.98046875,12563.59765625,17196.3828125,29642.044921875,12465.462890625,17176.58203125,0.003962890710681677,0.00781104015186429,0.0011514503275975585,0.3962890710681677,3.2548897806555033,3.657060297727585,3.057136593852192,3.7676109397411346,4.76152777671814,5.130951181054115,6.126656506061554,71.15448634135537,71.15448634135537,greedy,6.126656506061554,0.0,hard_fault_cluster,,False
24,N7516,observe,-0.06065709516406059,5.928570240736008,4.739763522148132,0.3363628804683687,3.853570656478405,5.976074404555099,6.023578568374191,1.0,0.04750416381909163,2,2,1,2.0,-0.06065709516406059,0.2735697627067566,4.655340844392777,3.649570274353027,0.002735697627067566,0.08665373921394348,-0.010795274749398232,0.6028929948806763,0.9282544851303101,-0.1801953986287117,-0.1675766408443451,-0.1928141564130783,-0.010795274749398232,-4.441425958871842,0.031241025775671005,0.12339276075363159,0.0053567104041576385,29640.6328125,12465.24609375,17175.38671875,29571.27734375,12431.6318359375,17139.646484375,0.0023398781195282936,0.0026966382283717394,0.002080898266285658,0.23398781195282936,3.386877065524459,6.014612586498261,3.18979619955644,6.014612586498261,5.989859390258789,4.476294958591461,6.023578568374191,77.17806490972956,77.17806490972956,greedy,6.023578568374191,0.0,hard_fault_cluster,,False
25,N582,control1,-0.1634862869977951,4.1799616637825965,2.3023650765419004,0.9976919582486151,2.716975081458688,4.161397971163876,4.1799616637825965,-0.4159834915721641,0.044626032029685965,3,2,1,0.0,-0.1634862869977951,0.2693648934364319,2.809468597173691,1.5270642638206482,0.002693648934364319,0.07778486609458923,-0.00705455057322979,0.35931235551834106,0.7381320595741272,-0.16321412473917007,-0.21188732981681824,-0.11454091966152191,-0.00705455057322979,5.810046507418155,0.030076641589403152,0.11855009198188782,0.0045136958360672,29569.375,12428.884765625,17140.490234375,29649.2578125,12488.3623046875,17160.89453125,-0.002701538847759366,-0.004785428289324045,-0.0011904150014743209,-0.2701538847759366,3.2699745018035173,3.251542533636093,3.0732417446561158,3.300086702108383,1.990726041793823,1.6248895087093114,4.1799616637825965,81.35802657351215,81.35802657351215,greedy,4.1799616637825965,0.0,hard_fault_cluster,,False
26,N766,control1,-0.19581671059131622,6.8784484195709235,4.495253473520278,0.9408308124542234,4.4709914727211,6.868550102172583,6.8784484195709235,-0.23611115628954243,0.04192227743021956,3,2,1,0.0,-0.19581671059131622,0.27123957872390747,3.0235346192121506,1.4716437220573424,0.0027123957872390745,0.07131347060203552,-0.0027432721108198166,0.3222612142562866,0.6972585320472717,-0.16473616659641266,-0.21501904726028442,-0.1144532859325409,-0.0027432721108198166,6.2035956877470015,0.029435303062200546,0.1173718124628067,0.0051694102585315704,29650.060546875,12489.876953125,17160.18359375,29751.13671875,12546.677734375,17204.458984375,-0.0034089700784534216,-0.004547745455056429,-0.0025801232550293207,-0.34089700784534216,3.2120266128331423,5.016426602005959,3.0106543828733265,4.516754665970803,3.0332451999187473,2.3261418800055984,6.8784484195709235,88.23647499308308,88.23647499308308,greedy,6.8784484195709235,0.0,hard_fault_cluster,,False
27,N5234,observe,-0.2676179111003876,4.286184279918671,3.6444360971450807,0.06905526876449603,2.7860197819471364,4.286184279918671,4.286184279918671,0.0,0.039382335040838816,3,2,1,0.0,-0.2676179111003876,0.2723187804222107,4.560300076007843,4.714152359962463,0.002723187804222107,0.07034221291542053,-0.006411226466298103,0.4264072775840759,0.6529186367988586,-0.12370726466178894,-0.0919189453125,-0.15549558401107788,-0.006411226466298103,-5.063819954395294,0.02612021565437317,0.11365599930286407,0.003266438841819763,29752.076171875,12547.560546875,17204.515625,29692.59765625,12477.859375,17214.73828125,0.0019991383887827396,0.005554957780987024,-0.0005941845010966063,0.19991383887827396,2.8779291193932295,-6.223989697694778,2.678498453926295,-6.223989697694778,4.149645817279815,3.2693995366990563,4.286184279918671,92.52265927300175,92.52265927300175,greedy,4.286184279918671,0.0,hard_fault_cluster,,False
28,N1437,control1,-0.20871280133724213,4.5109297903999686,4.546050810813903,-0.8082456450909373,2.9321043637599797,4.507674586968932,4.5109297903999686,-0.08798731744564221,0.03699627998146086,3,2,1,0.0,-0.20871280133724213,0.26826733350753784,0.1297829937934875,0.18240219205617902,0.0026826733350753785,0.07090145349502563,-0.005910230800509453,0.1866442710161209,0.731528103351593,-0.14808931201696396,-0.1890399158000946,-0.10713870823383331,-0.005910230800509453,-5.136583751365542,0.02524157613515854,0.11296035349369049,0.002388734370470047,29692.5,12477.962890625,17214.537109375,29626.740234375,12460.263671875,17166.4765625,0.0022146927658468485,0.0014184381579980254,0.0027918582782149315,0.22146927658468485,2.7865147162228823,2.9644799780845643,2.589746889192611,3.397136600017548,3.456356199830771,2.6477940806373956,4.5109297903999686,97.03358906340172,97.03358906340172,greedy,4.5109297903999686,0.0,hard_fault_cluster,,False
29,N583,control1,-0.2750926613807678,4.869782042503357,4.556097042560577,-0.4820163249969482,3.165358327627182,4.859263618444852,4.869782042503357,-0.3026467561721802,0.03475478869008903,3,2,1,0.0,-0.2750926613807678,0.26573091745376587,0.4270755374431609,0.4246877074241638,0.0026573091745376587,0.059916675090789795,-0.004538595676422119,0.21042437851428986,0.47257983684539795,-0.19460340589284897,-0.25486767292022705,-0.1343391388654709,-0.004538595676422119,-2.529975211620331,0.024794701486825943,0.10689492523670197,0.003226861357688904,29619.802734375,12449.408203125,17170.39453125,29655.05859375,12499.1064453125,17155.951171875,-0.0011902800761163235,-0.003992016427218914,0.000841178058180958,-0.11902800761163235,2.740662470459938,5.991236634254456,2.5447682291269302,5.991236634254456,2.7369938850402837,2.219445351585746,4.869782042503357,101.90337110590508,101.90337110590508,greedy,4.869782042503357,0.0,hard_fault_cluster,,False
