[b15-r10-boundary/return_dual_lr2e4/e005] [gmean] 2026-07-21T17:35:45 out_dir=autoresearch/loop-260720-0945/model_training_round10/b15_selection/return_dual_lr2e4/epoch_005/alpha_0p10_decay_64
[b15-r10-boundary/return_dual_lr2e4/e005] [gmean] 2026-07-21T17:35:45 budgets=iscas99__b15_1:278
[b15-r10-boundary/return_dual_lr2e4/e005] [gmean] 2026-07-21T17:35:45 variant_start id=greedy__cumulative__q_typed_reliable_context__bw1__d1__c64__g1p0__candhard_fault_cluster__div0p0__s0
[b15-r10-boundary/return_dual_lr2e4/e005] [gmean] 2026-07-21T17:35:45 [1/1] plan_start benchmark=iscas99__b15_1 budget=278 planner=greedy score=q_typed_reliable_context
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] torch_deterministic=true
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] candidate_allowlist=autoresearch/original-netlist-recovery-260712/exact_itc99/b15_C/exact_candidate_nodes.txt nodes=7918
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] latent_norm_clip_ratio=4 latent_norm_limit=30.875631
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=1 node=N677 type=control1 q_typed_reliable_context=4.858065 sequence=4.858065
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=2 node=N2155 type=observe q_typed_reliable_context=3.255897 sequence=8.113962
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=3 node=N502 type=control1 q_typed_reliable_context=2.192107 sequence=10.306069
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=4 node=N762 type=control1 q_typed_reliable_context=1.446094 sequence=11.752163
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=5 node=N3742 type=control0 q_typed_reliable_context=0.901332 sequence=12.653495
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=6 node=N3644 type=control0 q_typed_reliable_context=1.489064 sequence=14.142559
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=7 node=N557 type=control1 q_typed_reliable_context=0.910940 sequence=15.053499
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=8 node=N3756 type=control0 q_typed_reliable_context=1.097941 sequence=16.151440
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=9 node=N564 type=control1 q_typed_reliable_context=1.368772 sequence=17.520212
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=10 node=N2336 type=control1 q_typed_reliable_context=1.557724 sequence=19.077936
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=11 node=N5143 type=observe q_typed_reliable_context=1.325577 sequence=20.403513
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=12 node=N7511 type=control1 q_typed_reliable_context=1.450593 sequence=21.854106
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=13 node=N580 type=control1 q_typed_reliable_context=1.255322 sequence=23.109428
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=14 node=N2082 type=observe q_typed_reliable_context=1.398669 sequence=24.508097
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=15 node=N737 type=control1 q_typed_reliable_context=3.600376 sequence=28.108473
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=16 node=N3722 type=control0 q_typed_reliable_context=0.947259 sequence=29.055732
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=17 node=N496 type=control1 q_typed_reliable_context=1.745042 sequence=30.800774
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=18 node=N5723 type=control0 q_typed_reliable_context=1.392575 sequence=32.193349
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=19 node=N5203 type=control1 q_typed_reliable_context=1.998558 sequence=34.191907
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=20 node=N2153 type=observe q_typed_reliable_context=2.156696 sequence=36.348603
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=21 node=N1853 type=observe q_typed_reliable_context=2.699753 sequence=39.048357
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=22 node=N2101 type=observe q_typed_reliable_context=2.333012 sequence=41.381369
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=23 node=N1860 type=observe q_typed_reliable_context=1.946317 sequence=43.327686
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=24 node=N1372 type=observe q_typed_reliable_context=1.820773 sequence=45.148459
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=25 node=N582 type=control1 q_typed_reliable_context=1.720757 sequence=46.869216
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=26 node=N1532 type=observe q_typed_reliable_context=1.806629 sequence=48.675846
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=27 node=N766 type=control1 q_typed_reliable_context=0.813589 sequence=49.489435
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=28 node=N7516 type=observe q_typed_reliable_context=0.855131 sequence=50.344566
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=29 node=N4684 type=control0 q_typed_reliable_context=2.985671 sequence=53.330237
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=30 node=N1437 type=control1 q_typed_reliable_context=0.324663 sequence=53.654900
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=31 node=N583 type=control1 q_typed_reliable_context=1.472114 sequence=55.127014
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=32 node=N4670 type=control0 q_typed_reliable_context=2.807877 sequence=57.934892
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=33 node=N7411 type=control1 q_typed_reliable_context=0.746173 sequence=58.681065
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=34 node=N7413 type=control1 q_typed_reliable_context=0.978288 sequence=59.659353
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=35 node=N4677 type=control0 q_typed_reliable_context=1.831398 sequence=61.490750
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=36 node=N4656 type=control0 q_typed_reliable_context=2.134592 sequence=63.625342
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=37 node=N4649 type=control0 q_typed_reliable_context=1.615208 sequence=65.240550
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=38 node=N7881 type=control1 q_typed_reliable_context=0.712284 sequence=65.952835
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=39 node=N7882 type=control1 q_typed_reliable_context=0.829858 sequence=66.782693
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=40 node=N7883 type=control1 q_typed_reliable_context=0.600806 sequence=67.383499
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=41 node=N7884 type=control1 q_typed_reliable_context=0.496955 sequence=67.880454
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=42 node=N704 type=observe q_typed_reliable_context=1.458869 sequence=69.339322
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=43 node=N6537 type=observe q_typed_reliable_context=3.684598 sequence=73.023921
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=44 node=N4691 type=control0 q_typed_reliable_context=5.737633 sequence=78.761554
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=45 node=N724 type=observe q_typed_reliable_context=3.062810 sequence=81.824364
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=46 node=N4663 type=control0 q_typed_reliable_context=1.937011 sequence=83.761375
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=47 node=N4698 type=control0 q_typed_reliable_context=1.140053 sequence=84.901428
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=48 node=N4635 type=control0 q_typed_reliable_context=1.496879 sequence=86.398307
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=49 node=N8470 type=observe q_typed_reliable_context=1.668286 sequence=88.066592
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=50 node=N4705 type=control0 q_typed_reliable_context=1.264246 sequence=89.330839
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=51 node=N3911 type=control0 q_typed_reliable_context=0.943600 sequence=90.274438
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=52 node=N3904 type=control0 q_typed_reliable_context=0.943712 sequence=91.218150
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=53 node=N3897 type=control0 q_typed_reliable_context=0.963443 sequence=92.181593
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=54 node=N3813 type=control0 q_typed_reliable_context=0.908510 sequence=93.090104
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=55 node=N3862 type=control0 q_typed_reliable_context=0.927475 sequence=94.017579
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=56 node=N3855 type=control0 q_typed_reliable_context=0.949852 sequence=94.967430
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=57 node=N3848 type=control0 q_typed_reliable_context=0.958237 sequence=95.925667
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=58 node=N3701 type=control0 q_typed_reliable_context=0.965443 sequence=96.891110
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=59 node=N3889 type=control0 q_typed_reliable_context=0.891316 sequence=97.782427
[b15-r10-boundary/return_dual_lr2e4/e005] [plan iscas99__b15_1] [plan] step=60 node=N2083 type=observe q_typed_reliable_context=0.991178 sequence=98.773605
