step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,__aig_and_955,control1,13.977679252624512,2.8657871061563496,2.929912459850311,0.9734872382879257,1.8627616190016272,2.9193132490082485,2.8657871061563496,1.0,0.05352614285189903,3,2,1,0.0,13.977679252624512,9.427775382995605,4.961125048995018,5.446145534515381,0.09427775382995605,0.5354251861572266,0.018864618614315987,7.128994464874268,14.596348762512207,0.4486239552497864,0.37022703886032104,0.5270208716392517,0.018864618614315987,1.653661326766014,0.1309744119644165,0.1484639197587967,0.13143262267112732,395.6744689941406,169.64907836914062,226.025390625,406.7230224609375,173.56626892089844,233.15673828125,-0.0279233418405056,-0.02308996021747589,-0.03155108913779259,-2.79233418405056,22.544081198051572,2.1051399445533754,15.45910119684413,2.2627630686759947,2.8731801033020017,3.4425670671463013,2.9193132490082485,30.631711139711506,30.631711139711506,greedy,2.9193132490082485,0.0,hard_fault_cluster,,False
12,__aig_and_7142,control0,14.17611312866211,4.377705648168922,3.8321521520614623,1.1469353351742029,2.8455086713097995,4.427988805966016,4.377705648168922,1.0,0.050283157797094094,3,3,1,0.0,14.17611312866211,9.778488159179688,5.603148490563035,5.509204721450805,0.09778488159179688,0.5423235893249512,0.017996231094002724,7.281748294830322,14.60541820526123,0.280789777636528,0.21297836303710938,0.34860119223594666,0.017996231094002724,2.0164994993060827,0.06760641187429428,0.09701992571353912,0.07480982691049576,406.32586669921875,173.1892852783203,233.13658142089844,399.1907043457031,168.04537963867188,231.14532470703125,0.017560197040438652,0.02970106154680252,0.008541159331798553,1.7560197040438652,16.55712557770312,0.8009352703765034,9.20976228499785,0.5296234657242893,4.17550069950521,4.289075454678386,4.427988805966016,35.05969994567752,35.05969994567752,greedy,4.427988805966016,0.0,hard_fault_cluster,,False
13,__buf_split_746,control0,12.053667068481445,0.9253035532966533,0.7050803422927856,0.19642286709535256,0.6014473096428247,0.9350215592724906,0.9253056882326517,0.20573018812289712,0.04723665527410147,3,3,1,4.519659544063859e-05,12.053667068481445,8.541229248046875,0.8276589260907712,0.6756499171257019,0.08541229248046875,0.5102553367614746,0.006583834066987038,6.306277751922607,12.72750473022461,0.2755620628595352,0.2666759490966797,0.28444817662239075,0.006583834066987038,0.8016925067971715,0.06754951179027557,0.09491325914859772,0.07309563457965851,399.49298095703125,168.47586059570312,231.01710510253906,402.300537109375,169.99449157714844,232.30606079101562,-0.00702779833227396,-0.009013937786221504,-0.005579481832683086,-0.702779833227396,15.30276426114142,0.2143039583370955,8.891904449556023,0.16109047566538717,0.6385349633646911,0.5735863363026965,0.9350215592724906,35.994721504950014,35.994721504950014,greedy,0.9350215592724906,0.0,hard_fault_cluster,,False
14,__buf_split_733,control0,10.248266220092773,0.9790538964420556,0.8237676739692688,0.2367690064758062,0.6363850326873361,0.987141657553203,0.9790538964420556,0.18226051014640726,0.04437473100810799,3,3,1,0.0,10.248266220092773,7.5635199546813965,0.7560544108226894,0.5340276956558228,0.07563519954681397,0.47874733805656433,0.008952001109719276,5.690093517303467,11.504179954528809,0.24544478207826614,0.25353044271469116,0.23735912144184113,0.008952001109719276,1.2001387540623547,0.07182426005601883,0.09075391292572021,0.07575409859418869,402.27764892578125,169.98416137695312,232.29348754882812,406.5316162109375,171.86260986328125,234.6690216064453,-0.010574704967439175,-0.011050726287066936,-0.010226434096693993,-1.0574704967439175,14.754897961392999,0.4287302291020751,9.075543994549662,0.4245773648843169,0.5762059170752764,0.6109458324499428,0.987141657553203,36.98186316250322,36.98186316250322,greedy,0.987141657553203,0.0,hard_fault_cluster,,False
15,__aig_not_7189,control0,8.973159790039062,1.0185436612367629,2.316128885746002,0.22587687790393826,0.6620533798038959,1.0432958496927043,1.0185436612367629,0.5937741335857529,0.04168620196785084,2,3,0,0.0,8.973159790039062,7.166555404663086,0.9059381812810898,2.2917564570903775,0.07166555404663086,0.4829074442386627,0.011546997353434563,5.578109264373779,11.300627708435059,0.17585288733243942,0.15514656901359558,0.19655920565128326,0.011546997353434563,0.9200293233990668,0.07534143328666687,0.0864616334438324,0.07886438816785812,405.72808837890625,171.58761596679688,234.14047241210938,408.25750732421875,170.2265167236328,238.03097534179688,-0.006234271451830864,0.007932386361062527,-0.016616106033325195,-0.6234271451830864,14.712245730683208,0.5910842053592205,9.328668929170817,0.540906124562025,0.7219676062464714,2.1036133920401334,1.0432958496927043,38.02515901219592,38.02515901219592,greedy,1.0432958496927043,0.0,hard_fault_cluster,,False
16,__aig_not_7185,control0,8.193206787109375,1.994764575511217,3.019935965538025,0.27126621261239053,1.2965969740822911,2.026295085388445,1.994764575511217,0.8051597762983819,0.0391605626676799,3,3,1,0.0,8.193206787109375,6.782020568847656,1.7374797239899633,2.928266561031341,0.06782020568847656,0.48398008942604065,0.014533767476677895,5.390530586242676,11.057999610900879,0.17564108222723007,0.15206292271614075,0.1992192417383194,0.014533767476677895,0.13236760437488554,0.08330860733985901,0.09971632063388824,0.08708023279905319,408.11993408203125,170.19639587402344,237.9235382080078,409.01080322265625,169.65379333496094,239.35699462890625,-0.002182861091569066,0.0031880964525043964,-0.006024861708283424,-0.2182861091569066,15.127415070310235,1.0210225391387941,10.029999318066984,0.9338997533917427,1.6909695208072661,2.852041827365756,2.026295085388445,40.05145409758437,40.05145409758437,greedy,2.026295085388445,0.0,hard_fault_cluster,,False
17,__aig_not_7181,control0,7.7619733810424805,3.238492740094662,2.945522284507751,0.39432651728391654,2.10502028106153,3.265367176770104,3.238492740094662,0.7305229286492728,0.036787944117144235,3,3,1,0.0,7.7619733810424805,6.460303783416748,2.632404637336731,3.487783622741699,0.06460303783416749,0.4835076332092285,0.02384730614721775,5.249116897583008,10.834944725036621,0.1831180825829506,0.15736305713653564,0.20887310802936554,0.02384730614721775,0.16820204198360433,0.0898870974779129,0.1156945675611496,0.09450280666351318,408.97686767578125,169.62437438964844,239.35247802734375,408.9232482910156,169.39517211914062,239.528076171875,0.00013110614963807166,0.001351234270259738,-0.0007336382986977696,0.013110614963807166,15.472860837355256,1.4965376505255699,10.609747520182282,1.4494936117529869,2.634052762389183,3.2152835147082808,3.265367176770104,43.316821274354474,43.316821274354474,greedy,3.265367176770104,0.0,hard_fault_cluster,,False
18,__aig_not_7193,control0,7.622794151306152,3.839280138835311,3.776983451843261,0.3737532811611891,2.495532090242952,3.8677955599136022,3.839280138835311,0.8251210677849393,0.034559075257697455,3,3,1,0.0,7.622794151306152,6.135802745819092,2.1998389240354297,2.8542167782783503,0.06135802745819092,0.4752996563911438,0.03571280092000961,5.063276767730713,10.46822452545166,0.2128405198454857,0.1916726529598236,0.23400838673114777,0.03571280092000961,0.4897689980268477,0.09278486669063568,0.13831748068332672,0.0972416028380394,409.2982482910156,169.4387969970703,239.8594512939453,414.9150390625,172.33209228515625,242.5829315185547,-0.013722977600991726,-0.017075754702091217,-0.011354483664035797,-1.3722977600991726,15.45000221580267,3.226919646859169,10.821365555748343,3.347191830277443,2.9131687700748445,3.2705938950367273,3.8677955599136022,47.18461683426808,47.18461683426808,greedy,3.8677955599136022,0.0,hard_fault_cluster,,False
19,__aig_not_981,control0,7.064483642578125,5.337788188159466,5.5678809642791744,0.3139626035094261,3.4695623223036534,5.360220445645448,5.337788188159466,0.6909621746758803,0.03246524673583497,3,3,1,0.0,7.064483642578125,5.428109645843506,2.7210862776637077,1.2773084491491316,0.05428109645843506,0.4419635534286499,0.030191807076334953,4.445927143096924,9.350741386413574,0.24090275913476944,0.27504274249076843,0.20676277577877045,0.030191807076334953,-0.1255278158187868,0.08173566311597824,0.11311526596546173,0.08300547301769257,415.5705261230469,172.57583618164062,242.99468994140625,426.4799499511719,178.5010986328125,247.97885131835938,-0.02625167928636074,-0.03433425351977348,-0.02051139995455742,-2.625167928636074,13.631867764517665,2.6319932448863983,9.538141674827784,2.6014459836483,3.616722172498703,2.6681840757280586,5.360220445645448,52.54483727991352,52.54483727991352,greedy,5.360220445645448,0.0,hard_fault_cluster,,False
20,__aig_not_7197,control0,7.317273139953613,4.781034100893884,4.82630090713501,0.5664118674583732,3.107672165581025,4.805776768838916,4.781034100893884,0.8112808487377982,0.030498276871105928,3,3,1,0.0,7.317273139953613,5.625908374786377,3.2230485005304215,3.520773696899414,0.05625908374786377,0.465328574180603,0.04477202892303467,4.819624423980713,9.864652633666992,0.21054678410291672,0.20777395367622375,0.21331961452960968,0.04477202892303467,1.0110518476366996,0.09108584374189377,0.1328299343585968,0.09433546662330627,426.1470947265625,178.2540283203125,247.89306640625,429.010498046875,179.05296325683594,249.95751953125,-0.006719283759593964,-0.00448200199753046,-0.008327998220920563,-0.6719283759593964,14.779264777898788,2.5631642304733395,10.52625447511673,2.417288538105786,3.562980756163597,4.347040950506925,4.805776768838916,57.35061404875244,57.35061404875244,greedy,4.805776768838916,0.0,hard_fault_cluster,,False
21,__aig_not_7129,control0,7.0956621170043945,4.9875555920600885,5.042975091934204,0.5205557560920715,3.2419111348390577,5.0084014789611535,4.9875555920600885,0.7275929453717745,0.028650479686019012,3,3,1,0.0,7.0956621170043945,5.543106555938721,3.105091679692268,3.3870598554611204,0.055431065559387205,0.48091617226600647,0.0421261340379715,4.789712905883789,9.904389381408691,0.18821781128644943,0.17430847883224487,0.202127143740654,0.0421261340379715,0.5888502609729767,0.08149600774049759,0.12485669553279877,0.08706461638212204,428.8642578125,179.0330810546875,249.83116149902344,431.15411376953125,178.7023162841797,252.4517822265625,-0.005339349154382944,0.0018475063843652606,-0.010489567182958126,-0.5339349154382944,13.734833464026451,2.5175585460662844,9.545908946543932,2.385990233421326,3.8680915236473083,4.344236305728555,5.0084014789611535,62.359015527713595,62.359015527713595,greedy,5.0084014789611535,0.0,hard_fault_cluster,,False
22,__buf_split_755,control0,6.360136032104492,3.826056234240532,2.605861258506775,0.5227381700277328,2.486936552256346,3.8498281467017716,3.826056234240532,0.8832336969638395,0.026914634872918387,3,3,1,0.0,6.360136032104492,4.855910778045654,2.753288377225399,1.7467230319976805,0.048559107780456544,0.42416197061538696,0.039214491844177246,4.18333101272583,8.945483207702637,0.21370258182287216,0.22909393906593323,0.1983112245798111,0.039214491844177246,0.261299849152565,0.08329924196004868,0.11513634026050568,0.08419536054134369,431.5494384765625,178.96624755859375,252.58319091796875,437.00604248046875,182.40914916992188,254.59689331054688,-0.012644215486943722,-0.019237713888287544,-0.007972432300448418,-1.2644215486943722,13.225049465894699,4.108938224315644,9.553705513477325,4.541621453762055,3.575100427865982,2.63747579485178,3.8498281467017716,66.20884367441536,66.20884367441536,greedy,3.8498281467017716,0.0,hard_fault_cluster,,False
23,__aig_and_7200,control1,5.829997539520264,2.5458217247575523,3.2483238697052,0.435076113268733,1.654784121092409,2.5690762083540344,2.5458217247575523,0.9197326677598483,0.02528395958047465,3,2,1,0.0,5.829997539520264,4.341502666473389,1.9929926731437444,2.76886830329895,0.04341502666473389,0.42060989141464233,0.04931117594242096,3.7747347354888916,8.476067543029785,0.2795080989599228,0.2482079267501831,0.3108082711696625,0.04931117594242096,0.23154260575771324,0.07436545938253403,0.09680052101612091,0.07688184827566147,436.6772766113281,182.19580078125,254.48147583007812,451.07965087890625,187.89642333984375,263.1832275390625,-0.03298173472285271,-0.03128844127058983,-0.03419404849410057,-3.2981734722852707,11.827359780669212,2.263731171488762,8.534249398857355,2.3305300849676134,2.6106720119714737,3.7969368077814574,2.5690762083540344,68.7779198827694,68.7779198827694,greedy,2.5690762083540344,0.0,hard_fault_cluster,,False
24,__aig_not_999,control0,5.438732147216797,2.396896985322237,3.1359231829643246,0.4322700227797031,1.5579830404594541,2.416336420117364,2.396896985322237,0.8184307745804064,0.023752081909545815,3,3,1,0.0,5.438732147216797,3.968946695327759,1.9777672685682774,2.75603848695755,0.03968946695327759,0.39046624302864075,0.04280304163694382,3.4261157512664795,7.5040130615234375,0.22623497992753983,0.2819623649120331,0.17050759494304657,0.04280304163694382,-0.2780004501342773,0.061609745025634766,0.07272899150848389,0.061478883028030396,451.9393310546875,188.23001098632812,263.7093200683594,462.2215576171875,192.63916015625,269.5823974609375,-0.0227513425052166,-0.023424262180924416,-0.02227102778851986,-2.27513425052166,10.17272423952818,2.623557457923889,7.163911936804652,3.1836185789108273,2.678030896186829,2.790720082521439,2.416336420117364,71.19425630288676,71.19425630288676,greedy,2.416336420117364,0.0,hard_fault_cluster,,False
25,new_n3820,control0,5.62147331237793,3.5134760834276673,4.009864330291748,0.42777760103344914,2.283759454227984,3.529143371271801,3.5134760834276673,0.7021591269289583,0.022313016014842982,3,3,1,0.0,5.62147331237793,3.908876419067383,2.1291054470837114,2.7784618139266968,0.03908876419067383,0.3533939719200134,0.0551024004817009,3.5447309017181396,7.404974937438965,0.1383795365691185,0.15038514137268066,0.12637393176555634,0.0551024004817009,0.35997755765914907,0.07013629376888275,0.09398515522480011,0.07029981911182404,461.91217041015625,192.4901580810547,269.4220275878906,456.4981994628906,189.00436401367188,267.49383544921875,0.011720780283212662,0.018108947202563286,0.007156772539019585,1.1720780283212662,10.977608196437359,2.641259696483612,8.004624081775546,2.8941561889648435,3.2037879168987273,3.808150335997343,3.529143371271801,74.72339967415856,74.72339967415856,greedy,3.529143371271801,0.0,hard_fault_cluster,,False
26,__buf_split_4117,control0,5.618200302124023,2.3133503000438216,3.1218302369117734,0.39063454255461694,1.503677695028484,2.3279598776058466,2.3133503000438216,0.696983964496821,0.02096113871510978,3,3,1,0.0,5.618200302124023,3.550153970718384,1.566903499662876,2.454684919118881,0.03550153970718384,0.18577221035957336,0.06433870643377304,2.945826292037964,6.104245662689209,0.06995699182152748,0.07424870878458023,0.06566527485847473,0.06433870643377304,0.7989943513274192,0.06852912157773972,0.08872924745082855,0.06695210188627243,456.28643798828125,188.89593505859375,267.3905029296875,453.84564208984375,187.1527557373047,266.69287109375,0.005349262617528439,0.009228251874446869,0.00260903756134212,0.5349262617528439,10.467404834926128,2.7424985152482986,7.756535327062011,3.2670785170793533,2.4872705191373825,3.5018996693193913,2.3279598776058466,77.0513595517644,77.0513595517644,greedy,2.3279598776058466,0.0,hard_fault_cluster,,False
27,__buf_split_748,control0,5.029762268066406,2.2276328261196614,1.475907915830612,0.3755803240835667,1.44796133697778,2.243340705163738,2.2303219583844043,0.797711919711604,0.019691167520419408,3,3,1,0.13656540486764557,5.029762268066406,3.2627108097076416,1.4892388325929642,2.4043153584003445,0.03262710809707642,0.17574834823608398,0.061975494027137756,2.606889247894287,5.717329978942871,0.08993085101246834,0.11405681818723679,0.06580488383769989,0.061975494027137756,0.6643031717836856,0.06080251187086105,0.07102884352207184,0.05955064669251442,453.9093322753906,187.28109741210938,266.62823486328125,453.96539306640625,187.5910186767578,266.3743591308594,-0.0001235065865330398,-0.001654845429584384,0.0009521712199784815,-0.01235065865330398,9.404937490820885,2.8062733731418845,6.9114227630198,3.340111073032021,2.470303139090538,2.5325112242437897,2.243340705163738,79.29470025692814,79.29470025692814,greedy,2.243340705163738,0.0,hard_fault_cluster,,False
28,__buf_split_710,control0,4.587728500366211,1.59883944272995,0.9203891694545745,0.3077141857147217,1.0392456377744674,1.6124628460588266,1.5988492487420982,0.736474225825056,0.01849813999073043,3,3,1,0.0005301080083242038,4.587728500366211,2.7255938053131104,1.2754159472882747,1.3130921900272368,0.027255938053131104,0.036155492067337036,0.06756483018398285,1.9326328039169312,4.243005752563477,0.021367216482758522,0.050712950527668,-0.007978517562150955,0.06756483018398285,0.5525531710777432,0.05203225836157799,0.050732456147670746,0.05002009868621826,454.12689208984375,187.5933837890625,266.53350830078125,455.1251525878906,188.39654541015625,266.7286071777344,-0.002198197180405259,-0.004281396511942148,-0.0007319863070733845,-0.2198197180405259,7.996384471654892,1.87107684425544,5.901515495032072,1.9286831837100908,1.9041382133960723,1.605122053679079,1.6124628460588266,80.90716310298697,80.90716310298697,greedy,1.6124628460588266,0.0,hard_fault_cluster,,False
29,new_n823,control0,4.582161903381348,1.2054481920599938,2.443649911880493,0.2404807397723198,0.783541324838996,1.2228255864050384,1.2054481920599938,1.0,0.017377394345044515,3,3,1,0.0,4.582161903381348,2.48144793510437,1.417373639345169,2.6789833188056944,0.0248144793510437,0.007754266262054443,0.0708063468337059,1.5952938795089722,3.70034122467041,0.050891732797026634,0.10612224787473679,-0.0043387822806835175,0.0708063468337059,0.07552093088626854,0.04746806621551514,0.044044509530067444,0.047585275024175644,454.9833068847656,188.25042724609375,266.7328796386719,460.023193359375,190.516845703125,269.50634765625,-0.01107707992196083,-0.01203938014805317,-0.010397923178970814,-1.107707992196083,7.29906090348959,1.1514153170585633,5.384870192036033,1.0706777474284173,1.636198741197586,2.7303733232617375,1.2228255864050384,82.12998868939201,82.12998868939201,greedy,1.2228255864050384,0.0,hard_fault_cluster,,False
