node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__tpi_cp_84_new_n22321_,1,0,0,0,1
__tpi_cp_85_new_n48605_,1,0,0,0,1
__tpi_cp_86_new_n22319_,1,0,0,0,1
__tpi_cp_88_new_n22322_,1,0,0,0,1
__tpi_cp_89_new_n48642_,1,0,0,0,1
__tpi_cp_8_new_n47867_,1,0,0,1,0
__tpi_cp_92___buf_split_772,1,0,0,0,1
__tpi_cp_93___buf_split_13996,1,0,0,0,1
__tpi_cp_94___buf_split_59964,1,0,0,1,0
__tpi_cp_95_new_n48621_,1,0,0,0,1
__tpi_cp_96_new_n48628_,1,0,0,0,1
__tpi_cp_98_new_n48711_,1,0,0,0,1
__tpi_cp_9___buf_split_15424,1,0,0,0,1
__tpi_op_0_new_n48575_,1,1,0,0,0
new_n114690_,1,1,0,0,0
new_n114690__PO,1,0,0,1,0
new_n114695_,1,0,1,0,0
new_n47876_,1,0,1,0,0
new_n47877_,1,0,1,0,0
new_n47878_,1,0,1,0,0
new_n47879_,1,0,1,0,0
new_n47881_,1,0,1,0,0
new_n47885_,1,0,1,0,0
new_n47886_,1,0,1,0,0
new_n47888_,1,0,1,0,0
new_n47891_,1,1,0,0,0
new_n47892_,1,0,1,0,0
new_n48564_,1,1,0,0,0
new_n48565_,1,1,0,0,0
new_n48566_,1,0,1,0,0
new_n48571_,1,0,1,0,0
new_n48575_,1,1,0,0,0
new_n48576_,1,0,1,0,0
new_n48588_,1,0,1,0,0
new_n48589_,1,0,1,0,0
new_n48591_,1,0,1,0,0
new_n48593_,1,0,1,0,0
new_n48594_,1,0,1,0,0
new_n48596_,1,0,1,0,0
new_n48598_,1,0,1,0,0
new_n48599_,1,0,1,0,0
new_n48600_,1,0,1,0,0
new_n48601_,1,0,1,0,0
new_n48661_,1,0,0,0,1
new_n48662_,1,0,1,0,0
new_n48664_,1,0,1,0,0
new_n48666_,1,0,1,0,0
new_n48667_,1,0,1,0,0
new_n48668_,1,0,1,0,0
new_n48670_,1,0,1,0,0
new_n48672_,1,0,1,0,0
new_n48673_,1,0,1,0,0
new_n48675_,1,0,1,0,0
new_n48677_,1,0,1,0,0
new_n48678_,1,0,1,0,0
new_n48679_,1,0,1,0,0
new_n48680_,1,0,1,0,0
new_n48681_,1,0,1,0,0
new_n48731__PO,1,0,0,1,0
new_n48732_,1,0,1,0,0
new_n48732__PO,1,0,0,0,1
new_n50718_,1,0,1,0,0
new_n50719_,1,0,1,0,0
new_n50720_,1,0,1,0,0
new_n50721_,1,1,0,0,0
new_n50722_,1,1,0,0,0
new_n50722__PO,1,0,0,1,0
new_n50723_,1,1,0,0,0
new_n50723__PO,1,0,0,1,0
new_n50729_,1,0,0,0,1
new_n50730_,1,0,1,0,0
new_n50731_,1,1,0,0,0
new_n50732_,1,0,1,0,0
new_n50734_,1,0,1,0,0
new_n50737_,1,0,1,0,0
new_n50738_,1,0,1,0,0
new_n50740_,1,1,0,0,0
new_n50740__PO,1,0,0,1,0
new_n50748_,1,0,0,0,1
new_n50753_,1,1,0,0,0
new_n50753__PO,1,0,0,1,0
