step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N2219,control1,1.5957679748535156,2.766550024375319,1.8469673931598662,0.42243311695754526,1.7982575158439575,1.5957679748535156,0.7163988351821899,2.012238510325551,2.8730641126632688,0.007163988351821899,0.3101164698600769,0.036327116191387177,0.036327116191387177,1.1208090289682149,0.07537908852100372,0.18683528900146484,0.05175626650452614,105212.25,42459.421875,62752.82421875,108084.578125,45592.5703125,62492.00390625,-0.02730032056570053,-0.07379159331321716,0.004156311973929405,-2.730032056570053,8.29063480347395,2.0872288201749325,7.726090339943767,1.9365936015546321,1.9100503738969565,1.9907401083223522,2.766550024375319,2.766550024375319,2.766550024375319,greedy,2.766550024375319,0.0,hard_fault_cluster
2,N14033,control1,1.6646028757095337,2.6622583085298537,1.9890291690826414,0.23411950647830962,1.730467900544405,1.6646028757095337,0.7475789189338684,1.9678870618343351,1.4178902089595795,0.007475789189338684,0.3489775061607361,0.023006031289696693,0.023006031289696693,-0.9123594760894775,0.06699622422456741,0.17578861117362976,0.051705971360206604,108084.140625,45592.25,62491.890625,108300.765625,45846.3203125,62454.4453125,-0.002004225505515933,-0.005572664551436901,0.000599202758166939,-0.2004225505515933,7.470207372680306,3.090370863676071,6.892268660012633,3.276264041662216,2.500012177228928,1.857846328020096,2.6622583085298537,5.428808332905173,5.428808332905173,greedy,2.6622583085298537,0.0,hard_fault_cluster
3,N5319,control0,1.3257777690887451,1.1766639479994774,1.1411510348320006,0.17027733057737351,0.7648315661996603,1.3257777690887451,0.7306811809539795,1.191326382756233,1.1565617084503172,0.007306811809539795,0.37080708146095276,0.019476527348160744,0.019476527348160744,-0.4079331696033478,0.05739958584308624,0.16596008837223053,0.047222986817359924,108301.46875,45847.5859375,62453.8828125,108165.578125,45653.234375,62512.34765625,0.0012547440128400922,0.004239079542458057,-0.0009361282573081553,0.12547440128400922,6.4901162926107645,0.9127733314037323,5.927498011384159,0.8676807844638825,1.2636070519685745,1.295575909912586,1.1766639479994774,6.60547228090465,6.60547228090465,greedy,1.1766639479994774,0.0,hard_fault_cluster
4,N6992,control0,1.4768798351287842,1.6476213496923446,1.5445408463478087,0.226106213927269,1.070953877300024,1.4768798351287842,0.7580861449241638,1.5331704765558243,1.5823876857757568,0.007580861449241638,0.39045801758766174,0.019161241129040718,0.019161241129040718,-0.3648420470952988,0.05770823732018471,0.17055535316467285,0.04962262883782387,108165.7734375,45653.23828125,62512.53515625,107755.203125,45331.171875,62424.03515625,0.0037957506719976664,0.007054623682051897,0.0014157160185277462,0.37957506719976664,6.548071118071675,1.2735543560981752,5.965135578531772,1.2805164051055908,1.6399749398231507,1.7392631748318674,1.6476213496923446,8.253093630596995,8.253093630596995,greedy,1.6476213496923446,0.0,hard_fault_cluster
5,N6780,control0,1.4466848373413086,1.7105408143997192,1.2566125273704527,0.293610074520111,1.1118515293598175,1.4466848373413086,0.811032772064209,1.8503240287303924,1.8617798924446105,0.00811032772064209,0.4001116156578064,0.02107980288565159,0.02107980288565159,-0.1923211693763734,0.05697126314043999,0.1697654277086258,0.04882767051458359,107755.140625,45331.234375,62423.90234375,107720.09375,45294.734375,62425.36328125,0.000325245491694659,0.0008051843615248799,-2.3403496015816927e-05,0.0325245491694659,6.529238888993859,1.4311848044395445,5.905154457781464,1.4557807683944701,1.710090386867523,1.5498810261301696,1.7105408143997192,9.963634444996714,9.963634444996714,greedy,1.7105408143997192,0.0,hard_fault_cluster
6,N2849,control0,1.5815002918243408,2.274035003334284,1.8587720036506652,0.3285107596218586,1.4781227521672846,1.5815002918243408,0.8375068306922913,1.9273118361830712,1.630415606498718,0.008375068306922912,0.41320911049842834,0.02262268401682377,0.02262268401682377,-0.0006464433670044789,0.05947083607316017,0.1755383014678955,0.04952917993068695,107712.625,45285.0390625,62427.58984375,107224.890625,44955.9296875,62268.9609375,0.004528107587248087,0.00726750772446394,0.0025410063099116087,0.4528107587248087,6.807213122025132,1.9554492688179017,6.162115985993296,2.0897511219978333,2.1460538834333422,1.9611323779821397,2.274035003334284,12.237669448330998,12.237669448330998,greedy,2.274035003334284,0.0,hard_fault_cluster
7,N13662,control0,1.5958677530288696,2.4560650802403687,2.442528414726257,0.4261212030798197,1.5964423021562397,1.5958677530288696,0.88603276014328,2.457353385537863,2.9436016798019407,0.0088603276014328,0.4164661765098572,0.024192141368985176,0.024192141368985176,0.25807811021804805,0.0573892779648304,0.17368988692760468,0.04854805767536163,107231.90625,44965.015625,62266.890625,106781.3125,44689.71875,62091.59375,0.004202049225568771,0.006122468039393425,0.002815250074490905,0.42020492255687714,6.649152697995305,2.086122691035271,5.966484021861106,1.8445282930135727,2.272503983974457,2.6900478175282476,2.4560650802403687,14.693734528571365,14.693734528571365,greedy,2.4560650802403687,0.0,hard_fault_cluster
8,N16937,control0,1.6094441413879395,2.0557542848959565,1.8844308614730834,0.6135124879702926,1.3362402851823718,1.6094441413879395,0.8969439268112183,3.207251406088471,3.279063034057617,0.008969439268112183,0.42225998640060425,0.024804243817925453,0.024804243817925453,0.4941932916641234,0.057098567485809326,0.17337265610694885,0.0469643659889698,106781.796875,44690.22265625,62091.578125,106377.796875,44428.0546875,61949.7421875,0.0037834164686501026,0.0058663384988904,0.0022843023762106895,0.37834164686501026,6.631604919210076,1.4731630149483679,5.9402937912382185,1.4658604326844213,2.3249629974365233,2.5554127186536792,2.0557542848959565,16.749488813467323,16.749488813467323,greedy,2.0557542848959565,0.0,hard_fault_cluster
9,N11975,control0,1.5616302490234375,2.14372458149679,1.9848964214324951,0.42198456221260133,1.3934209779729136,1.5616302490234375,0.9215341806411743,2.2036171554587782,3.1773974299430847,0.009215341806411743,0.4286189377307892,0.0255941990762949,0.0255941990762949,0.49438559904694557,0.05816470831632614,0.17746171355247498,0.04821952432394028,106377.78125,44428.09375,61949.68359375,106350.453125,44398.5625,61951.88671875,0.00025689692120067775,0.0006646976689808071,-3.556313458830118e-05,0.025689692120067775,6.763599211350083,2.5199641739577054,6.053252926561981,2.3276409899443387,2.0112844169139863,2.457202967405319,2.14372458149679,18.893213394964114,18.893213394964114,greedy,2.14372458149679,0.0,hard_fault_cluster
10,N7781,observe,1.7722527980804443,2.8683958187699314,3.7215936422348017,0.1777298167347908,1.8644572822004555,1.7722527980804443,0.966452956199646,2.153216928243637,2.9142072081565855,0.00966452956199646,0.42572125792503357,0.010113740339875221,0.010113740339875221,-2.157612848877907,0.06523630023002625,0.1820494830608368,0.05199654400348663,106349.984375,44397.9609375,61952.0234375,106570.09375,44599.0,61971.09375,-0.00206967000849545,-0.0045281145721673965,-0.0003078238805755973,-0.206967000849545,7.500196719542146,4.165845193862915,6.767771697137505,5.221528759002686,3.0945213019847873,3.8925629922747613,2.8683958187699314,21.761609213734047,21.761609213734047,greedy,2.8683958187699314,0.0,hard_fault_cluster
11,N18172,control0,1.5673866271972656,1.446080460846424,0.9617558181285858,0.45619652479887,0.9399522995501756,1.5673866271972656,0.886432409286499,1.9247700236737728,1.3950676679611205,0.00886432409286499,0.4236770272254944,0.026675494387745857,0.026675494387745857,1.2884454815089703,0.057513825595378876,0.16710950434207916,0.043089136481285095,106570.375,44599.35546875,61971.0234375,105882.703125,44196.55859375,61686.14453125,0.006452749017626047,0.009031450375914574,0.004596969578415155,0.6452749017626047,6.6644904632121325,0.8549109169095754,5.979659535456449,0.7348514863103628,1.3618563532829284,1.2059281787276268,1.446080460846424,23.20768967458047,23.20768967458047,greedy,1.446080460846424,0.0,hard_fault_cluster
12,N12015,control0,1.5519993305206299,2.238627326637506,1.7774019122123716,0.5334050352871418,1.455107762314379,1.5519993305206299,0.903415322303772,2.5070518061518667,2.040483129024506,0.00903415322303772,0.431784063577652,0.02841857261955738,0.02841857261955738,1.2311426818370819,0.058786194771528244,0.17334717512130737,0.0453055277466774,105882.9375,44196.90625,61686.03125,105795.8125,44164.68359375,61631.1328125,0.0008228427032008767,0.0007290703942999244,0.0008899654494598508,0.08228427032008767,6.810453372076154,2.161680579185486,6.111577950883657,1.9165749549865723,1.9698843270540238,1.7466579864919185,2.238627326637506,25.446317001217977,25.446317001217977,greedy,2.238627326637506,0.0,hard_fault_cluster
13,N11983,control0,1.4746607542037964,2.960306200385094,2.378493237495422,0.43926224410533904,1.9241990302503111,1.4746607542037964,0.9045538902282715,2.235381007194519,1.4497561156749725,0.009045538902282714,0.43368765711784363,0.029951462522149086,0.029951462522149086,1.2390868246555327,0.05879133939743042,0.17632925510406494,0.045461878180503845,105795.8125,44164.66796875,61631.140625,105656.0625,44094.51953125,61561.546875,0.0013209407916292548,0.0015883384039625525,0.0011291977716609836,0.13209407916292548,6.813639292493463,2.3728181648254396,6.112760277930647,1.7715416318178177,2.163459175825119,1.6318822792172432,2.960306200385094,28.40662320160307,28.40662320160307,greedy,2.960306200385094,0.0,hard_fault_cluster
14,N12071,control0,1.4262701272964478,2.8059301736950877,2.3649616479873656,0.47826981455087664,1.823854612901807,1.4262701272964478,0.9082570672035217,2.1630148619413374,1.3486283004283905,0.009082570672035217,0.43447208404541016,0.03183110058307648,0.03183110058307648,1.663086938858032,0.060159776359796524,0.17898856103420258,0.04480217397212982,105656.234375,44094.62890625,61561.60546875,105500.6875,44022.25,61478.4375,0.0014721978222951293,0.0016414449783042073,0.0013509714044630527,0.14721978222951293,6.956065803766251,2.233632700443268,6.250999677926302,1.9641696816682817,2.0160600066185,1.5467418634891512,2.8059301736950877,31.21255337529816,31.21255337529816,greedy,2.8059301736950877,0.0,hard_fault_cluster
15,N12055,control0,1.3154661655426025,1.959399210512638,1.65073184967041,0.4566196945309639,1.2736094868332148,1.3154661655426025,0.8965194821357727,1.8055250450968743,1.35936222076416,0.008965194821357728,0.4342477023601532,0.03384288400411606,0.03384288400411606,1.7334046457707881,0.06079469248652458,0.18053247034549713,0.0434475801885128,105500.5625,44022.21484375,61478.34375,105441.40625,43999.7578125,61441.6484375,0.0005607197526842356,0.00051012949552387,0.0005968819023109972,0.05607197526842356,7.009831614792347,2.0379652839899065,6.31205984018743,2.0242772203683854,1.5004093959927558,1.2521222562342882,1.959399210512638,33.1719525858108,33.1719525858108,greedy,1.959399210512638,0.0,hard_fault_cluster
16,N12039,control0,1.1206883192062378,1.651075808852911,2.6093830108642577,0.3884621421992779,1.0731992757543922,1.1206883192062378,0.8757754564285278,1.4570877326279879,2.5401118159294125,0.008757754564285278,0.3982240855693817,0.016731509938836098,0.016731509938836098,1.5258070629090073,0.061585478484630585,0.17995195090770721,0.039951588958501816,105441.40625,43999.76953125,61441.640625,105415.453125,43992.640625,61422.8125,0.00024613787536509335,0.00016202144615817815,0.0003064391785301268,0.024613787536509335,7.051054814830422,1.9812949910759927,6.3816745900548995,1.9770399346947671,1.2497710742056372,2.176002501435578,1.651075808852911,34.82302839466371,34.82302839466371,greedy,1.651075808852911,0.0,hard_fault_cluster
17,N8089,observe,0.988558292388916,2.5255772598087787,2.5395778894424437,0.47800227776169774,1.6416252188757061,0.988558292388916,0.810279130935669,1.589949301481247,2.0759901344776153,0.00810279130935669,0.3485131561756134,0.00646299310028553,0.00646299310028553,2.2267002703249457,0.06010620296001434,0.17776267230510712,0.03814161568880081,105414.8203125,43991.8046875,61423.015625,105319.828125,43952.796875,61367.03125,0.0009011274669319391,0.0008867063443176448,0.0009114560089074075,0.09011274669319391,6.827362420037389,2.023293660879135,6.214805827010423,2.409684028625488,1.6869322448968889,2.581134218722582,2.5255772598087787,37.348605654472486,37.348605654472486,greedy,2.5255772598087787,0.0,hard_fault_cluster
18,N19193,control0,0.6522394418716431,2.121994832456112,1.54782378077507,0.24951589316129685,1.3792966410964729,0.6522394418716431,0.709473729133606,1.3009645681083202,0.8378529667854309,0.00709473729133606,0.056502729654312134,-0.0028488729149103165,-0.0028488729149103165,0.4636818435788154,0.05567632243037224,0.16043514013290405,0.028780456632375717,105320.2890625,43953.484375,61366.8046875,104478.609375,43512.796875,60965.81640625,0.007991619408130646,0.01002622488886118,0.006534286309033632,0.7991619408130646,6.2742570992559195,1.0973960080742837,5.744288457091898,1.0831871548295022,1.6707534641027453,1.3220615167170764,2.121994832456112,39.470600486928596,39.470600486928596,greedy,2.121994832456112,0.0,hard_fault_cluster
19,N19195,control0,0.7101220488548279,2.510021148063242,3.379950380325317,0.3045995103195309,1.6315137462411076,0.7101220488548279,0.686138927936554,1.5297583543136715,2.1338134765625,0.006861389279365539,0.05076906085014343,-0.007048148661851883,-0.007048148661851883,0.6220214205980301,0.05380883067846298,0.15696823596954346,0.027168523520231247,104478.640625,43512.81640625,60965.828125,103890.25,43221.53125,60668.71875,0.005631683394312859,0.006694238167256117,0.004873375408351421,0.5631683394312859,6.059973847121,1.2762092173844577,5.550655762664974,1.2168087781220676,1.9851591348648072,3.1132828104496,2.510021148063242,41.98062163499184,41.98062163499184,greedy,2.510021148063242,0.0,hard_fault_cluster
20,N13626,control0,0.744596540927887,3.549366890192032,4.001050043106079,0.4578288948535919,2.307088478624821,0.744596540927887,0.6753296256065369,1.9026232732832433,2.627106714248657,0.006753296256065368,0.051908016204833984,-0.006336120888590813,-0.006336120888590813,1.790331058204174,0.05250684171915054,0.15717482566833496,0.0264328271150589,103890.515625,43221.87109375,60668.640625,103534.453125,43038.0390625,60496.41015625,0.003427285933867097,0.004253217950463295,0.002838871441781521,0.3427285933867097,5.919677676633,1.5614791925251486,5.417932548094541,1.4850507791340353,2.40419465303421,3.6627265244722365,3.549366890192032,45.529988525183875,45.529988525183875,greedy,3.549366890192032,0.0,hard_fault_cluster
21,N13624,control0,0.7030757665634155,3.044313831925392,3.588897919654846,0.4736468678712844,1.978803990751505,0.7030757665634155,0.6573852300643921,1.9727515132725237,2.7422960996627808,0.006573852300643921,0.04511094093322754,-0.009890208020806313,-0.009890208020806313,1.8311771342158316,0.05119900777935982,0.1529349684715271,0.02494216337800026,103534.359375,43037.8671875,60496.4921875,103231.1875,42874.18359375,60357.00390625,0.0029282248578965664,0.0038032459560781717,0.002305725123733282,0.29282248578965664,5.7673957999795675,1.2339608819782732,5.281774533446878,1.2274878771603106,2.0868251085281373,3.456436320543289,3.044313831925392,48.57430235710927,48.57430235710927,greedy,3.044313831925392,0.0,hard_fault_cluster
22,N4256,control0,0.6870521306991577,2.8396431928873063,3.4013365507125854,0.4968612176179885,1.8457680753767491,0.6870521306991577,0.641237735748291,2.135324661284685,2.893249654769897,0.00641237735748291,0.04080423712730408,-0.012109437957406044,-0.012109437957406044,1.8686212393641473,0.05037170648574829,0.15142306685447693,0.024087857455015182,103232.03125,42874.6015625,60357.42578125,102954.6875,42711.140625,60243.546875,0.002686605555936694,0.003812535433098674,0.0018867423059418797,0.2686605555936694,5.666298946365714,1.1834600700438023,5.19445272302255,1.16101033821702,1.9989813432097434,3.399337873086333,2.8396431928873063,51.413945549996576,51.413945549996576,greedy,2.8396431928873063,0.0,hard_fault_cluster
23,N12511,control0,0.6814953088760376,2.537604344189167,3.287088775634765,0.3981301298737526,1.6494428237229586,0.6814953088760376,0.6261319518089294,1.8318174971640109,2.742563211917877,0.006261319518089294,0.03566578030586243,-0.014867439866065979,-0.014867439866065979,1.346737767755985,0.04996355623006821,0.14923880994319916,0.023565668612718582,102954.0859375,42711.01953125,60243.06640625,102694.109375,42553.125,60140.984375,0.0025251698680222034,0.003696810221299529,0.001694502541795373,0.25251698680222034,5.607620134949684,1.1988282676041127,5.1491717509925365,1.205570983439684,1.8016293093562126,3.271059051081538,2.537604344189167,53.951549894185746,53.951549894185746,greedy,2.537604344189167,0.0,hard_fault_cluster
24,N11941,control0,0.6450079083442688,1.927172605395317,2.755434167385101,0.4446637028455734,1.2526621935069562,0.6450079083442688,0.617169201374054,2.0911962091922756,3.085497879981994,0.006171692013740539,0.046562016010284424,-0.019001785665750504,-0.019001785665750504,0.9373046672344207,0.05094541609287262,0.1529354602098465,0.024358108639717102,102694.03125,42552.9609375,60141.06640625,102963.4921875,42719.6015625,60243.890625,-0.0026239200960844755,-0.003916075918823481,-0.0017097172094509006,-0.26239200960844755,5.692709024995565,1.465837277173996,5.244083463214338,1.4594629538059234,1.7434140563011171,3.233219136595726,1.927172605395317,55.878722499581066,55.878722499581066,greedy,1.927172605395317,0.0,hard_fault_cluster
25,N7682,control0,0.6132763028144836,2.4637033328413964,2.951676058769226,0.6365736380219459,1.6014071663469078,0.6132763028144836,0.5924293994903564,2.4897287994623185,3.1429213404655454,0.005924293994903565,0.035309791564941406,-0.01521238312125206,-0.01521238312125206,2.2049839937686917,0.04891820251941681,0.14950932562351227,0.02256811410188675,102963.484375,42719.71875,60243.765625,102696.3671875,42500.71875,60195.6484375,0.0025942905340343714,0.005126438103616238,0.0007987081771716475,0.25942905340343714,5.469037268310785,1.6236113300919532,5.036124506033957,1.5875453940033912,2.0766169726848602,3.449801032245159,2.4637033328413964,58.342425832422464,58.342425832422464,greedy,2.4637033328413964,0.0,hard_fault_cluster
26,N7680,control0,0.6439954042434692,2.3161045140028,2.9405538082122797,0.5407043021917344,1.50546793410182,0.6439954042434692,0.5658965110778809,2.223447898030281,3.001719343662262,0.005658965110778808,0.03346574306488037,-0.013256305828690529,-0.013256305828690529,1.6634135550260543,0.047674551606178284,0.1494726836681366,0.02174241840839386,102696.453125,42500.78515625,60195.6640625,102475.7265625,42259.09375,60216.6328125,0.002149310428649187,0.005686751566827297,-0.000348343193763867,0.2149310428649187,5.320095365867019,1.5822980934381485,4.905615211930126,1.5250757271051407,1.9746711373329164,3.3835362392663955,2.3161045140028,60.658530346425266,60.658530346425266,greedy,2.3161045140028,0.0,hard_fault_cluster
27,N11923,control0,0.5516670346260071,2.0420829822868107,2.9108786463737486,0.3906066416949034,1.327353938486427,0.5516670346260071,0.5546211004257202,1.9264901168644426,2.940012574195862,0.005546211004257202,0.042692720890045166,-0.018796788528561592,-0.018796788528561592,0.7305071032047272,0.04768506437540054,0.1507912129163742,0.021347854286432266,102475.75,42259.015625,60216.734375,103002.734375,42454.1953125,60548.54296875,-0.005142527632415295,-0.004618652164936066,-0.005510238930583,-0.5142527632415295,5.304330749437213,1.6494767326116562,4.902462515514344,1.6302834886312485,1.8073024958372117,3.2747466222941872,2.0420829822868107,62.70061332871208,62.70061332871208,greedy,2.0420829822868107,0.0,hard_fault_cluster
28,N11952,control0,0.454345166683197,2.2932040279358623,3.1157140254974363,0.3828183605521917,1.4905826181583106,0.454345166683197,0.5474952459335327,2.125967610627413,3.10296231508255,0.0054749524593353275,0.04453849792480469,-0.023828933015465736,-0.023828933015465736,0.2889266902208327,0.047329917550086975,0.15114843845367432,0.02075362578034401,103002.765625,42454.2265625,60548.53515625,103354.546875,42560.1875,60794.35546875,-0.0034152602311223745,-0.0024958867579698563,-0.004059888888150454,-0.34152602311223745,5.2566580679267645,1.8041563755273817,4.863908333238214,1.7610649710893629,2.116506564617157,3.4757292670011517,2.2932040279358623,64.99381735664794,64.99381735664794,greedy,2.2932040279358623,0.0,hard_fault_cluster
29,N18340,control0,0.49045529961586,2.6091877815127376,3.260893249511718,0.46511592954397196,1.6959720579832795,0.49045529961586,0.515484094619751,2.1389538466930387,2.9385586857795714,0.00515484094619751,0.03152218461036682,-0.01454114355146885,-0.01454114355146885,1.2028975230455399,0.044905997812747955,0.1441270411014557,0.01895490288734436,103354.0,42559.5546875,60794.44921875,103236.046875,42420.2109375,60815.8359375,0.001141253625974059,0.003274088492617011,-0.00035178737016394734,0.11412536259740591,4.991542732343078,1.546436715722084,4.615835519041866,1.5355777031183242,2.145747095346451,3.4947356119751927,2.6091877815127376,67.60300513816068,67.60300513816068,greedy,2.6091877815127376,0.0,hard_fault_cluster
