step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N677,control1,1.1168159246444702,5.195565921068192,3.487208014726639,0.6961494028568267,3.3771178486943247,1.1168159246444702,0.34677964448928833,4.894373279809952,3.7958441495895383,0.0034677964448928834,0.2820696532726288,0.033641040325164795,0.033641040325164795,1.5340144288539888,0.06386370211839676,0.15087544918060303,0.038793690502643585,29566.794921875,11983.158203125,17583.63671875,30258.921875,12858.3427734375,17400.578125,-0.023408927023410797,-0.07303454726934433,0.010410735383629799,-2.3408927023410797,6.766790896654129,3.494265592098236,6.481475383043289,3.2652268290519717,4.528475743532181,3.278230772428215,5.195565921068192,5.195565921068192,5.195565921068192,greedy,5.195565921068192,0.0,hard_fault_cluster
2,N2155,observe,1.4575918912887573,4.6366728018224235,3.0226709365844724,0.8750465600192546,3.0138373211845755,1.4575918912887573,0.42672014236450195,4.5724591776728625,3.428453028202057,0.004267201423645019,0.32851263880729675,0.025838786736130714,0.025838786736130714,1.4333791881799696,0.06906921416521072,0.15618106722831726,0.04652923345565796,30261.64453125,12861.6591796875,17399.984375,30654.4296875,13195.8447265625,17458.5859375,-0.012979636900126934,-0.025983082130551338,-0.0033679089974611998,-1.2979636900126934,7.359480345621705,4.625254167914391,7.0200611487962306,4.483818067908287,4.0993760317564005,3.2508487045764918,4.6366728018224235,9.832238722890615,9.832238722890615,greedy,4.6366728018224235,0.0,hard_fault_cluster
3,N502,control1,1.1366413831710815,1.9932069563865662,2.2384036540985104,0.009820001125335747,1.295584521651268,1.1366413831710815,0.3731950521469116,1.6608846485614777,2.247679829597473,0.003731950521469116,0.3409149944782257,0.01918899454176426,0.01918899454176426,-2.9937584054470063,0.05883442610502243,0.14034509658813477,0.03619324043393135,30649.359375,13188.9736328125,17460.38671875,30661.03125,13167.8369140625,17493.1953125,-0.00038081954699009657,0.001602605334483087,-0.0018790301401168108,-0.03808195469900966,6.275826657190919,2.647657239437103,5.981538622174412,2.6824843287467957,2.4433238208293915,2.439035110771656,1.9932069563865662,11.82544567927718,11.82544567927718,greedy,1.9932069563865662,0.0,hard_fault_cluster
4,N762,control1,0.9115520715713501,1.6590749728679657,1.5053793668746946,0.1561632788181305,1.0783987323641777,0.9115520715713501,0.32202398777008057,1.405954147875309,1.5965176224708557,0.003220239877700806,0.3624856472015381,0.01966632343828678,0.01966632343828678,-0.782395940721035,0.05198005214333534,0.13194745779037476,0.029938973486423492,30665.79296875,13173.8115234375,17491.98046875,30588.853515625,13107.171875,17481.681640625,0.0025089667178690434,0.005058493930846453,0.0005887742736376822,0.25089667178690434,5.539695525541902,1.4731297475099565,5.283427792135626,1.0965802174806596,1.6297242894768715,1.6955111866444348,1.6590749728679657,13.484520652145147,13.484520652145147,greedy,1.6590749728679657,0.0,hard_fault_cluster
5,N3644,control0,0.8055377006530762,1.2148802714049816,2.8909464478492737,-0.17069560140371318,0.7896721764132381,0.8055377006530762,0.3031994104385376,0.5936393439769745,2.2721435248851773,0.003031994104385376,0.3802047669887543,0.018699826672673225,0.018699826672673225,-2.282543024122715,0.047893036156892776,0.12865088880062103,0.026215199381113052,30589.82421875,13108.3330078125,17481.4921875,30413.380859375,12975.103515625,17438.27734375,0.005768041126430035,0.010163725353777409,0.0024720339570194483,0.5768041126430035,5.1112028528004885,0.21935072332620623,4.86977842496708,0.023339319340884714,1.419802650809288,2.7335300993174316,1.2148802714049816,14.699400923550128,14.699400923550128,greedy,1.2148802714049816,0.0,hard_fault_cluster
6,N3742,control0,0.69373619556427,1.0592251103371382,2.438658809661865,0.15151331685483457,0.6884963217191399,0.69373619556427,0.3078024983406067,0.9237361244857311,2.365739792585373,0.003078024983406067,0.39905864000320435,0.02175896055996418,0.02175896055996418,-0.030815481841564185,0.04705922305583954,0.13186311721801758,0.02587749809026718,30413.5234375,12975.26171875,17438.26171875,30344.982421875,12903.083984375,17441.8984375,0.0022536362521350384,0.005562718957662582,-0.0002085482410620898,0.22536362521350384,5.035483764484525,0.9867999643087386,4.788312670309097,1.0146619468927383,0.987809881567955,2.522062012925744,1.0592251103371382,15.758626033887266,15.758626033887266,greedy,1.0592251103371382,0.0,hard_fault_cluster
7,N557,control1,0.6533502340316772,0.9808375961333513,1.8724228501319884,0.04898730017244816,0.6375444374866783,0.6533502340316772,0.24271906912326813,0.4117392126470804,1.1945441603660583,0.0024271906912326814,0.40311384201049805,0.022870967164635658,0.022870967164635658,-0.11249777317047122,0.044442299753427505,0.12833572924137115,0.023628227412700653,30349.296875,12903.6318359375,17445.6640625,30269.640625,12834.7265625,17434.9140625,0.002624648855999112,0.005339990835636854,0.0006161989294923842,0.2624648855999112,4.709820011630654,0.5703219683468341,4.5106274844147265,0.6128962588310242,0.752597838640213,1.6170987973362208,0.9808375961333513,16.739463630020616,16.739463630020616,greedy,0.9808375961333513,0.0,hard_fault_cluster
8,N5143,observe,0.3673601448535919,1.023573105186224,1.1617686331272123,0.35196604028344153,0.6653225183710456,0.3673601448535919,0.23019297420978546,1.0885037285089492,1.8341135919094085,0.002301929742097855,0.4160754978656769,0.02641878090798855,0.02641878090798855,1.5975837217271327,0.042333099991083145,0.12953755259513855,0.021866686642169952,30263.919921875,12833.173828125,17430.74609375,30312.20703125,12845.5205078125,17466.685546875,-0.0015955339185893536,-0.0009620909113436937,-0.0020618424750864506,-0.15955339185893536,4.4899217542260885,0.9711686889827251,4.297462937887758,0.9874446909129619,0.745762738585472,1.7069100603461262,1.023573105186224,17.76303673520684,17.76303673520684,greedy,1.023573105186224,0.0,hard_fault_cluster
9,N507,control1,0.3706302046775818,0.946076771914959,1.3104065656661987,0.01557616800069811,0.6149499017447233,0.3706302046775818,0.22373278439044952,0.681848856806755,1.0884839653968812,0.0022373278439044952,0.4175613820552826,0.024767810478806496,0.024767810478806496,-0.1353479111194611,0.040927380323410034,0.12624114751815796,0.02060636132955551,30316.212890625,12842.646484375,17473.56640625,30219.009765625,12792.693359375,17426.31640625,0.0032063082326203585,0.0038896286860108376,0.002704084385186434,0.32063082326203585,4.341238627210259,0.6972895169258118,4.154863181058317,0.6781828010082245,0.9408226132392883,1.2457668866962195,0.8127434385816257,18.575780173788466,18.575780173788466,greedy,0.8127434385816257,0.13333333333333333,hard_fault_cluster
10,N3756,control0,0.2566860020160675,1.123581081777811,2.500469136238098,0.1418950314819813,0.7303277031555772,0.2566860020160675,0.2199297994375229,1.030150818824768,2.4775150477886196,0.002199297994375229,0.4230891168117523,0.0243587214499712,0.0243587214499712,-0.3358064195513726,0.040698714554309845,0.12909717857837677,0.02040547877550125,30215.29296875,12796.1953125,17419.09765625,30191.1171875,12765.6796875,17425.4375,0.0008001173846423626,0.002384742023423314,-0.0003639593778643757,0.08001173846423626,4.314159976318479,1.0289370810985565,4.130943585652858,1.042684475183487,1.1212183833122253,2.717475472390652,1.0092953674920966,19.585075541280563,19.585075541280563,greedy,1.0092953674920966,0.1142857142857143,hard_fault_cluster
