step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
1,__aig_and_35145,control1,1.587481141090393,6.257203267216682,5.999999999999999,0.5454929882287979,4.067182123690843,6.4072032672166825,1.0,0.15,1.587481141090393,0.13336658477783203,4.107768160104751,4.133600807189941,0.0013336658477783204,0.3820706307888031,-0.03112444467842579,0.13336658477783203,-0.03112444467842579,0.047488775104284286,0.059380508959293365,0.03559704124927521,-0.03112444467842579,2.238264570236206,0.03963685780763626,0.059380508959293365,0.03559704124927521,1013.7694702148438,427.6839599609375,586.0855102539062,987.1347045898438,422.76385498046875,564.370849609375,0.026273000985383987,0.011504067108035088,0.03705032914876938,2.6273000985383987,4.065927920863032,6.876872130632401,3.9892463157884777,6.876872130632401,5.126162910461426,5.226576034575701,6.257203267216682,6.257203267216682,6.257203267216682,greedy,6.257203267216682,0.0,hard_fault_cluster,,False
2,new_n14929,observe,0.9735276699066162,2.2396277008391916,1.3609827995300292,0.6241622095368803,1.4557580055454746,2.3896277008391915,1.0,0.15,0.9735276699066162,0.06451675295829773,2.7551124445162714,2.138758039474487,0.0006451675295829773,0.3869524300098419,-0.01977062039077282,0.06451675295829773,-0.01977062039077282,0.02429545670747757,0.029858984053134918,0.01873192936182022,-0.01977062039077282,1.7741138053871692,0.02248266711831093,0.029858984053134918,0.01873192936182022,987.4742431640625,423.6800537109375,563.794189453125,1007.8270263671875,433.98138427734375,573.8456420898438,-0.020610950887203217,-0.02431393787264824,-0.017828229814767838,-2.0610950887203217,2.2930128443986177,3.079231383241713,2.259453244972974,2.957786323465407,1.986176233086735,1.6981025223666801,2.2396277008391916,8.496830968055875,8.496830968055875,greedy,2.2396277008391916,0.0,hard_fault_cluster,,False
3,new_n14942,control1,1.4848958253860474,7.1746662855148315,5.112341666221618,1.1293330907821655,4.663533085584641,7.324666285514832,1.0,0.15,1.4848958253860474,0.12728652358055115,6.616726422309875,5.560473918914794,0.0012728652358055114,0.368373304605484,-0.017447616904973984,0.12728652358055115,-0.017447616904973984,0.027356788516044617,0.028763793408870697,0.025949783623218536,-0.017447616904973984,0.8516347551345822,0.03187746927142143,0.028763793408870697,0.025949783623218536,1008.1142578125,434.2087097167969,573.905517578125,996.8243408203125,428.654541015625,568.1697998046875,0.0111990449950099,0.012791472487151623,0.009994184598326683,1.11990449950099,3.2975858338177204,6.658360590934754,3.2152066538110375,6.658360590934754,6.416967177391053,5.529957531690598,7.1746662855148315,15.671497253570706,15.671497253570706,greedy,7.1746662855148315,0.0,hard_fault_cluster,,False
4,__buf_split_22260,control0,1.1189119815826416,3.03939172565937,1.5814575552940369,1.3327977818250654,1.9756046216785907,3.184021698538639,0.9641998191951252,0.15,1.1189119815826416,0.10226257145404816,3.844582743346691,2.7953665256500244,0.0010226257145404816,0.3105749785900116,0.020818134769797325,0.10226257145404816,0.020818134769797325,0.00529022142291069,-0.0083608478307724,0.01894129067659378,0.020818134769797325,6.069063982665539,0.017639577388763428,-0.0083608478307724,0.01894129067659378,996.5404052734375,428.63275146484375,567.9076538085938,984.150634765625,417.4485168457031,566.7020874023438,0.012432782910764217,0.026092814281582832,0.0021228212863206863,1.2432782910764217,1.8870384451001883,3.421438933610916,1.7947279154323041,3.164598704576492,2.4696937918663022,2.5051945355534553,3.03939172565937,18.710888979230077,18.710888979230077,greedy,3.03939172565937,0.0,hard_fault_cluster,,False
5,__aig_not_35102,control0,0.9602136015892029,2.341633840352297,1.2275216817855834,0.8989137618243694,1.522061996228993,2.445052321491564,0.689456540928446,0.15,0.9602136015892029,0.07828135788440704,2.4059474232047795,1.5533467769622802,0.0007828135788440705,0.30925658345222473,0.013687161728739738,0.07828135788440704,0.013687161728739738,-0.0009457394480705261,-0.014070641249418259,0.012179162353277206,0.013687161728739738,4.683724516704679,0.008651889860630035,-0.014070641249418259,0.012179162353277206,984.1090698242188,417.337890625,566.7711791992188,981.1424560546875,417.540283203125,563.6021728515625,0.0030145172495394945,-0.00048496093950234354,0.005591332912445068,0.30145172495394945,0.9571575056761503,1.2918758953362703,0.8881811159662902,1.2301692331582308,1.4456585071980954,1.3661741751059888,2.341633840352297,21.052522819582375,21.052522819582375,greedy,2.341633840352297,0.0,hard_fault_cluster,,False
6,__buf_split_21618,control1,0.9297016263008118,2.1460374024510385,1.4462239265441894,0.8010200878977773,1.394924311593175,2.2746085472907707,0.8571409655982145,0.15,0.9297016263008118,0.06960342824459076,2.382221687436104,1.9828179955482481,0.0006960342824459076,0.31319257616996765,0.009811138734221458,0.06960342824459076,0.009811138734221458,-0.0006585177034139633,-0.011648409068584442,0.010331373661756516,0.009811138734221458,3.747889180481434,0.0062363892793655396,-0.011648409068584442,0.010331373661756516,980.8370971679688,417.33514404296875,563.501953125,978.1177368164062,413.12750244140625,564.990234375,0.0027724893298000097,0.010082164779305458,-0.0026411288417875767,0.277248932980001,0.7030534949153662,1.6038860684633254,0.643492569681257,1.5402118569612502,1.4556097745895387,1.733673076182604,2.1460374024510385,23.198560222033414,23.198560222033414,greedy,2.1460374024510385,0.0,hard_fault_cluster,,False
7,__aig_not_35131,control0,0.8651841878890991,1.7544598057866096,1.0746911287307739,0.6303107067942619,1.1403988737612962,1.8904664299886207,0.9067108280134077,0.15,0.8651841878890991,0.06946659088134766,2.0101050025224687,1.5652195453643798,0.0006946659088134765,0.30677250027656555,0.015389712527394295,0.06946659088134766,0.015389712527394295,-0.001996465027332306,-0.012110698968172073,0.008117768913507462,0.015389712527394295,2.7195120909810067,0.003979228436946869,-0.012110698968172073,0.008117768913507462,979.2241821289062,413.68438720703125,565.539794921875,977.6932373046875,413.34051513671875,564.3527221679688,0.0015634263399988413,0.0008312425343319774,0.002099008299410343,0.15634263399988413,0.48277914710342884,1.8783211880922317,0.4191369195468724,1.715939181447029,1.3558120906352997,1.4236721801757812,1.7544598057866096,24.953020027820024,24.953020027820024,greedy,1.7544598057866096,0.0,hard_fault_cluster,,False
8,__aig_and_37597,observe,0.8407368659973145,1.7121077090501784,1.117832726240158,0.3766814976930618,1.112870010882616,1.8006402745501529,0.5902171033331627,0.15,0.8407368659973145,0.06498922407627106,1.5929483309388162,1.111331409215927,0.0006498922407627106,0.3115675151348114,0.0003810320049524307,0.06498922407627106,0.0003810320049524307,-0.0015259422361850739,-0.010545969009399414,0.007494084537029266,0.0003810320049524307,1.0446838262677192,0.0035675615072250366,-0.010545969009399414,0.007494084537029266,977.223388671875,413.2870788574219,563.936279296875,975.6456909179688,412.80731201171875,562.83837890625,0.001614469918422401,0.0011608561035245657,0.0019468518439680338,0.1614469918422401,0.42212640680372715,2.454030115008354,0.37309871474280953,2.439058882594108,1.4875028505921364,1.2951325029879808,1.7121077090501784,26.665127736870204,26.665127736870204,greedy,1.7121077090501784,0.0,hard_fault_cluster,,False
9,new_n14952,control1,0.836585283279419,1.6410799050331117,1.2348569631576538,0.36975764513015746,1.0667019382715226,1.7839831273509623,0.9526881487856708,0.15,0.836585283279419,0.06485983729362488,1.5817795202136038,1.2447897791862488,0.0006485983729362487,0.3346600830554962,-0.004323465749621391,0.06485983729362488,-0.004323465749621391,-0.0012534204870462418,-0.009708397090435028,0.0072015561163425446,-0.004323465749621391,1.286862321794033,0.0021661072969436646,-0.009708397090435028,0.0072015561163425446,976.1895751953125,412.7889099121094,563.4006958007812,975.6900634765625,413.1592712402344,562.53076171875,0.0005116953980177641,-0.0008972172508947551,0.0015440770657733083,0.05116953980177641,0.27714710123836994,1.138166990429163,0.23174482258036733,0.9753452803194522,1.2351768717169762,1.2176600233465433,1.6410799050331117,28.306207641903317,28.306207641903317,greedy,1.6410799050331117,0.0,hard_fault_cluster,,False
10,__buf_split_22249,observe,0.8441590666770935,1.419891926050186,0.9340992808341979,0.3477854382991791,0.922929751932621,1.5606753518596543,0.9385561720631221,0.15,0.8441590666770935,0.06402100622653961,1.7974678814411162,1.782968485355377,0.0006402100622653961,0.3391423225402832,-0.010590925812721252,0.06402100622653961,-0.010590925812721252,0.0014727935194969177,-0.00414072722196579,0.007086314260959625,-0.010590925812721252,0.4026696266978979,0.002763904631137848,-0.00414072722196579,0.007086314260959625,975.2178955078125,413.0297546386719,562.1881103515625,978.0660400390625,413.214599609375,564.8514404296875,-0.002920521190389991,-0.0004475342866498977,-0.004737435840070248,-0.2920521190389991,0.32982054352760315,2.514913482554257,0.2897479832172394,2.2637379120662806,1.4299216270446777,1.3317451242357492,1.419891926050186,29.726099567953504,29.726099567953504,greedy,1.419891926050186,0.0,hard_fault_cluster,,False
11,__aig_and_36114,observe,0.8619387149810791,2.0075526874884964,1.1331556200981139,0.5741835666075349,1.3049092468675227,2.0242851147401675,0.11154951501114183,0.15,0.8619387149810791,0.08619923889636993,2.8923732843250036,3.175812530517578,0.0008619923889636994,0.25554555654525757,-0.00782078132033348,0.08619923889636993,-0.00782078132033348,-0.002375490963459015,-0.011097840964794159,0.006346859037876129,-0.00782078132033348,0.7519542866945266,0.003866910934448242,-0.011097840964794159,0.006346859037876129,978.4615478515625,413.5484924316406,564.9130249023438,967.6243286132812,407.82489013671875,559.7994384765625,0.01107577420771122,0.013840220868587494,0.009051988832652569,1.107577420771122,0.46506955102086067,1.873545102775097,0.40628570783883333,1.652274017035961,2.0951807498931885,2.079568331167102,2.0075526874884964,31.733652255442,31.733652255442,greedy,2.0075526874884964,0.0,hard_fault_cluster,,False
12,__aig_and_36060,observe,0.8738951086997986,1.2459798680990934,0.8521837830543517,0.304207441881299,0.8098869142644107,1.3326582867300087,0.5778561242061026,0.15,0.8738951086997986,0.15566180646419525,1.39493453130126,1.1877784132957458,0.0015566180646419524,0.18443401157855988,0.036966994404792786,0.15566180646419525,0.036966994404792786,-0.0035143792629241943,-0.012361768633127213,0.005333010107278824,0.036966994404792786,0.6892748492956161,0.005030762404203415,-0.012361768633127213,0.005333010107278824,966.8886108398438,407.46929931640625,559.4193115234375,961.9323120117188,404.883544921875,557.0487670898438,0.005126028787344694,0.006345887668430805,0.004237509332597256,0.5126028787344694,0.6957050412893295,1.3319903510808944,0.5512334406375885,1.481932594180107,1.1345218479633332,1.1090880058705808,1.2459798680990934,32.979632123541094,32.979632123541094,greedy,1.2459798680990934,0.0,hard_fault_cluster,,False
13,__aig_and_36083,observe,1.0074167251586914,2.8209542346000673,1.7979766249656677,0.7387837147712707,1.8336202524900438,2.9709542346000672,1.0,0.15,1.0074167251586914,0.37268221378326416,2.9824367284774778,3.4842224597930906,0.0037268221378326414,0.009572312235832214,0.07863572984933853,0.37268221378326416,0.07863572984933853,-0.006577884778380394,-0.018861379474401474,0.005705609917640686,0.07863572984933853,2.4638988256454466,0.009892109781503677,-0.018861379474401474,0.005705609917640686,962.1728515625,405.1193542480469,557.053466796875,953.6321411132812,401.17596435546875,552.4561767578125,0.008876482024788857,0.009733896702528,0.008252870291471481,0.8876482024788857,1.4405289217829704,2.8387696313858033,1.1020404640585184,2.6823324728012086,2.3571127176284787,2.7683010193705555,2.8209542346000673,35.80058635814116,35.80058635814116,greedy,2.8209542346000673,0.0,hard_fault_cluster,,False
14,__aig_and_34485,observe,1.030832052230835,1.5733392101526262,1.2011185109615325,0.2440768772363663,1.0226704865992071,1.6653480768961793,0.6133924449570196,0.15,1.030832052230835,0.6265948414802551,2.1298580825328823,2.6566295623779297,0.006265948414802551,-0.1519012600183487,0.07380560040473938,0.6265948414802551,0.07380560040473938,-0.006326513364911079,-0.020139198750257492,0.007486172020435333,0.07380560040473938,-1.4878383886814117,0.011635039001703262,-0.020139198750257492,0.007486172020435333,953.6915283203125,401.35394287109375,552.3375854492188,946.1859130859375,397.8918151855469,548.2941284179688,0.007870065979659557,0.008626121096313,0.007320626173168421,0.7870065979659557,1.8639043420553207,4.943001309633255,1.3386040106415749,2.193016306161881,2.061219000816345,2.0332623237371443,1.5733392101526262,37.373925568293785,37.373925568293785,greedy,1.5733392101526262,0.0,hard_fault_cluster,,False
15,__aig_and_34490,observe,1.0241775512695312,2.0444004651904106,1.2332585871219635,0.5439741304516792,1.328860302373767,2.176043222361434,0.8776183811401561,0.15,1.0241775512695312,0.6776299476623535,3.1843801081180576,3.377539491653442,0.006776299476623535,-0.17010051012039185,0.07815784960985184,0.6776299476623535,0.07815784960985184,-0.004334058612585068,-0.01754051074385643,0.008872393518686295,0.07815784960985184,-0.3587341541051864,0.012827809900045395,-0.01754051074385643,0.008872393518686295,946.27001953125,397.9094543457031,548.360595703125,939.649169921875,394.6752624511719,544.973876953125,0.006996786687523127,0.008127959445118904,0.006176079623401165,0.6996786687523127,2.038568787276745,2.2915814614295957,1.4717279393225908,2.754224750995636,2.559400486946106,2.4549622508883475,2.0444004651904106,39.4183260334842,39.4183260334842,greedy,2.0444004651904106,0.0,hard_fault_cluster,,False
16,__aig_and_65,control1,1.053313970565796,1.9493512986600399,2.1834532141685483,0.35101390525698656,1.2670783441290259,1.9549233547885272,0.03714704085658182,0.15,1.053313970565796,0.69721919298172,2.571264758706093,2.688583207130432,0.0069721919298172,-0.16659128665924072,0.08059561997652054,0.69721919298172,0.08059561997652054,-0.007115989923477173,-0.021366335451602936,0.00713435560464859,0.08059561997652054,-0.162664792239666,0.010503772646188736,-0.021366335451602936,0.00713435560464859,939.814208984375,394.41888427734375,545.3953247070312,947.522216796875,399.48895263671875,548.0332641601562,-0.008201628923416138,-0.012854527682065964,-0.004836747422814369,-0.8201628923416138,1.828192077577114,1.3242839413881302,1.2448309678584337,1.038180645108223,1.7431442961096761,1.9244902446120975,1.9493512986600399,41.36767733214424,41.36767733214424,greedy,1.9493512986600399,0.0,hard_fault_cluster,,False
