step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,new_n14516_,control1,2.3859901428222656,1.9490938386321066,1.506155717372894,0.44425369471311554,1.2669109951108692,2.067117652846228,0.7868254280941412,0.15,2.3859901428222656,3.356194257736206,1.4639188611507414,0.932144796848297,0.03356194257736206,0.26216602325439453,0.10038276761770248,3.356194257736206,0.10038276761770248,0.09798109717667103,0.1335361897945404,0.06242600455880165,0.10038276761770248,2.092142445743084,0.0706612765789032,0.1335361897945404,0.06242600455880165,645.3790283203125,258.2056884765625,387.17333984375,645.8246459960938,259.77606201171875,386.048583984375,-0.000690474349539727,-0.006081870291382074,0.0029050447046756744,-0.0690474349539727,10.522704683244228,1.4177838176488877,7.930271914228797,1.43958338201046,1.2558584570884703,1.2464546187967063,1.9490938386321066,24.009754248675893,24.009754248675893,greedy,1.9490938386321066,0.0,hard_fault_cluster,,False
12,new_n14148_,control1,2.576918601989746,2.299708680808544,1.6466163873672484,0.6275183156132697,1.4948106425255536,2.394488331250753,0.6318643362813929,0.15,2.576918601989746,2.8246259689331055,1.7040979449450968,0.766643975675106,0.028246259689331053,0.286897212266922,0.1172332689166069,2.8246259689331055,0.1172332689166069,0.09662217274308205,0.13103343546390533,0.06221091002225876,0.1172332689166069,3.274167114049196,0.06945741921663284,0.13103343546390533,0.06221091002225876,645.681396484375,259.7733154296875,385.9080810546875,646.3424072265625,260.89031982421875,385.4520568847656,-0.001023741322569549,-0.0042999195866286755,0.0011816911865025759,-0.10237413225695491,9.887601159512997,1.5783261670172215,7.681206731125712,1.5822979225218297,1.3676302313804625,1.2655872653797269,2.299708680808544,26.309462929484436,26.309462929484436,greedy,2.299708680808544,0.0,hard_fault_cluster,,False
13,new_n13622_,control0,2.766672134399414,1.9446539725363254,2.11106915473938,0.4162998600304127,1.2640250821486116,2.0946539725363253,1.0,0.15,2.766672134399414,2.739365339279175,1.7493413284420967,2.622912836074829,0.027393653392791747,0.27908316254615784,0.09449858218431473,2.739365339279175,0.09449858218431473,0.09974490851163864,0.14001472294330597,0.059475094079971313,0.09449858218431473,1.309146082997322,0.06885219365358353,0.14001472294330597,0.059475094079971313,646.9967041015625,262.1988525390625,384.7978515625,646.5276489257812,262.0349426269531,384.4927062988281,0.0007249730406329036,0.0006251359009183943,0.0007930014980956912,0.07249730406329036,9.719083286821842,1.8223196530342103,7.593685345724225,1.7190992379188539,1.5915624618530273,2.5067132201790807,1.9446539725363254,28.254116902020762,28.254116902020762,greedy,1.9446539725363254,0.0,hard_fault_cluster,,False
14,new_n13614_,control0,2.7955334186553955,1.8695782501995566,1.6451136708259582,0.4171034874022007,1.2152258626297119,2.0195782501995567,1.0,0.15,2.7955334186553955,2.754263162612915,1.7544313713908195,1.3628139615058898,0.02754263162612915,0.28434184193611145,0.09671472758054733,2.754263162612915,0.09671472758054733,0.10112584382295609,0.14270274341106415,0.05954894423484802,0.09671472758054733,1.271374146938324,0.0687447264790535,0.14270274341106415,0.05954894423484802,646.5230712890625,262.0328369140625,384.4902648925781,645.966552734375,261.5811767578125,384.3853454589844,0.0008607868221588433,0.0017236777348443866,0.00027287928969599307,0.08607868221588433,9.725450538098812,1.7290537202358247,7.587217120453715,1.8424264037609102,1.5665725350379944,1.6657745426893233,1.8695782501995566,30.123695152220318,30.123695152220318,greedy,1.8695782501995566,0.0,hard_fault_cluster,,False
15,new_n14787_,control0,2.4663851261138916,1.76339187592268,1.0436827123165129,0.6524240425229072,1.146204719349742,1.9092307988538595,0.9722594862078634,0.15,2.4663851261138916,2.7469136714935303,1.949484762698412,1.2867624282836914,0.027469136714935304,0.24304762482643127,0.12865732610225677,2.7469136714935303,0.12865732610225677,0.09512261860072613,0.13083907961845398,0.059406157582998276,0.12865732610225677,2.9288175918161867,0.06833438575267792,0.13083907961845398,0.059406157582998276,645.6014404296875,261.466064453125,384.1354064941406,645.9564819335938,261.0234375,384.93304443359375,-0.0005499391700141132,0.0016928657423704863,-0.0020764500368386507,-0.05499391700141132,9.709009572863579,1.9097675016522406,7.5523313246667385,1.9734389713406562,1.3881147116422654,1.5871511794626714,1.76339187592268,31.887087028142997,31.887087028142997,greedy,1.76339187592268,0.0,hard_fault_cluster,,False
16,new_n16241_,control0,2.4722704887390137,2.628325132876635,1.6368029832839965,0.7943264465034009,1.7084113363698128,2.7783251328766347,1.0,0.15,2.4722704887390137,3.135091543197632,3.3114918060600753,2.786245107650757,0.031350915431976316,0.1387166976928711,0.1303127408027649,3.135091543197632,0.1303127408027649,0.08470322750508785,0.11607953906059265,0.053326915949583054,0.1303127408027649,2.443065200895071,0.05899394676089287,0.11607953906059265,0.053326915949583054,646.060791015625,260.94134521484375,385.11944580078125,636.061279296875,253.2263946533203,382.83489990234375,0.015477663837373257,0.0295658428221941,0.005932045169174671,1.5477663837373257,9.164798960089684,2.2872431549429892,6.715745747089386,1.3131937677413226,2.3090543568134305,2.356945393681526,2.628325132876635,34.51541216101963,34.51541216101963,greedy,2.628325132876635,0.0,hard_fault_cluster,,False
17,new_n14170_,control0,3.3444197177886963,4.638456532359124,4.9300402164459225,0.34735701978206635,3.0149967460334306,4.7777687961278845,0.9287484251250745,0.15,3.3444197177886963,3.0790414810180664,2.910370981693268,2.0752362608909607,0.030790414810180664,0.2825302183628082,0.09557472914457321,3.0790414810180664,0.09557472914457321,0.10672824643552303,0.153611421585083,0.05984507128596306,0.09557472914457321,-1.2125340402126312,0.06632016599178314,0.153611421585083,0.05984507128596306,636.3809814453125,253.50247192382812,382.87847900390625,633.0364990234375,250.85848999023438,382.177978515625,0.005255471915006638,0.010429807007312775,0.0018295635236427188,0.5255471915006638,9.806632809340954,5.321363115310668,7.425670651718974,5.645271825790405,4.13667186498642,4.211053530275822,4.638456532359124,39.153868693378755,39.153868693378755,greedy,4.638456532359124,0.0,hard_fault_cluster,,False
18,new_n14140_,observe,2.919402599334717,3.323452622294426,2.8910210251808164,0.03201876103878022,2.1602442044913768,3.397662107445128,0.49472990100468106,0.15,2.919402599334717,2.882354736328125,1.2938710160553455,1.0275417566299438,0.02882354736328125,0.28807303309440613,0.09564193338155746,2.882354736328125,0.09564193338155746,0.10393635369837284,0.14879222214221954,0.05908048525452614,0.09564193338155746,-1.012259331047535,0.06642097234725952,0.14879222214221954,0.05908048525452614,632.8058471679688,250.6707000732422,382.1351623535156,642.8275146484375,258.0892333984375,384.73828125,-0.01583687588572502,-0.02959473617374897,-0.006812036968767643,-1.5836875885725021,9.620093904435635,2.5950886815786363,7.386596402153373,2.0529211133718492,2.2498104691505434,1.9161649093031883,3.323452622294426,42.47732131567318,42.47732131567318,greedy,3.323452622294426,0.0,hard_fault_cluster,,False
19,__buf_split_10692,observe,2.6314876079559326,1.8010994710028172,1.736569893360138,0.03756101801991464,1.1707146561518311,1.8625926683422154,0.4099546489293216,0.15,2.6314876079559326,2.679440498352051,1.0541527360677718,1.1172086656093598,0.02679440498352051,0.2897372245788574,0.08951526135206223,2.679440498352051,0.08951526135206223,0.1037815548479557,0.14952927827835083,0.05803383141756058,0.08951526135206223,-1.3688317492604256,0.06536964327096939,0.14952927827835083,0.05803383141756058,642.2749633789062,257.5860900878906,384.6888732910156,645.4486083984375,259.8714294433594,385.5771789550781,-0.004941255785524845,-0.00887213833630085,-0.0023091535549610853,-0.4941255785524845,9.305920086801052,3.0704934263229373,7.229203267022967,2.5644004964828495,1.749062505364418,1.6446781674027444,1.8010994710028172,44.278420786675994,44.278420786675994,greedy,1.8010994710028172,0.0,hard_fault_cluster,,False
20,new_n14969_,control1,2.5714306831359863,1.9166009917110203,1.9564217448234558,0.23139310948550698,1.2457906446121632,2.0563251111495076,0.9314941295899164,0.15,2.5714306831359863,2.6277167797088623,1.5478801868855951,1.5643934488296507,0.02627716779708862,0.28594812750816345,0.09292445331811905,2.6277167797088623,0.09292445331811905,0.10087799653410912,0.14590927958488464,0.05584671348333359,0.09292445331811905,-0.0035416302084923523,0.06400199979543686,0.14590927958488464,0.05584671348333359,646.0972900390625,260.49786376953125,385.59942626953125,650.4774780273438,263.88079833984375,386.5966796875,-0.006779455579817295,-0.012986419722437859,-0.0025862420443445444,-0.6779455579817295,9.120841212570667,2.11078270316124,7.080360287800431,1.7837834441661835,1.6094029262661933,1.789223578572273,1.9166009917110203,46.195021778387016,46.195021778387016,greedy,1.9166009917110203,0.0,hard_fault_cluster,,False
21,new_n14958_,control1,2.202131748199463,1.467956539988518,1.4859644651412962,0.3304884761571884,0.9541717509925367,1.6006504382339013,0.8846259883025561,0.15,2.202131748199463,2.499676465988159,1.382647420465946,1.1874454855918883,0.02499676465988159,0.23268646001815796,0.11457391083240509,2.499676465988159,0.11457391083240509,0.0905678030103445,0.12796998023986816,0.05316562578082085,0.11457391083240509,1.0990579786896706,0.06227286159992218,0.12796998023986816,0.05316562578082085,650.60400390625,263.90325927734375,386.70074462890625,655.6077880859375,267.08056640625,388.5272216796875,-0.007690982893109322,-0.012039666064083576,-0.004723231308162212,-0.7690982893109322,8.841536536812782,2.2961807483434677,6.880848754197359,2.203439616560936,1.1801189586520195,1.4526685258001089,1.467956539988518,47.662978318375536,47.662978318375536,greedy,1.467956539988518,0.0,hard_fault_cluster,,False
22,__buf_split_7039,observe,2.3195738792419434,1.8093992725014685,1.9302145004272462,0.09468661099672317,1.1761095271259545,1.869817062520334,0.4027852667924378,0.15,2.3195738792419434,2.3805994987487793,1.258379153907299,1.228449821472168,0.023805994987487793,0.29452642798423767,0.08482173830270767,2.3805994987487793,0.08482173830270767,0.10081422328948975,0.14625155925750732,0.05537688732147217,0.08482173830270767,-1.4944254860281945,0.06314916908740997,0.14625155925750732,0.05537688732147217,655.0106201171875,266.49273681640625,388.51788330078125,653.3339233398438,265.6961669921875,387.63775634765625,0.0025598008651286364,0.0029890863224864006,0.002265344839543104,0.25598008651286364,8.780338145792484,2.583612337708473,6.931272218003869,3.3650376707315446,2.0075881853699684,1.9855979806929827,1.8093992725014685,49.472377590877,49.472377590877,greedy,1.8093992725014685,0.0,hard_fault_cluster,,False
23,new_n14378_,observe,2.0766382217407227,1.7211269816756247,1.4581048727035522,0.10868393152952197,1.1187325380891562,1.7828537995090066,0.41151211888921246,0.15,2.0766382217407227,2.220069646835327,0.8793918241560459,0.7772155582904815,0.022200696468353272,0.2958950400352478,0.07480014115571976,2.220069646835327,0.07480014115571976,0.09472952783107758,0.1393839418888092,0.05007511377334595,0.07480014115571976,-0.4617180767655373,0.057649098336696625,0.1393839418888092,0.05007511377334595,654.2015380859375,266.45062255859375,387.7508850097656,648.47412109375,263.96044921875,384.5136413574219,0.008754820562899113,0.009345721453428268,0.008348771370947361,0.8754820562899113,8.05977962166071,1.3224915862083435,6.338627280667424,1.054025200009346,1.5858816087245944,1.3871869315207006,1.7211269816756247,51.19350457255263,51.19350457255263,greedy,1.7211269816756247,0.0,hard_fault_cluster,,False
24,new_n14405_,control1,1.9169914722442627,1.138206631690264,1.1180374145507812,0.04589738622307777,0.7398343105986716,1.2117320674725494,0.49016957188190285,0.15,1.9169914722442627,2.106471061706543,0.719829386472702,0.7010160624980927,0.02106471061706543,0.2867054045200348,0.07630310207605362,2.106471061706543,0.07630310207605362,0.08808134123682976,0.12935610115528107,0.04680658131837845,0.07630310207605362,-0.44726452797651295,0.05644018203020096,0.12935610115528107,0.04680658131837845,648.3331298828125,263.9296875,384.4034118652344,655.4486694335938,268.9908447265625,386.45782470703125,-0.010975128971040249,-0.01917615719139576,-0.0053444188088178635,-1.0975128971040249,7.826792366802692,1.3504872739315033,6.189711743965745,1.2937361299991608,0.886701974272728,0.8258817206323147,1.138206631690264,52.33171120424289,52.33171120424289,greedy,1.138206631690264,0.0,hard_fault_cluster,,False
25,__buf_split_5617,observe,1.8785946369171143,1.3613293655216694,1.3939923763275146,0.07250376120209695,0.8848640875890851,1.4264479069798504,0.4341236097212068,0.15,1.8785946369171143,2.0070528984069824,0.8055151730775834,0.7572245776653289,0.020070528984069823,0.300807386636734,0.07529544830322266,2.0070528984069824,0.07529544830322266,0.08851123973727226,0.12918926775455475,0.04783321171998978,0.07529544830322266,-0.4727045169472695,0.05707675591111183,0.12918926775455475,0.04783321171998978,655.7426147460938,269.14520263671875,386.597412109375,654.99560546875,268.4430236816406,386.5526123046875,0.0011391806183382869,0.0026089223101735115,0.00011588232155190781,0.11391806183382869,7.790023937821388,1.4519722735881806,6.228262677788734,1.3519019520282747,1.2348323076963426,1.2325798873603344,1.3613293655216694,53.69304056976456,53.69304056976456,greedy,1.3613293655216694,0.0,hard_fault_cluster,,False
26,new_n14865_,control1,1.7941715717315674,1.3742753289546816,1.0700880408287048,0.18312784249894318,0.8932789638205431,1.4454573341447474,0.4745467012671048,0.15,1.7941715717315674,1.9784566164016724,1.0893052664585412,0.865510207414627,0.019784566164016724,0.2958771586418152,0.07341178506612778,1.9784566164016724,0.07341178506612778,0.08359230495989323,0.12063634395599365,0.0465482659637928,0.07341178506612778,0.2617736061662435,0.0554935447871685,0.12063634395599365,0.0465482659637928,654.9833374023438,268.40576171875,386.57757568359375,658.6117553710938,271.2076416015625,387.40411376953125,-0.00553971016779542,-0.010438970290124416,-0.002138091018423438,-0.553971016779542,7.60122288018465,2.0078548556938767,6.0623215790838,1.6142867094650866,1.0895482808351518,0.9296750800311566,1.3742753289546816,55.067315898719244,55.067315898719244,greedy,1.3742753289546816,0.0,hard_fault_cluster,,False
27,new_n14776_,control1,1.8172990083694458,1.5908566238731148,1.4139455556869507,0.1897339367121458,1.0340568055175245,1.6832961881487163,0.616263761837343,0.15,1.8172990083694458,1.947902798652649,1.160987251251936,0.896438580751419,0.01947902798652649,0.2968117892742157,0.07337917387485504,1.947902798652649,0.07337917387485504,0.08400525152683258,0.12072014808654785,0.04729035496711731,0.07337917387485504,0.24083979338407513,0.05629920959472656,0.12072014808654785,0.04729035496711731,658.6388549804688,271.2239990234375,387.41485595703125,662.5846557617188,273.6290283203125,388.95562744140625,-0.005990840960294008,-0.00886731781065464,-0.003977058455348015,-0.5990840960294008,7.65120293200016,2.225321882367134,6.135241452604532,2.1041540557146075,1.2331635445356368,1.1506660361588001,1.5908566238731148,56.65817252259236,56.65817252259236,greedy,1.5908566238731148,0.0,hard_fault_cluster,,False
28,new_n14861_,control1,1.8364038467407227,2.120726608484983,2.258206033706665,0.17699285373091697,1.378472295515239,2.229503020453304,0.7251760797888077,0.15,1.8364038467407227,1.9197479486465454,1.2357139602303504,1.0957379221916197,0.019197479486465455,0.2969086468219757,0.0735250785946846,1.9197479486465454,0.0735250785946846,0.08485317602753639,0.12188000977039337,0.04782634228467941,0.0735250785946846,0.29784736037254333,0.05666020140051842,0.12188000977039337,0.04782634228467941,662.6510009765625,273.6565246582031,388.99444580078125,665.958251953125,275.44085693359375,390.5174255371094,-0.004990939516574144,-0.006520335096865892,-0.003915170673280954,-0.49909395165741444,7.659293167293072,2.241061162352562,6.164338396862149,2.078812407851219,1.4317571520805359,1.617234404720366,2.120726608484983,58.778899131077345,58.778899131077345,greedy,2.120726608484983,0.0,hard_fault_cluster,,False
29,new_n14558_,control1,1.784839153289795,1.414257131041959,2.078737807273865,0.16610589877702292,0.9192671351772733,1.5090893235949456,0.632214617019911,0.15,1.784839153289795,1.9001319408416748,0.9890855020843445,0.7568557202816009,0.019001319408416747,0.26204371452331543,0.08153178542852402,1.9001319408416748,0.08153178542852402,0.08064451441168785,0.11301179230213165,0.04827723652124405,0.08153178542852402,0.34510739833116527,0.056944504380226135,0.11301179230213165,0.04827723652124405,665.8943481445312,275.4475402832031,390.4468078613281,669.2579956054688,277.1854248046875,392.07257080078125,-0.005051323212683201,-0.006309312302619219,-0.0041638524271547794,-0.5051323212683201,7.676114164292812,2.221444088369608,6.189866369590163,2.1146149219572545,1.0336564213037491,1.3837625376135112,1.414257131041959,60.1931562621193,60.1931562621193,greedy,1.414257131041959,0.0,hard_fault_cluster,,False
30,new_n21522_,control1,1.5974225997924805,1.9179005095362665,1.0890903234481812,0.863511600792408,1.2466353311985732,2.022630504990069,0.6981999696920148,0.15,1.5974225997924805,2.1312029361724854,2.3708220344781874,1.656615388393402,0.021312029361724855,-0.07035845518112183,0.20859326422214508,2.1312029361724854,0.20859326422214508,0.04142779856920242,0.052439503371715546,0.0304160937666893,0.20859326422214508,4.463229806125164,0.047222159802913666,0.052439503371715546,0.0304160937666893,668.232666015625,275.514404296875,392.7182922363281,665.1337890625,274.72674560546875,390.4070739746094,0.004637422040104866,0.002858865773305297,0.00588518101722002,0.4637422040104866,7.062012180685997,1.1531470143795013,5.307165030390024,0.1840331876277923,1.064947634935379,1.2829151190072299,1.9179005095362665,62.11105677165557,62.11105677165557,greedy,1.9179005095362665,0.0,hard_fault_cluster,,False
