step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N1180,control1,1.8881057500839233,2.6944165267050266,2.6863636016845702,0.40358146093785763,1.7513707423582674,1.8881057500839233,0.7165921330451965,2.4292708225548267,2.2928147315979004,0.007165921330451966,0.4242992103099823,0.046695344150066376,0.046695344150066376,1.096739575266838,0.09646204113960266,0.21926899254322052,0.07132157683372498,98506.4296875,39555.23828125,58951.19140625,102295.140625,42907.65234375,59387.484375,-0.038461558520793915,-0.08475272357463837,-0.007400918751955032,-3.8461558520793915,10.409491591155529,2.053586163967848,9.837025983259082,1.9485886482894421,2.508459821343422,2.672796264737845,2.6944165267050266,2.6944165267050266,2.6944165267050266,greedy,2.6944165267050266,0.0,hard_fault_cluster
2,N2076,observe,1.7388014793395996,1.633760615438223,1.354396605491638,0.23168142654001714,1.061944400034845,1.7388014793395996,0.7253575325012207,1.4707156054675579,1.229569602012634,0.007253575325012207,0.39719969034194946,0.03596889227628708,0.03596889227628708,0.13376176774501797,0.09518826007843018,0.20070020854473114,0.06828667223453522,102299.25,42914.171875,59385.08203125,103709.7109375,44340.7734375,59368.9375,-0.013787598349153996,-0.03324313461780548,0.0002718617324717343,-1.3787598349153996,10.280152432620525,1.6656468826532362,9.709157614037395,1.6353932815790175,1.4579117208719254,1.2715868846327067,1.633760615438223,4.328177142143249,4.328177142143249,greedy,1.633760615438223,0.0,hard_fault_cluster
3,N2075,observe,1.741011619567871,2.8301627526059745,2.445122766494751,0.3900222033821046,1.8396057891938835,1.741011619567871,0.7238537073135376,2.5833611286245284,2.1002583265304566,0.007238537073135376,0.4032432436943054,0.03266780078411102,0.03266780078411102,0.003374400231987318,0.09323760122060776,0.1973198801279068,0.06720320880413055,103709.734375,44340.796875,59368.9375,103994.203125,44684.4765625,59309.73046875,-0.0027429319452494383,-0.007750868331640959,0.0009972729021683335,-0.27429319452494383,10.080281630158424,3.1176131242886185,9.512890499085188,2.9336421245709063,2.5970856622792784,2.3113612201670186,2.8301627526059745,7.158339894749224,7.158339894749224,greedy,2.8301627526059745,0.0,hard_fault_cluster
4,N3076,control0,1.0658667087554932,1.111023595929146,1.143355244398117,0.23836707949638364,0.7221653373539448,1.0658667087554932,0.5747242569923401,0.8424023538827896,0.34351342767477033,0.005747242569923401,0.4044247269630432,0.03906965255737305,0.03906965255737305,1.01996051967144,0.08237311244010925,0.18573343753814697,0.05551696568727493,103992.4765625,44678.703125,59313.7734375,103296.390625,43971.6484375,59324.73828125,0.00669361837208271,0.015825318172574043,-0.00018486168119125068,0.669361837208271,8.851105153560638,0.9237489020824432,8.390759721398354,0.9237489020824432,0.851002761721611,0.9213958821073175,1.111023595929146,8.26936349067837,8.26936349067837,greedy,1.111023595929146,0.0,hard_fault_cluster
5,N2077,observe,1.347231149673462,1.4980020515620707,1.5040951132774352,0.12616002567112444,0.9737013335153459,1.347231149673462,0.6364718079566956,1.3410496417433024,1.3202322006225586,0.006364718079566956,0.40591105818748474,0.03626694530248642,0.03626694530248642,-0.7387731067091228,0.08603431284427643,0.18846026062965393,0.059712134301662445,103299.234375,43977.94140625,59321.29296875,103570.2890625,44292.3828125,59277.90625,-0.002623975742608309,-0.007149979937821627,0.0007313852547667921,-0.2623975742608309,9.276170037686825,1.4362744365632534,8.771615972742438,1.4123017106950284,1.467959799990058,1.5660414341650903,1.4980020515620707,9.76736554224044,9.76736554224044,greedy,1.4980020515620707,0.0,hard_fault_cluster
6,N6272,control0,1.04653000831604,0.8661781921982765,0.8264390349388122,0.1263283096253872,0.5630158249288798,1.04653000831604,0.5917555093765259,0.889978277683258,0.7886882662773133,0.005917555093765259,0.40306565165519714,0.03874707967042923,0.03874707967042923,-0.3045501282811165,0.07145881652832031,0.17757725715637207,0.04829239100217819,103570.71875,44292.83203125,59277.890625,102830.4296875,43656.7265625,59173.703125,0.007147667463868856,0.014361363835632801,0.0017576114041730762,0.7147667463868856,7.776384241878986,0.9811657172441484,7.30350730009377,1.0027770799398423,0.965577058494091,0.9723578879237176,0.8661781921982765,10.633543734438717,10.633543734438717,greedy,0.8661781921982765,0.0,hard_fault_cluster
7,N2078,observe,1.4540398120880127,1.7239637672901154,1.837248408794403,0.13224613428115842,1.120576448738575,1.4540398120880127,0.6658029556274414,1.6714661434292792,1.5964335083961485,0.006658029556274414,0.4232628345489502,0.03566990792751312,0.03566990792751312,-1.4616983935236931,0.07915049046278,0.189495250582695,0.05383183807134628,102830.0234375,43656.3515625,59173.671875,102689.5703125,43732.5078125,58957.0625,0.0013658766401931643,-0.0017444483237341046,0.0036605701316148043,0.13658766401931643,8.616521909832954,2.0954407435655593,8.090417262166739,2.103588221669197,1.9416674926877022,1.8197990382462739,1.7239637672901154,12.357507501728833,12.357507501728833,greedy,1.7239637672901154,0.0,hard_fault_cluster
8,N3861,control0,1.1720020771026611,0.9883651107549668,0.9933858036994934,0.1401889792084694,0.6424373219907284,1.1720020771026611,0.647883415222168,1.0464887261390685,1.1433504819869995,0.00647883415222168,0.431348592042923,0.039631105959415436,0.039631105959415436,-0.5091887205839158,0.07069177180528641,0.1813252717256546,0.04710632190108299,102689.6484375,43732.5625,58957.0859375,101732.5,42956.10546875,58776.3984375,0.009320788085460663,0.01775466650724411,0.0030647290404886007,0.9320788085460663,7.756691701710224,0.8754382181167603,7.241055810824037,0.9016672718524933,1.1670385658740998,1.164202655777335,0.9883651107549668,13.345872612483799,13.345872612483799,greedy,0.9883651107549668,0.0,hard_fault_cluster
9,N5343,control0,0.9707576036453247,1.1368076205253603,0.6176388025283813,0.27077235221862794,0.7389249533414842,0.9707576036453247,0.6117063164710999,1.0396737577021122,0.3197291254997253,0.006117063164710998,0.4513191878795624,0.04508049786090851,0.04508049786090851,0.9759592410922051,0.07009123265743256,0.18801406025886536,0.04776624217629433,101731.84375,42955.3046875,58776.5390625,101418.90625,42609.0078125,58809.89453125,0.003076101653277874,0.008061795495450497,-0.0005674962885677814,0.3076101653277874,7.665910080075264,1.1738671320676803,7.173319969326258,1.205176987051964,0.9781716331839561,0.6462413667887449,1.1368076205253603,14.482680233009159,14.482680233009159,greedy,1.1368076205253603,0.0,hard_fault_cluster
10,N5215,control1,0.8257787227630615,0.9470389321446419,0.8477907180786133,0.22939080283045765,0.6155753058940172,0.8257787227630615,0.6144629716873169,0.9742021903395653,0.9095719337463377,0.006144629716873169,0.4515179395675659,0.04690513759851456,0.04690513759851456,0.7409576088190079,0.06750959157943726,0.18150241672992706,0.04555538296699524,101419.53125,42609.6015625,58809.92578125,101461.359375,42684.140625,58777.22265625,-0.00041242671431973577,-0.0017493489431217313,0.0005560817080549896,-0.04124267143197358,7.412327267229557,1.0093960857391358,6.9163011852651834,0.9955847477912904,0.8219993025064467,0.9158887860924004,0.9470389321446419,15.4297191651538,15.4297191651538,greedy,0.9470389321446419,0.0,hard_fault_cluster
